geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3705791392,"Hampton township, Davidson County, North Carolina",19.0,0.0,19.0,057,91392,37
3705791440,"Healing Spring township, Davidson County, North Carolina",7.0,7.0,0.0,057,91440,37
3705792064,"Midway township, Davidson County, North Carolina",142.0,115.0,27.0,057,92064,37
3705790008,"Abbotts Creek township, Davidson County, North Carolina",106.0,12.0,94.0,057,90008,37
3706191060,"Faison township, Duplin County, North Carolina",281.0,162.0,119.0,061,91060,37
3705790032,"Alleghany township, Davidson County, North Carolina",0.0,0.0,0.0,057,90032,37
3705790328,"Boone township, Davidson County, North Carolina",71.0,71.0,0.0,057,90328,37
3705790076,"Arcadia township, Davidson County, North Carolina",96.0,89.0,7.0,057,90076,37
3706191600,"Island Creek township, Duplin County, North Carolina",443.0,194.0,249.0,061,91600,37
3706192728,"Rockfish township, Duplin County, North Carolina",90.0,0.0,90.0,061,92728,37
3706192752,"Rose Hill township, Duplin County, North Carolina",131.0,61.0,70.0,061,92752,37
3706194092,"Wolfscrape township, Duplin County, North Carolina",169.0,103.0,66.0,061,94092,37
3706191240,"Glisson township, Duplin County, North Carolina",406.0,245.0,161.0,061,91240,37
3706191820,"Limestone township, Duplin County, North Carolina",195.0,99.0,96.0,061,91820,37
3706192972,"Smith township, Duplin County, North Carolina",55.0,55.0,0.0,061,92972,37
3706191960,"Magnolia township, Duplin County, North Carolina",320.0,129.0,191.0,061,91960,37
3706190864,"Cypress Creek township, Duplin County, North Carolina",33.0,21.0,12.0,061,90864,37
3706193900,"Warsaw township, Duplin County, North Carolina",246.0,114.0,132.0,061,93900,37
3706191688,"Kenansville township, Duplin County, North Carolina",108.0,84.0,24.0,061,91688,37
3706190020,"Albertson township, Duplin County, North Carolina",378.0,292.0,86.0,061,90020,37
3706391972,"Mangum township, Durham County, North Carolina",40.0,22.0,18.0,063,91972,37
3706392344,"Oak Grove township, Durham County, North Carolina",1994.0,1397.0,597.0,063,92344,37
3706391760,"Lebanon township, Durham County, North Carolina",260.0,260.0,0.0,063,91760,37
3706390932,"Durham township, Durham County, North Carolina",5093.0,954.0,4139.0,063,90932,37
3706393764,"Triangle township, Durham County, North Carolina",3153.0,761.0,2392.0,063,93764,37
3706390516,"Carr township, Durham County, North Carolina",74.0,74.0,0.0,063,90516,37
3709191968,"Maneys Neck township, Hertford County, North Carolina",0.0,0.0,0.0,091,91968,37
3709194076,"Winton township, Hertford County, North Carolina",14.0,0.0,14.0,091,94076,37
3709190016,"Ahoskie township, Hertford County, North Carolina",72.0,7.0,65.0,091,90016,37
3710593580,"Township 7, Pocket; Lee County; North Carolina",175.0,136.0,39.0,105,93580,37
3709191412,"Harrellsville township, Hertford County, North Carolina",0.0,0.0,0.0,091,91412,37
3709192188,"Murfreesboro township, Hertford County, North Carolina",28.0,0.0,28.0,091,92188,37
3709192784,"St. Johns township, Hertford County, North Carolina",54.0,43.0,11.0,091,92784,37
3710593372,"Township 3, Cape Fear; Lee County; North Carolina",14.0,12.0,2.0,105,93372,37
3710593548,"Township 6, West Sanford; Lee County; North Carolina",520.0,296.0,224.0,105,93548,37
3710593428,"Township 4, Deep River; Lee County; North Carolina",13.0,0.0,13.0,105,93428,37
3710593472,"Township 5, East Sanford; Lee County; North Carolina",605.0,253.0,352.0,105,93472,37
3710593280,"Township 1, Greenwood; Lee County; North Carolina",269.0,123.0,146.0,105,93280,37
3712994044,"Wilmington township, New Hanover County, North Carolina",2028.0,374.0,1654.0,129,94044,37
3710593336,"Township 2, Jonesboro; Lee County; North Carolina",1073.0,488.0,585.0,105,93336,37
3712991404,"Harnett township, New Hanover County, North Carolina",312.0,190.0,122.0,129,91404,37
3712990508,"Cape Fear township, New Hanover County, North Carolina",195.0,103.0,92.0,129,90508,37
3712991092,"Federal Point township, New Hanover County, North Carolina",257.0,188.0,69.0,129,91092,37
3712992008,"Masonboro township, New Hanover County, North Carolina",260.0,132.0,128.0,129,92008,37
3714193804,"Union township, Pender County, North Carolina",116.0,31.0,85.0,141,93804,37
3714190728,"Columbia township, Pender County, North Carolina",77.0,34.0,43.0,141,90728,37
3714190496,"Canetuck township, Pender County, North Carolina",0.0,0.0,0.0,141,90496,37
3714191900,"Long Creek township, Pender County, North Carolina",35.0,35.0,0.0,141,91900,37
3714192744,"Rocky Point township, Pender County, North Carolina",405.0,201.0,204.0,141,92744,37
3714193248,"Topsail township, Pender County, North Carolina",126.0,77.0,49.0,141,93248,37
3714191272,"Grady township, Pender County, North Carolina",10.0,10.0,0.0,141,91272,37
3714191516,"Holly township, Pender County, North Carolina",52.0,52.0,0.0,141,91516,37
3714190444,"Burgaw township, Pender County, North Carolina",97.0,68.0,29.0,141,90444,37
3714190548,"Caswell township, Pender County, North Carolina",10.0,0.0,10.0,141,90548,37
3719191280,"Grantham township, Wayne County, North Carolina",203.0,116.0,87.0,191,91280,37
3719190428,"Buck Swamp township, Wayne County, North Carolina",268.0,139.0,129.0,191,90428,37
3719191576,"Indian Springs township, Wayne County, North Carolina",851.0,372.0,479.0,191,91576,37
3719192848,"Saulston township, Wayne County, North Carolina",128.0,73.0,55.0,191,92848,37
3719193138,"Stoney Creek township, Wayne County, North Carolina",385.0,120.0,265.0,191,93138,37
3719190384,"Brogden township, Wayne County, North Carolina",872.0,559.0,313.0,191,90384,37
3719192200,"Nahunta township, Wayne County, North Carolina",73.0,48.0,25.0,191,92200,37
3719192256,"New Hope township, Wayne County, North Carolina",495.0,197.0,298.0,191,92256,37
3719191260,"Goldsboro township, Wayne County, North Carolina",253.0,30.0,223.0,191,91260,37
3706792062,"Middle Fork II township, Forsyth County, North Carolina",35.0,0.0,35.0,067,92062,37
3704391466,"Hiawassee township, Clay County, North Carolina",29.0,15.0,14.0,043,91466,37
3706792061,"Middle Fork I township, Forsyth County, North Carolina",142.0,111.0,31.0,067,92061,37
3719191300,"Great Swamp township, Wayne County, North Carolina",0.0,0.0,0.0,191,91300,37
3719191136,"Fork township, Wayne County, North Carolina",122.0,35.0,87.0,191,91136,37
3719192492,"Pikeville township, Wayne County, North Carolina",75.0,44.0,31.0,191,92492,37
3703393137,"Stoney Creek township, Caswell County, North Carolina",38.0,38.0,0.0,033,93137,37
3704793928,"Welches Creek township, Columbus County, North Carolina",21.0,21.0,0.0,047,93928,37
3715591200,"Gaddys township, Robeson County, North Carolina",46.0,39.0,7.0,155,91200,37
