geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
1713392670,"Precinct 25, Monroe County, Illinois",1045.0,982.0,31.0,0.0,32.0,0.0,133,92670,17
1718190216,"Anna District 6 precinct, Union County, Illinois",583.0,560.0,2.0,0.0,21.0,0.0,181,90216,17
1718190224,"Anna District 7 precinct, Union County, Illinois",451.0,405.0,46.0,0.0,0.0,0.0,181,90224,17
1713392680,"Precinct 27, Monroe County, Illinois",2045.0,1939.0,106.0,0.0,0.0,0.0,133,92680,17
1713392685,"Precinct 28, Monroe County, Illinois",758.0,590.0,121.0,24.0,23.0,0.0,133,92685,17
1713392690,"Precinct 29, Monroe County, Illinois",497.0,429.0,26.0,0.0,42.0,0.0,133,92690,17
1713392695,"Precinct 30, Monroe County, Illinois",967.0,937.0,30.0,0.0,0.0,0.0,133,92695,17
1713392700,"Precinct 31, Monroe County, Illinois",481.0,307.0,60.0,0.0,114.0,0.0,133,92700,17
1713392705,"Precinct 32, Monroe County, Illinois",555.0,435.0,45.0,59.0,0.0,16.0,133,92705,17
1713392710,"Precinct 33, Monroe County, Illinois",699.0,591.0,108.0,0.0,0.0,0.0,133,92710,17
1713392715,"Precinct 34, Monroe County, Illinois",2200.0,1834.0,203.0,118.0,45.0,0.0,133,92715,17
1713392720,"Precinct 35, Monroe County, Illinois",1227.0,1216.0,0.0,11.0,0.0,0.0,133,92720,17
1713392725,"Precinct 36, Monroe County, Illinois",689.0,581.0,41.0,67.0,0.0,0.0,133,92725,17
1713392730,"Precinct 37, Monroe County, Illinois",593.0,575.0,18.0,0.0,0.0,0.0,133,92730,17
1713392675,"Precinct 26, Monroe County, Illinois",1949.0,1640.0,281.0,0.0,28.0,0.0,133,92675,17
1709925284,"Fall River township, LaSalle County, Illinois",703.0,624.0,79.0,0.0,0.0,0.0,099,25284,17
1709936100,"Hope township, LaSalle County, Illinois",655.0,599.0,51.0,5.0,0.0,0.0,099,36100,17
17099204,"Adams township, LaSalle County, Illinois",1544.0,1380.0,63.0,78.0,17.0,6.0,099,204,17
1709919980,"Dimmick township, LaSalle County, Illinois",670.0,631.0,39.0,0.0,0.0,0.0,099,19980,17
1709927845,"Freedom township, LaSalle County, Illinois",587.0,517.0,51.0,19.0,0.0,0.0,099,27845,17
1709930744,"Grand Rapids township, LaSalle County, Illinois",340.0,327.0,13.0,0.0,0.0,0.0,099,30744,17
1709931914,"Groveland township, LaSalle County, Illinois",454.0,439.0,13.0,2.0,0.0,0.0,099,31914,17
1709942197,"LaSalle township, LaSalle County, Illinois",12916.0,11271.0,985.0,468.0,166.0,26.0,099,42197,17
1709946448,"Manlius township, LaSalle County, Illinois",5980.0,5030.0,481.0,403.0,66.0,0.0,099,46448,17
1709948346,"Mendota township, LaSalle County, Illinois",7233.0,6202.0,671.0,325.0,18.0,17.0,099,48346,17
1709948463,"Meriden township, LaSalle County, Illinois",533.0,533.0,0.0,0.0,0.0,0.0,099,48463,17
