geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2811993492,"District 5, Quitman County, Mississippi",285.0,172.0,113.0,119,93492,28
2811992754,"District 4, Quitman County, Mississippi",155.0,114.0,41.0,119,92754,28
2811990540,"District 1, Quitman County, Mississippi",62.0,56.0,6.0,119,90540,28
2811991278,"District 2, Quitman County, Mississippi",113.0,100.0,13.0,119,91278,28
2811992016,"District 3, Quitman County, Mississippi",338.0,288.0,50.0,119,92016,28
2801191530,"District 3, Bolivar County, Mississippi",195.0,139.0,56.0,011,91530,28
2801192268,"District 4, Bolivar County, Mississippi",322.0,208.0,114.0,011,92268,28
2801190054,"District 1, Bolivar County, Mississippi",364.0,279.0,85.0,011,90054,28
2801193006,"District 5, Bolivar County, Mississippi",987.0,804.0,183.0,011,93006,28
2801190792,"District 2, Bolivar County, Mississippi",2474.0,1709.0,765.0,011,90792,28
2807391809,"District 3, Lamar County, Mississippi",3491.0,2501.0,990.0,073,91809,28
2807392547,"District 4, Lamar County, Mississippi",4001.0,3694.0,307.0,073,92547,28
2807390333,"District 1, Lamar County, Mississippi",2733.0,1773.0,960.0,073,90333,28
2807391071,"District 2, Lamar County, Mississippi",2728.0,1730.0,998.0,073,91071,28
2807393285,"District 5, Lamar County, Mississippi",4083.0,3085.0,998.0,073,93285,28
2808191107,"District 2, Lee County, Mississippi",6180.0,4530.0,1650.0,081,91107,28
2808190369,"District 1, Lee County, Mississippi",6282.0,5143.0,1139.0,081,90369,28
2808192583,"District 4, Lee County, Mississippi",1898.0,1146.0,752.0,081,92583,28
2808193321,"District 5, Lee County, Mississippi",3160.0,2511.0,649.0,081,93321,28
2808191845,"District 3, Lee County, Mississippi",5001.0,4000.0,1001.0,081,91845,28
2811391251,"District 2, Pike County, Mississippi",788.0,690.0,98.0,113,91251,28
2811392727,"District 4, Pike County, Mississippi",2097.0,1671.0,426.0,113,92727,28
2813592088,"District 3, Tallahatchie County, Mississippi",527.0,379.0,148.0,135,92088,28
2811390513,"District 1, Pike County, Mississippi",541.0,458.0,83.0,113,90513,28
2811391989,"District 3, Pike County, Mississippi",1697.0,1386.0,311.0,113,91989,28
