geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
5510924275,"Erin Prairie town, St. Croix County, Wisconsin",265.0,238.0,9.0,217.0,12.0,27.0,109,24275,55,226.0,39.0
5510976675,"Stanton town, St. Croix County, Wisconsin",375.0,325.0,8.0,273.0,44.0,50.0,109,76675,55,281.0,94.0
5510929625,"Glenwood City city, St. Croix County, Wisconsin",544.0,426.0,0.0,363.0,63.0,118.0,109,29625,55,363.0,181.0
5510970825,"St. Joseph town, St. Croix County, Wisconsin",1358.0,1311.0,0.0,1231.0,80.0,47.0,109,70825,55,1231.0,127.0
5510989025,"Woodville village, St. Croix County, Wisconsin",525.0,419.0,10.0,380.0,29.0,106.0,109,89025,55,390.0,135.0
5510922400,"Eau Galle town, St. Croix County, Wisconsin",370.0,344.0,3.0,315.0,26.0,26.0,109,22400,55,318.0,52.0
5510967650,"Richmond town, St. Croix County, Wisconsin",1162.0,1112.0,23.0,1008.0,81.0,50.0,109,67650,55,1031.0,131.0
5510968275,"River Falls city, St. Croix County, Wisconsin",1430.0,1222.0,0.0,1138.0,84.0,208.0,109,68275,55,1138.0,292.0
5510932325,"Hammond village, St. Croix County, Wisconsin",795.0,707.0,3.0,643.0,61.0,88.0,109,32325,55,646.0,149.0
5510936250,"Hudson city, St. Croix County, Wisconsin",5656.0,5179.0,50.0,4827.0,302.0,477.0,109,36250,55,4877.0,779.0
5510976850,"Star Prairie town, St. Croix County, Wisconsin",1325.0,1259.0,18.0,1115.0,126.0,66.0,109,76850,55,1133.0,192.0
5510976825,"Star Prairie village, St. Croix County, Wisconsin",261.0,236.0,2.0,205.0,29.0,25.0,109,76825,55,207.0,54.0
5510911775,"Cady town, St. Croix County, Wisconsin",323.0,277.0,5.0,249.0,23.0,46.0,109,11775,55,254.0,69.0
5510918300,"Cylon town, St. Croix County, Wisconsin",272.0,241.0,5.0,219.0,17.0,31.0,109,18300,55,224.0,48.0
5510926525,"Forest town, St. Croix County, Wisconsin",238.0,199.0,0.0,161.0,38.0,39.0,109,26525,55,161.0,77.0
5510936275,"Hudson town, St. Croix County, Wisconsin",2869.0,2809.0,0.0,2670.0,139.0,60.0,109,36275,55,2670.0,199.0
5510919325,"Deer Park village, St. Croix County, Wisconsin",124.0,94.0,3.0,81.0,10.0,30.0,109,19325,55,84.0,40.0
5510932350,"Hammond town, St. Croix County, Wisconsin",714.0,689.0,3.0,655.0,31.0,25.0,109,32350,55,658.0,56.0
5510939825,"Kinnickinnic town, St. Croix County, Wisconsin",642.0,612.0,10.0,550.0,52.0,30.0,109,39825,55,560.0,82.0
551094400,"Baldwin village, St. Croix County, Wisconsin",1714.0,1448.0,16.0,1249.0,183.0,266.0,109,4400,55,1265.0,449.0
5510923925,"Emerald town, St. Croix County, Wisconsin",271.0,242.0,3.0,231.0,8.0,29.0,109,23925,55,234.0,37.0
5510929600,"Glenwood town, St. Croix County, Wisconsin",320.0,282.0,3.0,250.0,29.0,38.0,109,29600,55,253.0,67.0
5510957100,"New Richmond city, St. Croix County, Wisconsin",3457.0,3058.0,55.0,2659.0,344.0,399.0,109,57100,55,2714.0,743.0
5510963425,"Pleasant Valley town, St. Croix County, Wisconsin",198.0,165.0,2.0,150.0,13.0,33.0,109,63425,55,152.0,46.0
5510974675,"Somerset village, St. Croix County, Wisconsin",1001.0,916.0,8.0,770.0,138.0,85.0,109,74675,55,778.0,223.0
5510976300,"Spring Valley village, St. Croix County, Wisconsin",3.0,3.0,0.0,3.0,0.0,0.0,109,76300,55,3.0,0.0
5510983400,"Warren town, St. Croix County, Wisconsin",595.0,568.0,7.0,514.0,47.0,27.0,109,83400,55,521.0,74.0
5510958050,"North Hudson village, St. Croix County, Wisconsin",1647.0,1520.0,0.0,1343.0,177.0,127.0,109,58050,55,1343.0,304.0
5510968475,"Roberts village, St. Croix County, Wisconsin",677.0,600.0,3.0,535.0,62.0,77.0,109,68475,55,538.0,139.0
5510970200,"Rush River town, St. Croix County, Wisconsin",213.0,185.0,1.0,168.0,16.0,28.0,109,70200,55,169.0,44.0
5510987475,"Wilson village, St. Croix County, Wisconsin",66.0,59.0,0.0,52.0,7.0,7.0,109,87475,55,52.0,14.0
5508380325,"Townsend town, Oconto County, Wisconsin",444.0,344.0,14.0,311.0,19.0,100.0,083,80325,55,325.0,119.0
550834275,"Bagley town, Oconto County, Wisconsin",139.0,98.0,5.0,84.0,9.0,41.0,083,4275,55,89.0,50.0
5508329050,"Gillett city, Oconto County, Wisconsin",553.0,393.0,3.0,332.0,58.0,160.0,083,29050,55,335.0,218.0
5508381475,"Underhill town, Oconto County, Wisconsin",322.0,260.0,4.0,244.0,12.0,62.0,083,81475,55,248.0,74.0
5508359400,"Oconto Falls city, Oconto County, Wisconsin",1273.0,1024.0,0.0,938.0,86.0,249.0,083,59400,55,938.0,335.0
5508365675,"Pulaski village, Oconto County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,083,65675,55,0.0,0.0
5508314125,"Chase town, Oconto County, Wisconsin",1042.0,971.0,5.0,906.0,60.0,71.0,083,14125,55,911.0,131.0
5508343325,"Lena village, Oconto County, Wisconsin",226.0,178.0,0.0,165.0,13.0,48.0,083,43325,55,165.0,61.0
5508359425,"Oconto Falls town, Oconto County, Wisconsin",510.0,455.0,19.0,385.0,51.0,55.0,083,59425,55,404.0,106.0
5508349000,"Maple Valley town, Oconto County, Wisconsin",308.0,229.0,3.0,212.0,14.0,79.0,083,49000,55,215.0,93.0
5508376450,"Spruce town, Oconto County, Wisconsin",341.0,253.0,5.0,223.0,25.0,88.0,083,76450,55,228.0,113.0
5508368400,"Riverview town, Oconto County, Wisconsin",491.0,414.0,10.0,371.0,33.0,77.0,083,68400,55,381.0,110.0
5508378725,"Suring village, Oconto County, Wisconsin",191.0,147.0,4.0,120.0,23.0,44.0,083,78725,55,124.0,67.0
550839425,"Breed town, Oconto County, Wisconsin",307.0,233.0,6.0,197.0,30.0,74.0,083,9425,55,203.0,104.0
5508320475,"Doty town, Oconto County, Wisconsin",160.0,121.0,4.0,97.0,20.0,39.0,083,20475,55,101.0,59.0
5508335925,"How town, Oconto County, Wisconsin",247.0,203.0,0.0,173.0,30.0,44.0,083,35925,55,173.0,74.0
5508359375,"Oconto town, Oconto County, Wisconsin",524.0,449.0,6.0,400.0,43.0,75.0,083,59375,55,406.0,118.0
55083175,"Abrams town, Oconto County, Wisconsin",772.0,701.0,7.0,645.0,49.0,71.0,083,175,55,652.0,120.0
5508377300,"Stiles town, Oconto County, Wisconsin",663.0,558.0,0.0,503.0,55.0,105.0,083,77300,55,503.0,160.0
5508354200,"Morgan town, Oconto County, Wisconsin",426.0,366.0,2.0,315.0,49.0,60.0,083,54200,55,317.0,109.0
5506932650,"Harding town, Lincoln County, Wisconsin",152.0,129.0,4.0,98.0,27.0,23.0,069,32650,55,102.0,50.0
5506970325,"Russell town, Lincoln County, Wisconsin",310.0,272.0,13.0,202.0,57.0,38.0,069,70325,55,215.0,95.0
5506974250,"Skanawan town, Lincoln County, Wisconsin",171.0,147.0,10.0,109.0,28.0,24.0,069,74250,55,119.0,52.0
5506917125,"Corning town, Lincoln County, Wisconsin",285.0,230.0,3.0,189.0,38.0,55.0,069,17125,55,192.0,93.0
5506932875,"Harrison town, Lincoln County, Wisconsin",393.0,327.0,10.0,259.0,58.0,66.0,069,32875,55,269.0,124.0
5506939675,"King town, Lincoln County, Wisconsin",463.0,378.0,15.0,293.0,70.0,85.0,069,39675,55,308.0,155.0
5505139625,"Kimball town, Iron County, Wisconsin",178.0,162.0,3.0,150.0,9.0,16.0,051,39625,55,153.0,25.0
5505161825,"Pence town, Iron County, Wisconsin",63.0,57.0,1.0,53.0,3.0,6.0,051,61825,55,54.0,9.0
5505151200,"Mercer town, Iron County, Wisconsin",816.0,703.0,24.0,570.0,109.0,113.0,051,51200,55,594.0,222.0
5505154075,"Montreal city, Iron County, Wisconsin",338.0,296.0,6.0,263.0,27.0,42.0,051,54075,55,269.0,69.0
5505112525,"Carey town, Iron County, Wisconsin",70.0,53.0,1.0,51.0,1.0,17.0,051,12525,55,52.0,18.0
550511925,"Anderson town, Iron County, Wisconsin",33.0,22.0,1.0,15.0,6.0,11.0,051,1925,55,16.0,17.0
5505131875,"Gurney town, Iron County, Wisconsin",80.0,70.0,3.0,59.0,8.0,10.0,051,31875,55,62.0,18.0
5505173400,"Sherman town, Iron County, Wisconsin",158.0,127.0,5.0,108.0,14.0,31.0,051,73400,55,113.0,45.0
550510,"County subdivisions not defined, Iron County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,051,0,55,0.0,0.0
5505171875,"Saxon town, Iron County, Wisconsin",160.0,122.0,11.0,98.0,13.0,38.0,051,71875,55,109.0,51.0
5505140075,"Knight town, Iron County, Wisconsin",116.0,96.0,3.0,81.0,12.0,20.0,051,40075,55,84.0,32.0
5505136525,"Hurley city, Iron County, Wisconsin",792.0,583.0,7.0,483.0,93.0,209.0,051,36525,55,490.0,302.0
5505159850,"Oma town, Iron County, Wisconsin",144.0,123.0,6.0,103.0,14.0,21.0,051,59850,55,109.0,35.0
550878975,"Bovina town, Outagamie County, Wisconsin",414.0,360.0,7.0,319.0,34.0,54.0,087,8975,55,326.0,88.0
5508714750,"Cicero town, Outagamie County, Wisconsin",442.0,359.0,6.0,320.0,33.0,83.0,087,14750,55,326.0,116.0
5508739650,"Kimberly village, Outagamie County, Wisconsin",2834.0,2597.0,49.0,2403.0,145.0,237.0,087,39650,55,2452.0,382.0
5508744950,"Little Chute village, Outagamie County, Wisconsin",4588.0,4084.0,63.0,3745.0,276.0,504.0,087,44950,55,3808.0,780.0
5508756925,"New London city, Outagamie County, Wisconsin",602.0,533.0,14.0,422.0,97.0,69.0,087,56925,55,436.0,166.0
5508760400,"Osborn town, Outagamie County, Wisconsin",448.0,403.0,16.0,369.0,18.0,45.0,087,60400,55,385.0,63.0
550875575,"Bear Creek village, Outagamie County, Wisconsin",157.0,131.0,0.0,114.0,17.0,26.0,087,5575,55,114.0,43.0
5508772750,"Seymour town, Outagamie County, Wisconsin",454.0,387.0,6.0,341.0,40.0,67.0,087,72750,55,347.0,107.0
5508782400,"Vandenbroek town, Outagamie County, Wisconsin",553.0,497.0,5.0,469.0,23.0,56.0,087,82400,55,474.0,79.0
550877725,"Black Creek village, Outagamie County, Wisconsin",551.0,484.0,3.0,406.0,75.0,67.0,087,7725,55,409.0,142.0
5508731550,"Greenville town, Outagamie County, Wisconsin",4128.0,3863.0,8.0,3643.0,212.0,265.0,087,31550,55,3651.0,477.0
5508738825,"Kaukauna town, Outagamie County, Wisconsin",428.0,387.0,6.0,365.0,16.0,41.0,087,38825,55,371.0,57.0
5508748775,"Maple Creek town, Outagamie County, Wisconsin",229.0,197.0,7.0,153.0,37.0,32.0,087,48775,55,160.0,69.0
5508730075,"Grand Chute town, Outagamie County, Wisconsin",9930.0,8853.0,21.0,8276.0,556.0,1077.0,087,30075,55,8297.0,1633.0
5508735825,"Hortonia town, Outagamie County, Wisconsin",427.0,379.0,6.0,345.0,28.0,48.0,087,35825,55,351.0,76.0
5508757375,"Nichols village, Outagamie County, Wisconsin",102.0,66.0,0.0,56.0,10.0,36.0,087,57375,55,56.0,46.0
5508760000,"Oneida town, Outagamie County, Wisconsin",1588.0,1317.0,27.0,1112.0,178.0,271.0,087,60000,55,1139.0,449.0
550872375,"Appleton city, Outagamie County, Wisconsin",23818.0,21291.0,166.0,19476.0,1649.0,2527.0,087,2375,55,19642.0,4176.0
5508738800,"Kaukauna city, Outagamie County, Wisconsin",6568.0,5780.0,102.0,5395.0,283.0,788.0,087,38800,55,5497.0,1071.0
5508710750,"Buchanan town, Outagamie County, Wisconsin",2707.0,2459.0,30.0,2386.0,43.0,248.0,087,10750,55,2416.0,291.0
5508743875,"Liberty town, Outagamie County, Wisconsin",322.0,302.0,0.0,281.0,21.0,20.0,087,43875,55,281.0,41.0
5508713600,"Center town, Outagamie County, Wisconsin",1362.0,1226.0,7.0,1154.0,65.0,136.0,087,13600,55,1161.0,201.0
5512316875,"Coon town, Vernon County, Wisconsin",309.0,270.0,5.0,247.0,18.0,39.0,123,16875,55,252.0,57.0
5512319850,"De Soto village, Vernon County, Wisconsin",93.0,72.0,0.0,63.0,9.0,21.0,123,19850,55,63.0,30.0
5512327400,"Franklin town, Vernon County, Wisconsin",407.0,308.0,4.0,279.0,25.0,99.0,123,27400,55,283.0,124.0
5512332225,"Hamburg town, Vernon County, Wisconsin",406.0,352.0,7.0,325.0,20.0,54.0,123,32225,55,332.0,74.0
5512340875,"La Farge village, Vernon County, Wisconsin",341.0,248.0,8.0,203.0,37.0,93.0,123,40875,55,211.0,130.0
5512376725,"Stark town, Vernon County, Wisconsin",146.0,108.0,2.0,92.0,14.0,38.0,123,76725,55,94.0,52.0
5512385475,"Westby city, Vernon County, Wisconsin",976.0,787.0,5.0,705.0,77.0,189.0,123,85475,55,710.0,266.0
5512385050,"Webster town, Vernon County, Wisconsin",329.0,263.0,4.0,245.0,14.0,66.0,123,85050,55,249.0,80.0
551236900,"Bergen town, Vernon County, Wisconsin",552.0,457.0,5.0,425.0,27.0,95.0,123,6900,55,430.0,122.0
5512314150,"Chaseburg village, Vernon County, Wisconsin",140.0,118.0,2.0,101.0,15.0,22.0,123,14150,55,103.0,37.0
5512328625,"Genoa village, Vernon County, Wisconsin",105.0,82.0,0.0,74.0,8.0,23.0,123,28625,55,74.0,31.0
5512316900,"Coon Valley village, Vernon County, Wisconsin",319.0,261.0,0.0,235.0,26.0,58.0,123,16900,55,235.0,84.0
5512326550,"Forest town, Vernon County, Wisconsin",229.0,148.0,5.0,133.0,10.0,81.0,123,26550,55,138.0,91.0
5512386525,"Wheatland town, Vernon County, Wisconsin",278.0,232.0,7.0,197.0,28.0,46.0,123,86525,55,204.0,74.0
5512331625,"Greenwood town, Vernon County, Wisconsin",259.0,160.0,7.0,127.0,26.0,99.0,123,31625,55,134.0,125.0
5512332725,"Harmony town, Vernon County, Wisconsin",277.0,180.0,0.0,168.0,12.0,97.0,123,32725,55,168.0,109.0
5512339475,"Kickapoo town, Vernon County, Wisconsin",213.0,142.0,5.0,108.0,29.0,71.0,123,39475,55,113.0,100.0
5513125375,"Farmington town, Washington County, Wisconsin",1479.0,1333.0,43.0,1146.0,144.0,146.0,131,25375,55,1189.0,290.0
5513128900,"Germantown town, Washington County, Wisconsin",107.0,103.0,4.0,89.0,10.0,4.0,131,28900,55,93.0,14.0
5513128875,"Germantown village, Washington County, Wisconsin",7898.0,7339.0,32.0,7050.0,257.0,559.0,131,28875,55,7082.0,816.0
5513174400,"Slinger village, Washington County, Wisconsin",2100.0,1746.0,0.0,1598.0,148.0,354.0,131,74400,55,1598.0,502.0
5513180575,"Trenton town, Washington County, Wisconsin",1915.0,1732.0,0.0,1566.0,166.0,183.0,131,80575,55,1566.0,349.0
5513139300,"Kewaskum village, Washington County, Wisconsin",1558.0,1367.0,0.0,1256.0,111.0,191.0,131,39300,55,1256.0,302.0
5513153000,"Milwaukee city, Washington County, Wisconsin",0.0,0.0,0.0,0.0,0.0,0.0,131,53000,55,0.0,0.0
5513184900,"Wayne town, Washington County, Wisconsin",821.0,740.0,18.0,660.0,62.0,81.0,131,84900,55,678.0,143.0
5501372225,"Scott town, Burnett County, Wisconsin",330.0,292.0,4.0,273.0,15.0,38.0,013,72225,55,277.0,53.0
5501370225,"Rusk town, Burnett County, Wisconsin",188.0,155.0,4.0,145.0,6.0,33.0,013,70225,55,149.0,39.0
5501378775,"Swiss town, Burnett County, Wisconsin",403.0,315.0,9.0,257.0,49.0,88.0,013,78775,55,266.0,137.0
5501380375,"Trade Lake town, Burnett County, Wisconsin",383.0,329.0,19.0,268.0,42.0,54.0,013,80375,55,287.0,96.0
5501319925,"Dewey town, Burnett County, Wisconsin",221.0,195.0,0.0,163.0,32.0,26.0,013,19925,55,163.0,58.0
5501330450,"Grantsburg village, Burnett County, Wisconsin",571.0,469.0,12.0,385.0,72.0,102.0,013,30450,55,397.0,174.0
5501337650,"Jackson town, Burnett County, Wisconsin",471.0,420.0,22.0,363.0,35.0,51.0,013,37650,55,385.0,86.0
5501340975,"La Follette town, Burnett County, Wisconsin",220.0,175.0,0.0,158.0,17.0,45.0,013,40975,55,158.0,62.0
5501371450,"Sand Lake town, Burnett County, Wisconsin",226.0,176.0,8.0,117.0,51.0,50.0,013,71450,55,125.0,101.0
5501374200,"Siren town, Burnett County, Wisconsin",402.0,328.0,9.0,283.0,36.0,74.0,013,74200,55,292.0,110.0
5501374175,"Siren village, Burnett County, Wisconsin",455.0,335.0,2.0,289.0,44.0,120.0,013,74175,55,291.0,164.0
5501381500,"Union town, Burnett County, Wisconsin",183.0,148.0,4.0,133.0,11.0,35.0,013,81500,55,137.0,46.0
550131900,"Anderson town, Burnett County, Wisconsin",161.0,141.0,5.0,124.0,12.0,20.0,013,1900,55,129.0,32.0
5501384975,"Webb Lake town, Burnett County, Wisconsin",179.0,147.0,4.0,127.0,16.0,32.0,013,84975,55,131.0,48.0
5501350650,"Meenon town, Burnett County, Wisconsin",507.0,418.0,3.0,341.0,74.0,89.0,013,50650,55,344.0,163.0
5501385025,"Webster village, Burnett County, Wisconsin",304.0,224.0,0.0,185.0,39.0,80.0,013,85025,55,185.0,119.0
550259775,"Bristol town, Dane County, Wisconsin",1336.0,1288.0,8.0,1204.0,76.0,48.0,025,9775,55,1212.0,124.0
5502589450,"York town, Dane County, Wisconsin",301.0,278.0,4.0,253.0,21.0,23.0,025,89450,55,257.0,44.0
5502512225,"Cambridge village, Dane County, Wisconsin",550.0,472.0,0.0,459.0,13.0,78.0,025,12225,55,459.0,91.0
550258350,"Blooming Grove town, Dane County, Wisconsin",802.0,752.0,6.0,691.0,55.0,50.0,025,8350,55,697.0,105.0
5502511150,"Burke town, Dane County, Wisconsin",1306.0,1267.0,61.0,1155.0,51.0,39.0,025,11150,55,1216.0,90.0
5502517175,"Cottage Grove village, Dane County, Wisconsin",2223.0,2076.0,0.0,1798.0,278.0,147.0,025,17175,55,1798.0,425.0
5502518700,"Dane village, Dane County, Wisconsin",403.0,370.0,0.0,333.0,37.0,33.0,025,18700,55,333.0,70.0
5502519275,"Deerfield town, Dane County, Wisconsin",557.0,516.0,15.0,460.0,41.0,41.0,025,19275,55,475.0,82.0
5502519250,"Deerfield village, Dane County, Wisconsin",946.0,900.0,9.0,849.0,42.0,46.0,025,19250,55,858.0,88.0
5502521100,"Dunkirk town, Dane County, Wisconsin",886.0,823.0,14.0,760.0,49.0,63.0,025,21100,55,774.0,112.0
5502548750,"Maple Bluff village, Dane County, Wisconsin",583.0,561.0,0.0,522.0,39.0,22.0,025,48750,55,522.0,61.0
5502582750,"Vienna town, Dane County, Wisconsin",619.0,580.0,8.0,530.0,42.0,39.0,025,82750,55,538.0,81.0
5502586125,"Westport town, Dane County, Wisconsin",1801.0,1697.0,0.0,1545.0,152.0,104.0,025,86125,55,1545.0,256.0
5502550225,"Mazomanie village, Dane County, Wisconsin",722.0,661.0,3.0,568.0,90.0,61.0,025,50225,55,571.0,151.0
55025875,"Albion town, Dane County, Wisconsin",827.0,735.0,24.0,635.0,76.0,92.0,025,875,55,659.0,168.0
550258475,"Blue Mounds village, Dane County, Wisconsin",350.0,308.0,0.0,284.0,24.0,42.0,025,8475,55,284.0,66.0
5502546850,"McFarland village, Dane County, Wisconsin",3349.0,3266.0,16.0,3087.0,163.0,83.0,025,46850,55,3103.0,246.0
5502551575,"Middleton city, Dane County, Wisconsin",8615.0,8056.0,141.0,7469.0,446.0,559.0,025,51575,55,7610.0,1005.0
5502554100,"Montrose town, Dane County, Wisconsin",494.0,471.0,5.0,451.0,15.0,23.0,025,54100,55,456.0,38.0
5502554725,"Mount Horeb village, Dane County, Wisconsin",2885.0,2552.0,12.0,2449.0,91.0,333.0,025,54725,55,2461.0,424.0
5502560200,"Oregon village, Dane County, Wisconsin",3731.0,3496.0,42.0,3318.0,136.0,235.0,025,60200,55,3360.0,371.0
5502565575,"Primrose town, Dane County, Wisconsin",275.0,246.0,4.0,224.0,18.0,29.0,025,65575,55,228.0,47.0
5502569850,"Roxbury town, Dane County, Wisconsin",735.0,673.0,0.0,579.0,94.0,62.0,025,69850,55,579.0,156.0
5502582600,"Verona city, Dane County, Wisconsin",5007.0,4647.0,8.0,4432.0,207.0,360.0,025,82600,55,4440.0,567.0
5502510075,"Brooklyn village, Dane County, Wisconsin",317.0,307.0,0.0,287.0,20.0,10.0,025,10075,55,287.0,30.0
5502517775,"Cross Plains village, Dane County, Wisconsin",1528.0,1445.0,14.0,1326.0,105.0,83.0,025,17775,55,1340.0,188.0
5502519350,"DeForest village, Dane County, Wisconsin",3522.0,3287.0,12.0,3089.0,186.0,235.0,025,19350,55,3101.0,421.0
5502562050,"Perry town, Dane County, Wisconsin",315.0,286.0,3.0,268.0,15.0,29.0,025,62050,55,271.0,44.0
5502575875,"Springfield town, Dane County, Wisconsin",1124.0,1002.0,5.0,918.0,79.0,122.0,025,75875,55,923.0,201.0
5502578600,"Sun Prairie city, Dane County, Wisconsin",12886.0,12090.0,68.0,11145.0,877.0,796.0,025,78600,55,11213.0,1673.0
5502517200,"Cottage Grove town, Dane County, Wisconsin",1539.0,1454.0,10.0,1355.0,89.0,85.0,025,17200,55,1365.0,174.0
5502518725,"Dane town, Dane County, Wisconsin",363.0,314.0,10.0,280.0,24.0,49.0,025,18725,55,290.0,73.0
5502549575,"Marshall village, Dane County, Wisconsin",1369.0,1271.0,18.0,1168.0,85.0,98.0,025,49575,55,1186.0,183.0
5502550250,"Mazomanie town, Dane County, Wisconsin",441.0,398.0,7.0,370.0,21.0,43.0,025,50250,55,377.0,64.0
5506951275,"Merrill town, Lincoln County, Wisconsin",1222.0,1070.0,10.0,950.0,110.0,152.0,069,51275,55,960.0,262.0
5506972300,"Scott town, Lincoln County, Wisconsin",601.0,529.0,14.0,439.0,76.0,72.0,069,72300,55,453.0,148.0
5506974725,"Somo town, Lincoln County, Wisconsin",62.0,55.0,2.0,48.0,5.0,7.0,069,74725,55,50.0,12.0
5506980150,"Tomahawk town, Lincoln County, Wisconsin",225.0,161.0,12.0,115.0,34.0,64.0,069,80150,55,127.0,98.0
5506951250,"Merrill city, Lincoln County, Wisconsin",4181.0,3460.0,34.0,3048.0,378.0,721.0,069,51250,55,3082.0,1099.0
550697500,"Birch town, Lincoln County, Wisconsin",191.0,141.0,3.0,114.0,24.0,50.0,069,7500,55,117.0,74.0
5506968825,"Rock Falls town, Lincoln County, Wisconsin",302.0,243.0,2.0,189.0,52.0,59.0,069,68825,55,191.0,111.0
5506972100,"Schley town, Lincoln County, Wisconsin",405.0,319.0,11.0,270.0,38.0,86.0,069,72100,55,281.0,124.0
5506987425,"Wilson town, Lincoln County, Wisconsin",144.0,114.0,3.0,91.0,20.0,30.0,069,87425,55,94.0,50.0
5506980125,"Tomahawk city, Lincoln County, Wisconsin",1461.0,1194.0,0.0,1053.0,141.0,267.0,069,80125,55,1053.0,408.0
5506962950,"Pine River town, Lincoln County, Wisconsin",802.0,673.0,23.0,543.0,107.0,129.0,069,62950,55,566.0,236.0
5513512000,"Caledonia town, Waupaca County, Wisconsin",675.0,621.0,15.0,549.0,57.0,54.0,135,12000,55,564.0,111.0
5513527800,"Fremont village, Waupaca County, Wisconsin",301.0,267.0,8.0,233.0,26.0,34.0,135,27800,55,241.0,60.0
5513533850,"Helvetia town, Waupaca County, Wisconsin",297.0,255.0,6.0,223.0,26.0,42.0,135,33850,55,229.0,68.0
5513519025,"Dayton town, Waupaca County, Wisconsin",1166.0,981.0,23.0,860.0,98.0,185.0,135,19025,55,883.0,283.0
5513527850,"Fremont town, Waupaca County, Wisconsin",289.0,257.0,3.0,245.0,9.0,32.0,135,27850,55,248.0,41.0
5513521200,"Dupont town, Waupaca County, Wisconsin",272.0,179.0,5.0,150.0,24.0,93.0,135,21200,55,155.0,117.0
5513569900,"Royalton town, Waupaca County, Wisconsin",594.0,490.0,7.0,422.0,61.0,104.0,135,69900,55,429.0,165.0
5513525400,"Farmington town, Waupaca County, Wisconsin",1478.0,1356.0,28.0,1197.0,131.0,122.0,135,25400,55,1225.0,253.0
5513586425,"Weyauwega town, Waupaca County, Wisconsin",248.0,213.0,11.0,164.0,38.0,35.0,135,86425,55,175.0,73.0
551355625,"Bear Creek town, Waupaca County, Wisconsin",303.0,240.0,16.0,207.0,17.0,63.0,135,5625,55,223.0,80.0
5513523850,"Embarrass village, Waupaca County, Wisconsin",162.0,137.0,1.0,127.0,9.0,25.0,135,23850,55,128.0,34.0
5513584375,"Waupaca city, Waupaca County, Wisconsin",2689.0,2187.0,15.0,1998.0,174.0,502.0,135,84375,55,2013.0,676.0
5513532925,"Harrison town, Waupaca County, Wisconsin",219.0,167.0,8.0,136.0,23.0,52.0,135,32925,55,144.0,75.0
5513542650,"Larrabee town, Waupaca County, Wisconsin",523.0,445.0,16.0,377.0,52.0,78.0,135,42650,55,393.0,130.0
