geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
5304790304,"Brewster-Wakefield CCD, Okanogan County, Washington",2262.0,2052.0,138.0,55.0,17.0,0.0,047,90304,53
5304792480,"Oroville CCD, Okanogan County, Washington",5395.0,4642.0,421.0,313.0,19.0,0.0,047,92480,53
5304790736,"Conconully-Riverside CCD, Okanogan County, Washington",1955.0,1669.0,238.0,33.0,15.0,0.0,047,90736,53
5304792320,"Okanogan CCD, Okanogan County, Washington",2847.0,2198.0,376.0,130.0,143.0,0.0,047,92320,53
5304791968,"Methow Valley CCD, Okanogan County, Washington",5060.0,4515.0,238.0,220.0,87.0,0.0,047,91968,53
5304792416,"Omak CCD, Okanogan County, Washington",4327.0,3751.0,457.0,78.0,41.0,0.0,047,92416,53
5303791008,"Ellensburg CCD, Kittitas County, Washington",17547.0,10555.0,2835.0,3267.0,682.0,208.0,037,91008,53
5303790624,"Cle Elum CCD, Kittitas County, Washington",5957.0,4948.0,382.0,368.0,219.0,40.0,037,90624,53
5303791504,"Kittitas CCD, Kittitas County, Washington",3789.0,3421.0,178.0,182.0,8.0,0.0,037,91504,53
5306792352,"Olympia CCD, Thurston County, Washington",129647.0,103085.0,14550.0,5567.0,5719.0,726.0,067,92352,53
5306792384,"Olympia West CCD, Thurston County, Washington",17453.0,15322.0,1199.0,484.0,408.0,40.0,067,92384,53
5306792368,"Olympia East CCD, Thurston County, Washington",22725.0,18798.0,1694.0,1439.0,683.0,111.0,067,92368,53
5306793440,"Thurston South CCD, Thurston County, Washington",32902.0,28277.0,2968.0,1240.0,384.0,33.0,067,93440,53
5300590192,"Benton City CCD, Benton County, Washington",3739.0,3462.0,179.0,78.0,20.0,0.0,005,90192,53
5300592768,"Richland-Kennewick CCD, Benton County, Washington",122804.0,103554.0,11975.0,4062.0,2896.0,317.0,005,92768,53
5300592224,"Northwest Benton CCD, Benton County, Washington",7826.0,7144.0,378.0,241.0,50.0,13.0,005,92224,53
5300593088,"South Benton CCD, Benton County, Washington",487.0,433.0,38.0,5.0,11.0,0.0,005,93088,53
5301393264,"Starbuck CCD, Columbia County, Washington",315.0,309.0,0.0,4.0,2.0,0.0,013,93264,53
5301390864,"Dayton CCD, Columbia County, Washington",3113.0,2682.0,179.0,195.0,57.0,0.0,013,90864,53
5301193600,"Vancouver CCD, Clark County, Washington",176949.0,145351.0,19924.0,2804.0,8378.0,492.0,011,93600,53
5301190416,"Camas CCD, Clark County, Washington",48254.0,42759.0,3428.0,138.0,1912.0,17.0,011,90416,53
