geoid,name,median,county,county subdivision,state
4712592026,"District 11, Montgomery County, Tennessee",41447.0,125,92026,47
4712592216,"District 12, Montgomery County, Tennessee",47862.0,125,92216,47
4712592596,"District 14, Montgomery County, Tennessee",58105.0,125,92596,47
4712592786,"District 15, Montgomery County, Tennessee",80208.0,125,92786,47
4712592976,"District 16, Montgomery County, Tennessee",47641.0,125,92976,47
4712593166,"District 17, Montgomery County, Tennessee",60956.0,125,93166,47
4712593356,"District 18, Montgomery County, Tennessee",61391.0,125,93356,47
4712593546,"District 19, Montgomery County, Tennessee",73387.0,125,93546,47
4712593736,"District 20, Montgomery County, Tennessee",57270.0,125,93736,47
4712593926,"District 21, Montgomery County, Tennessee",43708.0,125,93926,47
4712790128,"District 1, Moore County, Tennessee",43269.0,127,90128,47
4712790888,"District 5, Moore County, Tennessee",54245.0,127,90888,47
4712790318,"District 2, Moore County, Tennessee",60250.0,127,90318,47
4712790508,"District 3, Moore County, Tennessee",51550.0,127,90508,47
4712790698,"District 4, Moore County, Tennessee",49297.0,127,90698,47
4712990130,"District 1, Morgan County, Tennessee",48419.0,129,90130,47
4712990320,"District 2, Morgan County, Tennessee",35076.0,129,90320,47
4712990510,"District 3, Morgan County, Tennessee",41111.0,129,90510,47
4712990700,"District 4, Morgan County, Tennessee",40556.0,129,90700,47
4712990890,"District 5, Morgan County, Tennessee",35353.0,129,90890,47
4712991080,"District 6, Morgan County, Tennessee",45625.0,129,91080,47
4713190132,"District 1, Obion County, Tennessee",37685.0,131,90132,47
4717990180,"District 1, Washington County, Tennessee",65724.0,179,90180,47
4717990370,"District 2, Washington County, Tennessee",32188.0,179,90370,47
4717990560,"District 3, Washington County, Tennessee",47259.0,179,90560,47
4717990750,"District 4, Washington County, Tennessee",27412.0,179,90750,47
4717990940,"District 5, Washington County, Tennessee",36390.0,179,90940,47
4717991130,"District 6, Washington County, Tennessee",48276.0,179,91130,47
4707590836,"District 5, Haywood County, Tennessee",48585.0,075,90836,47
4707591026,"District 6, Haywood County, Tennessee",54728.0,075,91026,47
4707591216,"District 7, Haywood County, Tennessee",34414.0,075,91216,47
4707591406,"District 8, Haywood County, Tennessee",46296.0,075,91406,47
4718791328,"District 7, Williamson County, Tennessee",150106.0,187,91328,47
4718791518,"District 8, Williamson County, Tennessee",101771.0,187,91518,47
4711990690,"District 4, Maury County, Tennessee",51114.0,119,90690,47
4717190362,"District 2, Unicoi County, Tennessee",36830.0,171,90362,47
4711990310,"District 2, Maury County, Tennessee",38787.0,119,90310,47
4711990500,"District 3, Maury County, Tennessee",29546.0,119,90500,47
4716991690,"District 9, Trousdale County, Tennessee",28769.0,169,91690,47
4716991880,"District 10, Trousdale County, Tennessee",-666666666.0,169,91880,47
4717190552,"District 3, Unicoi County, Tennessee",40174.0,171,90552,47
4717390174,"District 1, Union County, Tennessee",35327.0,173,90174,47
4717390364,"District 2, Union County, Tennessee",34125.0,173,90364,47
4717390554,"District 3, Union County, Tennessee",34000.0,173,90554,47
4717390744,"District 4, Union County, Tennessee",39207.0,173,90744,47
4717390934,"District 5, Union County, Tennessee",44704.0,173,90934,47
4717391124,"District 6, Union County, Tennessee",44534.0,173,91124,47
4717590746,"District 4, Van Buren County, Tennessee",47765.0,175,90746,47
4717590176,"District 1, Van Buren County, Tennessee",33750.0,175,90176,47
4717590366,"District 2, Van Buren County, Tennessee",63229.0,175,90366,47
4717590556,"District 3, Van Buren County, Tennessee",38947.0,175,90556,47
4717590936,"District 5, Van Buren County, Tennessee",36875.0,175,90936,47
4717790178,"District 1, Warren County, Tennessee",34634.0,177,90178,47
4717790368,"District 2, Warren County, Tennessee",57344.0,177,90368,47
4717790558,"District 3, Warren County, Tennessee",33041.0,177,90558,47
4717790748,"District 4, Warren County, Tennessee",33542.0,177,90748,47
4717790938,"District 5, Warren County, Tennessee",31063.0,177,90938,47
4717791888,"District 10, Warren County, Tennessee",46481.0,177,91888,47
4717190172,"District 1, Unicoi County, Tennessee",29143.0,171,90172,47
4717791128,"District 6, Warren County, Tennessee",23873.0,177,91128,47
4717791318,"District 7, Warren County, Tennessee",40263.0,177,91318,47
4717791508,"District 8, Warren County, Tennessee",31538.0,177,91508,47
4717791698,"District 9, Warren County, Tennessee",36810.0,177,91698,47
4717792078,"District 11, Warren County, Tennessee",43036.0,177,92078,47
4717792268,"District 12, Warren County, Tennessee",43311.0,177,92268,47
4707791218,"District 7, Henderson County, Tennessee",36483.0,077,91218,47
4707990080,"District 1, Henry County, Tennessee",37454.0,079,90080,47
4707990270,"District 2, Henry County, Tennessee",42879.0,079,90270,47
4707990460,"District 3, Henry County, Tennessee",46513.0,079,90460,47
4707990650,"District 4, Henry County, Tennessee",30136.0,079,90650,47
4707990840,"District 5, Henry County, Tennessee",40638.0,079,90840,47
4708190082,"District 1, Hickman County, Tennessee",35762.0,081,90082,47
4708190272,"District 2, Hickman County, Tennessee",41804.0,081,90272,47
4708190652,"District 4, Hickman County, Tennessee",49375.0,081,90652,47
4708190842,"District 5, Hickman County, Tennessee",46563.0,081,90842,47
4708191032,"District 6, Hickman County, Tennessee",34474.0,081,91032,47
4708191222,"District 7, Hickman County, Tennessee",44306.0,081,91222,47
4708390084,"District 1, Houston County, Tennessee",27303.0,083,90084,47
4708390274,"District 2, Houston County, Tennessee",42596.0,083,90274,47
4708390464,"District 3, Houston County, Tennessee",40125.0,083,90464,47
4708390654,"District 4, Houston County, Tennessee",42004.0,083,90654,47
4708390844,"District 5, Houston County, Tennessee",51970.0,083,90844,47
4708391034,"District 6, Houston County, Tennessee",43375.0,083,91034,47
4708391224,"District 7, Houston County, Tennessee",42700.0,083,91224,47
4708590086,"District 1, Humphreys County, Tennessee",42035.0,085,90086,47
4708590276,"District 2, Humphreys County, Tennessee",42126.0,085,90276,47
4716391684,"District 9, Sullivan County, Tennessee",36492.0,163,91684,47
4716391114,"District 6, Sullivan County, Tennessee",52726.0,163,91114,47
4716391304,"District 7, Sullivan County, Tennessee",58214.0,163,91304,47
4716391494,"District 8, Sullivan County, Tennessee",44659.0,163,91494,47
4716391874,"District 10, Sullivan County, Tennessee",43074.0,163,91874,47
4716392064,"District 11, Sullivan County, Tennessee",31013.0,163,92064,47
4716590166,"District 1, Sumner County, Tennessee",48913.0,165,90166,47
4716590356,"District 2, Sumner County, Tennessee",49434.0,165,90356,47
4716590546,"District 3, Sumner County, Tennessee",62484.0,165,90546,47
4716590736,"District 4, Sumner County, Tennessee",57832.0,165,90736,47
4716590926,"District 5, Sumner County, Tennessee",37654.0,165,90926,47
4716591116,"District 6, Sumner County, Tennessee",82071.0,165,91116,47
4716591306,"District 7, Sumner County, Tennessee",81393.0,165,91306,47
4716591496,"District 8, Sumner County, Tennessee",55208.0,165,91496,47
4716591686,"District 9, Sumner County, Tennessee",79514.0,165,91686,47
4716591876,"District 10, Sumner County, Tennessee",63963.0,165,91876,47
4716592066,"District 11, Sumner County, Tennessee",69746.0,165,92066,47
4716592256,"District 12, Sumner County, Tennessee",67073.0,165,92256,47
4716790168,"District 1, Tipton County, Tennessee",30565.0,167,90168,47
4716790358,"District 2, Tipton County, Tennessee",40736.0,167,90358,47
4716790548,"District 3, Tipton County, Tennessee",45558.0,167,90548,47
4716790738,"District 4, Tipton County, Tennessee",89023.0,167,90738,47
4716790928,"District 5, Tipton County, Tennessee",64009.0,167,90928,47
4716791118,"District 6, Tipton County, Tennessee",53347.0,167,91118,47
4716791308,"District 7, Tipton County, Tennessee",64387.0,167,91308,47
4716791498,"District 8, Tipton County, Tennessee",75663.0,167,91498,47
4713190322,"District 2, Obion County, Tennessee",43861.0,131,90322,47
4707591596,"District 9, Haywood County, Tennessee",24688.0,075,91596,47
4707591786,"District 10, Haywood County, Tennessee",53875.0,075,91786,47
4707790078,"District 1, Henderson County, Tennessee",42051.0,077,90078,47
4707790268,"District 2, Henderson County, Tennessee",51075.0,077,90268,47
4707790458,"District 3, Henderson County, Tennessee",44869.0,077,90458,47
4707790648,"District 4, Henderson County, Tennessee",35333.0,077,90648,47
4707790838,"District 5, Henderson County, Tennessee",37953.0,077,90838,47
4707791028,"District 6, Henderson County, Tennessee",51818.0,077,91028,47
4705393284,"District 18, Gibson County, Tennessee",43750.0,053,93284,47
4705393474,"District 19, Gibson County, Tennessee",32976.0,053,93474,47
4705590056,"District 1, Giles County, Tennessee",45563.0,055,90056,47
4705590246,"District 2, Giles County, Tennessee",47606.0,055,90246,47
4705590436,"District 3, Giles County, Tennessee",37114.0,055,90436,47
4705590626,"District 4, Giles County, Tennessee",56382.0,055,90626,47
4714190902,"District 5, Putnam County, Tennessee",52365.0,141,90902,47
4714190332,"District 2, Putnam County, Tennessee",41541.0,141,90332,47
4714190522,"District 3, Putnam County, Tennessee",17190.0,141,90522,47
4714190712,"District 4, Putnam County, Tennessee",32237.0,141,90712,47
4714191092,"District 6, Putnam County, Tennessee",30236.0,141,91092,47
4714191282,"District 7, Putnam County, Tennessee",43889.0,141,91282,47
4714191472,"District 8, Putnam County, Tennessee",41412.0,141,91472,47
