geoid,name,median,male,female,county,county subdivision,state
2301917530,"Dexter town, Penobscot County, Maine",47.9,46.8,51.4,019,17530,23
2301938530,"Lee town, Penobscot County, Maine",48.4,52.3,41.0,019,38530,23
2301934365,"Hudson town, Penobscot County, Maine",42.0,42.3,41.7,019,34365,23
2301930795,"Hampden town, Penobscot County, Maine",43.2,42.4,44.0,019,30795,23
2301939475,"Lincoln town, Penobscot County, Maine",44.2,36.1,48.9,019,39475,23
2301945810,"Millinocket town, Penobscot County, Maine",54.2,53.2,54.4,019,45810,23
2301955565,"Orono town, Penobscot County, Maine",21.8,21.9,21.6,019,55565,23
2301978780,"Veazie town, Penobscot County, Maine",43.4,33.8,49.0,019,78780,23
2301985230,"Whitney UT, Penobscot County, Maine",-666666666.0,-666666666.0,-666666666.0,019,85230,23
2301952710,"North Penobscot UT, Penobscot County, Maine",59.8,59.8,59.7,019,52710,23
2301960790,"Prentiss UT, Penobscot County, Maine",43.1,43.5,37.8,019,60790,23
2301986305,"Winn town, Penobscot County, Maine",46.0,48.1,45.3,019,86305,23
230191115,"Alton town, Penobscot County, Maine",43.4,42.9,43.6,019,1115,23
230192795,"Bangor city, Penobscot County, Maine",37.0,35.0,40.7,019,2795,23
2301918580,"Drew plantation, Penobscot County, Maine",40.6,59.5,19.5,019,18580,23
2301922710,"Edinburg town, Penobscot County, Maine",50.5,54.5,47.0,019,22710,23
2301923620,"Enfield town, Penobscot County, Maine",48.4,42.5,51.7,019,23620,23
2301934190,"Howland town, Penobscot County, Maine",43.8,43.4,44.0,019,34190,23
2301929185,"Greenbush town, Penobscot County, Maine",42.7,40.6,46.8,019,29185,23
2301923865,"Etna town, Penobscot County, Maine",48.2,47.9,48.4,019,23865,23
2301924110,"Exeter town, Penobscot County, Maine",47.8,47.1,49.1,019,24110,23
2301957150,"Patten town, Penobscot County, Maine",55.8,55.5,56.8,019,57150,23
2301959950,"Plymouth town, Penobscot County, Maine",46.0,45.7,47.5,019,59950,23
2301981055,"Webster plantation, Penobscot County, Maine",52.8,52.7,53.5,019,81055,23
2301933490,"Holden town, Penobscot County, Maine",43.1,42.2,46.0,019,33490,23
2301937760,"Lagrange town, Penobscot County, Maine",46.4,49.5,42.3,019,37760,23
2301944270,"Mattawamkeag town, Penobscot County, Maine",49.0,48.3,50.1,019,44270,23
230196575,"Bradford town, Penobscot County, Maine",44.5,46.1,44.1,019,6575,23
2301922535,"Eddington town, Penobscot County, Maine",45.3,45.2,45.5,019,22535,23
2301917950,"Dixmont town, Penobscot County, Maine",47.7,46.4,49.0,019,17950,23
2301919868,"East Central Penobscot UT, Penobscot County, Maine",59.5,59.1,62.5,019,19868,23
2301921030,"East Millinocket town, Penobscot County, Maine",48.9,48.2,50.7,019,21030,23
2301945005,"Medway town, Penobscot County, Maine",47.7,46.8,47.8,019,45005,23
2301932510,"Hermon town, Penobscot County, Maine",38.3,40.9,37.5,019,32510,23
2301938705,"Levant town, Penobscot County, Maine",40.5,39.8,40.8,019,38705,23
2301944340,"Maxfield town, Penobscot County, Maine",38.8,39.7,38.7,019,44340,23
2302912175,"Charlotte town, Washington County, Maine",53.9,56.3,51.5,029,12175,23
2302916410,"Danforth town, Washington County, Maine",53.4,48.0,55.7,029,16410,23
2302985290,"Whitneyville town, Washington County, Maine",42.2,44.3,33.5,029,85290,23
2302976895,"Topsfield town, Washington County, Maine",58.1,57.9,58.5,029,76895,23
2302945600,"Milbridge town, Washington County, Maine",46.6,47.1,46.3,029,45600,23
2302963275,"Robbinston town, Washington County, Maine",55.6,56.0,54.9,029,63275,23
2302944760,"Meddybemps town, Washington County, Maine",58.3,58.0,58.4,029,44760,23
2302963940,"Roque Bluffs town, Washington County, Maine",54.1,52.6,54.9,029,63940,23
2302957082,"Passamaquoddy Indian Township Reservation, Washington County, Maine",30.4,29.4,31.5,029,57082,23
2300573670,"Standish town, Cumberland County, Maine",41.7,40.3,42.5,005,73670,23
2300586025,"Windham town, Cumberland County, Maine",39.9,38.5,41.6,005,86025,23
2301955225,"Old Town city, Penobscot County, Maine",36.8,33.9,41.7,019,55225,23
2301927645,"Glenburn town, Penobscot County, Maine",39.8,43.6,37.4,019,27645,23
2301945670,"Milford town, Penobscot County, Maine",38.6,38.1,40.9,019,45670,23
2301948505,"Newburgh town, Penobscot County, Maine",45.3,45.1,45.6,019,48505,23
2301949065,"Newport town, Penobscot County, Maine",45.4,45.6,45.3,019,49065,23
2301955680,"Orrington town, Penobscot County, Maine",48.9,47.7,49.2,019,55680,23
2301938005,"Lakeville town, Penobscot County, Maine",64.5,65.9,63.4,019,38005,23
2301941435,"Lowell town, Penobscot County, Maine",57.6,57.9,57.2,019,41435,23
2301947560,"Mount Chase town, Penobscot County, Maine",54.4,54.8,54.0,019,47560,23
2301957045,"Passadumkeag town, Penobscot County, Maine",50.0,49.8,51.0,019,57045,23
2301967160,"Seboeis plantation, Penobscot County, Maine",37.2,37.5,25.3,019,67160,23
2301973250,"Springfield town, Penobscot County, Maine",49.3,50.6,47.7,019,73250,23
230196680,"Bradley town, Penobscot County, Maine",48.1,44.2,49.6,019,6680,23
2301912105,"Charleston town, Penobscot County, Maine",43.6,40.8,44.6,019,12105,23
2301914380,"Corinth town, Penobscot County, Maine",42.9,41.4,44.5,019,14380,23
2301910810,"Carroll plantation, Penobscot County, Maine",54.0,49.8,56.8,019,10810,23
2301913365,"Clifton town, Penobscot County, Maine",46.3,40.6,49.6,019,13365,23
2301927190,"Garland town, Penobscot County, Maine",44.2,45.4,43.8,019,27190,23
2301974055,"Stetson town, Penobscot County, Maine",45.2,41.9,46.3,019,74055,23
2301910670,"Carmel town, Penobscot County, Maine",39.0,37.3,40.3,019,10670,23
2301987390,"Woodville town, Penobscot County, Maine",40.9,39.9,43.8,019,87390,23
2301912525,"Chester town, Penobscot County, Maine",48.2,48.0,48.7,019,12525,23
2301936325,"Kenduskeag town, Penobscot County, Maine",35.7,34.8,37.0,019,36325,23
2301973600,"Stacyville town, Penobscot County, Maine",48.8,48.4,49.6,019,73600,23
230191500,"Argyle UT, Penobscot County, Maine",53.4,49.9,56.3,019,1500,23
2301937075,"Kingman UT, Penobscot County, Maine",57.8,60.1,57.5,019,37075,23
230215560,"Blanchard UT, Piscataquis County, Maine",61.2,60.0,72.2,021,5560,23
