geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
1300792010,"Milford CCD, Baker County, Georgia",517.0,55.0,7.0,17.0,50.0,57.0,50.0,14.0,5.0,43.0,66.0,32.0,66.0,0.0,0.0,34.0,21.0,007,92010,13
1300792160,"Newton CCD, Baker County, Georgia",804.0,176.0,54.0,13.0,42.0,26.0,35.0,16.0,58.0,30.0,101.0,93.0,56.0,67.0,23.0,10.0,4.0,007,92160,13
1302992346,"Pembroke CCD, Bryan County, Georgia",3802.0,397.0,176.0,143.0,246.0,208.0,203.0,187.0,189.0,225.0,378.0,379.0,466.0,216.0,182.0,169.0,38.0,029,92346,13
1302992514,"Richmond Hill CCD, Bryan County, Georgia",8564.0,442.0,333.0,246.0,445.0,385.0,243.0,253.0,243.0,194.0,459.0,596.0,1453.0,1276.0,692.0,864.0,440.0,029,92514,13
1302991236,"Fort Stewart CCD, Bryan County, Georgia",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,91236,13
1303591572,"Jackson CCD, Butts County, Georgia",2997.0,352.0,278.0,370.0,126.0,198.0,232.0,382.0,162.0,73.0,153.0,200.0,113.0,127.0,158.0,43.0,30.0,035,91572,13
1303591602,"Jenkinsburg CCD, Butts County, Georgia",891.0,119.0,21.0,61.0,109.0,58.0,59.0,28.0,56.0,74.0,73.0,65.0,62.0,35.0,41.0,9.0,21.0,035,91602,13
1303591182,"Flovilla CCD, Butts County, Georgia",915.0,80.0,90.0,52.0,97.0,29.0,38.0,32.0,42.0,2.0,82.0,159.0,92.0,3.0,34.0,39.0,44.0,035,91182,13
1304390060,"Aline CCD, Candler County, Georgia",576.0,109.0,0.0,39.0,31.0,59.0,42.0,86.0,23.0,21.0,39.0,67.0,35.0,0.0,0.0,25.0,0.0,043,90060,13
1304392430,"Pulaski CCD, Candler County, Georgia",949.0,137.0,64.0,76.0,70.0,44.0,25.0,67.0,36.0,40.0,134.0,141.0,47.0,33.0,28.0,0.0,7.0,043,92430,13
1304391986,"Metter CCD, Candler County, Georgia",2536.0,493.0,177.0,281.0,195.0,146.0,134.0,183.0,42.0,21.0,229.0,154.0,209.0,103.0,15.0,62.0,92.0,043,91986,13
1303992652,"St. Marys CCD, Camden County, Georgia",11043.0,640.0,473.0,161.0,674.0,702.0,319.0,695.0,685.0,519.0,939.0,1281.0,1686.0,936.0,505.0,522.0,306.0,039,92652,13
1304593216,"Villa Rica CCD, Carroll County, Georgia",7491.0,569.0,233.0,396.0,506.0,371.0,283.0,490.0,345.0,395.0,570.0,858.0,1143.0,728.0,243.0,156.0,205.0,045,93216,13
1303993408,"Woodbine CCD, Camden County, Georgia",3071.0,139.0,187.0,238.0,84.0,170.0,146.0,180.0,93.0,73.0,219.0,338.0,458.0,199.0,226.0,176.0,145.0,039,93408,13
1303991650,"Kingsland CCD, Camden County, Georgia",4799.0,247.0,167.0,236.0,204.0,327.0,495.0,274.0,336.0,217.0,546.0,412.0,571.0,331.0,237.0,159.0,40.0,039,91650,13
1304592112,"Mount Zion CCD, Carroll County, Georgia",2337.0,80.0,120.0,100.0,139.0,226.0,234.0,169.0,88.0,102.0,177.0,232.0,264.0,236.0,89.0,42.0,39.0,045,92112,13
1304590342,"Bowdon CCD, Carroll County, Georgia",3551.0,345.0,162.0,355.0,218.0,193.0,349.0,114.0,77.0,172.0,186.0,507.0,377.0,200.0,165.0,78.0,53.0,045,90342,13
1304593372,"Whitesburg CCD, Carroll County, Georgia",1480.0,94.0,66.0,70.0,163.0,61.0,39.0,25.0,73.0,97.0,218.0,144.0,128.0,119.0,83.0,74.0,26.0,045,93372,13
1304592592,"Roopville CCD, Carroll County, Georgia",1469.0,154.0,33.0,70.0,55.0,73.0,111.0,91.0,63.0,29.0,115.0,239.0,162.0,103.0,36.0,36.0,99.0,045,92592,13
1304590552,"Carrollton CCD, Carroll County, Georgia",20677.0,1983.0,1040.0,1307.0,1249.0,1328.0,1240.0,1157.0,1152.0,1058.0,1448.0,2373.0,2069.0,1294.0,829.0,655.0,495.0,045,90552,13
1304592976,"Temple CCD, Carroll County, Georgia",4118.0,228.0,191.0,85.0,349.0,185.0,290.0,239.0,305.0,228.0,183.0,546.0,694.0,347.0,127.0,30.0,91.0,045,92976,13
