geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3803558900,"Oakville township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,58900,38
3803563380,"Plymouth township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,63380,38
3803578660,"Thompson city, Grand Forks County, North Dakota",0.0,0.0,0.0,035,78660,38
3803580740,"Union township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,80740,38
38035820,"Agnes township, Grand Forks County, North Dakota",0.0,0.0,0.0,035,820,38
3803914340,"Clearfield township, Griggs County, North Dakota",0.0,0.0,0.0,039,14340,38
3803942820,"Kingsley township, Griggs County, North Dakota",0.0,0.0,0.0,039,42820,38
3803962580,"Pilot Mound township, Griggs County, North Dakota",0.0,0.0,0.0,039,62580,38
380397020,"Binford city, Griggs County, North Dakota",0.0,0.0,0.0,039,7020,38
3803977340,"Sverdrup township, Griggs County, North Dakota",0.0,0.0,0.0,039,77340,38
3803980580,"Tyrol township, Griggs County, North Dakota",0.0,0.0,0.0,039,80580,38
380395180,"Bartley township, Griggs County, North Dakota",0.0,0.0,0.0,039,5180,38
3803967980,"Romness township, Griggs County, North Dakota",0.0,0.0,0.0,039,67980,38
3803986300,"Willow township, Griggs County, North Dakota",0.0,0.0,0.0,039,86300,38
380399940,"Bryan township, Griggs County, North Dakota",0.0,0.0,0.0,039,9940,38
3803915940,"Cooperstown township, Griggs County, North Dakota",0.0,0.0,0.0,039,15940,38
380399660,"Broadview township, Griggs County, North Dakota",0.0,0.0,0.0,039,9660,38
3803920060,"Dover township, Griggs County, North Dakota",0.0,0.0,0.0,039,20060,38
3803933260,"Greenfield township, Griggs County, North Dakota",0.0,0.0,0.0,039,33260,38
3803937100,"Helena township, Griggs County, North Dakota",0.0,0.0,0.0,039,37100,38
380394540,"Ball Hill township, Griggs County, North Dakota",0.0,0.0,0.0,039,4540,38
3803915900,"Cooperstown city, Griggs County, North Dakota",20.0,0.0,20.0,039,15900,38
3803983660,"Washburn township, Griggs County, North Dakota",0.0,0.0,0.0,039,83660,38
38039420,"Addie township, Griggs County, North Dakota",0.0,0.0,0.0,039,420,38
3803948820,"Mabel township, Griggs County, North Dakota",0.0,0.0,0.0,039,48820,38
3808127260,"Forman city, Sargent County, North Dakota",0.0,0.0,0.0,081,27260,38
3808127300,"Forman township, Sargent County, North Dakota",0.0,0.0,0.0,081,27300,38
3808169340,"Rutland city, Sargent County, North Dakota",0.0,0.0,0.0,081,69340,38
3808184100,"Weber township, Sargent County, North Dakota",0.0,0.0,0.0,081,84100,38
3808120820,"Dunbar township, Sargent County, North Dakota",0.0,0.0,0.0,081,20820,38
3808181780,"Verner township, Sargent County, North Dakota",0.0,0.0,0.0,081,81780,38
3808185740,"Whitestone Hill township, Sargent County, North Dakota",0.0,0.0,0.0,081,85740,38
3808134020,"Gwinner city, Sargent County, North Dakota",31.0,0.0,31.0,081,34020,38
3808150660,"Marboe township, Sargent County, North Dakota",0.0,0.0,0.0,081,50660,38
3808137500,"Herman township, Sargent County, North Dakota",0.0,0.0,0.0,081,37500,38
380818980,"Brampton township, Sargent County, North Dakota",0.0,0.0,0.0,081,8980,38
3808136140,"Havana city, Sargent County, North Dakota",0.0,0.0,0.0,081,36140,38
3808178140,"Taylor township, Sargent County, North Dakota",0.0,0.0,0.0,081,78140,38
3808186060,"Willey township, Sargent County, North Dakota",0.0,0.0,0.0,081,86060,38
3808165340,"Ransom township, Sargent County, North Dakota",0.0,0.0,0.0,081,65340,38
3808134300,"Hall township, Sargent County, North Dakota",0.0,0.0,0.0,081,34300,38
3808135420,"Harlem township, Sargent County, North Dakota",0.0,0.0,0.0,081,35420,38
3808170740,"Sargent township, Sargent County, North Dakota",0.0,0.0,0.0,081,70740,38
3809152020,"Melrose township, Steele County, North Dakota",0.0,0.0,0.0,091,52020,38
3809171980,"Sharon township, Steele County, North Dakota",0.0,0.0,0.0,091,71980,38
3809126420,"Finley city, Steele County, North Dakota",0.0,0.0,0.0,091,26420,38
38005980,"Albert township, Benson County, North Dakota",0.0,0.0,0.0,005,980,38
3800540220,"Irvine township, Benson County, North Dakota",0.0,0.0,0.0,005,40220,38
3800543900,"Lake Ibsen township, Benson County, North Dakota",0.0,0.0,0.0,005,43900,38
3800547620,"Lohnes township, Benson County, North Dakota",0.0,0.0,0.0,005,47620,38
3800544420,"Lallie township, Benson County, North Dakota",0.0,0.0,0.0,005,44420,38
380053860,"Aurora township, Benson County, North Dakota",0.0,0.0,0.0,005,3860,38
3800539860,"Impark township, Benson County, North Dakota",0.0,0.0,0.0,005,39860,38
3800567300,"Rock township, Benson County, North Dakota",0.0,0.0,0.0,005,67300,38
3800524780,"Esmond city, Benson County, North Dakota",0.0,0.0,0.0,005,24780,38
