geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
3702391928,"Lower Fork township, Burke County, North Carolina",3063.0,2928.0,83.0,47.0,5.0,0.0,023,91928,37
3702390912,"Drexel township, Burke County, North Carolina",5785.0,5313.0,273.0,108.0,91.0,0.0,023,90912,37
3702392592,"Quaker Meadows township, Burke County, North Carolina",5994.0,5665.0,169.0,80.0,80.0,0.0,023,92592,37
3702391572,"Icard township, Burke County, North Carolina",15624.0,14036.0,870.0,574.0,46.0,98.0,023,91572,37
3702391676,"Jonas Ridge township, Burke County, North Carolina",588.0,588.0,0.0,0.0,0.0,0.0,023,91676,37
3702393836,"Upper Fork township, Burke County, North Carolina",912.0,879.0,32.0,0.0,1.0,0.0,023,93836,37
3705790756,"Conrad Hill township, Davidson County, North Carolina",9714.0,9016.0,396.0,201.0,86.0,15.0,057,90756,37
3705790780,"Cotton Grove township, Davidson County, North Carolina",7072.0,6252.0,607.0,62.0,151.0,0.0,057,90780,37
3705793232,"Thomasville township, Davidson County, North Carolina",28039.0,23724.0,2864.0,1090.0,352.0,9.0,057,93232,37
3705792644,"Reedy Creek township, Davidson County, North Carolina",5164.0,4747.0,358.0,38.0,21.0,0.0,057,92644,37
3705791028,"Emmons township, Davidson County, North Carolina",6112.0,5361.0,481.0,167.0,103.0,0.0,057,91028,37
