geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2403190244,"District 3, Montgomery County, Maryland",96.0,0.0,40.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,031,90244,24
2403190888,"District 10, Montgomery County, Maryland",684.0,26.0,31.0,8.0,8.0,37.0,0.0,12.0,37.0,10.0,60.0,25.0,37.0,56.0,34.0,88.0,215.0,031,90888,24
2403191068,"District 12, Montgomery County, Maryland",341.0,0.0,0.0,12.0,20.0,0.0,6.0,48.0,17.0,16.0,29.0,33.0,10.0,52.0,25.0,36.0,37.0,031,91068,24
2403190152,"District 2, Montgomery County, Maryland",3682.0,268.0,47.0,19.0,92.0,119.0,104.0,78.0,99.0,320.0,209.0,268.0,512.0,441.0,346.0,437.0,323.0,031,90152,24
2403190336,"District 4, Montgomery County, Maryland",3778.0,223.0,38.0,87.0,245.0,135.0,72.0,106.0,226.0,191.0,253.0,354.0,525.0,392.0,232.0,405.0,294.0,031,90336,24
2403190976,"District 11, Montgomery County, Maryland",49.0,6.0,0.0,0.0,0.0,5.0,12.0,0.0,8.0,0.0,0.0,4.0,8.0,6.0,0.0,0.0,0.0,031,90976,24
2403190060,"District 1, Montgomery County, Maryland",876.0,0.0,27.0,26.0,16.0,43.0,25.0,47.0,20.0,10.0,109.0,77.0,72.0,93.0,132.0,68.0,111.0,031,90060,24
2403190520,"District 6, Montgomery County, Maryland",1320.0,198.0,48.0,18.0,0.0,30.0,0.0,26.0,0.0,31.0,115.0,196.0,210.0,134.0,97.0,102.0,115.0,031,90520,24
2403190612,"District 7, Montgomery County, Maryland",1492.0,44.0,83.0,18.0,41.0,54.0,61.0,68.0,49.0,32.0,150.0,91.0,141.0,109.0,132.0,202.0,217.0,031,90612,24
2403190428,"District 5, Montgomery County, Maryland",15241.0,754.0,301.0,433.0,382.0,473.0,651.0,652.0,538.0,389.0,1167.0,1488.0,2414.0,2040.0,1168.0,1334.0,1057.0,031,90428,24
2403191160,"District 13, Montgomery County, Maryland",22475.0,1602.0,847.0,899.0,703.0,1116.0,877.0,1037.0,995.0,812.0,2153.0,1781.0,3378.0,1939.0,1540.0,1670.0,1126.0,031,91160,24
2403190704,"District 8, Montgomery County, Maryland",1765.0,99.0,47.0,33.0,17.0,10.0,42.0,21.0,47.0,10.0,122.0,181.0,205.0,168.0,121.0,155.0,487.0,031,90704,24
2403190796,"District 9, Montgomery County, Maryland",13024.0,681.0,300.0,383.0,377.0,372.0,607.0,732.0,438.0,467.0,1070.0,1386.0,1710.0,1550.0,824.0,1132.0,995.0,031,90796,24
2401391032,"District 12, Union Bridge; Carroll County; Maryland",41.0,0.0,0.0,14.0,2.0,3.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,013,91032,24
2401390760,"District 9, Franklin; Carroll County; Maryland",62.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,0.0,013,90760,24
