B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
5617.0,3098.0,3098.0,2818.0,280.0,0.0,2519.0,"Wolfeboro town, Carroll County, New Hampshire",003,86420,33
588.0,389.0,389.0,367.0,22.0,0.0,199.0,"Albany town, Carroll County, New Hampshire",003,00420,33
289.0,195.0,195.0,179.0,16.0,0.0,94.0,"Chatham town, Carroll County, New Hampshire",003,11780,33
1176.0,633.0,633.0,598.0,35.0,0.0,543.0,"Freedom town, Carroll County, New Hampshire",003,27700,33
1906.0,1034.0,1034.0,958.0,76.0,0.0,872.0,"Tuftonboro town, Carroll County, New Hampshire",003,77620,33
2438.0,1552.0,1552.0,1456.0,96.0,0.0,886.0,"Bartlett town, Carroll County, New Hampshire",003,03700,33
52.0,36.0,36.0,36.0,0.0,0.0,16.0,"Hart's Location town, Carroll County, New Hampshire",003,34500,33
1156.0,629.0,629.0,587.0,42.0,0.0,527.0,"Sandwich town, Carroll County, New Hampshire",003,67780,33
159.0,37.0,37.0,37.0,0.0,0.0,122.0,"Hale's location, Carroll County, New Hampshire",003,32500,33
849.0,512.0,512.0,490.0,22.0,0.0,337.0,"Jackson town, Carroll County, New Hampshire",003,38260,33
3521.0,2073.0,2073.0,2002.0,71.0,0.0,1448.0,"Moultonborough town, Carroll County, New Hampshire",003,49380,33
2488.0,1532.0,1532.0,1521.0,11.0,0.0,956.0,"Tamworth town, Carroll County, New Hampshire",003,76100,33
1170.0,748.0,748.0,689.0,59.0,0.0,422.0,"Effingham town, Carroll County, New Hampshire",003,23620,33
297.0,186.0,186.0,181.0,5.0,0.0,111.0,"Eaton town, Carroll County, New Hampshire",003,23380,33
2097.0,1475.0,1475.0,1401.0,74.0,0.0,622.0,"Madison town, Carroll County, New Hampshire",003,45060,33
3788.0,1711.0,1711.0,1623.0,88.0,0.0,2077.0,"Ossipee town, Carroll County, New Hampshire",003,58740,33
680.0,452.0,444.0,426.0,18.0,8.0,228.0,"Brookfield town, Carroll County, New Hampshire",003,07940,33
8210.0,5660.0,5660.0,5527.0,133.0,0.0,2550.0,"Conway town, Carroll County, New Hampshire",003,14660,33
11.0,5.0,5.0,4.0,1.0,0.0,6.0,"Dixville township, Coos County, New Hampshire",007,18420,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hadleys purchase, Coos County, New Hampshire",007,32420,33
2755.0,1829.0,1829.0,1737.0,92.0,0.0,926.0,"Lancaster town, Coos County, New Hampshire",007,40420,33
1924.0,1216.0,1216.0,1165.0,51.0,0.0,708.0,"Northumberland town, Coos County, New Hampshire",007,56100,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Beans purchase, Coos County, New Hampshire",007,04260,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chandlers purchase, Coos County, New Hampshire",007,11220,33
1825.0,1189.0,1189.0,1142.0,47.0,0.0,636.0,"Colebrook town, Coos County, New Hampshire",007,13780,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dixs grant, Coos County, New Hampshire",007,18340,33
12.0,8.0,8.0,8.0,0.0,0.0,4.0,"Millsfield township, Coos County, New Hampshire",007,48260,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Odell township, Coos County, New Hampshire",007,57860,33
9.0,4.0,4.0,4.0,0.0,0.0,5.0,"Thompson and Meserves purchase, Coos County, New Hampshire",007,76580,33
860.0,558.0,558.0,539.0,19.0,0.0,302.0,"Jefferson town, Coos County, New Hampshire",007,38820,33
