B25003_001E,B25003_002E,B25003_003E,name,county,county subdivision,state
723.0,616.0,107.0,"District 3, Kemper County, Mississippi",069,91791,28
549.0,404.0,145.0,"District 1, Kemper County, Mississippi",069,90315,28
776.0,670.0,106.0,"District 4, Kemper County, Mississippi",069,92529,28
884.0,719.0,165.0,"District 4, Montgomery County, Mississippi",097,92655,28
655.0,457.0,198.0,"District 5, Montgomery County, Mississippi",097,93393,28
1082.0,944.0,138.0,"District 2, Montgomery County, Mississippi",097,91179,28
1053.0,702.0,351.0,"District 1, Montgomery County, Mississippi",097,90441,28
850.0,528.0,322.0,"District 3, Montgomery County, Mississippi",097,91917,28
3097.0,1696.0,1401.0,"District 5, Oktibbeha County, Mississippi",105,93429,28
2542.0,1390.0,1152.0,"District 3, Oktibbeha County, Mississippi",105,91953,28
4367.0,2228.0,2139.0,"District 1, Oktibbeha County, Mississippi",105,90477,28
3257.0,1492.0,1765.0,"District 2, Oktibbeha County, Mississippi",105,91215,28
