B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
15468.0,12817.0,2651.0,"Chesterfield township, Macomb County, Michigan",099,15340,26
4970.0,3007.0,1963.0,"Mount Clemens city, Macomb County, Michigan",099,55820,26
2794.0,2335.0,459.0,"Lenox township, Macomb County, Michigan",099,46900,26
1603.0,1447.0,156.0,"Ray township, Macomb County, Michigan",099,67420,26
3014.0,2810.0,204.0,"Bruce township, Macomb County, Michigan",099,11300,26
499.0,456.0,43.0,"Kasson township, Leelanau County, Michigan",089,42320,26
576.0,498.0,78.0,"Freedom township, Washtenaw County, Michigan",161,30520,26
1977.0,1867.0,110.0,"Salem township, Washtenaw County, Michigan",161,71130,26
550.0,517.0,33.0,"Bridgewater township, Washtenaw County, Michigan",161,10560,26
807.0,749.0,58.0,"Saline township, Washtenaw County, Michigan",161,71160,26
1090.0,993.0,97.0,"Sylvan township, Washtenaw County, Michigan",161,77800,26
336.0,304.0,32.0,"Arenac township, Arenac County, Michigan",011,03360,26
509.0,469.0,40.0,"Sims township, Arenac County, Michigan",011,74020,26
481.0,444.0,37.0,"Moffatt township, Arenac County, Michigan",011,54800,26
753.0,636.0,117.0,"Standish township, Arenac County, Michigan",011,76140,26
228.0,195.0,33.0,"Adams township, Arenac County, Michigan",011,00280,26
427.0,287.0,140.0,"Au Gres city, Arenac County, Michigan",011,04120,26
795.0,683.0,112.0,"Deep River township, Arenac County, Michigan",011,21120,26
633.0,347.0,286.0,"Standish city, Arenac County, Michigan",011,76120,26
363.0,281.0,82.0,"Lincoln township, Arenac County, Michigan",011,47580,26
344.0,304.0,40.0,"Mason township, Arenac County, Michigan",011,52120,26
124.0,110.0,14.0,"Omer city, Arenac County, Michigan",011,60660,26
227.0,201.0,26.0,"Turner township, Arenac County, Michigan",011,80840,26
452.0,428.0,24.0,"Whitney township, Arenac County, Michigan",011,87080,26
0.0,0.0,0.0,"County subdivisions not defined, Arenac County, Michigan",011,00000,26
399.0,362.0,37.0,"Au Gres township, Arenac County, Michigan",011,04140,26
388.0,335.0,53.0,"Clayton township, Arenac County, Michigan",011,16240,26
820.0,645.0,175.0,"Woodland township, Barry County, Michigan",015,88440,26
1460.0,1255.0,205.0,"Barry township, Barry County, Michigan",015,05560,26
789.0,729.0,60.0,"Carlton township, Barry County, Michigan",015,13340,26
976.0,905.0,71.0,"Hastings charter township, Barry County, Michigan",015,37140,26
1212.0,1083.0,129.0,"Johnstown township, Barry County, Michigan",015,41860,26
1299.0,994.0,305.0,"Orangeville township, Barry County, Michigan",015,60980,26
1365.0,1157.0,208.0,"Rutland charter township, Barry County, Michigan",015,70420,26
5540.0,4097.0,1443.0,"Fraser city, Macomb County, Michigan",099,30420,26
26034.0,24492.0,1542.0,"Macomb township, Macomb County, Michigan",099,50480,26
4252.0,3481.0,771.0,"New Baltimore city, Macomb County, Michigan",099,57100,26
2505.0,1431.0,1074.0,"Ionia city, Ionia County, Michigan",067,40860,26
668.0,600.0,68.0,"Ronald township, Ionia County, Michigan",067,69440,26
1097.0,1051.0,46.0,"Danby township, Ionia County, Michigan",067,19720,26
1253.0,1057.0,196.0,"Ionia township, Ionia County, Michigan",067,40880,26
892.0,776.0,116.0,"Campbell township, Ionia County, Michigan",067,12840,26
756.0,662.0,94.0,"Otisco township, Ionia County, Michigan",067,61580,26
1110.0,955.0,155.0,"Portland township, Ionia County, Michigan",067,65880,26
2026.0,1308.0,718.0,"Belding city, Ionia County, Michigan",067,06900,26
2042.0,1737.0,305.0,"Boston township, Ionia County, Michigan",067,09680,26
1311.0,1014.0,297.0,"Lyons township, Ionia County, Michigan",067,49920,26
1350.0,1121.0,229.0,"Odessa township, Ionia County, Michigan",067,60200,26
1331.0,963.0,368.0,"Portland city, Ionia County, Michigan",067,65860,26
1211.0,1053.0,158.0,"Easton township, Ionia County, Michigan",067,24220,26
638.0,566.0,72.0,"Keene township, Ionia County, Michigan",067,42520,26
485.0,429.0,56.0,"North Plains township, Ionia County, Michigan",067,58720,26
321.0,280.0,41.0,"Orange township, Ionia County, Michigan",067,60920,26
897.0,787.0,110.0,"Berlin township, Ionia County, Michigan",067,07700,26
994.0,772.0,222.0,"Orleans township, Ionia County, Michigan",067,61160,26
428.0,373.0,55.0,"Sebewa township, Ionia County, Michigan",067,72120,26
1838.0,1203.0,635.0,"Kalkaska township, Kalkaska County, Michigan",079,42280,26
208.0,195.0,13.0,"Blue Lake township, Kalkaska County, Michigan",079,09320,26
488.0,399.0,89.0,"Boardman township, Kalkaska County, Michigan",079,09440,26
911.0,791.0,120.0,"Clearwater township, Kalkaska County, Michigan",079,16340,26
140.0,120.0,20.0,"Oliver township, Kalkaska County, Michigan",079,60540,26
450.0,349.0,101.0,"Orange township, Kalkaska County, Michigan",079,60940,26
637.0,593.0,44.0,"Coldsprings township, Kalkaska County, Michigan",079,17000,26
330.0,279.0,51.0,"Excelsior township, Kalkaska County, Michigan",079,26860,26
372.0,341.0,31.0,"Garfield township, Kalkaska County, Michigan",079,31600,26
296.0,278.0,18.0,"Bear Lake township, Kalkaska County, Michigan",079,06440,26
444.0,371.0,73.0,"Rapid River township, Kalkaska County, Michigan",079,67180,26
588.0,496.0,92.0,"Springfield township, Kalkaska County, Michigan",079,75720,26
1030.0,920.0,110.0,"Edenville township, Midland County, Michigan",111,24830,26
396.0,330.0,66.0,"Jasper township, Midland County, Michigan",111,41560,26
1100.0,965.0,135.0,"Lincoln township, Midland County, Michigan",111,47680,26
614.0,353.0,261.0,"Coleman city, Midland County, Michigan",111,17100,26
594.0,555.0,39.0,"Hope township, Midland County, Michigan",111,39160,26
1473.0,1293.0,180.0,"Lee township, Midland County, Michigan",111,46640,26
6204.0,4010.0,2194.0,"Traverse City city, Grand Traverse County, Michigan",055,80340,26
795.0,624.0,171.0,"Springport township, Jackson County, Michigan",075,75880,26
8589.0,6839.0,1750.0,"Summit township, Jackson County, Michigan",075,77200,26
1170.0,1068.0,102.0,"Waterloo township, Jackson County, Michigan",075,84300,26
2591.0,2100.0,491.0,"Spring Arbor township, Jackson County, Michigan",075,75640,26
2732.0,2379.0,353.0,"Napoleon township, Jackson County, Michigan",075,56640,26
959.0,816.0,143.0,"Concord township, Jackson County, Michigan",075,17760,26
9341.0,5557.0,3784.0,"Jackson city, Jackson County, Michigan",075,41420,26
5569.0,4388.0,1181.0,"Leoni township, Jackson County, Michigan",075,46980,26
1570.0,1426.0,144.0,"Rives township, Jackson County, Michigan",075,68920,26
3015.0,2509.0,506.0,"Columbia township, Jackson County, Michigan",075,17400,26
1832.0,1696.0,136.0,"Henrietta township, Jackson County, Michigan",075,37700,26
1236.0,1118.0,118.0,"Norvell township, Jackson County, Michigan",075,59180,26
799.0,713.0,86.0,"Pulaski township, Jackson County, Michigan",075,66440,26
2158.0,1844.0,314.0,"Grass Lake charter township, Jackson County, Michigan",075,34500,26
1224.0,1164.0,60.0,"Liberty township, Jackson County, Michigan",075,47360,26
1390.0,1328.0,62.0,"Sandstone township, Jackson County, Michigan",075,71500,26
1154.0,978.0,176.0,"Tompkins township, Jackson County, Michigan",075,79980,26
1398.0,1250.0,148.0,"Hanover township, Jackson County, Michigan",075,36400,26
992.0,833.0,159.0,"Parma township, Jackson County, Michigan",075,62760,26
0.0,0.0,0.0,"County subdivisions not defined, Mackinac County, Michigan",097,00000,26
72.0,59.0,13.0,"Hudson township, Mackinac County, Michigan",097,39760,26
246.0,215.0,31.0,"Marquette township, Mackinac County, Michigan",097,51880,26
281.0,257.0,24.0,"Moran township, Mackinac County, Michigan",097,55480,26
182.0,146.0,36.0,"Newton township, Mackinac County, Michigan",097,57640,26
817.0,472.0,345.0,"St. Ignace city, Mackinac County, Michigan",097,70840,26
241.0,207.0,34.0,"St. Ignace township, Mackinac County, Michigan",097,70860,26
198.0,194.0,4.0,"Brevort township, Mackinac County, Michigan",097,10360,26
814.0,648.0,166.0,"Clark township, Mackinac County, Michigan",097,16060,26
53.0,49.0,4.0,"Hendricks township, Mackinac County, Michigan",097,37660,26
346.0,318.0,28.0,"Portage township, Mackinac County, Michigan",097,65600,26
53.0,48.0,5.0,"Bois Blanc township, Mackinac County, Michigan",097,09500,26
463.0,407.0,56.0,"Garfield township, Mackinac County, Michigan",097,31620,26
252.0,118.0,134.0,"Mackinac Island city, Mackinac County, Michigan",097,50280,26
7553.0,4939.0,2614.0,"Davison township, Genesee County, Michigan",049,19900,26
2468.0,1960.0,508.0,"Grayling charter township, Crawford County, Michigan",039,34660,26
1742.0,1478.0,264.0,"Caledonia charter township, Shiawassee County, Michigan",155,12520,26
6828.0,3670.0,3158.0,"Blackman charter township, Jackson County, Michigan",075,08760,26
416.0,280.0,136.0,"Caseville city, Huron County, Michigan",063,13760,26
0.0,0.0,0.0,"Lansing city, Clinton County, Michigan",037,46000,26
905.0,744.0,161.0,"Jonesville city, Hillsdale County, Michigan",059,41920,26
849.0,790.0,59.0,"Midland charter township, Midland County, Michigan",111,53800,26
7426.0,5558.0,1868.0,"Gaines charter township, Kent County, Michigan",081,31240,26
953.0,630.0,323.0,"LaGrange township, Cass County, Michigan",027,44140,26
0.0,0.0,0.0,"Fenton city, Livingston County, Michigan",093,27760,26
13812.0,12394.0,1418.0,"Bloomfield charter township, Oakland County, Michigan",125,09110,26
5556.0,5083.0,473.0,"Brandon charter township, Oakland County, Michigan",125,10040,26
7305.0,6637.0,668.0,"Highland charter township, Oakland County, Michigan",125,38080,26
5835.0,4941.0,894.0,"Lyon charter township, Oakland County, Michigan",125,49820,26
6127.0,4839.0,1288.0,"Milford charter township, Oakland County, Michigan",125,53980,26
12270.0,10093.0,2177.0,"Orion charter township, Oakland County, Michigan",125,61100,26
19139.0,16509.0,2630.0,"West Bloomfield charter township, Oakland County, Michigan",125,85480,26
11161.0,10084.0,1077.0,"White Lake charter township, Oakland County, Michigan",125,86860,26
1615.0,1241.0,374.0,"DeWitt city, Clinton County, Michigan",037,22120,26
0.0,0.0,0.0,"Fenton city, Oakland County, Michigan",125,27760,26
14521.0,13075.0,1446.0,"Commerce charter township, Oakland County, Michigan",125,17640,26
12449.0,10166.0,2283.0,"Independence charter township, Oakland County, Michigan",125,40400,26
4920.0,4497.0,423.0,"Springfield charter township, Oakland County, Michigan",125,75760,26
26524.0,19775.0,6749.0,"Waterford charter township, Oakland County, Michigan",125,84240,26
1878.0,1376.0,502.0,"Owosso charter township, Shiawassee County, Michigan",155,61960,26
5316.0,4300.0,1016.0,"DeWitt charter township, Clinton County, Michigan",037,22140,26
1653.0,1537.0,116.0,"Watertown charter township, Clinton County, Michigan",037,84400,26
2310.0,2109.0,201.0,"Breitung charter township, Dickinson County, Michigan",043,10220,26
860.0,702.0,158.0,"Au Sable charter township, Iosco County, Michigan",069,04300,26
2828.0,2151.0,677.0,"Oscoda charter township, Iosco County, Michigan",069,61340,26
5185.0,4909.0,276.0,"Texas charter township, Kalamazoo County, Michigan",077,79300,26
6515.0,6015.0,500.0,"Cascade charter township, Kent County, Michigan",081,13660,26
2430.0,2093.0,337.0,"Lowell charter township, Kent County, Michigan",081,49560,26
2662.0,2389.0,273.0,"Clayton charter township, Genesee County, Michigan",049,16260,26
5646.0,3411.0,2235.0,"Allendale charter township, Ottawa County, Michigan",139,01360,26
