B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
2849.0,1602.0,1247.0,"Lake Geneva city, Walworth County, Wisconsin",127,41450,55
547.0,313.0,234.0,"Sharon village, Walworth County, Wisconsin",127,72875,55
926.0,587.0,339.0,"Walworth village, Walworth County, Wisconsin",127,83250,55
547.0,492.0,55.0,"Whitewater town, Walworth County, Wisconsin",127,86950,55
3733.0,2103.0,1630.0,"Elkhorn city, Walworth County, Wisconsin",127,23300,55
429.0,345.0,84.0,"Bloomfield town, Walworth County, Wisconsin",127,08275,55
8.0,0.0,8.0,"Burlington city, Walworth County, Wisconsin",127,11200,55
1020.0,926.0,94.0,"La Grange town, Walworth County, Wisconsin",127,41050,55
738.0,657.0,81.0,"Richmond town, Walworth County, Wisconsin",127,67725,55
735.0,685.0,50.0,"Spring Prairie town, Walworth County, Wisconsin",127,76175,55
382.0,345.0,37.0,"New Chester town, Adams County, Wisconsin",001,56525,55
57.0,52.0,5.0,"Richfield town, Adams County, Wisconsin",001,67425,55
472.0,409.0,63.0,"Springville town, Adams County, Wisconsin",001,76350,55
132.0,117.0,15.0,"Lincoln town, Adams County, Wisconsin",001,44250,55
249.0,233.0,16.0,"New Haven town, Adams County, Wisconsin",001,56750,55
520.0,477.0,43.0,"Preston town, Adams County, Wisconsin",001,65450,55
505.0,442.0,63.0,"Adams town, Adams County, Wisconsin",001,00300,55
430.0,403.0,27.0,"Easton town, Adams County, Wisconsin",001,22000,55
1158.0,1109.0,49.0,"Rome town, Adams County, Wisconsin",001,69275,55
183.0,104.0,79.0,"Friendship village, Adams County, Wisconsin",001,27950,55
110.0,87.0,23.0,"Leola town, Adams County, Wisconsin",001,43425,55
566.0,502.0,64.0,"Quincy town, Adams County, Wisconsin",001,65825,55
512.0,436.0,76.0,"Strongs Prairie town, Adams County, Wisconsin",001,77800,55
109.0,85.0,24.0,"Colburn town, Adams County, Wisconsin",001,16075,55
237.0,226.0,11.0,"Oulu town, Bayfield County, Wisconsin",007,60775,55
205.0,191.0,14.0,"Washburn town, Bayfield County, Wisconsin",007,83550,55
0.0,0.0,0.0,"County subdivisions not defined, Bayfield County, Wisconsin",007,00000,55
196.0,141.0,55.0,"Drummond town, Bayfield County, Wisconsin",007,20887,55
99.0,90.0,9.0,"Mason town, Bayfield County, Wisconsin",007,49925,55
148.0,135.0,13.0,"Namakagon town, Bayfield County, Wisconsin",007,55375,55
305.0,293.0,12.0,"Bayfield town, Bayfield County, Wisconsin",007,05375,55
166.0,159.0,7.0,"Bell town, Bayfield County, Wisconsin",007,06200,55
368.0,321.0,47.0,"Cable town, Bayfield County, Wisconsin",007,11675,55
227.0,222.0,5.0,"Grandview town, Bayfield County, Wisconsin",007,30175,55
504.0,400.0,104.0,"Iron River town, Bayfield County, Wisconsin",007,37200,55
88.0,85.0,3.0,"Pilsen town, Bayfield County, Wisconsin",007,62700,55
90.0,65.0,25.0,"Russell town, Bayfield County, Wisconsin",007,70300,55
297.0,273.0,24.0,"Eileen town, Bayfield County, Wisconsin",007,22925,55
204.0,182.0,22.0,"Hughes town, Bayfield County, Wisconsin",007,36300,55
116.0,108.0,8.0,"Lincoln town, Bayfield County, Wisconsin",007,44275,55
195.0,181.0,14.0,"Port Wing town, Bayfield County, Wisconsin",007,64512,55
865.0,630.0,235.0,"Washburn city, Bayfield County, Wisconsin",007,83525,55
109.0,102.0,7.0,"Clover town, Bayfield County, Wisconsin",007,15750,55
115.0,112.0,3.0,"Delta town, Bayfield County, Wisconsin",007,19662,55
142.0,118.0,24.0,"Keystone town, Bayfield County, Wisconsin",007,39425,55
35.0,29.0,6.0,"Mason village, Bayfield County, Wisconsin",007,49900,55
88.0,72.0,16.0,"Tripp town, Bayfield County, Wisconsin",007,80750,55
308.0,283.0,25.0,"Barksdale town, Bayfield County, Wisconsin",007,04725,55
59.0,55.0,4.0,"Orienta town, Bayfield County, Wisconsin",007,60275,55
309.0,266.0,43.0,"Smelser town, Grant County, Wisconsin",043,74450,55
54.0,50.0,4.0,"Woodman town, Grant County, Wisconsin",043,88850,55
1228.0,796.0,432.0,"Boscobel city, Grant County, Wisconsin",043,08850,55
236.0,188.0,48.0,"Livingston village, Grant County, Wisconsin",043,45325,55
60.0,57.0,3.0,"Millville town, Grant County, Wisconsin",043,52150,55
118.0,109.0,9.0,"Watterstown town, Grant County, Wisconsin",043,84075,55
30.0,22.0,8.0,"Woodman village, Grant County, Wisconsin",043,88825,55
151.0,142.0,9.0,"Cassville town, Grant County, Wisconsin",043,13075,55
166.0,139.0,27.0,"Boscobel town, Grant County, Wisconsin",043,08875,55
1572.0,1022.0,550.0,"Lancaster city, Grant County, Wisconsin",043,42250,55
255.0,217.0,38.0,"Montfort village, Grant County, Wisconsin",043,53950,55
68.0,54.0,14.0,"Mount Hope village, Grant County, Wisconsin",043,54675,55
125.0,96.0,29.0,"Wingville town, Grant County, Wisconsin",043,87800,55
314.0,254.0,60.0,"Bloomington village, Grant County, Wisconsin",043,08375,55
205.0,137.0,68.0,"Blue River village, Grant County, Wisconsin",043,08525,55
204.0,172.0,32.0,"Marion town, Grant County, Wisconsin",043,49350,55
140.0,121.0,19.0,"Tennyson village, Grant County, Wisconsin",043,79250,55
212.0,172.0,40.0,"Ellenboro town, Grant County, Wisconsin",043,23400,55
151.0,129.0,22.0,"Glen Haven town, Grant County, Wisconsin",043,29525,55
159.0,119.0,40.0,"Hickory Grove town, Grant County, Wisconsin",043,34300,55
390.0,301.0,89.0,"Cassville village, Grant County, Wisconsin",043,13050,55
220.0,189.0,31.0,"Lima town, Grant County, Wisconsin",043,44050,55
202.0,185.0,17.0,"Big Bend town, Rusk County, Wisconsin",107,07175,55
174.0,161.0,13.0,"Willard town, Rusk County, Wisconsin",107,87175,55
176.0,160.0,16.0,"Hawkins village, Rusk County, Wisconsin",107,33275,55
122.0,97.0,25.0,"Strickland town, Rusk County, Wisconsin",107,77775,55
13.0,13.0,0.0,"Cedar Rapids town, Rusk County, Wisconsin",107,13550,55
30.0,17.0,13.0,"Conrath village, Rusk County, Wisconsin",107,16775,55
277.0,221.0,56.0,"Grant town, Rusk County, Wisconsin",107,30375,55
1439.0,836.0,603.0,"Ladysmith city, Rusk County, Wisconsin",107,40850,55
227.0,201.0,26.0,"Marshall town, Rusk County, Wisconsin",107,49625,55
299.0,264.0,35.0,"Thornapple town, Rusk County, Wisconsin",107,79575,55
118.0,117.0,1.0,"True town, Rusk County, Wisconsin",107,80950,55
158.0,135.0,23.0,"Washington town, Rusk County, Wisconsin",107,83675,55
43.0,31.0,12.0,"Wilson town, Rusk County, Wisconsin",107,87450,55
87.0,69.0,18.0,"Hubbard town, Rusk County, Wisconsin",107,36125,55
28.0,19.0,9.0,"Glen Flora village, Rusk County, Wisconsin",107,29475,55
39.0,34.0,5.0,"Ingram village, Rusk County, Wisconsin",107,36925,55
99.0,93.0,6.0,"Murry town, Rusk County, Wisconsin",107,55175,55
3710.0,1288.0,2422.0,"Whitewater city, Walworth County, Wisconsin",127,86925,55
974.0,690.0,284.0,"Genoa City village, Walworth County, Wisconsin",127,28675,55
20.0,20.0,0.0,"Mukwonago village, Walworth County, Wisconsin",127,55050,55
1959.0,1554.0,405.0,"Delavan town, Walworth County, Wisconsin",127,19475,55
578.0,481.0,97.0,"Darien town, Walworth County, Wisconsin",127,18850,55
591.0,560.0,31.0,"Conover town, Vilas County, Wisconsin",125,16750,55
411.0,329.0,82.0,"Land O'Lakes town, Vilas County, Wisconsin",125,42325,55
743.0,704.0,39.0,"Lac du Flambeau town, Vilas County, Wisconsin",125,40687,55
186.0,174.0,12.0,"Winchester town, Vilas County, Wisconsin",125,87600,55
380.0,315.0,65.0,"Manitowish Waters town, Vilas County, Wisconsin",125,48462,55
493.0,399.0,94.0,"Phelps town, Vilas County, Wisconsin",125,62425,55
316.0,297.0,19.0,"Presque Isle town, Vilas County, Wisconsin",125,65425,55
755.0,710.0,45.0,"Washington town, Vilas County, Wisconsin",125,83750,55
476.0,409.0,67.0,"Cloverland town, Vilas County, Wisconsin",125,15850,55
764.0,333.0,431.0,"Eagle River city, Vilas County, Wisconsin",125,21625,55
175.0,162.0,13.0,"Ridgeville town, Monroe County, Wisconsin",081,67850,55
608.0,541.0,67.0,"Tomah town, Monroe County, Wisconsin",081,80100,55
209.0,175.0,34.0,"Dewey town, Rusk County, Wisconsin",107,20000,55
96.0,87.0,9.0,"Richland town, Rusk County, Wisconsin",107,67600,55
44.0,38.0,6.0,"South Fork town, Rusk County, Wisconsin",107,74975,55
343.0,208.0,135.0,"Bruce village, Rusk County, Wisconsin",107,10500,55
58.0,54.0,4.0,"Hawkins town, Rusk County, Wisconsin",107,33300,55
204.0,183.0,21.0,"Stubbs town, Rusk County, Wisconsin",107,77850,55
116.0,82.0,34.0,"Weyerhaeuser village, Rusk County, Wisconsin",107,86450,55
237.0,211.0,26.0,"Atlanta town, Rusk County, Wisconsin",107,03600,55
48.0,48.0,0.0,"Big Falls town, Rusk County, Wisconsin",107,07225,55
59.0,47.0,12.0,"Tony village, Rusk County, Wisconsin",107,80225,55
241.0,208.0,33.0,"Rusk town, Rusk County, Wisconsin",107,70275,55
448.0,371.0,77.0,"Flambeau town, Rusk County, Wisconsin",107,26100,55
156.0,145.0,11.0,"Grow town, Rusk County, Wisconsin",107,31775,55
110.0,80.0,30.0,"Lawrence town, Rusk County, Wisconsin",107,42950,55
23.0,23.0,0.0,"Wilkinson town, Rusk County, Wisconsin",107,87125,55
96.0,78.0,18.0,"Sheldon village, Rusk County, Wisconsin",107,73175,55
338.0,328.0,10.0,"Grant town, Shawano County, Wisconsin",115,30400,55
157.0,106.0,51.0,"Gresham village, Shawano County, Wisconsin",115,31675,55
223.0,205.0,18.0,"Hutchins town, Shawano County, Wisconsin",115,36700,55
138.0,95.0,43.0,"Mattoon village, Shawano County, Wisconsin",115,50000,55
187.0,170.0,17.0,"Navarino town, Shawano County, Wisconsin",115,55675,55
52.0,15.0,37.0,"Pulaski village, Shawano County, Wisconsin",115,65675,55
379.0,199.0,180.0,"Wittenberg village, Shawano County, Wisconsin",115,88325,55
238.0,215.0,23.0,"Almon town, Shawano County, Wisconsin",115,01375,55
259.0,156.0,103.0,"Cecil village, Shawano County, Wisconsin",115,13325,55
564.0,366.0,198.0,"Bonduel village, Shawano County, Wisconsin",115,08725,55
365.0,321.0,44.0,"Maple Grove town, Shawano County, Wisconsin",115,48900,55
181.0,174.0,7.0,"Seneca town, Shawano County, Wisconsin",115,72550,55
158.0,138.0,20.0,"Morris town, Shawano County, Wisconsin",115,54250,55
53.0,47.0,6.0,"Bartelme town, Shawano County, Wisconsin",115,05000,55
78.0,66.0,12.0,"Eland village, Shawano County, Wisconsin",115,22975,55
0.0,0.0,0.0,"Marion city, Shawano County, Wisconsin",115,49400,55
359.0,321.0,38.0,"Pella town, Shawano County, Wisconsin",115,61700,55
3390.0,1998.0,1392.0,"Shawano city, Shawano County, Wisconsin",115,72925,55
325.0,186.0,139.0,"Tigerton village, Shawano County, Wisconsin",115,79825,55
1385.0,1192.0,193.0,"Wescott town, Shawano County, Wisconsin",115,85275,55
250.0,223.0,27.0,"Birnamwood town, Shawano County, Wisconsin",115,07625,55
357.0,329.0,28.0,"Waukechon town, Shawano County, Wisconsin",115,84225,55
674.0,617.0,57.0,"Angelica town, Shawano County, Wisconsin",115,01975,55
198.0,154.0,44.0,"Gays Mills village, Crawford County, Wisconsin",023,28450,55
404.0,342.0,62.0,"Prairie du Chien town, Crawford County, Wisconsin",023,65075,55
328.0,283.0,45.0,"Seneca town, Crawford County, Wisconsin",023,72500,55
262.0,231.0,31.0,"Utica town, Crawford County, Wisconsin",023,82100,55
80.0,69.0,11.0,"Ferryville village, Crawford County, Wisconsin",023,25725,55
267.0,234.0,33.0,"Armenia town, Juneau County, Wisconsin",057,02850,55
263.0,238.0,25.0,"Lindina town, Juneau County, Wisconsin",057,44675,55
251.0,223.0,28.0,"Plymouth town, Juneau County, Wisconsin",057,63650,55
282.0,237.0,45.0,"Summit town, Juneau County, Wisconsin",057,78300,55
332.0,194.0,138.0,"Necedah village, Juneau County, Wisconsin",057,55700,55
385.0,343.0,42.0,"Fairfield town, Sauk County, Wisconsin",111,24900,55
222.0,177.0,45.0,"Merrimac village, Sauk County, Wisconsin",111,51325,55
1302.0,827.0,475.0,"Sauk City village, Sauk County, Wisconsin",111,71650,55
783.0,685.0,98.0,"Spring Green town, Sauk County, Wisconsin",111,76050,55
323.0,269.0,54.0,"Washington town, Sauk County, Wisconsin",111,83700,55
179.0,171.0,8.0,"Freedom town, Sauk County, Wisconsin",111,27675,55
1370.0,636.0,734.0,"Lake Delton village, Sauk County, Wisconsin",111,41300,55
450.0,368.0,82.0,"Prairie du Sac town, Sauk County, Wisconsin",111,65125,55
662.0,464.0,198.0,"Spring Green village, Sauk County, Wisconsin",111,76025,55
639.0,561.0,78.0,"Baraboo town, Sauk County, Wisconsin",111,04650,55
390.0,333.0,57.0,"Greenfield town, Sauk County, Wisconsin",111,31250,55
428.0,394.0,34.0,"Merrimac town, Sauk County, Wisconsin",111,51350,55
106.0,80.0,26.0,"Rock Springs village, Sauk County, Wisconsin",111,68975,55
541.0,486.0,55.0,"Dellona town, Sauk County, Wisconsin",111,19550,55
341.0,248.0,93.0,"Plain village, Sauk County, Wisconsin",111,63125,55
3485.0,2077.0,1408.0,"Reedsburg city, Sauk County, Wisconsin",111,66800,55
461.0,415.0,46.0,"Reedsburg town, Sauk County, Wisconsin",111,66825,55
303.0,278.0,25.0,"Woodland town, Sauk County, Wisconsin",111,88775,55
49.0,18.0,31.0,"Wisconsin Dells city, Sauk County, Wisconsin",111,88150,55
153.0,109.0,44.0,"La Valle village, Sauk County, Wisconsin",111,42825,55
604.0,285.0,319.0,"West Baraboo village, Sauk County, Wisconsin",111,85325,55
289.0,235.0,54.0,"Honey Creek town, Sauk County, Wisconsin",111,35625,55
12820.0,8529.0,4291.0,"West Bend city, Washington County, Wisconsin",131,85350,55
1942.0,1671.0,271.0,"West Bend town, Washington County, Wisconsin",131,85375,55
5544.0,3645.0,1899.0,"Hartford city, Washington County, Wisconsin",131,33000,55
1346.0,1222.0,124.0,"Hartford town, Washington County, Wisconsin",131,33025,55
947.0,824.0,123.0,"Barton town, Washington County, Wisconsin",131,05050,55
1484.0,1343.0,141.0,"Erin town, Washington County, Wisconsin",131,24225,55
1565.0,1465.0,100.0,"Jackson town, Washington County, Wisconsin",131,37700,55
439.0,388.0,51.0,"Kewaskum town, Washington County, Wisconsin",131,39325,55
2704.0,1971.0,733.0,"Jackson village, Washington County, Wisconsin",131,37675,55
430.0,315.0,115.0,"Newburg village, Washington County, Wisconsin",131,56450,55
1408.0,1281.0,127.0,"Polk town, Washington County, Wisconsin",131,63875,55
1307.0,1198.0,109.0,"Addison town, Washington County, Wisconsin",131,00425,55
661.0,602.0,59.0,"Lincoln town, Wood County, Wisconsin",141,44550,55
