B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
480.0,6.0,0.0,15.0,36.0,0.0,59.0,18.0,29.0,12.0,55.0,31.0,87.0,27.0,37.0,34.0,34.0,"Jefferson township, Putnam County, Indiana",133,38196,18
375.0,0.0,17.0,22.0,0.0,0.0,0.0,16.0,26.0,4.0,39.0,38.0,60.0,23.0,52.0,68.0,10.0,"Warren township, Putnam County, Indiana",133,80162,18
666.0,16.0,36.0,23.0,54.0,70.0,14.0,46.0,49.0,14.0,47.0,91.0,101.0,20.0,42.0,32.0,11.0,"Franklin township, Putnam County, Indiana",133,25576,18
1400.0,50.0,62.0,18.0,84.0,32.0,48.0,79.0,106.0,103.0,192.0,352.0,132.0,74.0,22.0,8.0,38.0,"Cloverdale township, Putnam County, Indiana",133,13870,18
594.0,46.0,14.0,31.0,13.0,31.0,37.0,53.0,23.0,33.0,47.0,34.0,93.0,34.0,72.0,31.0,2.0,"Monroe township, Putnam County, Indiana",133,50454,18
593.0,40.0,36.0,45.0,49.0,28.0,37.0,50.0,0.0,14.0,50.0,60.0,84.0,72.0,13.0,15.0,0.0,"Clinton township, Putnam County, Indiana",133,13762,18
338.0,25.0,10.0,32.0,0.0,10.0,27.0,28.0,11.0,13.0,0.0,62.0,46.0,21.0,42.0,0.0,11.0,"Jackson township, Putnam County, Indiana",133,37332,18
402.0,0.0,13.0,0.0,0.0,0.0,23.0,18.0,9.0,35.0,27.0,69.0,55.0,81.0,23.0,13.0,36.0,"Madison township, Putnam County, Indiana",133,46080,18
334.0,31.0,7.0,41.0,13.0,5.0,10.0,17.0,25.0,10.0,34.0,59.0,12.0,25.0,21.0,1.0,23.0,"Russell township, Putnam County, Indiana",133,66474,18
1066.0,40.0,47.0,67.0,151.0,67.0,46.0,49.0,55.0,55.0,115.0,120.0,113.0,84.0,42.0,15.0,0.0,"Washington township, Putnam County, Indiana",133,80972,18
290.0,17.0,0.0,10.0,17.0,36.0,30.0,8.0,17.0,0.0,47.0,31.0,37.0,31.0,0.0,9.0,0.0,"Brownsville township, Union County, Indiana",161,08542,18
238.0,0.0,0.0,11.0,26.0,0.0,0.0,38.0,0.0,0.0,51.0,23.0,31.0,17.0,7.0,27.0,7.0,"Harmony township, Union County, Indiana",161,31522,18
455.0,0.0,11.0,19.0,53.0,0.0,83.0,10.0,11.0,26.0,29.0,48.0,109.0,24.0,7.0,19.0,6.0,"Liberty township, Union County, Indiana",161,43452,18
985.0,31.0,35.0,108.0,56.0,61.0,77.0,64.0,88.0,69.0,80.0,126.0,87.0,76.0,22.0,5.0,0.0,"Center township, Union County, Indiana",161,11656,18
214.0,27.0,10.0,11.0,22.0,8.0,34.0,6.0,0.0,11.0,28.0,19.0,8.0,0.0,18.0,12.0,0.0,"Harrison township, Union County, Indiana",161,32008,18
678.0,61.0,6.0,84.0,39.0,62.0,47.0,56.0,16.0,67.0,77.0,80.0,36.0,33.0,9.0,5.0,0.0,"Union township, Union County, Indiana",161,77678,18
1134.0,104.0,42.0,118.0,35.0,41.0,88.0,10.0,159.0,67.0,51.0,189.0,83.0,42.0,60.0,8.0,37.0,"Pierce township, Washington County, Indiana",175,59580,18
435.0,0.0,19.0,18.0,1.0,18.0,121.0,12.0,20.0,52.0,22.0,43.0,31.0,28.0,6.0,32.0,12.0,"Gibson township, Washington County, Indiana",175,27594,18
858.0,54.0,18.0,9.0,50.0,9.0,29.0,91.0,37.0,40.0,90.0,133.0,173.0,34.0,22.0,25.0,44.0,"Polk township, Washington County, Indiana",175,61002,18
146.0,0.0,0.0,8.0,9.0,0.0,10.0,5.0,11.0,15.0,46.0,0.0,25.0,17.0,0.0,0.0,0.0,"Vernon township, Washington County, Indiana",175,78956,18
242.0,21.0,7.0,20.0,0.0,35.0,0.0,0.0,0.0,0.0,30.0,48.0,50.0,21.0,0.0,10.0,0.0,"Monroe township, Washington County, Indiana",175,50508,18
669.0,42.0,20.0,74.0,35.0,28.0,32.0,96.0,23.0,12.0,82.0,141.0,30.0,48.0,0.0,6.0,0.0,"Posey township, Washington County, Indiana",175,61398,18
4205.0,318.0,443.0,223.0,186.0,363.0,301.0,170.0,263.0,194.0,418.0,494.0,393.0,240.0,62.0,98.0,39.0,"Washington township, Washington County, Indiana",175,81116,18
656.0,55.0,19.0,0.0,65.0,66.0,35.0,6.0,0.0,96.0,15.0,78.0,162.0,13.0,9.0,0.0,37.0,"Jackson township, Washington County, Indiana",175,37512,18
326.0,38.0,18.0,18.0,20.0,34.0,0.0,18.0,0.0,31.0,17.0,51.0,25.0,44.0,12.0,0.0,0.0,"Jefferson township, Washington County, Indiana",175,38268,18
439.0,31.0,30.0,46.0,30.0,29.0,30.0,12.0,15.0,14.0,18.0,61.0,75.0,38.0,0.0,3.0,7.0,"Brown township, Washington County, Indiana",175,08380,18
407.0,39.0,12.0,0.0,31.0,11.0,39.0,23.0,11.0,8.0,45.0,90.0,23.0,14.0,16.0,45.0,0.0,"Howard township, Washington County, Indiana",175,34960,18
321.0,0.0,28.0,11.0,14.0,42.0,7.0,24.0,44.0,14.0,14.0,38.0,22.0,33.0,0.0,24.0,6.0,"Madison township, Washington County, Indiana",175,46134,18
732.0,25.0,0.0,40.0,27.0,73.0,49.0,47.0,0.0,22.0,34.0,104.0,161.0,93.0,16.0,22.0,19.0,"Franklin township, Washington County, Indiana",175,25630,18
6147.0,542.0,519.0,433.0,293.0,318.0,416.0,369.0,277.0,226.0,542.0,589.0,631.0,505.0,243.0,176.0,68.0,"Washington township, Daviess County, Indiana",027,80522,18
445.0,20.0,24.0,26.0,36.0,52.0,20.0,57.0,14.0,9.0,46.0,67.0,21.0,28.0,6.0,19.0,0.0,"Elmore township, Daviess County, Indiana",027,20962,18
387.0,28.0,37.0,24.0,11.0,37.0,16.0,45.0,33.0,23.0,28.0,4.0,59.0,19.0,1.0,11.0,11.0,"Steele township, Daviess County, Indiana",027,72890,18
243.0,0.0,0.0,6.0,12.0,0.0,14.0,28.0,6.0,10.0,23.0,46.0,65.0,7.0,19.0,7.0,0.0,"Jackson township, Jay County, Indiana",075,37152,18
405.0,0.0,9.0,29.0,10.0,9.0,0.0,15.0,9.0,30.0,75.0,25.0,66.0,63.0,43.0,22.0,0.0,"Greene township, Jay County, Indiana",075,29466,18
319.0,22.0,21.0,30.0,25.0,10.0,6.0,26.0,25.0,3.0,20.0,13.0,86.0,21.0,11.0,0.0,0.0,"Pike township, Jay County, Indiana",075,59724,18
210.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,25.0,0.0,24.0,58.0,34.0,33.0,0.0,7.0,10.0,"Harrison township, Daviess County, Indiana",027,31702,18
1191.0,79.0,122.0,67.0,79.0,57.0,54.0,54.0,51.0,68.0,99.0,95.0,121.0,88.0,70.0,60.0,27.0,"Madison township, Daviess County, Indiana",027,45936,18
259.0,1.0,44.0,8.0,0.0,9.0,6.0,47.0,28.0,2.0,3.0,28.0,67.0,16.0,0.0,0.0,0.0,"Reeve township, Daviess County, Indiana",027,63702,18
420.0,0.0,67.0,0.0,10.0,0.0,30.0,9.0,37.0,27.0,31.0,41.0,60.0,68.0,31.0,9.0,0.0,"Veale township, Daviess County, Indiana",027,78722,18
410.0,29.0,34.0,26.0,17.0,8.0,39.0,10.0,81.0,9.0,31.0,105.0,10.0,0.0,0.0,11.0,0.0,"Bogard township, Daviess County, Indiana",027,06274,18
664.0,16.0,0.0,24.0,0.0,60.0,12.0,10.0,48.0,105.0,48.0,102.0,58.0,61.0,30.0,25.0,65.0,"Van Buren township, Daviess County, Indiana",027,78434,18
1349.0,37.0,8.0,24.0,45.0,54.0,50.0,84.0,86.0,74.0,176.0,152.0,209.0,115.0,58.0,130.0,47.0,"Barr township, Daviess County, Indiana",027,03484,18
376.0,0.0,13.0,34.0,0.0,0.0,28.0,11.0,22.0,12.0,32.0,47.0,42.0,53.0,16.0,14.0,52.0,"Hogan township, Dearborn County, Indiana",029,34222,18
860.0,10.0,40.0,23.0,44.0,48.0,34.0,35.0,23.0,23.0,104.0,82.0,181.0,92.0,70.0,26.0,25.0,"Kelso township, Dearborn County, Indiana",029,39330,18
4538.0,520.0,280.0,209.0,185.0,233.0,201.0,204.0,214.0,174.0,482.0,510.0,537.0,360.0,155.0,141.0,133.0,"Lawrenceburg township, Dearborn County, Indiana",029,42480,18
522.0,0.0,27.0,29.0,0.0,39.0,0.0,119.0,13.0,37.0,69.0,84.0,0.0,59.0,0.0,25.0,21.0,"Washington township, Dearborn County, Indiana",029,80540,18
143.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,14.0,0.0,0.0,68.0,29.0,0.0,16.0,0.0,0.0,"Caesar Creek township, Dearborn County, Indiana",029,09730,18
1073.0,78.0,44.0,49.0,53.0,46.0,59.0,80.0,43.0,41.0,88.0,100.0,152.0,89.0,82.0,67.0,2.0,"Clay township, Dearborn County, Indiana",029,13024,18
593.0,7.0,15.0,8.0,7.0,0.0,48.0,6.0,29.0,12.0,74.0,149.0,87.0,39.0,43.0,69.0,0.0,"Jackson township, Dearborn County, Indiana",029,36900,18
3218.0,101.0,68.0,15.0,71.0,134.0,99.0,36.0,68.0,102.0,343.0,348.0,401.0,614.0,321.0,205.0,292.0,"Miller township, Dearborn County, Indiana",029,49464,18
408.0,7.0,34.0,7.0,9.0,9.0,51.0,5.0,16.0,53.0,7.0,46.0,54.0,71.0,12.0,11.0,16.0,"York township, Dearborn County, Indiana",029,85958,18
1019.0,37.0,46.0,40.0,14.0,33.0,100.0,17.0,100.0,22.0,131.0,136.0,89.0,100.0,77.0,17.0,60.0,"Sparta township, Dearborn County, Indiana",029,71738,18
2084.0,91.0,106.0,175.0,130.0,120.0,213.0,196.0,43.0,44.0,151.0,112.0,351.0,163.0,97.0,7.0,85.0,"Center township, Dearborn County, Indiana",029,11278,18
1239.0,0.0,12.0,54.0,71.0,60.0,21.0,55.0,20.0,34.0,116.0,208.0,168.0,90.0,165.0,98.0,67.0,"Logan township, Dearborn County, Indiana",029,44604,18
1404.0,55.0,20.0,70.0,57.0,84.0,0.0,11.0,84.0,49.0,99.0,194.0,279.0,170.0,185.0,37.0,10.0,"Manchester township, Dearborn County, Indiana",029,46368,18
1190.0,42.0,23.0,36.0,75.0,11.0,48.0,16.0,106.0,101.0,79.0,190.0,138.0,60.0,176.0,74.0,15.0,"Harrison township, Dearborn County, Indiana",029,31720,18
520.0,78.0,13.0,5.0,5.0,26.0,18.0,28.0,21.0,24.0,42.0,59.0,83.0,85.0,23.0,10.0,0.0,"Jefferson township, Henry County, Indiana",065,37998,18
1835.0,87.0,94.0,85.0,152.0,88.0,53.0,147.0,75.0,79.0,204.0,234.0,257.0,142.0,27.0,92.0,19.0,"Fall Creek township, Henry County, Indiana",065,22630,18
364.0,7.0,4.0,31.0,13.0,21.0,24.0,9.0,12.0,39.0,41.0,59.0,26.0,41.0,11.0,17.0,9.0,"Dudley township, Henry County, Indiana",065,18838,18
345.0,29.0,13.0,29.0,45.0,26.0,1.0,22.0,24.0,15.0,12.0,41.0,35.0,25.0,8.0,0.0,20.0,"Stoney Creek township, Henry County, Indiana",065,73472,18
1334.0,88.0,60.0,45.0,88.0,42.0,62.0,39.0,132.0,51.0,118.0,218.0,118.0,194.0,51.0,15.0,13.0,"Prairie township, Henry County, Indiana",065,61560,18
1490.0,108.0,111.0,60.0,63.0,91.0,90.0,37.0,76.0,115.0,147.0,172.0,203.0,97.0,77.0,27.0,16.0,"Wayne township, Henry County, Indiana",065,81728,18
608.0,40.0,53.0,27.0,36.0,60.0,34.0,31.0,33.0,38.0,47.0,76.0,84.0,39.0,1.0,9.0,0.0,"Greensboro township, Henry County, Indiana",065,29700,18
384.0,35.0,18.0,10.0,27.0,4.0,41.0,10.0,32.0,21.0,24.0,29.0,54.0,41.0,19.0,10.0,9.0,"Blue River township, Henry County, Indiana",065,06076,18
360.0,10.0,2.0,33.0,23.0,18.0,31.0,33.0,14.0,48.0,18.0,35.0,52.0,28.0,14.0,0.0,1.0,"Franklin township, Henry County, Indiana",065,25432,18
535.0,5.0,8.0,6.0,16.0,37.0,60.0,7.0,48.0,11.0,50.0,67.0,53.0,53.0,39.0,46.0,29.0,"Liberty township, Henry County, Indiana",065,43308,18
252.0,34.0,0.0,19.0,16.0,18.0,0.0,9.0,10.0,8.0,17.0,78.0,11.0,13.0,5.0,14.0,0.0,"Union township, Perry County, Indiana",123,77534,18
524.0,20.0,35.0,0.0,64.0,24.0,14.0,23.0,36.0,0.0,64.0,30.0,123.0,34.0,26.0,23.0,8.0,"Clark township, Perry County, Indiana",123,12808,18
341.0,0.0,0.0,73.0,5.0,15.0,8.0,0.0,15.0,9.0,19.0,30.0,84.0,20.0,14.0,49.0,0.0,"Leopold township, Perry County, Indiana",123,42894,18
276.0,20.0,0.0,30.0,0.0,15.0,15.0,13.0,10.0,0.0,50.0,10.0,51.0,27.0,12.0,0.0,23.0,"Tobin township, Perry County, Indiana",123,76040,18
619.0,0.0,17.0,18.0,8.0,25.0,75.0,16.0,28.0,48.0,64.0,42.0,126.0,50.0,56.0,46.0,0.0,"Anderson township, Perry County, Indiana",123,01504,18
386.0,0.0,0.0,0.0,0.0,47.0,24.0,11.0,27.0,34.0,79.0,46.0,81.0,22.0,9.0,0.0,6.0,"Oil township, Perry County, Indiana",123,56214,18
238.0,0.0,0.0,0.0,0.0,17.0,20.0,23.0,10.0,0.0,38.0,47.0,11.0,25.0,21.0,11.0,15.0,"Madison township, Pike County, Indiana",125,46062,18
1132.0,46.0,91.0,55.0,82.0,64.0,84.0,62.0,82.0,55.0,144.0,112.0,117.0,38.0,65.0,35.0,0.0,"Patoka township, Pike County, Indiana",125,58356,18
198.0,0.0,9.0,0.0,26.0,22.0,10.0,8.0,0.0,0.0,0.0,21.0,27.0,42.0,0.0,33.0,0.0,"Logan township, Pike County, Indiana",125,44640,18
1756.0,75.0,155.0,93.0,73.0,48.0,127.0,76.0,151.0,72.0,127.0,178.0,239.0,167.0,127.0,46.0,2.0,"Washington township, Pike County, Indiana",125,80936,18
71.0,0.0,12.0,0.0,12.0,9.0,0.0,18.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,"Clay township, Pike County, Indiana",125,13204,18
246.0,26.0,8.0,9.0,34.0,19.0,15.0,0.0,38.0,9.0,7.0,22.0,8.0,35.0,7.0,0.0,9.0,"Marion township, Pike County, Indiana",125,47016,18
320.0,2.0,2.0,15.0,9.0,33.0,18.0,19.0,39.0,9.0,17.0,44.0,38.0,16.0,9.0,43.0,7.0,"Monroe township, Pike County, Indiana",125,50418,18
815.0,10.0,61.0,26.0,41.0,88.0,9.0,40.0,43.0,77.0,65.0,59.0,160.0,64.0,31.0,41.0,0.0,"Jefferson township, Pike County, Indiana",125,38160,18
320.0,9.0,5.0,24.0,6.0,8.0,25.0,36.0,33.0,0.0,53.0,12.0,83.0,13.0,13.0,0.0,0.0,"Lockhart township, Pike County, Indiana",125,44532,18
224.0,16.0,7.0,0.0,0.0,3.0,20.0,26.0,7.0,0.0,42.0,30.0,47.0,0.0,8.0,18.0,0.0,"Franklin township, Pulaski County, Indiana",131,25558,18
207.0,10.0,26.0,6.0,0.0,23.0,7.0,23.0,13.0,0.0,30.0,0.0,34.0,26.0,0.0,9.0,0.0,"Harrison township, Pulaski County, Indiana",131,31972,18
171.0,10.0,34.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,74.0,10.0,9.0,0.0,0.0,13.0,6.0,"Beaver township, Pulaski County, Indiana",131,03988,18
249.0,27.0,0.0,18.0,0.0,0.0,18.0,0.0,15.0,8.0,15.0,41.0,42.0,30.0,0.0,28.0,7.0,"Jefferson township, Pulaski County, Indiana",131,38178,18
640.0,43.0,20.0,10.0,23.0,32.0,57.0,52.0,9.0,72.0,60.0,85.0,94.0,62.0,13.0,0.0,8.0,"Salem township, Pulaski County, Indiana",131,67392,18
395.0,24.0,74.0,15.0,18.0,13.0,39.0,27.0,13.0,37.0,63.0,18.0,9.0,39.0,0.0,6.0,0.0,"White Post township, Pulaski County, Indiana",131,83852,18
453.0,0.0,0.0,36.0,53.0,41.0,84.0,31.0,8.0,27.0,28.0,54.0,60.0,10.0,0.0,10.0,11.0,"Tippecanoe township, Pulaski County, Indiana",131,75896,18
278.0,19.0,7.0,7.0,35.0,0.0,13.0,0.0,51.0,15.0,56.0,25.0,44.0,0.0,0.0,0.0,6.0,"Cass township, Pulaski County, Indiana",131,10756,18
1673.0,171.0,146.0,64.0,69.0,69.0,201.0,72.0,103.0,33.0,144.0,170.0,229.0,64.0,88.0,34.0,16.0,"Monroe township, Pulaski County, Indiana",131,50436,18
413.0,36.0,6.0,0.0,24.0,54.0,28.0,0.0,14.0,56.0,53.0,39.0,33.0,59.0,0.0,11.0,0.0,"Van Buren township, Pulaski County, Indiana",131,78560,18
328.0,16.0,0.0,33.0,24.0,0.0,7.0,7.0,7.0,23.0,25.0,8.0,79.0,93.0,6.0,0.0,0.0,"Rich Grove township, Pulaski County, Indiana",131,63972,18
265.0,17.0,23.0,27.0,9.0,30.0,3.0,19.0,0.0,9.0,22.0,22.0,40.0,36.0,0.0,8.0,0.0,"Indian Creek township, Pulaski County, Indiana",131,36090,18
3839.0,329.0,180.0,225.0,177.0,157.0,132.0,241.0,195.0,171.0,259.0,394.0,462.0,534.0,176.0,108.0,99.0,"Black township, Posey County, Indiana",129,05428,18
390.0,12.0,9.0,18.0,20.0,13.0,5.0,6.0,11.0,6.0,49.0,56.0,60.0,79.0,11.0,23.0,12.0,"Lynn township, Posey County, Indiana",129,45450,18
99.0,4.0,8.0,28.0,2.0,14.0,2.0,2.0,14.0,9.0,4.0,6.0,3.0,2.0,1.0,0.0,0.0,"Bethel township, Posey County, Indiana",129,05014,18
549.0,16.0,32.0,19.0,6.0,0.0,41.0,21.0,41.0,21.0,40.0,64.0,103.0,71.0,29.0,31.0,14.0,"Center township, Posey County, Indiana",129,11584,18
856.0,31.0,43.0,54.0,37.0,101.0,34.0,23.0,88.0,26.0,96.0,88.0,104.0,85.0,18.0,3.0,25.0,"Robb township, Posey County, Indiana",129,65052,18
493.0,9.0,33.0,28.0,24.0,24.0,15.0,36.0,9.0,13.0,54.0,75.0,63.0,34.0,41.0,16.0,19.0,"Harmony township, Posey County, Indiana",129,31504,18
435.0,76.0,11.0,18.0,10.0,16.0,21.0,23.0,23.0,13.0,46.0,59.0,63.0,36.0,3.0,2.0,15.0,"Smith township, Posey County, Indiana",129,70164,18
1925.0,42.0,50.0,44.0,0.0,69.0,43.0,80.0,102.0,65.0,194.0,168.0,398.0,286.0,104.0,248.0,32.0,"Marrs township, Posey County, Indiana",129,47250,18
1449.0,31.0,21.0,17.0,65.0,76.0,84.0,119.0,31.0,56.0,119.0,247.0,204.0,227.0,43.0,48.0,61.0,"Robinson township, Posey County, Indiana",129,65124,18
105.0,26.0,0.0,5.0,0.0,0.0,8.0,0.0,7.0,11.0,0.0,4.0,12.0,13.0,19.0,0.0,0.0,"Point township, Posey County, Indiana",129,60858,18
1418.0,50.0,53.0,34.0,50.0,126.0,42.0,90.0,58.0,33.0,138.0,108.0,279.0,100.0,169.0,42.0,46.0,"Jamestown township, Steuben County, Indiana",151,37746,18
725.0,19.0,28.0,5.0,55.0,53.0,31.0,21.0,35.0,51.0,79.0,88.0,92.0,47.0,55.0,20.0,46.0,"Millgrove township, Steuben County, Indiana",151,49644,18
1060.0,41.0,19.0,63.0,63.0,41.0,59.0,27.0,32.0,83.0,106.0,133.0,230.0,50.0,34.0,43.0,36.0,"Otsego township, Steuben County, Indiana",151,57240,18
1337.0,22.0,53.0,140.0,67.0,93.0,105.0,73.0,111.0,23.0,78.0,209.0,182.0,102.0,40.0,26.0,13.0,"Fremont township, Steuben County, Indiana",151,25891,18
863.0,39.0,18.0,11.0,47.0,32.0,52.0,73.0,89.0,34.0,158.0,107.0,94.0,65.0,10.0,26.0,8.0,"Salem township, Steuben County, Indiana",151,67428,18
502.0,0.0,0.0,11.0,12.0,0.0,26.0,55.0,0.0,24.0,81.0,76.0,105.0,60.0,20.0,32.0,0.0,"Scott township, Steuben County, Indiana",151,68454,18
5175.0,213.0,249.0,219.0,313.0,310.0,483.0,266.0,343.0,330.0,499.0,500.0,625.0,269.0,250.0,197.0,109.0,"Pleasant township, Steuben County, Indiana",151,60444,18
280.0,10.0,9.0,0.0,33.0,0.0,0.0,21.0,43.0,5.0,29.0,68.0,16.0,22.0,10.0,0.0,14.0,"York township, Steuben County, Indiana",151,86030,18
417.0,7.0,4.0,6.0,13.0,32.0,20.0,7.0,10.0,21.0,31.0,32.0,77.0,83.0,14.0,37.0,23.0,"Clear Lake township, Steuben County, Indiana",151,13447,18
767.0,19.0,23.0,147.0,23.0,19.0,29.0,63.0,41.0,51.0,68.0,135.0,37.0,53.0,8.0,51.0,0.0,"Jackson township, Steuben County, Indiana",151,37458,18
1101.0,4.0,65.0,38.0,60.0,39.0,67.0,85.0,54.0,73.0,153.0,147.0,206.0,53.0,28.0,29.0,0.0,"Steuben township, Steuben County, Indiana",151,73070,18
165.0,18.0,0.0,0.0,0.0,12.0,0.0,0.0,27.0,29.0,9.0,8.0,35.0,0.0,24.0,3.0,0.0,"Richland township, Steuben County, Indiana",151,64224,18
3178.0,323.0,241.0,322.0,197.0,189.0,111.0,193.0,138.0,148.0,412.0,373.0,269.0,153.0,60.0,32.0,17.0,"Wayne township, Jay County, Indiana",075,81764,18
209.0,0.0,0.0,8.0,13.0,11.0,0.0,11.0,12.0,19.0,7.0,39.0,30.0,36.0,14.0,9.0,0.0,"Jefferson township, Jay County, Indiana",075,38034,18
308.0,36.0,0.0,13.0,23.0,36.0,21.0,12.0,30.0,20.0,1.0,70.0,34.0,12.0,0.0,0.0,0.0,"Madison township, Jay County, Indiana",075,45972,18
1821.0,152.0,108.0,145.0,128.0,132.0,150.0,171.0,149.0,72.0,143.0,188.0,116.0,104.0,28.0,19.0,16.0,"Richland township, Jay County, Indiana",075,64098,18
437.0,38.0,14.0,27.0,11.0,64.0,25.0,29.0,29.0,2.0,46.0,49.0,31.0,12.0,38.0,10.0,12.0,"Bearcreek township, Jay County, Indiana",075,03844,18
714.0,49.0,53.0,56.0,23.0,47.0,64.0,34.0,50.0,70.0,64.0,50.0,93.0,21.0,7.0,8.0,25.0,"Center township, Martin County, Indiana",101,11548,18
2082.0,158.0,141.0,163.0,35.0,145.0,75.0,82.0,79.0,114.0,156.0,223.0,342.0,159.0,90.0,120.0,0.0,"Perry township, Martin County, Indiana",101,59076,18
235.0,13.0,38.0,32.0,0.0,2.0,41.0,0.0,0.0,0.0,0.0,24.0,50.0,26.0,0.0,0.0,9.0,"Mitcheltree township, Martin County, Indiana",101,49995,18
661.0,31.0,9.0,63.0,23.0,35.0,42.0,65.0,14.0,34.0,95.0,94.0,50.0,69.0,2.0,25.0,10.0,"Halbert township, Martin County, Indiana",101,30420,18
298.0,10.0,24.0,0.0,49.0,23.0,21.0,8.0,37.0,15.0,29.0,0.0,69.0,0.0,0.0,13.0,0.0,"Rutherford township, Martin County, Indiana",101,66582,18
261.0,22.0,0.0,8.0,23.0,14.0,15.0,0.0,11.0,11.0,38.0,17.0,47.0,15.0,13.0,22.0,5.0,"Lost River township, Martin County, Indiana",101,45036,18
1688.0,46.0,49.0,98.0,62.0,22.0,27.0,82.0,76.0,39.0,156.0,235.0,369.0,195.0,99.0,82.0,51.0,"Pleasant township, Porter County, Indiana",127,60426,18
3238.0,118.0,41.0,66.0,117.0,127.0,68.0,130.0,115.0,112.0,237.0,347.0,361.0,494.0,401.0,242.0,262.0,"Union township, Porter County, Indiana",127,77570,18
1895.0,15.0,13.0,0.0,37.0,29.0,29.0,131.0,77.0,45.0,146.0,270.0,174.0,298.0,267.0,169.0,195.0,"Jackson township, Porter County, Indiana",127,37314,18
1671.0,16.0,88.0,35.0,30.0,66.0,77.0,13.0,27.0,92.0,256.0,196.0,262.0,303.0,110.0,88.0,12.0,"Washington township, Porter County, Indiana",127,80954,18
17177.0,1181.0,621.0,663.0,810.0,694.0,998.0,730.0,1011.0,501.0,1386.0,1703.0,2253.0,1648.0,909.0,1080.0,989.0,"Center township, Porter County, Indiana",127,11566,18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Porter County, Indiana",127,00000,18
2269.0,91.0,129.0,144.0,94.0,152.0,10.0,84.0,54.0,42.0,245.0,252.0,272.0,447.0,121.0,101.0,31.0,"Boone township, Porter County, Indiana",127,06580,18
3536.0,339.0,21.0,119.0,26.0,99.0,98.0,187.0,73.0,126.0,121.0,271.0,519.0,607.0,298.0,398.0,234.0,"Liberty township, Porter County, Indiana",127,43362,18
18082.0,1021.0,1297.0,1013.0,826.0,908.0,900.0,672.0,756.0,730.0,1357.0,1977.0,2884.0,1956.0,849.0,550.0,386.0,"Portage township, Porter County, Indiana",127,61110,18
3591.0,80.0,41.0,128.0,59.0,116.0,157.0,114.0,189.0,88.0,213.0,287.0,646.0,505.0,415.0,357.0,196.0,"Porter township, Porter County, Indiana",127,61182,18
7689.0,220.0,261.0,283.0,263.0,122.0,522.0,402.0,443.0,360.0,504.0,700.0,1131.0,1080.0,541.0,421.0,436.0,"Westchester township, Porter County, Indiana",127,82484,18
1267.0,51.0,29.0,20.0,0.0,29.0,27.0,117.0,50.0,26.0,43.0,102.0,271.0,148.0,167.0,104.0,83.0,"Morgan township, Porter County, Indiana",127,51066,18
1148.0,51.0,63.0,91.0,39.0,50.0,13.0,36.0,64.0,9.0,94.0,177.0,126.0,90.0,114.0,63.0,68.0,"Pine township, Porter County, Indiana",127,59922,18
709.0,28.0,41.0,26.0,23.0,73.0,0.0,30.0,30.0,10.0,34.0,70.0,92.0,143.0,24.0,31.0,54.0,"Jackson township, Shelby County, Indiana",145,37404,18
594.0,28.0,0.0,46.0,21.0,25.0,50.0,14.0,23.0,17.0,48.0,118.0,101.0,30.0,45.0,9.0,19.0,"Liberty township, Shelby County, Indiana",145,43398,18
1740.0,46.0,58.0,56.0,20.0,57.0,45.0,50.0,102.0,75.0,164.0,335.0,269.0,213.0,97.0,70.0,83.0,"Moral township, Shelby County, Indiana",145,50994,18
8329.0,568.0,477.0,441.0,521.0,532.0,465.0,448.0,404.0,370.0,843.0,873.0,1058.0,681.0,331.0,171.0,146.0,"Addison township, Shelby County, Indiana",145,00568,18
370.0,0.0,0.0,25.0,0.0,6.0,0.0,23.0,23.0,6.0,52.0,26.0,74.0,73.0,29.0,26.0,7.0,"Union township, Shelby County, Indiana",145,77642,18
621.0,7.0,9.0,44.0,17.0,10.0,7.0,17.0,24.0,0.0,0.0,170.0,165.0,57.0,45.0,49.0,0.0,"Van Buren township, Shelby County, Indiana",145,78578,18
743.0,39.0,7.0,40.0,14.0,36.0,17.0,64.0,38.0,56.0,46.0,145.0,89.0,55.0,37.0,45.0,15.0,"Brandywine township, Shelby County, Indiana",145,07102,18
760.0,27.0,28.0,50.0,10.0,55.0,27.0,48.0,17.0,26.0,58.0,57.0,137.0,57.0,58.0,42.0,63.0,"Marion township, Shelby County, Indiana",145,47052,18
765.0,26.0,22.0,43.0,22.0,9.0,39.0,7.0,11.0,33.0,83.0,91.0,210.0,44.0,34.0,91.0,0.0,"Shelby township, Shelby County, Indiana",145,69282,18
457.0,29.0,7.0,31.0,10.0,40.0,0.0,44.0,19.0,0.0,44.0,86.0,58.0,43.0,38.0,0.0,8.0,"Hendricks township, Shelby County, Indiana",145,33070,18
