B07004B_001E,B07004B_002E,B07004B_003E,B07004B_004E,B07004B_005E,B07004B_006E,name,county,county subdivision,state
8.0,8.0,0.0,0.0,0.0,0.0,"Waverly township, Van Buren County, Michigan",159,84820,26
69.0,65.0,0.0,4.0,0.0,0.0,"Antwerp township, Van Buren County, Michigan",159,03140,26
29.0,23.0,6.0,0.0,0.0,0.0,"Arlington township, Van Buren County, Michigan",159,03500,26
614.0,464.0,28.0,81.0,41.0,0.0,"South Haven city, Van Buren County, Michigan",159,74980,26
45.0,44.0,0.0,1.0,0.0,0.0,"Bloomingdale township, Van Buren County, Michigan",159,09240,26
16.0,16.0,0.0,0.0,0.0,0.0,"Lawrence township, Van Buren County, Michigan",159,46460,26
93.0,93.0,0.0,0.0,0.0,0.0,"Almena township, Van Buren County, Michigan",159,01600,26
29.0,20.0,4.0,5.0,0.0,0.0,"Pine Grove township, Van Buren County, Michigan",159,64280,26
137.0,135.0,2.0,0.0,0.0,0.0,"South Haven charter township, Van Buren County, Michigan",159,75000,26
128.0,72.0,23.0,33.0,0.0,0.0,"Bangor township, Van Buren County, Michigan",159,05160,26
34.0,7.0,17.0,10.0,0.0,0.0,"Keeler township, Van Buren County, Michigan",159,42500,26
187.0,137.0,23.0,27.0,0.0,0.0,"Geneva township, Van Buren County, Michigan",159,31840,26
170.0,23.0,0.0,0.0,0.0,147.0,"Columbia township, Van Buren County, Michigan",159,17440,26
69.0,40.0,0.0,29.0,0.0,0.0,"Lyndon township, Washtenaw County, Michigan",161,49780,26
15.0,14.0,1.0,0.0,0.0,0.0,"Manchester township, Washtenaw County, Michigan",161,50680,26
16.0,16.0,0.0,0.0,0.0,0.0,"Milan city, Washtenaw County, Michigan",161,53920,26
73.0,42.0,16.0,4.0,0.0,11.0,"Saline city, Washtenaw County, Michigan",161,71140,26
848.0,472.0,363.0,1.0,0.0,12.0,"Scio township, Washtenaw County, Michigan",161,71940,26
9.0,9.0,0.0,0.0,0.0,0.0,"Sharon township, Washtenaw County, Michigan",161,72760,26
0.0,0.0,0.0,0.0,0.0,0.0,"Webster township, Washtenaw County, Michigan",161,85100,26
22.0,22.0,0.0,0.0,0.0,0.0,"Grattan township, Kent County, Michigan",081,34560,26
83.0,74.0,0.0,9.0,0.0,0.0,"Sparta township, Kent County, Michigan",081,75440,26
0.0,0.0,0.0,0.0,0.0,0.0,"Spencer township, Kent County, Michigan",081,75560,26
19.0,10.0,0.0,9.0,0.0,0.0,"Vergennes township, Kent County, Michigan",081,81920,26
114.0,57.0,57.0,0.0,0.0,0.0,"Tyrone township, Kent County, Michigan",081,81140,26
61.0,43.0,0.0,9.0,0.0,9.0,"Caledonia township, Kent County, Michigan",081,12500,26
93.0,93.0,0.0,0.0,0.0,0.0,"Cedar Springs city, Kent County, Michigan",081,14200,26
43.0,0.0,0.0,43.0,0.0,0.0,"Solon township, Kent County, Michigan",081,74460,26
825.0,607.0,177.0,41.0,0.0,0.0,"Walker city, Kent County, Michigan",081,82960,26
9173.0,6715.0,1934.0,253.0,40.0,231.0,"Kentwood city, Kent County, Michigan",081,42820,26
38193.0,29626.0,6123.0,1308.0,789.0,347.0,"Grand Rapids city, Kent County, Michigan",081,34000,26
130.0,88.0,40.0,2.0,0.0,0.0,"Grand Rapids charter township, Kent County, Michigan",081,34020,26
265.0,183.0,37.0,45.0,0.0,0.0,"Grandville city, Kent County, Michigan",081,34160,26
25.0,22.0,0.0,3.0,0.0,0.0,"Cannon township, Kent County, Michigan",081,13080,26
13.0,13.0,0.0,0.0,0.0,0.0,"Lowell city, Kent County, Michigan",081,49540,26
263.0,245.0,9.0,0.0,9.0,0.0,"Oakfield township, Kent County, Michigan",081,59580,26
823.0,710.0,24.0,22.0,67.0,0.0,"Byron township, Kent County, Michigan",081,12240,26
5796.0,4118.0,1479.0,134.0,65.0,0.0,"Wyoming city, Kent County, Michigan",081,88940,26
227.0,216.0,0.0,0.0,11.0,0.0,"Ada township, Kent County, Michigan",081,00240,26
18.0,18.0,0.0,0.0,0.0,0.0,"Courtland township, Kent County, Michigan",081,18500,26
2059.0,1847.0,125.0,42.0,45.0,0.0,"Shelby charter township, Macomb County, Michigan",099,72820,26
7092.0,5723.0,822.0,426.0,116.0,5.0,"Sterling Heights city, Macomb County, Michigan",099,76460,26
65.0,40.0,25.0,0.0,0.0,0.0,"Richmond city, Macomb County, Michigan",099,68380,26
184.0,106.0,39.0,28.0,11.0,0.0,"Utica city, Macomb County, Michigan",099,81540,26
543.0,342.0,156.0,14.0,31.0,0.0,"Washington township, Macomb County, Michigan",099,84120,26
13.0,13.0,0.0,0.0,0.0,0.0,"Richmond township, Macomb County, Michigan",099,68400,26
3046.0,2343.0,385.0,295.0,23.0,0.0,"St. Clair Shores city, Macomb County, Michigan",099,70760,26
24544.0,19454.0,2133.0,2832.0,94.0,31.0,"Warren city, Macomb County, Michigan",099,84000,26
1504.0,1154.0,198.0,152.0,0.0,0.0,"Center Line city, Macomb County, Michigan",099,14320,26
2309.0,1843.0,457.0,0.0,0.0,9.0,"Chesterfield township, Macomb County, Michigan",099,15340,26
4157.0,3146.0,409.0,596.0,6.0,0.0,"Mount Clemens city, Macomb County, Michigan",099,55820,26
1406.0,1179.0,46.0,159.0,22.0,0.0,"Lenox township, Macomb County, Michigan",099,46900,26
8.0,3.0,0.0,5.0,0.0,0.0,"Ray township, Macomb County, Michigan",099,67420,26
247.0,233.0,11.0,3.0,0.0,0.0,"Bruce township, Macomb County, Michigan",099,11300,26
0.0,0.0,0.0,0.0,0.0,0.0,"Kasson township, Leelanau County, Michigan",089,42320,26
3.0,3.0,0.0,0.0,0.0,0.0,"Freedom township, Washtenaw County, Michigan",161,30520,26
128.0,43.0,85.0,0.0,0.0,0.0,"Salem township, Washtenaw County, Michigan",161,71130,26
3.0,3.0,0.0,0.0,0.0,0.0,"Bridgewater township, Washtenaw County, Michigan",161,10560,26
18.0,15.0,3.0,0.0,0.0,0.0,"Saline township, Washtenaw County, Michigan",161,71160,26
44.0,40.0,1.0,3.0,0.0,0.0,"Sylvan township, Washtenaw County, Michigan",161,77800,26
4.0,3.0,0.0,0.0,0.0,1.0,"Arenac township, Arenac County, Michigan",011,03360,26
0.0,0.0,0.0,0.0,0.0,0.0,"Sims township, Arenac County, Michigan",011,74020,26
35.0,35.0,0.0,0.0,0.0,0.0,"Moffatt township, Arenac County, Michigan",011,54800,26
0.0,0.0,0.0,0.0,0.0,0.0,"Standish township, Arenac County, Michigan",011,76140,26
0.0,0.0,0.0,0.0,0.0,0.0,"Adams township, Arenac County, Michigan",011,00280,26
3.0,3.0,0.0,0.0,0.0,0.0,"Au Gres city, Arenac County, Michigan",011,04120,26
4.0,4.0,0.0,0.0,0.0,0.0,"Deep River township, Arenac County, Michigan",011,21120,26
22.0,5.0,9.0,8.0,0.0,0.0,"Standish city, Arenac County, Michigan",011,76120,26
2.0,0.0,0.0,2.0,0.0,0.0,"Lincoln township, Arenac County, Michigan",011,47580,26
0.0,0.0,0.0,0.0,0.0,0.0,"Mason township, Arenac County, Michigan",011,52120,26
1.0,1.0,0.0,0.0,0.0,0.0,"Omer city, Arenac County, Michigan",011,60660,26
0.0,0.0,0.0,0.0,0.0,0.0,"Turner township, Arenac County, Michigan",011,80840,26
4.0,4.0,0.0,0.0,0.0,0.0,"Whitney township, Arenac County, Michigan",011,87080,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Arenac County, Michigan",011,00000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Au Gres township, Arenac County, Michigan",011,04140,26
4.0,4.0,0.0,0.0,0.0,0.0,"Clayton township, Arenac County, Michigan",011,16240,26
0.0,0.0,0.0,0.0,0.0,0.0,"Woodland township, Barry County, Michigan",015,88440,26
37.0,37.0,0.0,0.0,0.0,0.0,"Barry township, Barry County, Michigan",015,05560,26
0.0,0.0,0.0,0.0,0.0,0.0,"Carlton township, Barry County, Michigan",015,13340,26
4.0,4.0,0.0,0.0,0.0,0.0,"Hastings charter township, Barry County, Michigan",015,37140,26
54.0,54.0,0.0,0.0,0.0,0.0,"Johnstown township, Barry County, Michigan",015,41860,26
0.0,0.0,0.0,0.0,0.0,0.0,"Orangeville township, Barry County, Michigan",015,60980,26
0.0,0.0,0.0,0.0,0.0,0.0,"Rutland charter township, Barry County, Michigan",015,70420,26
1192.0,998.0,151.0,38.0,5.0,0.0,"Fraser city, Macomb County, Michigan",099,30420,26
3869.0,3501.0,217.0,141.0,0.0,10.0,"Macomb township, Macomb County, Michigan",099,50480,26
201.0,171.0,11.0,19.0,0.0,0.0,"New Baltimore city, Macomb County, Michigan",099,57100,26
2479.0,2104.0,45.0,315.0,15.0,0.0,"Ionia city, Ionia County, Michigan",067,40860,26
22.0,22.0,0.0,0.0,0.0,0.0,"Ronald township, Ionia County, Michigan",067,69440,26
5.0,0.0,2.0,2.0,1.0,0.0,"Danby township, Ionia County, Michigan",067,19720,26
42.0,42.0,0.0,0.0,0.0,0.0,"Ionia township, Ionia County, Michigan",067,40880,26
0.0,0.0,0.0,0.0,0.0,0.0,"Campbell township, Ionia County, Michigan",067,12840,26
0.0,0.0,0.0,0.0,0.0,0.0,"Otisco township, Ionia County, Michigan",067,61580,26
300.0,290.0,0.0,10.0,0.0,0.0,"Portland township, Ionia County, Michigan",067,65880,26
21.0,2.0,0.0,19.0,0.0,0.0,"Belding city, Ionia County, Michigan",067,06900,26
11.0,9.0,1.0,1.0,0.0,0.0,"Boston township, Ionia County, Michigan",067,09680,26
12.0,12.0,0.0,0.0,0.0,0.0,"Lyons township, Ionia County, Michigan",067,49920,26
87.0,37.0,0.0,50.0,0.0,0.0,"Odessa township, Ionia County, Michigan",067,60200,26
131.0,131.0,0.0,0.0,0.0,0.0,"Portland city, Ionia County, Michigan",067,65860,26
0.0,0.0,0.0,0.0,0.0,0.0,"Easton township, Ionia County, Michigan",067,24220,26
10.0,10.0,0.0,0.0,0.0,0.0,"Keene township, Ionia County, Michigan",067,42520,26
0.0,0.0,0.0,0.0,0.0,0.0,"North Plains township, Ionia County, Michigan",067,58720,26
0.0,0.0,0.0,0.0,0.0,0.0,"Orange township, Ionia County, Michigan",067,60920,26
20.0,19.0,1.0,0.0,0.0,0.0,"Berlin township, Ionia County, Michigan",067,07700,26
47.0,0.0,47.0,0.0,0.0,0.0,"Orleans township, Ionia County, Michigan",067,61160,26
0.0,0.0,0.0,0.0,0.0,0.0,"Sebewa township, Ionia County, Michigan",067,72120,26
37.0,13.0,14.0,10.0,0.0,0.0,"Kalkaska township, Kalkaska County, Michigan",079,42280,26
0.0,0.0,0.0,0.0,0.0,0.0,"Blue Lake township, Kalkaska County, Michigan",079,09320,26
33.0,33.0,0.0,0.0,0.0,0.0,"Boardman township, Kalkaska County, Michigan",079,09440,26
36.0,9.0,24.0,3.0,0.0,0.0,"Clearwater township, Kalkaska County, Michigan",079,16340,26
0.0,0.0,0.0,0.0,0.0,0.0,"Oliver township, Kalkaska County, Michigan",079,60540,26
2.0,2.0,0.0,0.0,0.0,0.0,"Orange township, Kalkaska County, Michigan",079,60940,26
1.0,1.0,0.0,0.0,0.0,0.0,"Coldsprings township, Kalkaska County, Michigan",079,17000,26
0.0,0.0,0.0,0.0,0.0,0.0,"Excelsior township, Kalkaska County, Michigan",079,26860,26
0.0,0.0,0.0,0.0,0.0,0.0,"Garfield township, Kalkaska County, Michigan",079,31600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Bear Lake township, Kalkaska County, Michigan",079,06440,26
3.0,3.0,0.0,0.0,0.0,0.0,"Rapid River township, Kalkaska County, Michigan",079,67180,26
6.0,5.0,0.0,1.0,0.0,0.0,"Springfield township, Kalkaska County, Michigan",079,75720,26
0.0,0.0,0.0,0.0,0.0,0.0,"Edenville township, Midland County, Michigan",111,24830,26
0.0,0.0,0.0,0.0,0.0,0.0,"Jasper township, Midland County, Michigan",111,41560,26
6.0,6.0,0.0,0.0,0.0,0.0,"Lincoln township, Midland County, Michigan",111,47680,26
0.0,0.0,0.0,0.0,0.0,0.0,"Coleman city, Midland County, Michigan",111,17100,26
29.0,29.0,0.0,0.0,0.0,0.0,"Hope township, Midland County, Michigan",111,39160,26
122.0,110.0,10.0,2.0,0.0,0.0,"Lee township, Midland County, Michigan",111,46640,26
276.0,157.0,84.0,34.0,1.0,0.0,"Traverse City city, Grand Traverse County, Michigan",055,80340,26
24.0,13.0,0.0,11.0,0.0,0.0,"Springport township, Jackson County, Michigan",075,75880,26
1162.0,1018.0,98.0,46.0,0.0,0.0,"Summit township, Jackson County, Michigan",075,77200,26
3.0,3.0,0.0,0.0,0.0,0.0,"Waterloo township, Jackson County, Michigan",075,84300,26
117.0,69.0,22.0,26.0,0.0,0.0,"Spring Arbor township, Jackson County, Michigan",075,75640,26
139.0,139.0,0.0,0.0,0.0,0.0,"Napoleon township, Jackson County, Michigan",075,56640,26
45.0,45.0,0.0,0.0,0.0,0.0,"Concord township, Jackson County, Michigan",075,17760,26
6935.0,5551.0,1153.0,192.0,15.0,24.0,"Jackson city, Jackson County, Michigan",075,41420,26
17.0,17.0,0.0,0.0,0.0,0.0,"Leoni township, Jackson County, Michigan",075,46980,26
69.0,69.0,0.0,0.0,0.0,0.0,"Rives township, Jackson County, Michigan",075,68920,26
169.0,0.0,165.0,0.0,4.0,0.0,"Columbia township, Jackson County, Michigan",075,17400,26
52.0,37.0,5.0,10.0,0.0,0.0,"Henrietta township, Jackson County, Michigan",075,37700,26
52.0,50.0,2.0,0.0,0.0,0.0,"Norvell township, Jackson County, Michigan",075,59180,26
4.0,3.0,0.0,0.0,1.0,0.0,"Pulaski township, Jackson County, Michigan",075,66440,26
85.0,85.0,0.0,0.0,0.0,0.0,"Grass Lake charter township, Jackson County, Michigan",075,34500,26
4.0,4.0,0.0,0.0,0.0,0.0,"Liberty township, Jackson County, Michigan",075,47360,26
8.0,8.0,0.0,0.0,0.0,0.0,"Sandstone township, Jackson County, Michigan",075,71500,26
0.0,0.0,0.0,0.0,0.0,0.0,"Tompkins township, Jackson County, Michigan",075,79980,26
16.0,8.0,8.0,0.0,0.0,0.0,"Hanover township, Jackson County, Michigan",075,36400,26
222.0,208.0,0.0,14.0,0.0,0.0,"Parma township, Jackson County, Michigan",075,62760,26
0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Mackinac County, Michigan",097,00000,26
3.0,3.0,0.0,0.0,0.0,0.0,"Hudson township, Mackinac County, Michigan",097,39760,26
2.0,2.0,0.0,0.0,0.0,0.0,"Marquette township, Mackinac County, Michigan",097,51880,26
0.0,0.0,0.0,0.0,0.0,0.0,"Moran township, Mackinac County, Michigan",097,55480,26
17.0,6.0,0.0,11.0,0.0,0.0,"Newton township, Mackinac County, Michigan",097,57640,26
34.0,17.0,4.0,12.0,0.0,1.0,"St. Ignace city, Mackinac County, Michigan",097,70840,26
18.0,18.0,0.0,0.0,0.0,0.0,"St. Ignace township, Mackinac County, Michigan",097,70860,26
23.0,23.0,0.0,0.0,0.0,0.0,"Brevort township, Mackinac County, Michigan",097,10360,26
0.0,0.0,0.0,0.0,0.0,0.0,"Clark township, Mackinac County, Michigan",097,16060,26
0.0,0.0,0.0,0.0,0.0,0.0,"Hendricks township, Mackinac County, Michigan",097,37660,26
2.0,0.0,0.0,2.0,0.0,0.0,"Portage township, Mackinac County, Michigan",097,65600,26
0.0,0.0,0.0,0.0,0.0,0.0,"Bois Blanc township, Mackinac County, Michigan",097,09500,26
9.0,9.0,0.0,0.0,0.0,0.0,"Garfield township, Mackinac County, Michigan",097,31620,26
150.0,64.0,59.0,0.0,0.0,27.0,"Mackinac Island city, Mackinac County, Michigan",097,50280,26
1146.0,919.0,224.0,3.0,0.0,0.0,"Davison township, Genesee County, Michigan",049,19900,26
12.0,6.0,3.0,3.0,0.0,0.0,"Grayling charter township, Crawford County, Michigan",039,34660,26
0.0,0.0,0.0,0.0,0.0,0.0,"Caledonia charter township, Shiawassee County, Michigan",155,12520,26
3733.0,2340.0,249.0,1078.0,35.0,31.0,"Blackman charter township, Jackson County, Michigan",075,08760,26
12.0,0.0,0.0,12.0,0.0,0.0,"Caseville city, Huron County, Michigan",063,13760,26
0.0,0.0,0.0,0.0,0.0,0.0,"Lansing city, Clinton County, Michigan",037,46000,26
61.0,23.0,0.0,38.0,0.0,0.0,"Jonesville city, Hillsdale County, Michigan",059,41920,26
0.0,0.0,0.0,0.0,0.0,0.0,"Midland charter township, Midland County, Michigan",111,53800,26
2354.0,1919.0,335.0,100.0,0.0,0.0,"Gaines charter township, Kent County, Michigan",081,31240,26
577.0,483.0,51.0,9.0,34.0,0.0,"LaGrange township, Cass County, Michigan",027,44140,26
0.0,0.0,0.0,0.0,0.0,0.0,"Fenton city, Livingston County, Michigan",093,27760,26
2839.0,2580.0,71.0,188.0,0.0,0.0,"Bloomfield charter township, Oakland County, Michigan",125,09110,26
60.0,55.0,5.0,0.0,0.0,0.0,"Brandon charter township, Oakland County, Michigan",125,10040,26
36.0,36.0,0.0,0.0,0.0,0.0,"Highland charter township, Oakland County, Michigan",125,38080,26
196.0,75.0,0.0,0.0,121.0,0.0,"Lyon charter township, Oakland County, Michigan",125,49820,26
214.0,181.0,12.0,21.0,0.0,0.0,"Milford charter township, Oakland County, Michigan",125,53980,26
997.0,872.0,83.0,32.0,10.0,0.0,"Orion charter township, Oakland County, Michigan",125,61100,26
8480.0,6869.0,1153.0,379.0,46.0,33.0,"West Bloomfield charter township, Oakland County, Michigan",125,85480,26
405.0,352.0,52.0,1.0,0.0,0.0,"White Lake charter township, Oakland County, Michigan",125,86860,26
98.0,81.0,1.0,4.0,2.0,10.0,"DeWitt city, Clinton County, Michigan",037,22120,26
0.0,0.0,0.0,0.0,0.0,0.0,"Fenton city, Oakland County, Michigan",125,27760,26
933.0,875.0,58.0,0.0,0.0,0.0,"Commerce charter township, Oakland County, Michigan",125,17640,26
931.0,748.0,148.0,33.0,2.0,0.0,"Independence charter township, Oakland County, Michigan",125,40400,26
226.0,214.0,12.0,0.0,0.0,0.0,"Springfield charter township, Oakland County, Michigan",125,75760,26
3474.0,2527.0,727.0,138.0,20.0,62.0,"Waterford charter township, Oakland County, Michigan",125,84240,26
6.0,0.0,0.0,3.0,3.0,0.0,"Owosso charter township, Shiawassee County, Michigan",155,61960,26
399.0,356.0,30.0,13.0,0.0,0.0,"DeWitt charter township, Clinton County, Michigan",037,22140,26
112.0,109.0,2.0,1.0,0.0,0.0,"Watertown charter township, Clinton County, Michigan",037,84400,26
24.0,24.0,0.0,0.0,0.0,0.0,"Breitung charter township, Dickinson County, Michigan",043,10220,26
22.0,14.0,8.0,0.0,0.0,0.0,"Au Sable charter township, Iosco County, Michigan",069,04300,26
70.0,27.0,8.0,35.0,0.0,0.0,"Oscoda charter township, Iosco County, Michigan",069,61340,26
312.0,291.0,21.0,0.0,0.0,0.0,"Texas charter township, Kalamazoo County, Michigan",077,79300,26
28.0,28.0,0.0,0.0,0.0,0.0,"Cascade charter township, Kent County, Michigan",081,13660,26
62.0,46.0,4.0,2.0,10.0,0.0,"Lowell charter township, Kent County, Michigan",081,49560,26
477.0,339.0,113.0,7.0,18.0,0.0,"Clayton charter township, Genesee County, Michigan",049,16260,26
906.0,405.0,169.0,274.0,53.0,5.0,"Allendale charter township, Ottawa County, Michigan",139,01360,26
