B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
988.0,947.0,41.0,"Madison township, Lackawanna County, Pennsylvania",069,46480,42
1913.0,1749.0,164.0,"Scott township, Lackawanna County, Pennsylvania",069,68400,42
1711.0,1258.0,453.0,"Throop borough, Lackawanna County, Pennsylvania",069,76648,42
2139.0,1663.0,476.0,"Clarks Summit borough, Lackawanna County, Pennsylvania",069,13880,42
501.0,415.0,86.0,"Clifton township, Lackawanna County, Pennsylvania",069,14256,42
751.0,639.0,112.0,"Covington township, Lackawanna County, Pennsylvania",069,16664,42
583.0,479.0,104.0,"Ransom township, Lackawanna County, Pennsylvania",069,63432,42
1008.0,827.0,181.0,"Spring Brook township, Lackawanna County, Pennsylvania",069,72896,42
125.0,111.0,14.0,"West Abington township, Lackawanna County, Pennsylvania",069,82360,42
478.0,438.0,40.0,"Thornhurst township, Lackawanna County, Pennsylvania",069,76601,42
523.0,434.0,89.0,"Dalton borough, Lackawanna County, Pennsylvania",069,18088,42
2185.0,1869.0,316.0,"Moosic borough, Lackawanna County, Pennsylvania",069,50880,42
744.0,724.0,20.0,"Roaring Brook township, Lackawanna County, Pennsylvania",069,65224,42
2346.0,1491.0,855.0,"Dickson City borough, Lackawanna County, Pennsylvania",069,19160,42
300.0,230.0,70.0,"Elmhurst township, Lackawanna County, Pennsylvania",069,23336,42
956.0,885.0,71.0,"Newton township, Lackawanna County, Pennsylvania",069,54136,42
2857.0,1965.0,892.0,"Blakely borough, Lackawanna County, Pennsylvania",069,06928,42
473.0,453.0,20.0,"Glenburn township, Lackawanna County, Pennsylvania",069,29504,42
24147.0,13679.0,10468.0,"Scranton city, Lackawanna County, Pennsylvania",069,69000,42
3147.0,2448.0,699.0,"South Abington township, Lackawanna County, Pennsylvania",069,71872,42
153.0,129.0,24.0,"Daisytown borough, Cambria County, Pennsylvania",021,17976,42
2575.0,2227.0,348.0,"East Marlborough township, Chester County, Pennsylvania",029,21480,42
2433.0,2294.0,139.0,"East Nottingham township, Chester County, Pennsylvania",029,21624,42
2885.0,2369.0,516.0,"East Pikeland township, Chester County, Pennsylvania",029,21696,42
3456.0,3083.0,373.0,"Easttown township, Chester County, Pennsylvania",029,21928,42
674.0,456.0,218.0,"Honey Brook borough, Chester County, Pennsylvania",029,35528,42
1227.0,833.0,394.0,"Kennett Square borough, Chester County, Pennsylvania",029,39352,42
1582.0,874.0,708.0,"East Caln township, Chester County, Pennsylvania",029,20920,42
2246.0,1800.0,446.0,"East Coventry township, Chester County, Pennsylvania",029,21008,42
425.0,334.0,91.0,"Highland township, Chester County, Pennsylvania",029,34448,42
2600.0,1894.0,706.0,"Honey Brook township, Chester County, Pennsylvania",029,35536,42
1752.0,1630.0,122.0,"New London township, Chester County, Pennsylvania",029,53816,42
1248.0,953.0,295.0,"Pennsbury township, Chester County, Pennsylvania",029,59136,42
2581.0,2300.0,281.0,"West Brandywine township, Chester County, Pennsylvania",029,82576,42
788.0,690.0,98.0,"West Nottingham township, Chester County, Pennsylvania",029,83712,42
1471.0,1168.0,303.0,"Fleetwood borough, Berks County, Pennsylvania",011,26280,42
568.0,510.0,58.0,"Heidelberg township, Berks County, Pennsylvania",011,33600,42
1198.0,1060.0,138.0,"Hereford township, Berks County, Pennsylvania",011,34016,42
2051.0,1725.0,326.0,"Colebrookdale township, Berks County, Pennsylvania",011,14984,42
1509.0,1388.0,121.0,"Ruscombmanor township, Berks County, Pennsylvania",011,66728,42
1294.0,779.0,515.0,"Sinking Spring borough, Berks County, Pennsylvania",011,70880,42
1007.0,848.0,159.0,"Tulpehocken township, Berks County, Pennsylvania",011,77752,42
1442.0,1288.0,154.0,"Union township, Berks County, Pennsylvania",011,78280,42
476.0,442.0,34.0,"North Heidelberg township, Berks County, Pennsylvania",011,55088,42
660.0,584.0,76.0,"Upper Bern township, Berks County, Pennsylvania",011,78752,42
3814.0,2731.0,1083.0,"Wyomissing borough, Berks County, Pennsylvania",011,86880,42
2461.0,2175.0,286.0,"South Heidelberg township, Berks County, Pennsylvania",011,72208,42
968.0,737.0,231.0,"Womelsdorf borough, Berks County, Pennsylvania",011,86056,42
305.0,235.0,70.0,"Bernville borough, Berks County, Pennsylvania",011,05848,42
1830.0,918.0,912.0,"Boyertown borough, Berks County, Pennsylvania",011,07960,42
5915.0,4195.0,1720.0,"Cumru township, Berks County, Pennsylvania",011,17720,42
1569.0,1364.0,205.0,"Brecknock township, Berks County, Pennsylvania",011,08344,42
1271.0,1063.0,208.0,"Laureldale borough, Berks County, Pennsylvania",011,41768,42
734.0,515.0,219.0,"Leesport borough, Berks County, Pennsylvania",011,42352,42
3100.0,2682.0,418.0,"Maidencreek township, Berks County, Pennsylvania",011,46680,42
615.0,458.0,157.0,"Marion township, Berks County, Pennsylvania",011,47440,42
1177.0,883.0,294.0,"Mohnton borough, Berks County, Pennsylvania",011,50272,42
1989.0,1570.0,419.0,"Shillington borough, Berks County, Pennsylvania",011,70248,42
1531.0,1331.0,200.0,"Alsace township, Berks County, Pennsylvania",011,02120,42
4000.0,3350.0,650.0,"Amity township, Berks County, Pennsylvania",011,02328,42
11.0,0.0,11.0,"New Morgan borough, Berks County, Pennsylvania",011,53916,42
759.0,710.0,49.0,"Penn township, Berks County, Pennsylvania",011,58784,42
2565.0,2322.0,243.0,"Robeson township, Berks County, Pennsylvania",011,65320,42
1476.0,1237.0,239.0,"Washington township, Berks County, Pennsylvania",011,81184,42
931.0,743.0,188.0,"Windsor township, Berks County, Pennsylvania",011,85720,42
9248.0,7665.0,1583.0,"Spring township, Berks County, Pennsylvania",011,72824,42
689.0,557.0,132.0,"Upper Tulpehocken township, Berks County, Pennsylvania",011,79328,42
8881.0,7815.0,1066.0,"Exeter township, Berks County, Pennsylvania",011,24384,42
728.0,654.0,74.0,"Ontelaunee township, Berks County, Pennsylvania",011,56856,42
1006.0,838.0,168.0,"Perry township, Berks County, Pennsylvania",011,59448,42
518.0,426.0,92.0,"Belfast township, Fulton County, Pennsylvania",057,05144,42
260.0,234.0,26.0,"Brush Creek township, Fulton County, Pennsylvania",057,09568,42
585.0,471.0,114.0,"Licking Creek township, Fulton County, Pennsylvania",057,43200,42
468.0,230.0,238.0,"McConnellsburg borough, Fulton County, Pennsylvania",057,46000,42
374.0,316.0,58.0,"Taylor township, Fulton County, Pennsylvania",057,76176,42
430.0,361.0,69.0,"Thompson township, Fulton County, Pennsylvania",057,76488,42
552.0,422.0,130.0,"Dublin township, Fulton County, Pennsylvania",057,20112,42
0.0,0.0,0.0,"Valley-Hi borough, Fulton County, Pennsylvania",057,79644,42
606.0,540.0,66.0,"Delaware township, Juniata County, Pennsylvania",067,18680,42
1212.0,1089.0,123.0,"Fayette township, Juniata County, Pennsylvania",067,25440,42
1135.0,821.0,314.0,"Fermanagh township, Juniata County, Pennsylvania",067,25648,42
245.0,171.0,74.0,"Lack township, Juniata County, Pennsylvania",067,40752,42
199.0,137.0,62.0,"Mifflin borough, Juniata County, Pennsylvania",067,49272,42
369.0,222.0,147.0,"Port Royal borough, Juniata County, Pennsylvania",067,62304,42
806.0,615.0,191.0,"Milford township, Juniata County, Pennsylvania",067,49392,42
323.0,252.0,71.0,"Spruce Hill township, Juniata County, Pennsylvania",067,73504,42
800.0,599.0,201.0,"Monroe township, Juniata County, Pennsylvania",067,50480,42
294.0,267.0,27.0,"Turbett township, Juniata County, Pennsylvania",067,77824,42
541.0,366.0,175.0,"Tuscarora township, Juniata County, Pennsylvania",067,77952,42
902.0,780.0,122.0,"Walker township, Juniata County, Pennsylvania",067,80568,42
379.0,181.0,198.0,"Mifflintown borough, Juniata County, Pennsylvania",067,49304,42
286.0,248.0,38.0,"Beale township, Juniata County, Pennsylvania",067,04560,42
441.0,383.0,58.0,"Susquehanna township, Juniata County, Pennsylvania",067,75536,42
567.0,438.0,129.0,"Girardville borough, Schuylkill County, Pennsylvania",107,29264,42
213.0,185.0,28.0,"Greenwood township, Juniata County, Pennsylvania",067,31424,42
373.0,174.0,199.0,"Thompsontown borough, Juniata County, Pennsylvania",067,76536,42
377.0,301.0,76.0,"East Norwegian township, Schuylkill County, Pennsylvania",107,21616,42
654.0,458.0,196.0,"Cressona borough, Schuylkill County, Pennsylvania",107,17152,42
740.0,651.0,89.0,"East Union township, Schuylkill County, Pennsylvania",107,21952,42
399.0,350.0,49.0,"Mahanoy township, Schuylkill County, Pennsylvania",107,46584,42
554.0,433.0,121.0,"North Union township, Schuylkill County, Pennsylvania",107,55472,42
340.0,274.0,66.0,"Ringtown borough, Schuylkill County, Pennsylvania",107,65000,42
104.0,86.0,18.0,"Tremont township, Schuylkill County, Pennsylvania",107,77400,42
548.0,491.0,57.0,"Union township, Schuylkill County, Pennsylvania",107,78400,42
1041.0,942.0,99.0,"Washington township, Schuylkill County, Pennsylvania",107,81312,42
770.0,655.0,115.0,"Cass township, Schuylkill County, Pennsylvania",107,11608,42
679.0,509.0,170.0,"Henry Clay township, Fayette County, Pennsylvania",051,33896,42
4997.0,3609.0,1388.0,"North Union township, Fayette County, Pennsylvania",051,55464,42
1105.0,810.0,295.0,"Wharton township, Fayette County, Pennsylvania",051,84344,42
1082.0,882.0,200.0,"Springfield township, Fayette County, Pennsylvania",051,73064,42
1057.0,823.0,234.0,"Springhill township, Fayette County, Pennsylvania",051,73240,42
147.0,112.0,35.0,"Dawson borough, Fayette County, Pennsylvania",051,18360,42
2782.0,2341.0,441.0,"Dunbar township, Fayette County, Pennsylvania",051,20224,42
998.0,871.0,127.0,"Connellsville township, Fayette County, Pennsylvania",051,15784,42
1450.0,1198.0,252.0,"Menallen township, Fayette County, Pennsylvania",051,48616,42
818.0,629.0,189.0,"Perryopolis borough, Fayette County, Pennsylvania",051,59520,42
337.0,251.0,86.0,"Smithfield borough, Fayette County, Pennsylvania",051,71320,42
1508.0,1395.0,113.0,"Luzerne township, Fayette County, Pennsylvania",051,45560,42
2620.0,2347.0,273.0,"Bullskin township, Fayette County, Pennsylvania",051,10152,42
3188.0,1581.0,1607.0,"Connellsville city, Fayette County, Pennsylvania",051,15776,42
411.0,366.0,45.0,"Lower Tyrone township, Fayette County, Pennsylvania",051,45144,42
1827.0,1385.0,442.0,"Redstone township, Fayette County, Pennsylvania",051,63904,42
671.0,559.0,112.0,"South Connellsville borough, Fayette County, Pennsylvania",051,72080,42
762.0,389.0,373.0,"Brownsville borough, Fayette County, Pennsylvania",051,09432,42
2623.0,2155.0,468.0,"Georges township, Fayette County, Pennsylvania",051,28792,42
4273.0,3177.0,1096.0,"South Union township, Fayette County, Pennsylvania",051,72544,42
146.0,117.0,29.0,"Vanderbilt borough, Fayette County, Pennsylvania",051,79768,42
308.0,204.0,104.0,"Everson borough, Fayette County, Pennsylvania",051,24336,42
1307.0,950.0,357.0,"Masontown borough, Fayette County, Pennsylvania",051,48000,42
643.0,519.0,124.0,"Nicholson township, Fayette County, Pennsylvania",051,54392,42
8.0,6.0,2.0,"Ohiopyle borough, Fayette County, Pennsylvania",051,56408,42
452.0,310.0,142.0,"Point Marion borough, Fayette County, Pennsylvania",051,61864,42
77.0,51.0,26.0,"Markleysburg borough, Fayette County, Pennsylvania",051,47560,42
565.0,212.0,353.0,"Belle Vernon borough, Fayette County, Pennsylvania",051,05288,42
480.0,355.0,125.0,"Dunbar borough, Fayette County, Pennsylvania",051,20216,42
213.0,165.0,48.0,"Fayette City borough, Fayette County, Pennsylvania",051,25456,42
760.0,611.0,149.0,"Upper Tyrone township, Fayette County, Pennsylvania",051,79344,42
749.0,530.0,219.0,"Fairchance borough, Fayette County, Pennsylvania",051,24536,42
1495.0,1195.0,300.0,"Saltlick township, Fayette County, Pennsylvania",051,67640,42
685.0,594.0,91.0,"Washington township, Clarion County, Pennsylvania",031,81208,42
243.0,178.0,65.0,"Sligo borough, Clarion County, Pennsylvania",031,71176,42
16.0,8.0,8.0,"Brady township, Clarion County, Pennsylvania",031,08112,42
83.0,73.0,10.0,"Foxburg borough, Clarion County, Pennsylvania",031,27112,42
652.0,313.0,339.0,"Mercersburg borough, Franklin County, Pennsylvania",055,48704,42
1945.0,1352.0,593.0,"Quincy township, Franklin County, Pennsylvania",055,63200,42
920.0,662.0,258.0,"Fannett township, Franklin County, Pennsylvania",055,25176,42
6423.0,5054.0,1369.0,"Greene township, Franklin County, Pennsylvania",055,30944,42
2229.0,1804.0,425.0,"St. Thomas township, Franklin County, Pennsylvania",055,67400,42
5580.0,4400.0,1180.0,"Guilford township, Franklin County, Pennsylvania",055,31720,42
866.0,766.0,100.0,"Letterkenny township, Franklin County, Pennsylvania",055,42888,42
5010.0,4124.0,886.0,"Antrim township, Franklin County, Pennsylvania",055,02696,42
4004.0,3303.0,701.0,"Hamilton township, Franklin County, Pennsylvania",055,32152,42
2287.0,1913.0,374.0,"Montgomery township, Franklin County, Pennsylvania",055,50616,42
339.0,272.0,67.0,"Jackson township, Northumberland County, Pennsylvania",097,37432,42
389.0,350.0,39.0,"Lower Augusta township, Northumberland County, Pennsylvania",097,44856,42
175.0,125.0,50.0,"McEwensville borough, Northumberland County, Pennsylvania",097,46120,42
1804.0,1501.0,303.0,"Ralpho township, Northumberland County, Pennsylvania",097,63328,42
2663.0,1604.0,1059.0,"Milton borough, Northumberland County, Pennsylvania",097,50016,42
269.0,192.0,77.0,"Turbotville borough, Northumberland County, Pennsylvania",097,77832,42
682.0,568.0,114.0,"Zerbe township, Northumberland County, Pennsylvania",097,87280,42
2065.0,1753.0,312.0,"Bedford township, Bedford County, Pennsylvania",009,04952,42
60.0,42.0,18.0,"Coaldale borough, Bedford County, Pennsylvania",009,14584,42
562.0,491.0,71.0,"Cumberland Valley township, Bedford County, Pennsylvania",009,17664,42
698.0,557.0,141.0,"East Providence township, Bedford County, Pennsylvania",009,21736,42
403.0,350.0,53.0,"Juniata township, Bedford County, Pennsylvania",009,38576,42
793.0,675.0,118.0,"Napier township, Bedford County, Pennsylvania",009,52648,42
645.0,513.0,132.0,"Broad Top township, Bedford County, Pennsylvania",009,08880,42
766.0,455.0,311.0,"Everett borough, Bedford County, Pennsylvania",009,24304,42
85.0,61.0,24.0,"Hopewell borough, Bedford County, Pennsylvania",009,35648,42
492.0,406.0,86.0,"King township, Bedford County, Pennsylvania",009,39720,42
742.0,618.0,124.0,"Londonderry township, Bedford County, Pennsylvania",009,44448,42
506.0,416.0,90.0,"Monroe township, Bedford County, Pennsylvania",009,50424,42
79.0,51.0,28.0,"New Paris borough, Bedford County, Pennsylvania",009,53928,42
36.0,22.0,14.0,"St. Clairsville borough, Bedford County, Pennsylvania",009,67256,42
102.0,88.0,14.0,"Woodbury borough, Bedford County, Pennsylvania",009,86128,42
683.0,574.0,109.0,"Kimmel township, Bedford County, Pennsylvania",009,39658,42
532.0,477.0,55.0,"Colerain township, Bedford County, Pennsylvania",009,15032,42
136.0,87.0,49.0,"Schellsburg borough, Bedford County, Pennsylvania",009,68152,42
733.0,617.0,116.0,"Hopewell township, Bedford County, Pennsylvania",009,35656,42
1041.0,726.0,315.0,"Steelton borough, Dauphin County, Pennsylvania",043,73888,42
922.0,677.0,245.0,"Weatherly borough, Carbon County, Pennsylvania",025,81856,42
1523.0,1310.0,213.0,"Mahoning township, Carbon County, Pennsylvania",025,46640,42
170.0,83.0,87.0,"Weissport borough, Carbon County, Pennsylvania",025,82080,42
1124.0,824.0,300.0,"Nesquehoning borough, Carbon County, Pennsylvania",025,53088,42
177.0,154.0,23.0,"Burnside township, Centre County, Pennsylvania",027,10272,42
396.0,353.0,43.0,"Marion township, Centre County, Pennsylvania",027,47456,42
539.0,457.0,82.0,"Haines township, Centre County, Pennsylvania",027,31960,42
332.0,289.0,43.0,"Howard township, Centre County, Pennsylvania",027,35968,42
829.0,689.0,140.0,"Liberty township, Centre County, Pennsylvania",027,43080,42
334.0,284.0,50.0,"Taylor township, Centre County, Pennsylvania",027,76168,42
329.0,291.0,38.0,"Worth township, Centre County, Pennsylvania",027,86544,42
257.0,193.0,64.0,"Howard borough, Centre County, Pennsylvania",027,35960,42
602.0,458.0,144.0,"Miles township, Centre County, Pennsylvania",027,49360,42
293.0,260.0,33.0,"Snow Shoe borough, Centre County, Pennsylvania",027,71600,42
2582.0,1448.0,1134.0,"Bellefonte borough, Centre County, Pennsylvania",027,05256,42
4979.0,2592.0,2387.0,"Patton township, Centre County, Pennsylvania",027,58440,42
1262.0,681.0,581.0,"Philipsburg borough, Centre County, Pennsylvania",027,60008,42
1590.0,1387.0,203.0,"Rush township, Centre County, Pennsylvania",027,66736,42
396.0,242.0,154.0,"Royalton borough, Dauphin County, Pennsylvania",043,66560,42
1745.0,1449.0,296.0,"Upper Paxton township, Dauphin County, Pennsylvania",043,79216,42
3252.0,1763.0,1489.0,"Pittston city, Luzerne County, Pennsylvania",079,61048,42
708.0,621.0,87.0,"Plymouth township, Luzerne County, Pennsylvania",079,61656,42
618.0,558.0,60.0,"Laflin borough, Luzerne County, Pennsylvania",079,40848,42
1350.0,838.0,512.0,"Luzerne borough, Luzerne County, Pennsylvania",079,45568,42
1227.0,1196.0,31.0,"Rice township, Luzerne County, Pennsylvania",079,64424,42
1118.0,941.0,177.0,"West Wyoming borough, Luzerne County, Pennsylvania",079,84272,42
619.0,367.0,252.0,"Nescopeck borough, Luzerne County, Pennsylvania",079,52984,42
1815.0,1306.0,509.0,"Forty Fort borough, Luzerne County, Pennsylvania",079,26880,42
1245.0,821.0,424.0,"Freeland borough, Luzerne County, Pennsylvania",079,27744,42
1772.0,1398.0,374.0,"Larksville borough, Luzerne County, Pennsylvania",079,41608,42
2436.0,1361.0,1075.0,"Plymouth borough, Luzerne County, Pennsylvania",079,61648,42
411.0,292.0,119.0,"Pringle borough, Luzerne County, Pennsylvania",079,62712,42
793.0,663.0,130.0,"Conyngham borough, Luzerne County, Pennsylvania",079,15888,42
404.0,361.0,43.0,"Dennison township, Luzerne County, Pennsylvania",079,18868,42
854.0,752.0,102.0,"Dorrance township, Luzerne County, Pennsylvania",079,19616,42
485.0,359.0,126.0,"White Haven borough, Luzerne County, Pennsylvania",079,84552,42
1054.0,635.0,419.0,"Wilkes-Barre township, Luzerne County, Pennsylvania",079,85160,42
674.0,579.0,95.0,"Franklin township, Luzerne County, Pennsylvania",079,27424,42
447.0,402.0,45.0,"Nescopeck township, Luzerne County, Pennsylvania",079,52992,42
640.0,493.0,147.0,"Conyngham township, Luzerne County, Pennsylvania",079,15904,42
1698.0,1503.0,195.0,"Salem township, Luzerne County, Pennsylvania",079,67456,42
615.0,531.0,84.0,"Liberty township, Montour County, Pennsylvania",093,43112,42
496.0,446.0,50.0,"Anthony township, Montour County, Pennsylvania",093,02664,42
92.0,77.0,15.0,"Mayberry township, Montour County, Pennsylvania",093,48152,42
81.0,38.0,43.0,"Washingtonville borough, Montour County, Pennsylvania",093,81424,42
434.0,385.0,49.0,"Derry township, Montour County, Pennsylvania",093,18952,42
830.0,774.0,56.0,"Valley township, Montour County, Pennsylvania",093,79552,42
2087.0,1063.0,1024.0,"Danville borough, Montour County, Pennsylvania",093,18136,42
351.0,324.0,27.0,"Limestone township, Montour County, Pennsylvania",093,43360,42
181.0,160.0,21.0,"West Hemlock township, Montour County, Pennsylvania",093,83144,42
373.0,341.0,32.0,"Cooper township, Montour County, Pennsylvania",093,16048,42
1368.0,974.0,394.0,"Mahoning township, Montour County, Pennsylvania",093,46656,42
1421.0,1156.0,265.0,"Conewango township, Warren County, Pennsylvania",123,15672,42
166.0,149.0,17.0,"Southwest township, Warren County, Pennsylvania",123,72600,42
461.0,433.0,28.0,"Freehold township, Warren County, Pennsylvania",123,27736,42
1028.0,868.0,160.0,"Pleasant township, Warren County, Pennsylvania",123,61208,42
3882.0,3675.0,207.0,"West Bradford township, Chester County, Pennsylvania",029,82544,42
872.0,716.0,156.0,"West Fallowfield township, Chester County, Pennsylvania",029,82936,42
2635.0,2460.0,175.0,"East Brandywine township, Chester County, Pennsylvania",029,20864,42
7773.0,5663.0,2110.0,"East Goshen township, Chester County, Pennsylvania",029,21192,42
3148.0,2329.0,819.0,"East Whiteland township, Chester County, Pennsylvania",029,22056,42
1329.0,662.0,667.0,"Oxford borough, Chester County, Pennsylvania",029,57480,42
2995.0,2836.0,159.0,"Upper Uwchlan township, Chester County, Pennsylvania",029,79352,42
1016.0,923.0,93.0,"Warwick township, Chester County, Pennsylvania",029,81160,42
606.0,531.0,75.0,"East Nantmeal township, Chester County, Pennsylvania",029,21576,42
1054.0,999.0,55.0,"London Britain township, Chester County, Pennsylvania",029,44440,42
6320.0,3653.0,2667.0,"Phoenixville borough, Chester County, Pennsylvania",029,60120,42
322.0,194.0,128.0,"West Marlborough township, Chester County, Pennsylvania",029,83464,42
186.0,150.0,36.0,"Avondale borough, Chester County, Pennsylvania",029,03656,42
4001.0,3011.0,990.0,"Caln township, Chester County, Pennsylvania",029,10824,42
1436.0,772.0,664.0,"Coatesville city, Chester County, Pennsylvania",029,14712,42
2455.0,1462.0,993.0,"Downingtown borough, Chester County, Pennsylvania",029,19752,42
2340.0,2083.0,257.0,"East Fallowfield township, Chester County, Pennsylvania",029,21104,42
642.0,476.0,166.0,"Elverson borough, Chester County, Pennsylvania",029,23440,42
1501.0,1364.0,137.0,"Franklin township, Chester County, Pennsylvania",029,27376,42
811.0,688.0,123.0,"Londonderry township, Chester County, Pennsylvania",029,44456,42
3498.0,3166.0,332.0,"East Bradford township, Chester County, Pennsylvania",029,20824,42
2031.0,1865.0,166.0,"East Vincent township, Chester County, Pennsylvania",029,22000,42
101.0,76.0,25.0,"Venango borough, Crawford County, Pennsylvania",039,79912,42
292.0,243.0,49.0,"Beaver township, Crawford County, Pennsylvania",039,04720,42
574.0,515.0,59.0,"Conneaut township, Crawford County, Pennsylvania",039,15728,42
780.0,634.0,146.0,"Oil Creek township, Crawford County, Pennsylvania",039,56464,42
631.0,568.0,63.0,"North Shenango township, Crawford County, Pennsylvania",039,55408,42
466.0,378.0,88.0,"Rockdale township, Crawford County, Pennsylvania",039,65440,42
457.0,396.0,61.0,"Troy township, Crawford County, Pennsylvania",039,77616,42
611.0,488.0,123.0,"Rome township, Crawford County, Pennsylvania",039,65960,42
123.0,88.0,35.0,"Spartansburg borough, Crawford County, Pennsylvania",039,72704,42
372.0,327.0,45.0,"Summerhill township, Crawford County, Pennsylvania",039,75160,42
879.0,717.0,162.0,"Summit township, Crawford County, Pennsylvania",039,75200,42
1969.0,1545.0,424.0,"West Mead township, Crawford County, Pennsylvania",039,83480,42
743.0,624.0,119.0,"Bloomfield township, Crawford County, Pennsylvania",039,07032,42
5009.0,2016.0,2993.0,"Meadville city, Crawford County, Pennsylvania",039,48360,42
787.0,428.0,359.0,"Cambridge Springs borough, Crawford County, Pennsylvania",039,10912,42
196.0,170.0,26.0,"Pine township, Crawford County, Pennsylvania",039,60312,42
517.0,440.0,77.0,"Richmond township, Crawford County, Pennsylvania",039,64600,42
1343.0,1043.0,300.0,"Sadsbury township, Crawford County, Pennsylvania",039,67088,42
392.0,333.0,59.0,"Union township, Crawford County, Pennsylvania",039,78304,42
598.0,504.0,94.0,"East Mead township, Crawford County, Pennsylvania",039,21504,42
392.0,328.0,64.0,"Fairfield township, Crawford County, Pennsylvania",039,24568,42
338.0,218.0,120.0,"Saegertown borough, Crawford County, Pennsylvania",039,67120,42
154.0,98.0,56.0,"Springboro borough, Crawford County, Pennsylvania",039,72872,42
334.0,278.0,56.0,"Steuben township, Crawford County, Pennsylvania",039,74016,42
2352.0,1877.0,475.0,"Vernon township, Crawford County, Pennsylvania",039,80000,42
168.0,149.0,19.0,"West Shenango township, Crawford County, Pennsylvania",039,84008,42
61.0,59.0,2.0,"Woodcock borough, Crawford County, Pennsylvania",039,86160,42
547.0,479.0,68.0,"Wayne township, Crawford County, Pennsylvania",039,81736,42
2215.0,1114.0,1101.0,"Titusville city, Crawford County, Pennsylvania",039,76904,42
136.0,96.0,40.0,"Townville borough, Crawford County, Pennsylvania",039,77232,42
381.0,343.0,38.0,"Venango township, Crawford County, Pennsylvania",039,79920,42
231.0,212.0,19.0,"West Fallowfield township, Crawford County, Pennsylvania",039,82944,42
471.0,333.0,138.0,"Cochranton borough, Crawford County, Pennsylvania",039,14800,42
714.0,565.0,149.0,"Conneaut township, Erie County, Pennsylvania",049,15736,42
1905.0,827.0,1078.0,"Edinboro borough, Erie County, Pennsylvania",049,22608,42
1993.0,1637.0,356.0,"Girard township, Erie County, Pennsylvania",049,29240,42
2898.0,2598.0,300.0,"Summit township, Erie County, Pennsylvania",049,75208,42
180.0,132.0,48.0,"Wattsburg borough, Erie County, Pennsylvania",049,81648,42
1735.0,1285.0,450.0,"Jessup borough, Lackawanna County, Pennsylvania",069,38160,42
246.0,220.0,26.0,"North Abington township, Lackawanna County, Pennsylvania",069,54680,42
620.0,520.0,100.0,"Montour township, Columbia County, Pennsylvania",037,50704,42
342.0,174.0,168.0,"Briar Creek borough, Columbia County, Pennsylvania",037,08472,42
657.0,408.0,249.0,"Catawissa borough, Columbia County, Pennsylvania",037,11736,42
542.0,471.0,71.0,"Locust township, Columbia County, Pennsylvania",037,44208,42
434.0,390.0,44.0,"Catawissa township, Columbia County, Pennsylvania",037,11744,42
544.0,452.0,92.0,"Mount Pleasant township, Columbia County, Pennsylvania",037,51792,42
230.0,202.0,28.0,"Roaring Creek township, Columbia County, Pennsylvania",037,65240,42
808.0,693.0,115.0,"Greenwood township, Columbia County, Pennsylvania",037,31392,42
868.0,766.0,102.0,"Hemlock township, Columbia County, Pennsylvania",037,33760,42
336.0,176.0,160.0,"Millville borough, Columbia County, Pennsylvania",037,49944,42
473.0,433.0,40.0,"Orange township, Columbia County, Pennsylvania",037,56896,42
0.0,0.0,0.0,"Ashland borough, Columbia County, Pennsylvania",037,03264,42
360.0,231.0,129.0,"Benton borough, Columbia County, Pennsylvania",037,05680,42
3.0,3.0,0.0,"Centralia borough, Columbia County, Pennsylvania",037,12312,42
417.0,385.0,32.0,"Pine township, Columbia County, Pennsylvania",037,60304,42
4020.0,2334.0,1686.0,"Berwick borough, Columbia County, Pennsylvania",037,05888,42
537.0,447.0,90.0,"Main township, Columbia County, Pennsylvania",037,46688,42
868.0,736.0,132.0,"North Centre township, Columbia County, Pennsylvania",037,54880,42
120.0,85.0,35.0,"Orangeville borough, Columbia County, Pennsylvania",037,56912,42
306.0,273.0,33.0,"Sugarloaf township, Columbia County, Pennsylvania",037,75048,42
547.0,460.0,87.0,"Benton township, Columbia County, Pennsylvania",037,05688,42
4418.0,1516.0,2902.0,"Bloomsburg town, Columbia County, Pennsylvania",037,07128,42
1197.0,997.0,200.0,"Briar Creek township, Columbia County, Pennsylvania",037,08480,42
475.0,433.0,42.0,"Cleveland township, Columbia County, Pennsylvania",037,14184,42
321.0,295.0,26.0,"Conyngham township, Columbia County, Pennsylvania",037,15880,42
595.0,520.0,75.0,"Fishing Creek township, Columbia County, Pennsylvania",037,26056,42
242.0,202.0,40.0,"Franklin township, Columbia County, Pennsylvania",037,27384,42
2288.0,1456.0,832.0,"Taylor borough, Lackawanna County, Pennsylvania",069,76184,42
908.0,684.0,224.0,"Fell township, Lackawanna County, Pennsylvania",069,25560,42
902.0,769.0,133.0,"Greenfield township, Lackawanna County, Pennsylvania",069,31016,42
408.0,365.0,43.0,"Carbondale township, Lackawanna County, Pennsylvania",069,11240,42
598.0,531.0,67.0,"Clarks Green borough, Lackawanna County, Pennsylvania",069,13864,42
718.0,627.0,91.0,"Mayfield borough, Lackawanna County, Pennsylvania",069,48176,42
762.0,584.0,178.0,"Moscow borough, Lackawanna County, Pennsylvania",069,51208,42
3540.0,2361.0,1179.0,"Old Forge borough, Lackawanna County, Pennsylvania",069,56576,42
278.0,229.0,49.0,"Vandling borough, Lackawanna County, Pennsylvania",069,79792,42
