B19013H_001E,name,county,county subdivision,state
65647.0,"Breezy Point city, Crow Wing County, Minnesota",035,07516,27
68382.0,"Crow Wing township, Crow Wing County, Minnesota",035,14122,27
74643.0,"Deerwood township, Crow Wing County, Minnesota",035,15364,27
63068.0,"Fifty Lakes city, Crow Wing County, Minnesota",035,21032,27
57500.0,"Gail Lake township, Crow Wing County, Minnesota",035,23012,27
42083.0,"Garrison city, Crow Wing County, Minnesota",035,23192,27
52336.0,"Ideal township, Crow Wing County, Minnesota",035,30734,27
80000.0,"Rabbit Lake township, Crow Wing County, Minnesota",035,52855,27
73750.0,"Luxemburg township, Stearns County, Minnesota",145,38618,27
56750.0,"Raymond township, Stearns County, Minnesota",145,53314,27
50457.0,"Sauk Centre city, Stearns County, Minnesota",145,58648,27
69000.0,"Zion township, Stearns County, Minnesota",145,72256,27
56250.0,"Lake Henry township, Stearns County, Minnesota",145,34496,27
70192.0,"Munson township, Stearns County, Minnesota",145,44800,27
58036.0,"Albany city, Stearns County, Minnesota",145,00622,27
85303.0,"Brockway township, Stearns County, Minnesota",145,07840,27
75139.0,"Eden Lake township, Stearns County, Minnesota",145,18098,27
37500.0,"Eden Valley city, Stearns County, Minnesota",145,18134,27
43750.0,"Meire Grove city, Stearns County, Minnesota",145,41534,27
73750.0,"Melrose township, Stearns County, Minnesota",145,41588,27
52577.0,"St. Cloud city, Stearns County, Minnesota",145,56896,27
57596.0,"St. Joseph city, Stearns County, Minnesota",145,57130,27
63125.0,"St. Martin city, Stearns County, Minnesota",145,57238,27
87788.0,"Albany township, Stearns County, Minnesota",145,00640,27
39063.0,"Spring Hill city, Stearns County, Minnesota",145,61888,27
42967.0,"Waite Park city, Stearns County, Minnesota",145,67612,27
-666666666.0,"Clearwater city, Stearns County, Minnesota",145,11800,27
61970.0,"Cold Spring city, Stearns County, Minnesota",145,12484,27
38958.0,"Elrosa city, Stearns County, Minnesota",145,19088,27
40417.0,"Lake Henry city, Stearns County, Minnesota",145,34478,27
83591.0,"Sartell city, Stearns County, Minnesota",145,58612,27
49167.0,"Belgrade city, Stearns County, Minnesota",145,04762,27
65625.0,"Roscoe city, Stearns County, Minnesota",145,55510,27
64167.0,"Getty township, Stearns County, Minnesota",145,23606,27
72639.0,"St. Martin township, Stearns County, Minnesota",145,57256,27
37422.0,"Brooten city, Stearns County, Minnesota",145,08092,27
76908.0,"Holding township, Stearns County, Minnesota",145,29564,27
81813.0,"Rockville city, Stearns County, Minnesota",145,55078,27
73958.0,"Paynesville township, Stearns County, Minnesota",145,49984,27
65417.0,"Sauk Centre township, Stearns County, Minnesota",145,58666,27
70714.0,"Coates city, Dakota County, Minnesota",037,12376,27
66918.0,"Hastings city, Dakota County, Minnesota",037,27530,27
104405.0,"Lakeville city, Dakota County, Minnesota",037,35180,27
77404.0,"Nessel township, Chisago County, Minnesota",025,45250,27
74167.0,"North Branch city, Chisago County, Minnesota",025,46798,27
78125.0,"Amador township, Chisago County, Minnesota",025,01306,27
85450.0,"Wyoming city, Chisago County, Minnesota",025,72022,27
87578.0,"Fish Lake township, Chisago County, Minnesota",025,21194,27
77598.0,"Lindstrom city, Chisago County, Minnesota",025,37304,27
79625.0,"Sunrise township, Chisago County, Minnesota",025,63616,27
61310.0,"Stacy city, Chisago County, Minnesota",025,62320,27
53529.0,"Taylors Falls city, Chisago County, Minnesota",025,64318,27
83688.0,"Franconia township, Chisago County, Minnesota",025,22310,27
64653.0,"Shafer city, Chisago County, Minnesota",025,59314,27
77083.0,"Center City city, Chisago County, Minnesota",025,10576,27
80625.0,"Granite Rock township, Redwood County, Minnesota",127,25316,27
55833.0,"Lamberton township, Redwood County, Minnesota",127,35306,27
52917.0,"Lucan city, Redwood County, Minnesota",127,38420,27
44167.0,"Wabasso city, Redwood County, Minnesota",127,67396,27
49191.0,"Morgan city, Redwood County, Minnesota",127,44116,27
78438.0,"Sundown township, Redwood County, Minnesota",127,63526,27
83750.0,"Vesta township, Redwood County, Minnesota",127,67000,27
57500.0,"Kintire township, Redwood County, Minnesota",127,33434,27
72500.0,"New Avon township, Redwood County, Minnesota",127,45412,27
73750.0,"Three Lakes township, Redwood County, Minnesota",127,64822,27
79063.0,"Westline township, Redwood County, Minnesota",127,69538,27
33750.0,"Belview city, Redwood County, Minnesota",127,05050,27
71042.0,"Brookville township, Redwood County, Minnesota",127,08074,27
69250.0,"Morgan township, Redwood County, Minnesota",127,44134,27
57321.0,"Paxton township, Redwood County, Minnesota",127,49894,27
62083.0,"Sheridan township, Redwood County, Minnesota",127,59656,27
44444.0,"Walnut Grove city, Redwood County, Minnesota",127,67846,27
48562.0,"Redwood Falls city, Redwood County, Minnesota",127,53656,27
44750.0,"Seaforth city, Redwood County, Minnesota",127,59098,27
39063.0,"Vesta city, Redwood County, Minnesota",127,66982,27
68542.0,"Charlestown township, Redwood County, Minnesota",127,10936,27
60625.0,"Clements city, Redwood County, Minnesota",127,11836,27
77500.0,"Gales township, Redwood County, Minnesota",127,23048,27
80208.0,"Honner township, Redwood County, Minnesota",127,30068,27
101000.0,"Johnsonville township, Redwood County, Minnesota",127,32048,27
98542.0,"Ravenna township, Dakota County, Minnesota",037,53260,27
99250.0,"Empire township, Dakota County, Minnesota",037,19376,27
90000.0,"Farmington city, Dakota County, Minnesota",037,20618,27
76458.0,"Hampton city, Dakota County, Minnesota",037,26864,27
94688.0,"Hampton township, Dakota County, Minnesota",037,26882,27
199375.0,"Sunfish Lake city, Dakota County, Minnesota",037,63544,27
83125.0,"Waterford township, Dakota County, Minnesota",037,68530,27
58079.0,"West St. Paul city, Dakota County, Minnesota",037,69700,27
95725.0,"Rosemount city, Dakota County, Minnesota",037,55726,27
91042.0,"Sciota township, Dakota County, Minnesota",037,59008,27
61185.0,"South St. Paul city, Dakota County, Minnesota",037,61492,27
93625.0,"Vermillion township, Dakota County, Minnesota",037,66820,27
87000.0,"Greenvale township, Dakota County, Minnesota",037,25802,27
74464.0,"Lilydale city, Dakota County, Minnesota",037,37016,27
110394.0,"Mendota Heights city, Dakota County, Minnesota",037,41696,27
73002.0,"Burnsville city, Dakota County, Minnesota",037,08794,27
79016.0,"Inver Grove Heights city, Dakota County, Minnesota",037,31076,27
79375.0,"Miesville city, Dakota County, Minnesota",037,42092,27
78125.0,"Randolph township, Dakota County, Minnesota",037,53116,27
76667.0,"Vermillion city, Dakota County, Minnesota",037,66802,27
91667.0,"Eureka township, Dakota County, Minnesota",037,19871,27
76855.0,"Castle Rock township, Dakota County, Minnesota",037,10306,27
65833.0,"Mendota city, Dakota County, Minnesota",037,41678,27
77500.0,"Randolph city, Dakota County, Minnesota",037,53098,27
76550.0,"Nininger township, Dakota County, Minnesota",037,46330,27
88965.0,"Apple Valley city, Dakota County, Minnesota",037,01900,27
98214.0,"Douglas township, Dakota County, Minnesota",037,16228,27
91071.0,"Marshan township, Dakota County, Minnesota",037,40724,27
91518.0,"Eagan city, Dakota County, Minnesota",037,17288,27
68750.0,"New Trier city, Dakota County, Minnesota",037,46024,27
80903.0,"Northfield city, Dakota County, Minnesota",037,46924,27
66250.0,"Verdi township, Lincoln County, Minnesota",081,66730,27
63542.0,"Marshfield township, Lincoln County, Minnesota",081,40760,27
63125.0,"Royal township, Lincoln County, Minnesota",081,56158,27
86250.0,"Diamond Lake township, Lincoln County, Minnesota",081,15940,27
45714.0,"Lake Benton city, Lincoln County, Minnesota",081,34100,27
63750.0,"Alta Vista township, Lincoln County, Minnesota",081,01180,27
44917.0,"Hendricks city, Lincoln County, Minnesota",081,28430,27
45227.0,"Lamberton city, Redwood County, Minnesota",127,35288,27
65000.0,"Underwood township, Redwood County, Minnesota",127,66190,27
68125.0,"Willow Lake township, Redwood County, Minnesota",127,70474,27
27917.0,"Delhi city, Redwood County, Minnesota",127,15544,27
42917.0,"Milroy city, Redwood County, Minnesota",127,42362,27
63125.0,"North Hero township, Redwood County, Minnesota",127,46996,27
31875.0,"Revere city, Redwood County, Minnesota",127,53908,27
43929.0,"Sanborn city, Redwood County, Minnesota",127,58306,27
63125.0,"Sherman township, Redwood County, Minnesota",127,59692,27
93750.0,"Springdale township, Redwood County, Minnesota",127,61798,27
78125.0,"Vail township, Redwood County, Minnesota",127,66478,27
41875.0,"Wanda city, Redwood County, Minnesota",127,68008,27
54792.0,"Germania township, Todd County, Minnesota",153,23552,27
66607.0,"Hartford township, Todd County, Minnesota",153,27368,27
50625.0,"Stowe Prairie township, Todd County, Minnesota",153,63058,27
65208.0,"Villard township, Todd County, Minnesota",153,67162,27
56827.0,"West Union township, Todd County, Minnesota",153,69754,27
55781.0,"Eagle Valley township, Todd County, Minnesota",153,17450,27
58250.0,"Long Prairie township, Todd County, Minnesota",153,38078,27
39583.0,"Wykeham township, Todd County, Minnesota",153,71932,27
48750.0,"Bertha township, Todd County, Minnesota",153,05500,27
42679.0,"Burtrum city, Todd County, Minnesota",153,08902,27
53958.0,"Fawn Lake township, Todd County, Minnesota",153,20708,27
60417.0,"Little Elk township, Todd County, Minnesota",153,37538,27
35000.0,"Long Prairie city, Todd County, Minnesota",153,38060,27
53333.0,"Reynolds township, Todd County, Minnesota",153,53926,27
57000.0,"Bartlett township, Todd County, Minnesota",153,03790,27
68929.0,"Birchdale township, Todd County, Minnesota",153,06022,27
49531.0,"Clarissa city, Todd County, Minnesota",153,11602,27
40417.0,"Hewitt city, Todd County, Minnesota",153,28754,27
53154.0,"Marshall city, Lyon County, Minnesota",083,40688,27
56354.0,"Minneota city, Lyon County, Minnesota",083,43126,27
53036.0,"Cottonwood city, Lyon County, Minnesota",083,13564,27
71667.0,"Vallers township, Lyon County, Minnesota",083,66496,27
81250.0,"Delhi township, Redwood County, Minnesota",127,15562,27
72708.0,"Waterbury township, Redwood County, Minnesota",127,68494,27
68333.0,"Swedes Forest township, Redwood County, Minnesota",127,63868,27
72500.0,"Redwood Falls township, Redwood County, Minnesota",127,53674,27
48375.0,"Oshkosh township, Yellow Medicine County, Minnesota",173,48940,27
77500.0,"Stony Run township, Yellow Medicine County, Minnesota",173,63004,27
86250.0,"Swede Prairie township, Yellow Medicine County, Minnesota",173,63850,27
58125.0,"Hanley Falls city, Yellow Medicine County, Minnesota",173,26972,27
46250.0,"St. Leo city, Yellow Medicine County, Minnesota",173,57202,27
50500.0,"Wood Lake city, Yellow Medicine County, Minnesota",173,71446,27
63304.0,"Sioux Agency township, Yellow Medicine County, Minnesota",173,60538,27
70000.0,"Wood Lake township, Yellow Medicine County, Minnesota",173,71464,27
39167.0,"Florida township, Yellow Medicine County, Minnesota",173,21464,27
55938.0,"Fortier township, Yellow Medicine County, Minnesota",173,21914,27
52008.0,"Granite Falls city, Yellow Medicine County, Minnesota",173,25280,27
73409.0,"Hammer township, Yellow Medicine County, Minnesota",173,26792,27
74432.0,"Hazel Run township, Yellow Medicine County, Minnesota",173,28034,27
77813.0,"Minnesota Falls township, Yellow Medicine County, Minnesota",173,43180,27
71667.0,"Burton township, Yellow Medicine County, Minnesota",173,08884,27
49167.0,"Clarkfield city, Yellow Medicine County, Minnesota",173,11656,27
70500.0,"Friendship township, Yellow Medicine County, Minnesota",173,22832,27
58250.0,"Lisbon township, Yellow Medicine County, Minnesota",173,37394,27
62500.0,"Porter city, Yellow Medicine County, Minnesota",173,52144,27
55000.0,"Posen township, Yellow Medicine County, Minnesota",173,52180,27
45859.0,"Canby city, Yellow Medicine County, Minnesota",173,09604,27
40000.0,"Echo township, Yellow Medicine County, Minnesota",173,17918,27
41739.0,"Tyler city, Lincoln County, Minnesota",081,66046,27
58125.0,"Hendricks township, Lincoln County, Minnesota",081,28448,27
77250.0,"Lake Benton township, Lincoln County, Minnesota",081,34118,27
76250.0,"Limestone township, Lincoln County, Minnesota",081,37106,27
56250.0,"Ash Lake township, Lincoln County, Minnesota",081,02476,27
45192.0,"Ivanhoe city, Lincoln County, Minnesota",081,31526,27
75357.0,"Lake Stay township, Lincoln County, Minnesota",081,35054,27
85833.0,"Coon Creek township, Lyon County, Minnesota",083,13078,27
63750.0,"Bloomer township, Marshall County, Minnesota",089,06535,27
67188.0,"Comstock township, Marshall County, Minnesota",089,12880,27
-666666666.0,"Eagle Point township, Marshall County, Minnesota",089,17414,27
19444.0,"Strandquist city, Marshall County, Minnesota",089,63112,27
54306.0,"Valley township, Marshall County, Minnesota",089,66514,27
67500.0,"Argyle city, Marshall County, Minnesota",089,02134,27
80625.0,"Big Woods township, Marshall County, Minnesota",089,05842,27
-666666666.0,"Donnelly township, Marshall County, Minnesota",089,16066,27
-666666666.0,"Fork township, Marshall County, Minnesota",089,21878,27
41667.0,"Huntly township, Marshall County, Minnesota",089,30572,27
61875.0,"Foldahl township, Marshall County, Minnesota",089,21500,27
46250.0,"Lincoln township, Marshall County, Minnesota",089,37142,27
-666666666.0,"Linsell township, Marshall County, Minnesota",089,37340,27
34125.0,"Middle River city, Marshall County, Minnesota",089,41912,27
33750.0,"Como township, Marshall County, Minnesota",089,12808,27
84250.0,"Excel township, Marshall County, Minnesota",089,20060,27
62500.0,"Holt township, Marshall County, Minnesota",089,29888,27
41250.0,"Marsh Grove township, Marshall County, Minnesota",089,40778,27
72500.0,"Moylan township, Marshall County, Minnesota",089,44692,27
-666666666.0,"Mud Lake UT, Marshall County, Minnesota",089,44718,27
66667.0,"Veldt township, Marshall County, Minnesota",089,66694,27
108750.0,"Sinnott township, Marshall County, Minnesota",089,60520,27
85625.0,"Tamarac township, Marshall County, Minnesota",089,64138,27
55250.0,"Warren city, Marshall County, Minnesota",089,68170,27
51250.0,"Wright township, Marshall County, Minnesota",089,71842,27
-666666666.0,"Thief Lake township, Marshall County, Minnesota",089,64552,27
-666666666.0,"Augsburg township, Marshall County, Minnesota",089,02764,27
40313.0,"East Valley township, Marshall County, Minnesota",089,17864,27
77614.0,"Eckvoll township, Marshall County, Minnesota",089,17972,27
81429.0,"Grand Plain township, Marshall County, Minnesota",089,25046,27
45156.0,"Oslo city, Marshall County, Minnesota",089,48976,27
49167.0,"Whiteford township, Marshall County, Minnesota",089,70096,27
54688.0,"New Solum township, Marshall County, Minnesota",089,45970,27
55536.0,"Ward township, Todd County, Minnesota",153,68098,27
61375.0,"Gordon township, Todd County, Minnesota",153,24578,27
75893.0,"Kandota township, Todd County, Minnesota",153,32408,27
43167.0,"Leslie township, Todd County, Minnesota",153,36674,27
56875.0,"Osakis city, Todd County, Minnesota",153,48796,27
55000.0,"Grey Eagle township, Todd County, Minnesota",153,26018,27
65313.0,"West Union city, Todd County, Minnesota",153,69736,27
49875.0,"Iona township, Todd County, Minnesota",153,31130,27
43036.0,"Bertha city, Todd County, Minnesota",153,05482,27
51250.0,"Birch township, Beltrami County, Minnesota",007,05914,27
46563.0,"Brook Lake UT, Beltrami County, Minnesota",007,07918,27
23750.0,"Funkley city, Beltrami County, Minnesota",007,22976,27
48750.0,"Langor township, Beltrami County, Minnesota",007,35540,27
