B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
407.0,7.0,0.0,30.0,0.0,8.0,14.0,0.0,3.0,6.0,31.0,27.0,59.0,77.0,25.0,32.0,88.0,"Louisville township, Scott County, Minnesota",139,38294,27
2283.0,77.0,153.0,58.0,91.0,67.0,87.0,212.0,151.0,14.0,96.0,288.0,434.0,146.0,113.0,162.0,134.0,"Jordan city, Scott County, Minnesota",139,32174,27
510.0,23.0,14.0,19.0,5.0,16.0,4.0,3.0,14.0,13.0,33.0,59.0,92.0,80.0,64.0,15.0,56.0,"Sand Creek township, Scott County, Minnesota",139,58324,27
2118.0,86.0,15.0,41.0,34.0,69.0,13.0,113.0,107.0,49.0,169.0,337.0,464.0,343.0,172.0,75.0,31.0,"Belle Plaine city, Scott County, Minnesota",139,04834,27
524.0,31.0,7.0,27.0,40.0,20.0,28.0,25.0,17.0,49.0,32.0,30.0,96.0,43.0,32.0,36.0,11.0,"Jackson township, Scott County, Minnesota",139,31580,27
40.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,10.0,5.0,4.0,4.0,0.0,4.0,"Hantho township, Lac qui Parle County, Minnesota",073,27044,27
117.0,3.0,11.0,0.0,1.0,1.0,8.0,5.0,4.0,2.0,11.0,13.0,16.0,11.0,12.0,1.0,18.0,"Camp Release township, Lac qui Parle County, Minnesota",073,09550,27
39.0,2.0,3.0,0.0,0.0,0.0,5.0,1.0,6.0,4.0,2.0,0.0,12.0,2.0,0.0,0.0,2.0,"Freeland township, Lac qui Parle County, Minnesota",073,22616,27
59.0,4.0,0.0,0.0,4.0,2.0,1.0,1.0,9.0,1.0,3.0,13.0,7.0,7.0,0.0,4.0,3.0,"Madison township, Lac qui Parle County, Minnesota",073,39284,27
108.0,10.0,19.0,2.0,20.0,7.0,6.0,8.0,11.0,4.0,6.0,3.0,7.0,0.0,0.0,2.0,3.0,"Marietta city, Lac qui Parle County, Minnesota",073,40526,27
760.0,45.0,65.0,85.0,41.0,42.0,56.0,22.0,39.0,30.0,101.0,54.0,88.0,49.0,20.0,14.0,9.0,"Dawson city, Lac qui Parle County, Minnesota",073,14968,27
30.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,3.0,3.0,4.0,2.0,0.0,0.0,"Manfred township, Lac qui Parle County, Minnesota",073,39788,27
61.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,10.0,2.0,3.0,6.0,6.0,18.0,2.0,0.0,0.0,"Providence township, Lac qui Parle County, Minnesota",073,52702,27
62.0,3.0,2.0,2.0,5.0,7.0,1.0,2.0,0.0,1.0,9.0,0.0,4.0,12.0,0.0,9.0,5.0,"Walter township, Lac qui Parle County, Minnesota",073,67882,27
48.0,2.0,0.0,6.0,4.0,2.0,8.0,3.0,3.0,3.0,2.0,3.0,11.0,1.0,0.0,0.0,0.0,"Yellow Bank township, Lac qui Parle County, Minnesota",073,72058,27
20.0,4.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,"Louisburg city, Lac qui Parle County, Minnesota",073,38258,27
24.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,6.0,0.0,0.0,"Agassiz township, Lac qui Parle County, Minnesota",073,00352,27
55.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,8.0,12.0,2.0,8.0,2.0,14.0,"Cerro Gordo township, Lac qui Parle County, Minnesota",073,10774,27
57.0,0.0,3.0,2.0,3.0,5.0,2.0,2.0,1.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,7.0,"Lac qui Parle township, Lac qui Parle County, Minnesota",073,33848,27
40.0,2.0,4.0,0.0,0.0,2.0,15.0,0.0,3.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,"Perry township, Lac qui Parle County, Minnesota",073,50524,27
54.0,2.0,0.0,1.0,1.0,0.0,6.0,2.0,9.0,0.0,3.0,0.0,10.0,9.0,3.0,2.0,6.0,"Maxwell township, Lac qui Parle County, Minnesota",073,41084,27
49.0,0.0,0.0,3.0,14.0,0.0,2.0,0.0,0.0,2.0,7.0,6.0,5.0,4.0,0.0,3.0,3.0,"Mehurin township, Lac qui Parle County, Minnesota",073,41516,27
35.0,2.0,12.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,"Nassau city, Lac qui Parle County, Minnesota",073,45016,27
76.0,2.0,2.0,0.0,3.0,0.0,5.0,2.0,0.0,0.0,5.0,15.0,17.0,7.0,5.0,5.0,8.0,"Lake Shore township, Lac qui Parle County, Minnesota",073,34946,27
801.0,30.0,67.0,61.0,72.0,44.0,48.0,52.0,61.0,35.0,93.0,109.0,48.0,34.0,23.0,6.0,18.0,"Madison city, Lac qui Parle County, Minnesota",073,39266,27
66.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,6.0,9.0,4.0,4.0,13.0,14.0,4.0,0.0,0.0,"Ten Mile Lake township, Lac qui Parle County, Minnesota",073,64408,27
45.0,7.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,13.0,1.0,5.0,5.0,0.0,2.0,3.0,"Arena township, Lac qui Parle County, Minnesota",073,02062,27
1012.0,44.0,42.0,40.0,62.0,70.0,68.0,54.0,40.0,64.0,82.0,128.0,175.0,79.0,36.0,23.0,5.0,"Dodge Center city, Dodge County, Minnesota",039,15994,27
156.0,3.0,0.0,1.0,2.0,3.0,2.0,5.0,6.0,6.0,6.0,12.0,25.0,24.0,22.0,20.0,19.0,"Hayfield township, Dodge County, Minnesota",039,27890,27
288.0,2.0,4.0,0.0,14.0,2.0,20.0,2.0,4.0,8.0,27.0,27.0,59.0,68.0,12.0,22.0,17.0,"Milton township, Dodge County, Minnesota",039,42380,27
248.0,2.0,8.0,0.0,5.0,4.0,18.0,6.0,8.0,6.0,15.0,20.0,50.0,59.0,22.0,12.0,13.0,"Vernon township, Dodge County, Minnesota",039,66892,27
168.0,2.0,7.0,4.0,3.0,9.0,2.0,8.0,9.0,6.0,21.0,24.0,21.0,25.0,8.0,12.0,7.0,"Westfield township, Dodge County, Minnesota",039,69448,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Blooming Prairie city, Dodge County, Minnesota",039,06580,27
167.0,1.0,1.0,2.0,11.0,2.0,2.0,3.0,11.0,2.0,10.0,24.0,39.0,19.0,10.0,12.0,18.0,"Claremont township, Dodge County, Minnesota",039,11584,27
111.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,4.0,6.0,18.0,25.0,23.0,7.0,10.0,5.0,"Ashland township, Dodge County, Minnesota",039,02512,27
557.0,19.0,32.0,22.0,37.0,33.0,32.0,55.0,32.0,5.0,71.0,74.0,67.0,41.0,19.0,7.0,11.0,"Hayfield city, Dodge County, Minnesota",039,27872,27
82.0,0.0,3.0,5.0,4.0,0.0,1.0,6.0,9.0,3.0,8.0,19.0,11.0,4.0,2.0,1.0,6.0,"Ripley township, Dodge County, Minnesota",039,54502,27
17.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,"Prairie Lake township, St. Louis County, Minnesota",137,52306,27
472.0,7.0,57.0,39.0,9.0,17.0,9.0,0.0,9.0,26.0,24.0,82.0,80.0,33.0,44.0,26.0,10.0,"Sand Lake UT, St. Louis County, Minnesota",137,58369,27
429.0,12.0,20.0,7.0,28.0,14.0,38.0,17.0,28.0,18.0,43.0,53.0,61.0,33.0,22.0,28.0,7.0,"Clinton township, St. Louis County, Minnesota",137,12016,27
164.0,0.0,4.0,15.0,15.0,4.0,12.0,7.0,13.0,9.0,14.0,18.0,27.0,11.0,9.0,3.0,3.0,"Colvin township, St. Louis County, Minnesota",137,12736,27
3580.0,91.0,130.0,151.0,178.0,323.0,147.0,111.0,155.0,99.0,141.0,444.0,561.0,228.0,256.0,255.0,310.0,"Hermantown city, St. Louis County, Minnesota",137,28682,27
1296.0,118.0,63.0,83.0,90.0,64.0,50.0,29.0,69.0,39.0,111.0,115.0,211.0,180.0,17.0,39.0,18.0,"Mountain Iron city, St. Louis County, Minnesota",137,44548,27
128.0,5.0,6.0,2.0,5.0,9.0,10.0,12.0,2.0,6.0,16.0,12.0,23.0,7.0,9.0,1.0,3.0,"Stoney Brook township, St. Louis County, Minnesota",137,62968,27
354.0,10.0,17.0,21.0,9.0,22.0,14.0,20.0,17.0,10.0,20.0,45.0,67.0,22.0,51.0,4.0,5.0,"Balkan township, St. Louis County, Minnesota",137,03322,27
297.0,31.0,13.0,21.0,9.0,2.0,25.0,8.0,17.0,30.0,17.0,18.0,21.0,27.0,46.0,6.0,6.0,"Tower city, St. Louis County, Minnesota",137,65272,27
262.0,13.0,11.0,5.0,14.0,5.0,28.0,12.0,14.0,4.0,17.0,14.0,51.0,16.0,22.0,23.0,13.0,"French township, St. Louis County, Minnesota",137,22724,27
4193.0,45.0,27.0,73.0,87.0,127.0,97.0,85.0,166.0,160.0,456.0,397.0,654.0,779.0,361.0,483.0,196.0,"East Bethel city, Anoka County, Minnesota",003,17486,27
747.0,29.0,24.0,18.0,26.0,31.0,65.0,42.0,55.0,47.0,75.0,130.0,109.0,53.0,22.0,13.0,8.0,"Lexington city, Anoka County, Minnesota",003,36836,27
2994.0,9.0,23.0,26.0,39.0,28.0,41.0,59.0,103.0,161.0,200.0,366.0,497.0,614.0,345.0,267.0,216.0,"Oak Grove city, Anoka County, Minnesota",003,47690,27
10513.0,142.0,81.0,195.0,102.0,309.0,171.0,195.0,286.0,221.0,535.0,981.0,1694.0,1468.0,1395.0,1729.0,1009.0,"Andover city, Anoka County, Minnesota",003,01486,27
7060.0,336.0,374.0,394.0,503.0,413.0,431.0,351.0,376.0,306.0,667.0,843.0,953.0,438.0,256.0,271.0,148.0,"Anoka city, Anoka County, Minnesota",003,01720,27
154.0,0.0,3.0,1.0,0.0,4.0,13.0,4.0,17.0,11.0,20.0,15.0,23.0,20.0,13.0,7.0,3.0,"Bethel city, Anoka County, Minnesota",003,05554,27
8685.0,76.0,118.0,128.0,85.0,183.0,135.0,158.0,345.0,220.0,601.0,1005.0,1693.0,1529.0,994.0,995.0,420.0,"Ramsey city, Anoka County, Minnesota",003,53026,27
1914.0,49.0,23.0,22.0,39.0,154.0,67.0,55.0,30.0,73.0,59.0,203.0,351.0,330.0,212.0,164.0,83.0,"Linwood township, Anoka County, Minnesota",003,37376,27
1949.0,30.0,31.0,64.0,25.0,63.0,13.0,71.0,79.0,26.0,176.0,295.0,463.0,284.0,114.0,140.0,75.0,"Circle Pines city, Anoka County, Minnesota",003,11494,27
403.0,67.0,28.0,28.0,44.0,22.0,56.0,27.0,16.0,29.0,41.0,23.0,14.0,4.0,4.0,0.0,0.0,"Hilltop city, Anoka County, Minnesota",003,29258,27
2573.0,93.0,82.0,65.0,97.0,139.0,79.0,125.0,101.0,46.0,192.0,241.0,597.0,295.0,188.0,201.0,32.0,"St. Francis city, Anoka County, Minnesota",003,56950,27
1316.0,7.0,6.0,15.0,62.0,24.0,19.0,50.0,18.0,73.0,121.0,100.0,173.0,228.0,166.0,170.0,84.0,"Centerville city, Anoka County, Minnesota",003,10648,27
23781.0,703.0,496.0,909.0,898.0,743.0,1034.0,1006.0,1046.0,1270.0,2099.0,3029.0,3850.0,2971.0,1428.0,1525.0,774.0,"Coon Rapids city, Anoka County, Minnesota",003,13114,27
6844.0,114.0,72.0,115.0,134.0,139.0,116.0,110.0,202.0,110.0,360.0,522.0,1127.0,1097.0,768.0,1072.0,786.0,"Lino Lakes city, Anoka County, Minnesota",003,37322,27
79.0,0.0,0.0,4.0,1.0,13.0,5.0,0.0,0.0,6.0,2.0,4.0,9.0,11.0,18.0,3.0,3.0,"Thompson township, Kittson County, Minnesota",069,64642,27
366.0,13.0,44.0,25.0,30.0,14.0,20.0,37.0,22.0,15.0,48.0,32.0,32.0,3.0,18.0,10.0,3.0,"Karlstad city, Kittson County, Minnesota",069,32444,27
11.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,"St. Joseph township, Kittson County, Minnesota",069,57112,27
21.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,3.0,3.0,"Spring Brook township, Kittson County, Minnesota",069,61744,27
23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,8.0,2.0,0.0,0.0,1.0,"Clow township, Kittson County, Minnesota",069,12340,27
23.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,6.0,4.0,1.0,4.0,0.0,0.0,"Pelan township, Kittson County, Minnesota",069,50074,27
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,"Davis township, Kittson County, Minnesota",069,14950,27
15.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,"Humboldt city, Kittson County, Minnesota",069,30446,27
154.0,9.0,15.0,2.0,12.0,5.0,7.0,4.0,3.0,15.0,17.0,18.0,28.0,10.0,5.0,4.0,0.0,"Lancaster city, Kittson County, Minnesota",069,35378,27
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,3.0,0.0,"Percy township, Kittson County, Minnesota",069,50452,27
8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,"Skane township, Kittson County, Minnesota",069,60646,27
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,"South Red River township, Kittson County, Minnesota",069,61456,27
18.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,"Arveson township, Kittson County, Minnesota",069,02386,27
72.0,2.0,1.0,1.0,6.0,17.0,6.0,5.0,2.0,4.0,4.0,6.0,6.0,2.0,0.0,3.0,7.0,"Deerwood township, Kittson County, Minnesota",069,15382,27
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,4.0,2.0,0.0,4.0,0.0,"Hallock township, Kittson County, Minnesota",069,26594,27
14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,3.0,0.0,"Hampden township, Kittson County, Minnesota",069,26846,27
121.0,1.0,1.0,2.0,4.0,1.0,17.0,22.0,9.0,10.0,12.0,19.0,16.0,4.0,3.0,0.0,0.0,"Kennedy city, Kittson County, Minnesota",069,32732,27
26.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,10.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,"Halma city, Kittson County, Minnesota",069,26612,27
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"Hill township, Kittson County, Minnesota",069,29078,27
16.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,4.0,0.0,"St. Vincent township, Kittson County, Minnesota",069,58162,27
10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,"Svea township, Kittson County, Minnesota",069,63652,27
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,5.0,0.0,0.0,0.0,"Tegner township, Kittson County, Minnesota",069,64336,27
16.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,"Teien township, Kittson County, Minnesota",069,64354,27
310.0,7.0,3.0,5.0,7.0,12.0,15.0,12.0,7.0,3.0,23.0,16.0,39.0,70.0,23.0,30.0,38.0,"Washington township, Le Sueur County, Minnesota",079,68350,27
824.0,33.0,64.0,51.0,39.0,59.0,47.0,54.0,28.0,39.0,65.0,113.0,105.0,69.0,24.0,9.0,25.0,"Waterville city, Le Sueur County, Minnesota",079,68584,27
338.0,20.0,37.0,11.0,10.0,12.0,15.0,13.0,20.0,21.0,40.0,56.0,42.0,18.0,13.0,10.0,0.0,"Kasota city, Le Sueur County, Minnesota",079,32462,27
275.0,1.0,6.0,12.0,23.0,6.0,14.0,20.0,13.0,17.0,23.0,31.0,57.0,37.0,9.0,6.0,0.0,"Cleveland city, Le Sueur County, Minnesota",079,11872,27
298.0,19.0,6.0,11.0,7.0,14.0,19.0,5.0,13.0,16.0,20.0,36.0,50.0,43.0,11.0,19.0,9.0,"Elysian city, Le Sueur County, Minnesota",079,19160,27
154.0,0.0,18.0,0.0,8.0,4.0,11.0,0.0,10.0,3.0,5.0,8.0,30.0,19.0,2.0,29.0,7.0,"Derrynane township, Le Sueur County, Minnesota",079,15760,27
624.0,16.0,13.0,27.0,28.0,13.0,19.0,19.0,40.0,16.0,54.0,56.0,115.0,69.0,46.0,56.0,37.0,"Kasota township, Le Sueur County, Minnesota",079,32480,27
226.0,15.0,15.0,2.0,6.0,0.0,14.0,8.0,6.0,2.0,13.0,20.0,38.0,25.0,39.0,13.0,10.0,"Tyrone township, Le Sueur County, Minnesota",079,66100,27
204.0,2.0,2.0,2.0,11.0,12.0,2.0,6.0,2.0,9.0,19.0,24.0,45.0,25.0,6.0,27.0,10.0,"Cordova township, Le Sueur County, Minnesota",079,13204,27
391.0,0.0,8.0,13.0,15.0,11.0,16.0,19.0,20.0,6.0,67.0,52.0,48.0,44.0,10.0,27.0,35.0,"Elysian township, Le Sueur County, Minnesota",079,19178,27
694.0,6.0,2.0,17.0,12.0,15.0,11.0,11.0,51.0,37.0,22.0,73.0,106.0,125.0,100.0,82.0,24.0,"Lanesburgh township, Le Sueur County, Minnesota",079,35468,27
1175.0,35.0,66.0,11.0,29.0,91.0,37.0,48.0,141.0,94.0,63.0,177.0,173.0,124.0,64.0,22.0,0.0,"Montgomery city, Le Sueur County, Minnesota",079,43738,27
251.0,10.0,0.0,8.0,4.0,5.0,11.0,7.0,17.0,5.0,23.0,18.0,28.0,46.0,30.0,20.0,19.0,"Sharon township, Le Sueur County, Minnesota",079,59386,27
1006.0,60.0,57.0,63.0,79.0,61.0,85.0,30.0,67.0,8.0,85.0,107.0,142.0,63.0,64.0,18.0,17.0,"Le Center city, Le Sueur County, Minnesota",079,36134,27
2701.0,57.0,146.0,229.0,162.0,145.0,133.0,137.0,134.0,130.0,150.0,339.0,368.0,237.0,136.0,111.0,87.0,"Spring Lake Park city, Anoka County, Minnesota",003,61996,27
5477.0,116.0,70.0,107.0,125.0,185.0,88.0,140.0,98.0,151.0,430.0,482.0,902.0,765.0,524.0,753.0,541.0,"Ham Lake city, Anoka County, Minnesota",003,26738,27
7905.0,358.0,210.0,558.0,645.0,440.0,362.0,370.0,498.0,404.0,776.0,876.0,849.0,664.0,466.0,280.0,149.0,"Columbia Heights city, Anoka County, Minnesota",003,12700,27
22922.0,670.0,385.0,483.0,684.0,703.0,741.0,805.0,930.0,741.0,1711.0,2585.0,4076.0,2928.0,2061.0,1813.0,1606.0,"Blaine city, Anoka County, Minnesota",003,06382,27
10974.0,474.0,335.0,450.0,578.0,489.0,652.0,581.0,755.0,526.0,945.0,1238.0,1679.0,965.0,614.0,418.0,275.0,"Fridley city, Anoka County, Minnesota",003,22814,27
631.0,0.0,9.0,32.0,29.0,29.0,38.0,17.0,27.0,8.0,55.0,75.0,136.0,98.0,47.0,19.0,12.0,"Avon city, Stearns County, Minnesota",145,03070,27
313.0,6.0,6.0,29.0,10.0,17.0,16.0,3.0,14.0,11.0,20.0,62.0,71.0,24.0,15.0,2.0,7.0,"Freeport city, Stearns County, Minnesota",145,22652,27
373.0,18.0,35.0,14.0,10.0,5.0,41.0,13.0,22.0,17.0,63.0,48.0,49.0,16.0,8.0,3.0,11.0,"Kimball city, Stearns County, Minnesota",145,33164,27
717.0,3.0,3.0,13.0,14.0,11.0,20.0,13.0,15.0,17.0,67.0,91.0,163.0,82.0,80.0,91.0,34.0,"Collegeville township, Stearns County, Minnesota",145,12592,27
93.0,3.0,3.0,2.0,4.0,4.0,11.0,3.0,0.0,9.0,16.0,13.0,13.0,6.0,4.0,0.0,2.0,"Greenwald city, Stearns County, Minnesota",145,25874,27
89.0,3.0,3.0,1.0,3.0,2.0,9.0,1.0,2.0,4.0,5.0,13.0,11.0,8.0,7.0,9.0,8.0,"Lake George township, Stearns County, Minnesota",145,34406,27
704.0,17.0,14.0,29.0,25.0,6.0,32.0,37.0,29.0,27.0,42.0,69.0,156.0,98.0,31.0,56.0,36.0,"Maine Prairie township, Stearns County, Minnesota",145,39518,27
665.0,58.0,17.0,36.0,29.0,24.0,29.0,35.0,24.0,40.0,82.0,122.0,70.0,55.0,25.0,15.0,4.0,"Richmond city, Stearns County, Minnesota",145,54268,27
541.0,29.0,22.0,0.0,22.0,12.0,38.0,8.0,12.0,64.0,40.0,93.0,84.0,60.0,30.0,17.0,10.0,"St. Joseph township, Stearns County, Minnesota",145,57148,27
104.0,1.0,5.0,3.0,0.0,3.0,1.0,6.0,14.0,2.0,11.0,21.0,10.0,13.0,1.0,3.0,10.0,"Ashley township, Stearns County, Minnesota",145,02530,27
625.0,27.0,24.0,12.0,13.0,35.0,12.0,54.0,17.0,22.0,58.0,76.0,165.0,46.0,26.0,17.0,21.0,"Fair Haven township, Stearns County, Minnesota",145,20294,27
757.0,24.0,15.0,35.0,31.0,18.0,25.0,31.0,10.0,33.0,60.0,77.0,132.0,89.0,48.0,30.0,99.0,"Le Sauk township, Stearns County, Minnesota",145,36656,27
1413.0,60.0,106.0,39.0,91.0,85.0,102.0,103.0,38.0,93.0,80.0,115.0,183.0,155.0,116.0,22.0,25.0,"Melrose city, Stearns County, Minnesota",145,41570,27
221.0,4.0,4.0,2.0,5.0,14.0,7.0,2.0,15.0,5.0,25.0,39.0,54.0,13.0,10.0,7.0,15.0,"Oak township, Stearns County, Minnesota",145,47644,27
22.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,2.0,3.0,0.0,"St. Rosa city, Stearns County, Minnesota",145,58072,27
1069.0,20.0,29.0,4.0,27.0,45.0,20.0,41.0,24.0,35.0,61.0,163.0,212.0,157.0,72.0,82.0,77.0,"Wakefield township, Stearns County, Minnesota",145,67630,27
312.0,8.0,8.0,14.0,6.0,11.0,2.0,7.0,13.0,18.0,27.0,30.0,74.0,39.0,34.0,12.0,9.0,"Farming township, Stearns County, Minnesota",145,20600,27
184.0,2.0,0.0,5.0,4.0,9.0,8.0,2.0,9.0,9.0,23.0,28.0,24.0,24.0,17.0,12.0,8.0,"Grove township, Stearns County, Minnesota",145,26090,27
349.0,15.0,11.0,24.0,7.0,10.0,11.0,8.0,11.0,15.0,39.0,32.0,50.0,53.0,29.0,19.0,15.0,"Krain township, Stearns County, Minnesota",145,33722,27
829.0,12.0,24.0,9.0,40.0,17.0,39.0,23.0,23.0,15.0,51.0,102.0,183.0,127.0,62.0,59.0,43.0,"St. Wendel township, Stearns County, Minnesota",145,58198,27
140.0,21.0,5.0,3.0,2.0,1.0,18.0,17.0,6.0,10.0,6.0,16.0,24.0,6.0,2.0,1.0,2.0,"New Munich city, Stearns County, Minnesota",145,45772,27
105.0,0.0,3.0,2.0,11.0,7.0,5.0,3.0,7.0,4.0,7.0,14.0,21.0,14.0,1.0,3.0,3.0,"North Fork township, Stearns County, Minnesota",145,46960,27
1202.0,126.0,42.0,106.0,61.0,42.0,76.0,49.0,40.0,74.0,187.0,146.0,130.0,37.0,43.0,22.0,21.0,"Paynesville city, Stearns County, Minnesota",145,49966,27
34.0,1.0,0.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0,2.0,9.0,9.0,1.0,1.0,0.0,1.0,"St. Anthony city, Stearns County, Minnesota",145,56698,27
115.0,2.0,5.0,3.0,4.0,6.0,4.0,2.0,1.0,8.0,9.0,15.0,22.0,10.0,6.0,9.0,9.0,"Spring Hill township, Stearns County, Minnesota",145,61906,27
820.0,24.0,21.0,37.0,13.0,17.0,18.0,27.0,22.0,39.0,84.0,111.0,148.0,110.0,54.0,60.0,35.0,"Avon township, Stearns County, Minnesota",145,03088,27
145.0,6.0,8.0,9.0,2.0,15.0,8.0,2.0,8.0,6.0,5.0,16.0,24.0,17.0,6.0,3.0,10.0,"Crow Lake township, Stearns County, Minnesota",145,14032,27
130.0,3.0,2.0,0.0,14.0,3.0,6.0,11.0,2.0,2.0,22.0,8.0,29.0,11.0,5.0,10.0,2.0,"Crow River township, Stearns County, Minnesota",145,14086,27
275.0,5.0,16.0,16.0,28.0,12.0,18.0,5.0,11.0,23.0,41.0,43.0,26.0,6.0,12.0,13.0,0.0,"Holdingford city, Stearns County, Minnesota",145,29582,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mankato city, Le Sueur County, Minnesota",079,39878,27
267.0,8.0,11.0,0.0,9.0,10.0,8.0,17.0,5.0,19.0,18.0,27.0,52.0,37.0,18.0,7.0,21.0,"Waterville township, Le Sueur County, Minnesota",079,68602,27
249.0,5.0,9.0,3.0,0.0,18.0,2.0,6.0,13.0,6.0,27.0,27.0,44.0,30.0,27.0,14.0,18.0,"Cleveland township, Le Sueur County, Minnesota",079,11890,27
1571.0,46.0,121.0,84.0,105.0,42.0,10.0,58.0,87.0,126.0,107.0,297.0,231.0,67.0,120.0,36.0,34.0,"Le Sueur city, Le Sueur County, Minnesota",079,36746,27
285.0,2.0,13.0,12.0,11.0,9.0,3.0,9.0,2.0,0.0,20.0,42.0,73.0,24.0,28.0,20.0,17.0,"Lexington township, Le Sueur County, Minnesota",079,36872,27
310.0,20.0,34.0,10.0,12.0,2.0,5.0,4.0,8.0,9.0,6.0,50.0,48.0,51.0,23.0,16.0,12.0,"Montgomery township, Le Sueur County, Minnesota",079,43756,27
150.0,3.0,2.0,10.0,2.0,9.0,1.0,2.0,5.0,5.0,13.0,9.0,25.0,27.0,12.0,12.0,13.0,"Kilkenny township, Le Sueur County, Minnesota",079,33128,27
124.0,1.0,1.0,0.0,1.0,4.0,4.0,5.0,6.0,4.0,11.0,20.0,48.0,9.0,5.0,5.0,0.0,"Ottawa township, Le Sueur County, Minnesota",079,49174,27
42.0,0.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,7.0,4.0,7.0,4.0,5.0,0.0,"Heidelberg city, Le Sueur County, Minnesota",079,28214,27
1001.0,0.0,39.0,15.0,36.0,31.0,38.0,54.0,28.0,55.0,96.0,94.0,151.0,125.0,58.0,95.0,86.0,"New Prague city, Le Sueur County, Minnesota",079,45808,27
75.0,6.0,2.0,2.0,5.0,8.0,3.0,2.0,7.0,5.0,4.0,5.0,15.0,3.0,6.0,2.0,0.0,"Kilkenny city, Le Sueur County, Minnesota",079,33110,27
50.0,2.0,0.0,2.0,1.0,0.0,6.0,1.0,1.0,3.0,4.0,1.0,6.0,1.0,5.0,8.0,9.0,"Popple Grove township, Mahnomen County, Minnesota",087,52054,27
