B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
1716,859.0,77.0,53.0,46.0,18.0,0.0,0.0,0.0,0.0,45.0,32.0,75.0,82.0,48.0,37.0,60.0,24.0,74.0,14.0,30.0,75.0,41.0,23.0,5.0,857.0,52.0,67.0,52.0,11.0,13.0,17.0,0.0,29.0,14.0,39.0,85.0,44.0,46.0,65.0,49.0,20.0,50.0,21.0,27.0,86.0,19.0,38.0,13.0,"Warren town, Washington County, Vermont",023,76525,50
1739,774.0,41.0,34.0,31.0,27.0,28.0,7.0,10.0,19.0,31.0,59.0,32.0,68.0,38.0,76.0,64.0,37.0,49.0,23.0,21.0,30.0,31.0,17.0,1.0,965.0,56.0,62.0,137.0,9.0,42.0,13.0,0.0,19.0,40.0,51.0,51.0,40.0,75.0,65.0,87.0,43.0,36.0,15.0,28.0,54.0,18.0,12.0,12.0,"Marshfield town, Washington County, Vermont",023,43600,50
7584,3454.0,141.0,257.0,242.0,117.0,91.0,13.0,13.0,76.0,243.0,273.0,168.0,282.0,202.0,282.0,233.0,193.0,117.0,43.0,134.0,136.0,93.0,60.0,45.0,4130.0,201.0,198.0,173.0,140.0,74.0,26.0,34.0,121.0,223.0,253.0,286.0,288.0,202.0,405.0,277.0,187.0,107.0,114.0,243.0,170.0,110.0,119.0,179.0,"Montpelier city, Washington County, Vermont",023,46000,50
6099,3512.0,141.0,15.0,68.0,48.0,580.0,283.0,316.0,340.0,191.0,213.0,155.0,34.0,226.0,120.0,129.0,149.0,57.0,97.0,128.0,130.0,45.0,41.0,6.0,2587.0,149.0,138.0,96.0,75.0,113.0,115.0,93.0,132.0,46.0,240.0,59.0,62.0,125.0,208.0,183.0,93.0,96.0,106.0,98.0,113.0,109.0,34.0,104.0,"Northfield town, Washington County, Vermont",023,50275,50
1298,673.0,38.0,32.0,52.0,40.0,0.0,5.0,7.0,4.0,28.0,21.0,29.0,72.0,42.0,36.0,64.0,16.0,16.0,27.0,39.0,59.0,10.0,15.0,21.0,625.0,6.0,25.0,57.0,20.0,8.0,18.0,18.0,4.0,35.0,23.0,46.0,58.0,43.0,44.0,58.0,14.0,21.0,9.0,39.0,49.0,26.0,4.0,0.0,"Fayston town, Washington County, Vermont",023,25825,50
1322,632.0,46.0,35.0,37.0,7.0,14.0,0.0,5.0,14.0,11.0,42.0,78.0,13.0,38.0,50.0,52.0,12.0,28.0,43.0,28.0,27.0,12.0,24.0,16.0,690.0,22.0,40.0,45.0,41.0,7.0,0.0,4.0,10.0,28.0,30.0,37.0,21.0,88.0,90.0,51.0,9.0,44.0,22.0,25.0,21.0,16.0,16.0,23.0,"Cabot town, Washington County, Vermont",023,11125,50
7787,3850.0,206.0,246.0,195.0,177.0,42.0,33.0,32.0,118.0,154.0,160.0,180.0,337.0,268.0,323.0,387.0,90.0,258.0,95.0,76.0,164.0,176.0,100.0,33.0,3937.0,156.0,174.0,253.0,203.0,99.0,30.0,70.0,74.0,186.0,150.0,285.0,268.0,317.0,357.0,350.0,97.0,157.0,52.0,132.0,223.0,198.0,66.0,40.0,"Barre town, Washington County, Vermont",023,03250,50
8778,4052.0,321.0,286.0,263.0,173.0,92.0,81.0,59.0,214.0,220.0,173.0,317.0,202.0,189.0,445.0,301.0,35.0,89.0,99.0,32.0,225.0,85.0,78.0,73.0,4726.0,158.0,242.0,371.0,202.0,56.0,47.0,78.0,72.0,415.0,334.0,411.0,230.0,202.0,266.0,452.0,148.0,159.0,106.0,125.0,147.0,144.0,154.0,207.0,"Barre city, Washington County, Vermont",023,03175,50
1648,804.0,36.0,57.0,29.0,16.0,33.0,20.0,0.0,0.0,32.0,21.0,30.0,74.0,94.0,66.0,88.0,54.0,32.0,16.0,34.0,41.0,30.0,1.0,0.0,844.0,21.0,44.0,51.0,32.0,23.0,22.0,27.0,29.0,43.0,41.0,62.0,74.0,29.0,72.0,64.0,40.0,32.0,24.0,16.0,55.0,2.0,8.0,33.0,"Alburgh town, Grand Isle County, Vermont",013,00860,50
2758,1306.0,24.0,79.0,118.0,56.0,15.0,8.0,13.0,31.0,85.0,80.0,119.0,64.0,140.0,77.0,67.0,66.0,29.0,24.0,66.0,87.0,15.0,1.0,42.0,1452.0,110.0,64.0,61.0,46.0,29.0,22.0,4.0,50.0,80.0,96.0,93.0,90.0,80.0,106.0,103.0,61.0,69.0,33.0,45.0,106.0,35.0,17.0,52.0,"Enosburgh town, Franklin County, Vermont",011,24050,50
2750,1358.0,46.0,81.0,76.0,38.0,8.0,0.0,44.0,87.0,51.0,65.0,97.0,73.0,100.0,127.0,81.0,59.0,130.0,20.0,68.0,37.0,32.0,15.0,23.0,1392.0,53.0,51.0,75.0,66.0,26.0,20.0,6.0,83.0,50.0,57.0,84.0,96.0,113.0,86.0,133.0,48.0,84.0,52.0,53.0,81.0,29.0,23.0,23.0,"Ferrisburgh town, Addison County, Vermont",001,26300,50
