B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
147.0,31.0,0.0,6.0,8.0,0.0,0.0,18.0,12.0,6.0,14.0,17.0,4.0,17.0,14.0,0.0,0.0,"Cold Spring township, Shelby County, Illinois",173,15417,17
146.0,16.0,0.0,4.0,6.0,10.0,14.0,8.0,5.0,0.0,4.0,10.0,28.0,14.0,16.0,11.0,0.0,"Holland township, Shelby County, Illinois",173,35567,17
323.0,10.0,2.0,5.0,21.0,7.0,11.0,11.0,13.0,17.0,36.0,49.0,53.0,20.0,54.0,14.0,0.0,"Richland township, Shelby County, Illinois",173,63615,17
219.0,11.0,15.0,0.0,7.0,5.0,12.0,4.0,12.0,19.0,13.0,24.0,29.0,31.0,13.0,6.0,18.0,"Broadwell township, Logan County, Illinois",107,08485,17
234.0,9.0,22.0,11.0,7.0,17.0,12.0,7.0,25.0,6.0,18.0,16.0,59.0,5.0,6.0,4.0,10.0,"Laenna township, Logan County, Illinois",107,40624,17
68.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,15.0,7.0,12.0,0.0,10.0,"Lake Fork township, Logan County, Illinois",107,41144,17
461.0,11.0,17.0,32.0,28.0,31.0,23.0,14.0,32.0,8.0,48.0,58.0,76.0,44.0,17.0,11.0,11.0,"Orvil township, Logan County, Illinois",107,56705,17
177.0,0.0,2.0,10.0,2.0,6.0,3.0,6.0,2.0,6.0,8.0,23.0,29.0,40.0,26.0,14.0,0.0,"Prairie Creek township, Logan County, Illinois",107,61574,17
301.0,0.0,23.0,0.0,5.0,24.0,9.0,0.0,21.0,15.0,4.0,44.0,59.0,13.0,36.0,38.0,10.0,"Chester township, Logan County, Illinois",107,13126,17
245.0,6.0,10.0,6.0,18.0,4.0,12.0,2.0,27.0,15.0,12.0,47.0,38.0,20.0,0.0,21.0,7.0,"Corwin township, Logan County, Illinois",107,16496,17
197.0,9.0,3.0,11.0,22.0,7.0,6.0,7.0,9.0,8.0,18.0,12.0,34.0,29.0,9.0,7.0,6.0,"Sheridan township, Logan County, Illinois",107,69290,17
157.0,0.0,12.0,0.0,0.0,0.0,7.0,3.0,0.0,21.0,6.0,38.0,27.0,0.0,28.0,8.0,7.0,"Eminence township, Logan County, Illinois",107,24049,17
96.0,1.0,1.0,3.0,2.0,6.0,7.0,3.0,0.0,4.0,5.0,16.0,14.0,9.0,3.0,20.0,2.0,"Hurlbut township, Logan County, Illinois",107,36789,17
3225.0,227.0,160.0,107.0,138.0,172.0,181.0,328.0,76.0,197.0,322.0,440.0,354.0,248.0,113.0,89.0,73.0,"West Lincoln township, Logan County, Illinois",107,80593,17
1292.0,71.0,46.0,62.0,116.0,91.0,84.0,53.0,80.0,40.0,102.0,159.0,175.0,94.0,43.0,19.0,57.0,"Cahokia township, Macoupin County, Illinois",117,10357,17
338.0,18.0,6.0,7.0,21.0,11.0,8.0,2.0,12.0,34.0,49.0,55.0,55.0,10.0,9.0,29.0,12.0,"Chesterfield township, Macoupin County, Illinois",117,13178,17
880.0,51.0,33.0,22.0,42.0,45.0,70.0,72.0,94.0,36.0,52.0,149.0,145.0,31.0,13.0,3.0,22.0,"Girard township, Macoupin County, Illinois",117,29405,17
90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,9.0,12.0,28.0,0.0,0.0,9.0,"Honey Point township, Macoupin County, Illinois",117,35996,17
1272.0,67.0,76.0,64.0,69.0,66.0,72.0,32.0,77.0,89.0,97.0,136.0,169.0,178.0,43.0,33.0,4.0,"Bunker Hill township, Macoupin County, Illinois",117,09590,17
98.0,1.0,1.0,30.0,10.0,7.0,11.0,0.0,7.0,0.0,6.0,2.0,6.0,14.0,1.0,2.0,0.0,"Barr township, Macoupin County, Illinois",117,03792,17
192.0,9.0,0.0,8.0,11.0,0.0,28.0,9.0,0.0,8.0,47.0,0.0,7.0,24.0,16.0,25.0,0.0,"Brushy Mound township, Macoupin County, Illinois",117,09135,17
1461.0,156.0,16.0,117.0,17.0,129.0,72.0,53.0,86.0,76.0,123.0,118.0,222.0,116.0,67.0,65.0,28.0,"Virden township, Macoupin County, Illinois",117,78162,17
326.0,0.0,0.0,8.0,10.0,10.0,0.0,7.0,0.0,28.0,36.0,57.0,14.0,39.0,22.0,23.0,72.0,"North Otter township, Macoupin County, Illinois",117,54040,17
192.0,7.0,0.0,2.0,0.0,0.0,9.0,11.0,0.0,12.0,5.0,16.0,64.0,12.0,29.0,15.0,10.0,"South Otter township, Macoupin County, Illinois",117,71123,17
353.0,15.0,13.0,25.0,7.0,16.0,30.0,21.0,14.0,9.0,33.0,36.0,77.0,37.0,1.0,6.0,13.0,"South Palmyra township, Macoupin County, Illinois",117,71136,17
2358.0,133.0,220.0,143.0,121.0,105.0,130.0,151.0,103.0,77.0,122.0,314.0,230.0,244.0,61.0,116.0,88.0,"Carlinville township, Macoupin County, Illinois",117,11209,17
1662.0,197.0,150.0,102.0,111.0,117.0,90.0,98.0,66.0,51.0,90.0,169.0,165.0,137.0,66.0,33.0,20.0,"Gillespie township, Macoupin County, Illinois",117,29249,17
336.0,44.0,24.0,19.0,25.0,18.0,16.0,18.0,7.0,5.0,31.0,30.0,34.0,52.0,13.0,0.0,0.0,"North Palmyra township, Macoupin County, Illinois",117,54053,17
104.0,1.0,5.0,1.0,5.0,1.0,14.0,11.0,3.0,12.0,10.0,11.0,9.0,12.0,1.0,4.0,4.0,"Scottville township, Macoupin County, Illinois",117,68419,17
2501.0,120.0,176.0,203.0,235.0,144.0,104.0,89.0,261.0,33.0,71.0,215.0,492.0,214.0,88.0,56.0,0.0,"Staunton township, Macoupin County, Illinois",117,72416,17
1282.0,47.0,43.0,74.0,92.0,79.0,60.0,43.0,75.0,71.0,152.0,162.0,152.0,153.0,27.0,28.0,24.0,"Mount Olive township, Macoupin County, Illinois",117,51037,17
228.0,17.0,0.0,16.0,0.0,0.0,16.0,9.0,0.0,15.0,23.0,14.0,30.0,35.0,0.0,46.0,7.0,"Polk township, Macoupin County, Illinois",117,60924,17
625.0,28.0,7.0,38.0,39.0,25.0,25.0,57.0,34.0,25.0,33.0,78.0,111.0,48.0,27.0,35.0,15.0,"Dorchester township, Macoupin County, Illinois",117,20383,17
66.0,0.0,0.0,0.0,9.0,0.0,5.0,4.0,5.0,0.0,9.0,5.0,18.0,7.0,0.0,4.0,0.0,"Western Mound township, Macoupin County, Illinois",117,80229,17
288.0,4.0,9.0,22.0,9.0,13.0,4.0,11.0,34.0,10.0,58.0,34.0,50.0,7.0,8.0,15.0,0.0,"Nilwood township, Macoupin County, Illinois",117,53052,17
223.0,0.0,10.0,10.0,9.0,0.0,10.0,11.0,0.0,13.0,13.0,10.0,90.0,32.0,11.0,4.0,0.0,"Shaws Point township, Macoupin County, Illinois",117,69121,17
303.0,66.0,5.0,1.0,12.0,39.0,8.0,20.0,11.0,5.0,6.0,25.0,27.0,28.0,10.0,40.0,0.0,"Hillyard township, Macoupin County, Illinois",117,35242,17
554.0,29.0,7.0,19.0,60.0,21.0,8.0,15.0,26.0,30.0,41.0,115.0,58.0,69.0,46.0,0.0,10.0,"Shipman township, Macoupin County, Illinois",117,69576,17
101.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,7.0,0.0,24.0,0.0,0.0,8.0,38.0,0.0,7.0,"Bird township, Macoupin County, Illinois",117,06067,17
1538.0,54.0,43.0,90.0,27.0,99.0,48.0,84.0,41.0,79.0,111.0,180.0,259.0,184.0,40.0,105.0,94.0,"Brighton township, Macoupin County, Illinois",117,08277,17
811.0,34.0,44.0,14.0,73.0,24.0,40.0,46.0,39.0,49.0,68.0,137.0,132.0,50.0,36.0,19.0,6.0,"Moweaqua township, Shelby County, Illinois",173,51245,17
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,"Penn township, Shelby County, Illinois",173,58590,17
287.0,3.0,29.0,13.0,26.0,12.0,3.0,14.0,31.0,25.0,15.0,25.0,34.0,23.0,12.0,22.0,0.0,"Sigel township, Shelby County, Illinois",173,69927,17
169.0,18.0,15.0,19.0,13.0,13.0,9.0,7.0,20.0,14.0,17.0,7.0,15.0,2.0,0.0,0.0,0.0,"Herrick township, Shelby County, Illinois",173,34345,17
177.0,30.0,9.0,27.0,0.0,0.0,38.0,7.0,0.0,4.0,45.0,8.0,0.0,0.0,0.0,9.0,0.0,"Ridge township, Shelby County, Illinois",173,63836,17
638.0,48.0,53.0,44.0,45.0,31.0,30.0,31.0,22.0,32.0,55.0,70.0,108.0,39.0,0.0,22.0,8.0,"Windsor township, Shelby County, Illinois",173,82335,17
196.0,8.0,27.0,0.0,37.0,0.0,10.0,0.0,31.0,0.0,46.0,8.0,17.0,12.0,0.0,0.0,0.0,"Rural township, Shelby County, Illinois",173,66313,17
462.0,68.0,35.0,27.0,19.0,70.0,22.0,20.0,16.0,22.0,24.0,28.0,45.0,40.0,10.0,12.0,4.0,"Dry Point township, Shelby County, Illinois",173,20851,17
116.0,16.0,30.0,0.0,0.0,0.0,0.0,19.0,7.0,17.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,"Compton precinct, Wabash County, Illinois",185,90810,17
276.0,20.0,5.0,61.0,5.0,10.0,18.0,17.0,13.0,32.0,56.0,21.0,13.0,2.0,3.0,0.0,0.0,"Bellmont precinct, Wabash County, Illinois",185,90378,17
81.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,9.0,16.0,42.0,0.0,0.0,0.0,0.0,"Lick Prairie precinct, Wabash County, Illinois",185,91890,17
3470.0,405.0,202.0,242.0,214.0,158.0,204.0,157.0,94.0,120.0,275.0,358.0,413.0,337.0,126.0,98.0,67.0,"Mount Carmel precinct, Wabash County, Illinois",185,92214,17
243.0,0.0,8.0,25.0,25.0,0.0,9.0,9.0,17.0,10.0,33.0,23.0,37.0,39.0,8.0,0.0,0.0,"Lancaster precinct, Wabash County, Illinois",185,91854,17
397.0,16.0,22.0,10.0,18.0,9.0,34.0,24.0,11.0,36.0,35.0,39.0,63.0,41.0,18.0,17.0,4.0,"Wabash precinct, Wabash County, Illinois",185,93582,17
236.0,9.0,0.0,16.0,10.0,0.0,0.0,15.0,8.0,20.0,6.0,34.0,89.0,24.0,0.0,5.0,0.0,"Friendsville precinct, Wabash County, Illinois",185,91314,17
96.0,2.0,11.0,4.0,2.0,0.0,0.0,6.0,4.0,1.0,16.0,15.0,24.0,1.0,0.0,1.0,9.0,"Coffee precinct, Wabash County, Illinois",185,90792,17
135.0,5.0,11.0,3.0,11.0,3.0,2.0,5.0,39.0,0.0,13.0,16.0,10.0,9.0,0.0,2.0,6.0,"Raymond township, Champaign County, Illinois",019,62952,17
4936.0,318.0,70.0,59.0,72.0,160.0,276.0,222.0,134.0,114.0,238.0,448.0,835.0,669.0,471.0,572.0,278.0,"Mahomet township, Champaign County, Illinois",019,46149,17
488.0,0.0,3.0,17.0,21.0,3.0,12.0,3.0,20.0,16.0,36.0,76.0,70.0,47.0,41.0,77.0,46.0,"Newcomb township, Champaign County, Illinois",019,52376,17
617.0,10.0,16.0,22.0,24.0,23.0,43.0,29.0,40.0,16.0,69.0,53.0,114.0,34.0,55.0,34.0,35.0,"Ogden township, Champaign County, Illinois",019,55288,17
2222.0,85.0,89.0,16.0,117.0,47.0,186.0,29.0,53.0,41.0,114.0,218.0,483.0,365.0,196.0,183.0,0.0,"St. Joseph township, Champaign County, Illinois",019,66963,17
640.0,33.0,22.0,20.0,19.0,35.0,8.0,20.0,56.0,35.0,46.0,92.0,82.0,78.0,64.0,22.0,8.0,"Compromise township, Champaign County, Illinois",019,15976,17
15986.0,3441.0,1138.0,725.0,1082.0,867.0,875.0,855.0,569.0,531.0,973.0,1267.0,1203.0,842.0,512.0,517.0,589.0,"Cunningham township, Champaign County, Illinois",019,18121,17
1833.0,343.0,69.0,122.0,127.0,136.0,67.0,81.0,77.0,38.0,130.0,145.0,304.0,87.0,21.0,69.0,17.0,"Ludlow township, Champaign County, Illinois",019,45187,17
500.0,31.0,25.0,12.0,34.0,14.0,58.0,9.0,13.0,18.0,61.0,21.0,41.0,70.0,18.0,33.0,42.0,"Scott township, Champaign County, Illinois",019,68289,17
715.0,0.0,22.0,22.0,38.0,36.0,54.0,47.0,48.0,55.0,48.0,98.0,99.0,69.0,41.0,15.0,23.0,"Brown township, Champaign County, Illinois",019,08914,17
267.0,11.0,0.0,0.0,18.0,0.0,46.0,27.0,0.0,8.0,34.0,34.0,24.0,23.0,0.0,33.0,9.0,"East Bend township, Champaign County, Illinois",019,21566,17
70.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,12.0,19.0,10.0,13.0,4.0,"Kerr township, Champaign County, Illinois",019,39688,17
4188.0,352.0,141.0,226.0,223.0,195.0,299.0,252.0,243.0,240.0,478.0,474.0,542.0,283.0,90.0,100.0,50.0,"Rantoul township, Champaign County, Illinois",019,62796,17
424.0,14.0,15.0,74.0,18.0,5.0,37.0,8.0,10.0,11.0,29.0,35.0,30.0,59.0,41.0,28.0,10.0,"Somer township, Champaign County, Illinois",019,70382,17
656.0,17.0,26.0,15.0,33.0,17.0,45.0,12.0,19.0,49.0,86.0,80.0,107.0,83.0,21.0,10.0,36.0,"South Homer township, Champaign County, Illinois",019,70863,17
2084.0,205.0,89.0,56.0,51.0,108.0,23.0,40.0,64.0,102.0,172.0,232.0,437.0,253.0,127.0,35.0,90.0,"Tolono township, Champaign County, Illinois",019,75627,17
3335.0,210.0,155.0,291.0,163.0,191.0,328.0,204.0,185.0,230.0,286.0,458.0,211.0,192.0,91.0,52.0,88.0,"Urbana township, Champaign County, Illinois",019,77018,17
4802.0,269.0,229.0,245.0,233.0,183.0,166.0,129.0,126.0,101.0,321.0,408.0,654.0,634.0,335.0,421.0,348.0,"Champaign township, Champaign County, Illinois",019,12398,17
111.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,16.0,56.0,13.0,0.0,0.0,"Crittenden township, Champaign County, Illinois",019,17588,17
306.0,2.0,0.0,22.0,8.0,2.0,53.0,8.0,8.0,12.0,18.0,55.0,44.0,29.0,18.0,25.0,2.0,"Pesotum township, Champaign County, Illinois",019,59286,17
319.0,13.0,8.0,2.0,12.0,11.0,50.0,44.0,15.0,7.0,43.0,46.0,45.0,14.0,1.0,6.0,2.0,"Madison township, Richland County, Illinois",159,46006,17
737.0,4.0,10.0,35.0,20.0,13.0,46.0,50.0,27.0,33.0,46.0,111.0,103.0,111.0,74.0,24.0,30.0,"Sidney township, Champaign County, Illinois",019,69888,17
87.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,25.0,0.0,10.0,0.0,25.0,0.0,20.0,0.0,0.0,"German township, Richland County, Illinois",159,29028,17
117.0,0.0,6.0,0.0,9.0,0.0,0.0,7.0,0.0,15.0,33.0,14.0,5.0,9.0,0.0,9.0,10.0,"Bonpas township, Richland County, Illinois",159,07289,17
329.0,10.0,10.0,18.0,16.0,3.0,6.0,16.0,15.0,32.0,18.0,24.0,85.0,21.0,25.0,28.0,2.0,"Claremont township, Richland County, Illinois",159,14546,17
473.0,18.0,21.0,20.0,24.0,16.0,17.0,25.0,22.0,25.0,76.0,65.0,57.0,21.0,20.0,21.0,25.0,"Noble township, Richland County, Illinois",159,53156,17
4360.0,454.0,347.0,290.0,281.0,273.0,306.0,275.0,150.0,245.0,341.0,328.0,507.0,247.0,119.0,65.0,132.0,"Olney township, Richland County, Illinois",159,55925,17
120.0,4.0,0.0,0.0,5.0,5.0,6.0,5.0,4.0,6.0,3.0,9.0,34.0,20.0,10.0,0.0,9.0,"Denver township, Richland County, Illinois",159,19486,17
154.0,0.0,0.0,10.0,8.0,7.0,2.0,5.0,0.0,3.0,9.0,13.0,15.0,40.0,4.0,29.0,9.0,"Decker township, Richland County, Illinois",159,18862,17
501.0,34.0,22.0,15.0,27.0,73.0,42.0,0.0,7.0,0.0,42.0,76.0,78.0,44.0,23.0,10.0,8.0,"Preston township, Richland County, Illinois",159,61847,17
514.0,50.0,71.0,55.0,34.0,18.0,18.0,11.0,9.0,12.0,44.0,40.0,47.0,30.0,29.0,21.0,25.0,"Galatia township, Saline County, Illinois",165,28274,17
85.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,40.0,14.0,9.0,0.0,"Long Branch township, Saline County, Illinois",165,44485,17
6835.0,158.0,115.0,153.0,82.0,66.0,141.0,65.0,178.0,98.0,351.0,739.0,926.0,1249.0,704.0,897.0,913.0,"Sugar Grove township, Kane County, Illinois",089,73404,17
728.0,4.0,13.0,49.0,2.0,29.0,38.0,0.0,59.0,18.0,53.0,144.0,124.0,94.0,37.0,48.0,16.0,"Virgil township, Kane County, Illinois",089,78188,17
20899.0,904.0,587.0,648.0,678.0,697.0,663.0,693.0,927.0,913.0,1710.0,1855.0,3017.0,2663.0,1722.0,1520.0,1702.0,"Dundee township, Kane County, Illinois",089,21046,17
201.0,0.0,0.0,12.0,8.0,9.0,9.0,10.0,10.0,0.0,58.0,26.0,26.0,8.0,0.0,8.0,17.0,"Fenton township, Whiteside County, Illinois",195,25817,17
10028.0,156.0,246.0,245.0,249.0,259.0,311.0,238.0,210.0,268.0,639.0,786.0,1235.0,1200.0,980.0,1331.0,1675.0,"Geneva township, Kane County, Illinois",089,28885,17
614.0,31.0,7.0,22.0,4.0,6.0,0.0,21.0,23.0,12.0,59.0,41.0,154.0,112.0,41.0,62.0,19.0,"Big Rock township, Kane County, Illinois",089,05989,17
461.0,14.0,16.0,7.0,34.0,37.0,41.0,39.0,14.0,19.0,34.0,46.0,66.0,46.0,23.0,20.0,5.0,"Albany township, Whiteside County, Illinois",195,00529,17
171.0,0.0,0.0,17.0,0.0,22.0,0.0,9.0,0.0,11.0,24.0,6.0,41.0,26.0,3.0,0.0,12.0,"Hume township, Whiteside County, Illinois",195,36581,17
388.0,0.0,10.0,25.0,7.0,0.0,13.0,0.0,0.0,25.0,26.0,52.0,64.0,86.0,59.0,21.0,0.0,"Jordan township, Whiteside County, Illinois",195,38700,17
1050.0,42.0,95.0,30.0,82.0,44.0,67.0,44.0,72.0,72.0,55.0,109.0,110.0,111.0,88.0,24.0,5.0,"Prophetstown township, Whiteside County, Illinois",195,61990,17
49.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Concord township, Adams County, Illinois",001,16015,17
346.0,2.0,15.0,6.0,35.0,13.0,19.0,62.0,4.0,27.0,12.0,54.0,60.0,27.0,10.0,0.0,0.0,"Honey Creek township, Adams County, Illinois",001,35957,17
353.0,16.0,25.0,27.0,9.0,9.0,38.0,8.0,25.0,29.0,28.0,47.0,28.0,47.0,15.0,2.0,0.0,"Northeast township, Adams County, Illinois",001,53624,17
646.0,12.0,36.0,54.0,66.0,21.0,13.0,24.0,34.0,22.0,115.0,60.0,87.0,51.0,45.0,3.0,3.0,"Camp Point township, Adams County, Illinois",001,10890,17
491.0,2.0,22.0,7.0,25.0,15.0,10.0,30.0,16.0,24.0,25.0,95.0,82.0,57.0,52.0,14.0,15.0,"Liberty township, Adams County, Illinois",001,43146,17
827.0,29.0,26.0,21.0,137.0,35.0,24.0,39.0,58.0,111.0,75.0,64.0,70.0,70.0,21.0,31.0,16.0,"Payson township, Adams County, Illinois",001,58278,17
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"McKee township, Adams County, Illinois",001,45746,17
391.0,61.0,21.0,37.0,41.0,22.0,8.0,30.0,20.0,7.0,37.0,27.0,39.0,22.0,13.0,4.0,2.0,"Clayton township, Adams County, Illinois",001,14780,17
240.0,0.0,0.0,0.0,13.0,32.0,0.0,0.0,0.0,0.0,15.0,63.0,0.0,65.0,16.0,0.0,36.0,"Fall Creek township, Adams County, Illinois",001,25258,17
220.0,7.0,16.0,10.0,6.0,7.0,4.0,25.0,5.0,21.0,28.0,20.0,36.0,22.0,11.0,2.0,0.0,"Keene township, Adams County, Illinois",001,39220,17
222.0,0.0,1.0,19.0,2.0,22.0,4.0,45.0,11.0,30.0,23.0,25.0,27.0,6.0,7.0,0.0,0.0,"Lima township, Adams County, Illinois",001,43458,17
17353.0,1389.0,1303.0,1179.0,969.0,1069.0,1315.0,965.0,939.0,812.0,1513.0,1685.0,1834.0,955.0,440.0,542.0,444.0,"Quincy township, Adams County, Illinois",001,62380,17
426.0,28.0,8.0,20.0,8.0,26.0,24.0,19.0,22.0,23.0,48.0,63.0,47.0,19.0,35.0,26.0,10.0,"Ursa township, Adams County, Illinois",001,77057,17
172.0,0.0,0.0,11.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,48.0,36.0,44.0,0.0,0.0,0.0,"Beverly township, Adams County, Illinois",001,05742,17
342.0,0.0,18.0,36.0,0.0,0.0,14.0,21.0,0.0,0.0,41.0,78.0,32.0,102.0,0.0,0.0,0.0,"Burton township, Adams County, Illinois",001,10019,17
74.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,11.0,0.0,9.0,12.0,8.0,0.0,7.0,0.0,6.0,"Houston township, Adams County, Illinois",001,36295,17
64.0,11.0,0.0,14.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,"Richfield township, Adams County, Illinois",001,63550,17
1034.0,31.0,14.0,11.0,42.0,61.0,33.0,38.0,85.0,37.0,51.0,130.0,162.0,173.0,77.0,27.0,62.0,"Ellington township, Adams County, Illinois",001,23412,17
2160.0,132.0,125.0,111.0,46.0,33.0,63.0,100.0,110.0,139.0,271.0,165.0,248.0,279.0,95.0,164.0,79.0,"Melrose township, Adams County, Illinois",001,48203,17
171.0,0.0,0.0,0.0,11.0,2.0,57.0,2.0,0.0,19.0,3.0,19.0,45.0,0.0,0.0,13.0,0.0,"Columbus township, Adams County, Illinois",001,15859,17
537.0,9.0,44.0,27.0,26.0,32.0,41.0,30.0,22.0,15.0,43.0,53.0,84.0,55.0,22.0,25.0,9.0,"Mendon township, Adams County, Illinois",001,48320,17
393.0,11.0,1.0,9.0,19.0,1.0,50.0,0.0,0.0,30.0,86.0,70.0,48.0,22.0,9.0,23.0,14.0,"Gilmer township, Adams County, Illinois",001,29288,17
936.0,10.0,29.0,10.0,47.0,69.0,44.0,32.0,42.0,25.0,40.0,97.0,249.0,114.0,45.0,22.0,61.0,"Riverside township, Adams County, Illinois",001,64408,17
228.0,6.0,6.0,5.0,6.0,19.0,25.0,3.0,27.0,8.0,15.0,45.0,36.0,12.0,10.0,5.0,0.0,"East Fork township, Clinton County, Illinois",027,21748,17
338.0,19.0,20.0,46.0,21.0,4.0,41.0,31.0,1.0,3.0,87.0,33.0,18.0,0.0,2.0,2.0,10.0,"Irishtown township, Clinton County, Illinois",027,37673,17
366.0,0.0,13.0,3.0,26.0,12.0,24.0,21.0,9.0,19.0,19.0,43.0,38.0,20.0,107.0,11.0,1.0,"Lake township, Clinton County, Illinois",027,40871,17
2316.0,75.0,69.0,100.0,14.0,29.0,82.0,94.0,59.0,87.0,200.0,346.0,369.0,333.0,190.0,203.0,66.0,"Looking Glass township, Clinton County, Illinois",027,44667,17
216.0,14.0,5.0,19.0,16.0,0.0,14.0,25.0,16.0,4.0,13.0,30.0,17.0,21.0,17.0,5.0,0.0,"Meridian township, Clinton County, Illinois",027,48476,17
178.0,0.0,9.0,4.0,8.0,0.0,12.0,6.0,0.0,22.0,4.0,16.0,30.0,34.0,20.0,13.0,0.0,"Wheatfield township, Clinton County, Illinois",027,80996,17
411.0,25.0,10.0,25.0,11.0,27.0,3.0,7.0,0.0,9.0,19.0,30.0,68.0,79.0,26.0,61.0,11.0,"Santa Fe township, Clinton County, Illinois",027,67652,17
181.0,11.0,12.0,18.0,16.0,12.0,8.0,4.0,2.0,1.0,11.0,28.0,23.0,25.0,1.0,2.0,7.0,"Clement township, Clinton County, Illinois",027,14884,17
2751.0,72.0,90.0,40.0,33.0,159.0,19.0,82.0,88.0,97.0,222.0,104.0,460.0,508.0,177.0,346.0,254.0,"Kendall township, Kendall County, Illinois",093,39454,17
2385.0,85.0,80.0,63.0,75.0,56.0,72.0,161.0,92.0,117.0,205.0,258.0,260.0,317.0,229.0,147.0,168.0,"Sugar Creek township, Clinton County, Illinois",027,73365,17
847.0,33.0,33.0,23.0,23.0,20.0,29.0,46.0,47.0,20.0,59.0,119.0,119.0,89.0,83.0,80.0,24.0,"Germantown township, Clinton County, Illinois",027,29054,17
3110.0,66.0,168.0,121.0,0.0,210.0,123.0,31.0,0.0,97.0,339.0,308.0,372.0,398.0,120.0,630.0,127.0,"Hampshire township, Kane County, Illinois",089,32538,17
8861.0,598.0,0.0,187.0,247.0,259.0,385.0,195.0,234.0,263.0,623.0,996.0,1733.0,849.0,1107.0,754.0,431.0,"Rutland township, Kane County, Illinois",089,66430,17
1327.0,38.0,73.0,0.0,0.0,40.0,22.0,0.0,84.0,30.0,54.0,205.0,214.0,74.0,134.0,333.0,26.0,"Seward township, Kendall County, Illinois",093,68757,17
268.0,12.0,0.0,13.0,9.0,2.0,7.0,8.0,10.0,15.0,18.0,41.0,62.0,36.0,16.0,12.0,7.0,"Lisbon township, Kendall County, Illinois",093,43913,17
8904.0,337.0,64.0,76.0,242.0,91.0,224.0,283.0,145.0,340.0,670.0,556.0,1747.0,1261.0,1366.0,850.0,652.0,"Bristol township, Kendall County, Illinois",093,08368,17
638.0,24.0,21.0,14.0,2.0,7.0,28.0,8.0,24.0,19.0,26.0,78.0,101.0,104.0,64.0,88.0,30.0,"Fox township, Kendall County, Illinois",093,27416,17
4505.0,154.0,231.0,80.0,274.0,192.0,195.0,193.0,201.0,226.0,266.0,405.0,754.0,624.0,331.0,272.0,107.0,"Little Rock township, Kendall County, Illinois",093,44043,17
670.0,27.0,21.0,14.0,32.0,44.0,17.0,19.0,20.0,36.0,50.0,79.0,115.0,79.0,37.0,36.0,44.0,"Big Grove township, Kendall County, Illinois",093,05872,17
2517.0,22.0,0.0,21.0,0.0,88.0,191.0,0.0,71.0,72.0,205.0,117.0,395.0,569.0,285.0,284.0,197.0,"Na-Au-Say township, Kendall County, Illinois",093,51531,17
18302.0,275.0,179.0,177.0,395.0,368.0,551.0,804.0,419.0,586.0,1611.0,2178.0,3048.0,2322.0,1633.0,2329.0,1427.0,"Oswego township, Kendall County, Illinois",093,56900,17
95.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,13.0,0.0,34.0,11.0,0.0,0.0,0.0,26.0,"Allison township, Lawrence County, Illinois",101,00906,17
288.0,19.0,0.0,19.0,0.0,38.0,21.0,41.0,6.0,12.0,0.0,44.0,26.0,0.0,52.0,0.0,10.0,"Bond township, Lawrence County, Illinois",101,07198,17
118.0,0.0,16.0,0.0,25.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,54.0,0.0,0.0,0.0,0.0,"Lukin township, Lawrence County, Illinois",101,45200,17
187.0,32.0,0.0,4.0,7.0,8.0,2.0,15.0,6.0,5.0,12.0,3.0,62.0,16.0,2.0,13.0,0.0,"Russell township, Lawrence County, Illinois",101,66378,17
660.0,59.0,31.0,76.0,50.0,33.0,96.0,34.0,62.0,43.0,36.0,42.0,49.0,35.0,5.0,2.0,7.0,"Christy township, Lawrence County, Illinois",101,14299,17
