B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
1829.0,941.0,888.0,1781.0,915.0,866.0,31.0,20.0,11.0,11.0,0.0,11.0,6.0,6.0,0.0,0.0,0.0,0.0,"Kossuth town, Manitowoc County, Wisconsin",071,40425,55
11229.0,5489.0,5740.0,10029.0,4914.0,5115.0,850.0,427.0,423.0,163.0,55.0,108.0,143.0,79.0,64.0,44.0,14.0,30.0,"Two Rivers city, Manitowoc County, Wisconsin",071,81325,55
659.0,328.0,331.0,620.0,307.0,313.0,29.0,16.0,13.0,2.0,0.0,2.0,8.0,5.0,3.0,0.0,0.0,0.0,"Whitelaw village, Manitowoc County, Wisconsin",071,86775,55
1596.0,851.0,745.0,1471.0,783.0,688.0,45.0,20.0,25.0,56.0,37.0,19.0,20.0,11.0,9.0,4.0,0.0,4.0,"Cleveland village, Manitowoc County, Wisconsin",071,15400,55
32680.0,15609.0,17071.0,29894.0,14450.0,15444.0,1686.0,635.0,1051.0,617.0,353.0,264.0,408.0,169.0,239.0,75.0,2.0,73.0,"Manitowoc city, Manitowoc County, Wisconsin",071,48500,55
809.0,449.0,360.0,790.0,436.0,354.0,12.0,8.0,4.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Maple Grove town, Manitowoc County, Wisconsin",071,48875,55
366.0,186.0,180.0,352.0,178.0,174.0,5.0,2.0,3.0,4.0,1.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,"Maribel village, Manitowoc County, Wisconsin",071,49250,55
1364.0,639.0,725.0,1307.0,605.0,702.0,27.0,18.0,9.0,9.0,9.0,0.0,21.0,7.0,14.0,0.0,0.0,0.0,"Mishicot village, Manitowoc County, Wisconsin",071,53325,55
1621.0,854.0,767.0,1564.0,821.0,743.0,46.0,22.0,24.0,6.0,6.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,"Cato town, Manitowoc County, Wisconsin",071,13237,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Manitowoc County, Wisconsin",071,00000,55
1915.0,934.0,981.0,1827.0,901.0,926.0,63.0,28.0,35.0,20.0,5.0,15.0,5.0,0.0,5.0,0.0,0.0,0.0,"Manitowoc Rapids town, Manitowoc County, Wisconsin",071,48575,55
991.0,540.0,451.0,916.0,494.0,422.0,50.0,32.0,18.0,18.0,14.0,4.0,0.0,0.0,0.0,7.0,0.0,7.0,"Reedsville village, Manitowoc County, Wisconsin",071,66875,55
1069.0,569.0,500.0,1032.0,552.0,480.0,22.0,10.0,12.0,12.0,7.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,"Rockland town, Manitowoc County, Wisconsin",071,68925,55
1076.0,620.0,456.0,992.0,577.0,415.0,49.0,27.0,22.0,32.0,16.0,16.0,3.0,0.0,3.0,0.0,0.0,0.0,"Rudolph town, Wood County, Wisconsin",141,70025,55
344.0,173.0,171.0,304.0,155.0,149.0,11.0,6.0,5.0,26.0,11.0,15.0,3.0,1.0,2.0,0.0,0.0,0.0,"Arpin village, Wood County, Wisconsin",141,03025,55
164.0,85.0,79.0,152.0,81.0,71.0,4.0,2.0,2.0,8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cranmoor town, Wood County, Wisconsin",141,17525,55
319.0,180.0,139.0,311.0,176.0,135.0,7.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dexter town, Wood County, Wisconsin",141,20075,55
791.0,368.0,423.0,769.0,353.0,416.0,22.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hansen town, Wood County, Wisconsin",141,32575,55
1230.0,668.0,562.0,1147.0,631.0,516.0,71.0,34.0,37.0,12.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Port Edwards town, Wood County, Wisconsin",141,64200,55
937.0,495.0,442.0,872.0,465.0,407.0,50.0,28.0,22.0,15.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sigel town, Wood County, Wisconsin",141,73900,55
17725.0,8446.0,9279.0,14285.0,6780.0,7505.0,2225.0,1050.0,1175.0,909.0,402.0,507.0,260.0,188.0,72.0,46.0,26.0,20.0,"Wisconsin Rapids city, Wood County, Wisconsin",141,88200,55
7419.0,3682.0,3737.0,6843.0,3338.0,3505.0,406.0,236.0,170.0,94.0,66.0,28.0,76.0,42.0,34.0,0.0,0.0,0.0,"Grand Rapids town, Wood County, Wisconsin",141,30125,55
629.0,308.0,321.0,583.0,281.0,302.0,23.0,6.0,17.0,23.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jacobs town, Ashland County, Wisconsin",003,37775,55
498.0,245.0,253.0,469.0,224.0,245.0,12.0,8.0,4.0,0.0,0.0,0.0,17.0,13.0,4.0,0.0,0.0,0.0,"Marengo town, Ashland County, Wisconsin",003,49200,55
761.0,415.0,346.0,705.0,393.0,312.0,48.0,15.0,33.0,5.0,4.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,"Gingles town, Ashland County, Wisconsin",003,29250,55
239.0,149.0,90.0,206.0,124.0,82.0,2.0,0.0,2.0,26.0,20.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,"Gordon town, Ashland County, Wisconsin",003,29875,55
160.0,75.0,85.0,158.0,73.0,85.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"La Pointe town, Ashland County, Wisconsin",003,42562,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Ashland County, Wisconsin",003,00000,55
353.0,182.0,171.0,328.0,173.0,155.0,17.0,5.0,12.0,4.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,"Agenda town, Ashland County, Wisconsin",003,00550,55
501.0,252.0,249.0,486.0,248.0,238.0,6.0,2.0,4.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashland town, Ashland County, Wisconsin",003,03250,55
184.0,102.0,82.0,162.0,92.0,70.0,4.0,2.0,2.0,4.0,2.0,2.0,14.0,6.0,8.0,0.0,0.0,0.0,"Peeksville town, Ashland County, Wisconsin",003,61600,55
1427.0,748.0,679.0,1218.0,638.0,580.0,138.0,75.0,63.0,44.0,25.0,19.0,27.0,10.0,17.0,0.0,0.0,0.0,"Sanborn town, Ashland County, Wisconsin",003,71350,55
101.0,58.0,43.0,89.0,51.0,38.0,3.0,2.0,1.0,4.0,4.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,"Shanagolden town, Ashland County, Wisconsin",003,72825,55
440.0,231.0,209.0,388.0,201.0,187.0,18.0,6.0,12.0,33.0,23.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,"Butternut village, Ashland County, Wisconsin",003,11525,55
742.0,345.0,397.0,656.0,313.0,343.0,42.0,12.0,30.0,39.0,20.0,19.0,5.0,0.0,5.0,0.0,0.0,0.0,"Mellen city, Ashland County, Wisconsin",003,50700,55
7876.0,3834.0,4042.0,6571.0,3189.0,3382.0,698.0,422.0,276.0,411.0,171.0,240.0,162.0,33.0,129.0,34.0,19.0,15.0,"Ashland city, Ashland County, Wisconsin",003,03225,55
329.0,167.0,162.0,323.0,165.0,158.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chippewa town, Ashland County, Wisconsin",003,14550,55
490.0,268.0,222.0,480.0,261.0,219.0,2.0,2.0,0.0,8.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Morse town, Ashland County, Wisconsin",003,54400,55
853.0,487.0,366.0,773.0,448.0,325.0,53.0,23.0,30.0,21.0,13.0,8.0,6.0,3.0,3.0,0.0,0.0,0.0,"White River town, Ashland County, Wisconsin",003,86850,55
1398.0,730.0,668.0,1352.0,705.0,647.0,20.0,13.0,7.0,17.0,6.0,11.0,6.0,3.0,3.0,3.0,3.0,0.0,"Brothertown town, Calumet County, Wisconsin",015,10350,55
1152.0,612.0,540.0,1117.0,588.0,529.0,24.0,18.0,6.0,9.0,6.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,"Chilton town, Calumet County, Wisconsin",015,14500,55
646.0,340.0,306.0,632.0,334.0,298.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rantoul town, Calumet County, Wisconsin",015,66275,55
1154.0,562.0,592.0,1102.0,523.0,579.0,0.0,0.0,0.0,52.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrison town, Calumet County, Wisconsin",015,32800,55
331.0,123.0,208.0,296.0,112.0,184.0,35.0,11.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kiel city, Calumet County, Wisconsin",015,39525,55
2854.0,1446.0,1408.0,2574.0,1308.0,1266.0,94.0,48.0,46.0,186.0,90.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sherwood village, Calumet County, Wisconsin",015,73525,55
10954.0,5408.0,5546.0,10013.0,5023.0,4990.0,93.0,53.0,40.0,739.0,278.0,461.0,70.0,29.0,41.0,39.0,25.0,14.0,"Appleton city, Calumet County, Wisconsin",015,02375,55
1675.0,848.0,827.0,1557.0,782.0,775.0,54.0,29.0,25.0,50.0,28.0,22.0,14.0,9.0,5.0,0.0,0.0,0.0,"Brillion town, Calumet County, Wisconsin",015,09750,55
3832.0,1793.0,2039.0,3384.0,1552.0,1832.0,372.0,200.0,172.0,54.0,37.0,17.0,22.0,4.0,18.0,0.0,0.0,0.0,"Chilton city, Calumet County, Wisconsin",015,14475,55
2480.0,1087.0,1393.0,2188.0,932.0,1256.0,27.0,18.0,9.0,242.0,125.0,117.0,23.0,12.0,11.0,0.0,0.0,0.0,"Menasha city, Calumet County, Wisconsin",015,50825,55
1322.0,694.0,628.0,1298.0,684.0,614.0,15.0,10.0,5.0,6.0,0.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,"Stockbridge town, Calumet County, Wisconsin",015,77425,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kaukauna city, Calumet County, Wisconsin",015,38800,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrison village, Outagamie County, Wisconsin",087,32790,55
4639.0,2384.0,2255.0,4140.0,2143.0,1997.0,140.0,75.0,65.0,63.0,11.0,52.0,294.0,153.0,141.0,2.0,2.0,0.0,"Bloomfield village, Walworth County, Wisconsin",127,08265,55
859.0,432.0,427.0,815.0,401.0,414.0,23.0,14.0,9.0,13.0,9.0,4.0,0.0,0.0,0.0,8.0,8.0,0.0,"Poy Sippi town, Waushara County, Wisconsin",137,64975,55
9584.0,4655.0,4929.0,9024.0,4323.0,4701.0,170.0,103.0,67.0,280.0,162.0,118.0,70.0,43.0,27.0,40.0,24.0,16.0,"Harrison village, Calumet County, Wisconsin",015,32790,55
11485.0,5841.0,5644.0,10890.0,5602.0,5288.0,215.0,92.0,123.0,292.0,119.0,173.0,88.0,28.0,60.0,0.0,0.0,0.0,"Richfield village, Washington County, Wisconsin",131,67475,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ontario village, Monroe County, Wisconsin",081,60075,55
116.0,43.0,73.0,98.0,41.0,57.0,3.0,2.0,1.0,14.0,0.0,14.0,1.0,0.0,1.0,0.0,0.0,0.0,"Brodhead city, Rock County, Wisconsin",105,09925,55
6589.0,3502.0,3087.0,5923.0,3164.0,2759.0,344.0,168.0,176.0,269.0,125.0,144.0,53.0,45.0,8.0,0.0,0.0,0.0,"Lake Hallie village, Chippewa County, Wisconsin",017,41525,55
12129.0,5949.0,6180.0,11230.0,5485.0,5745.0,523.0,278.0,245.0,107.0,59.0,48.0,209.0,116.0,93.0,60.0,11.0,49.0,"Suamico village, Brown County, Wisconsin",009,77975,55
25940.0,12153.0,13787.0,23544.0,11066.0,12478.0,1273.0,567.0,706.0,521.0,185.0,336.0,525.0,291.0,234.0,77.0,44.0,33.0,"Mount Pleasant village, Racine County, Wisconsin",101,54875,55
7417.0,3633.0,3784.0,6396.0,3109.0,3287.0,421.0,183.0,238.0,275.0,155.0,120.0,291.0,186.0,105.0,34.0,0.0,34.0,"Kronenwetter village, Marathon County, Wisconsin",073,40550,55
8145.0,3688.0,4457.0,7448.0,3425.0,4023.0,371.0,141.0,230.0,318.0,122.0,196.0,8.0,0.0,8.0,0.0,0.0,0.0,"Hobart village, Brown County, Wisconsin",009,35150,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Ashland city, Bayfield County, Wisconsin",007,03225,55
15137.0,7711.0,7426.0,12686.0,6511.0,6175.0,1746.0,823.0,923.0,280.0,119.0,161.0,206.0,114.0,92.0,219.0,144.0,75.0,"Bellevue village, Brown County, Wisconsin",009,06350,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lac La Belle village, Jefferson County, Wisconsin",055,40750,55
244.0,116.0,128.0,244.0,116.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wrightstown village, Outagamie County, Wisconsin",087,89150,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wisconsin Dells city, Juneau County, Wisconsin",057,88150,55
9.0,5.0,4.0,9.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Stanley city, Clark County, Wisconsin",019,76625,55
24694.0,12618.0,12076.0,23048.0,11736.0,11312.0,822.0,400.0,422.0,535.0,332.0,203.0,252.0,136.0,116.0,37.0,14.0,23.0,"Caledonia village, Racine County, Wisconsin",101,11950,55
4786.0,2351.0,2435.0,4144.0,2004.0,2140.0,380.0,224.0,156.0,168.0,90.0,78.0,94.0,33.0,61.0,0.0,0.0,0.0,"Summit village, Waukesha County, Wisconsin",133,78375,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kewaskum village, Fond du Lac County, Wisconsin",039,39300,55
4831.0,2347.0,2484.0,4202.0,1983.0,2219.0,328.0,202.0,126.0,198.0,133.0,65.0,82.0,29.0,53.0,21.0,0.0,21.0,"Bristol village, Kenosha County, Wisconsin",059,09800,55
2316.0,1181.0,1135.0,2133.0,1105.0,1028.0,139.0,57.0,82.0,41.0,19.0,22.0,3.0,0.0,3.0,0.0,0.0,0.0,"Maine village, Marathon County, Wisconsin",073,48225,55
8249.0,4096.0,4153.0,6794.0,3300.0,3494.0,776.0,456.0,320.0,208.0,88.0,120.0,431.0,229.0,202.0,40.0,23.0,17.0,"Somers village, Kenosha County, Wisconsin",059,74625,55
6676.0,3205.0,3471.0,6084.0,2990.0,3094.0,366.0,156.0,210.0,186.0,42.0,144.0,40.0,17.0,23.0,0.0,0.0,0.0,"Windsor village, Dane County, Wisconsin",025,87725,55
692.0,379.0,313.0,606.0,327.0,279.0,73.0,46.0,27.0,2.0,0.0,2.0,11.0,6.0,5.0,0.0,0.0,0.0,"Erin Prairie town, St. Croix County, Wisconsin",109,24275,55
879.0,455.0,424.0,813.0,415.0,398.0,45.0,33.0,12.0,12.0,2.0,10.0,6.0,2.0,4.0,3.0,3.0,0.0,"Stanton town, St. Croix County, Wisconsin",109,76675,55
1337.0,644.0,693.0,1124.0,574.0,550.0,100.0,35.0,65.0,40.0,17.0,23.0,66.0,18.0,48.0,7.0,0.0,7.0,"Glenwood City city, St. Croix County, Wisconsin",109,29625,55
3930.0,2090.0,1840.0,3661.0,1960.0,1701.0,82.0,47.0,35.0,24.0,0.0,24.0,113.0,46.0,67.0,50.0,37.0,13.0,"St. Joseph town, St. Croix County, Wisconsin",109,70825,55
1257.0,631.0,626.0,1083.0,545.0,538.0,99.0,46.0,53.0,48.0,26.0,22.0,27.0,14.0,13.0,0.0,0.0,0.0,"Woodville village, St. Croix County, Wisconsin",109,89025,55
1034.0,537.0,497.0,927.0,472.0,455.0,77.0,41.0,36.0,26.0,21.0,5.0,3.0,3.0,0.0,1.0,0.0,1.0,"Eau Galle town, St. Croix County, Wisconsin",109,22400,55
3398.0,1732.0,1666.0,3127.0,1617.0,1510.0,145.0,74.0,71.0,24.0,11.0,13.0,102.0,30.0,72.0,0.0,0.0,0.0,"Richmond town, St. Croix County, Wisconsin",109,67650,55
3260.0,1458.0,1802.0,2529.0,1160.0,1369.0,249.0,92.0,157.0,410.0,174.0,236.0,72.0,32.0,40.0,0.0,0.0,0.0,"River Falls city, St. Croix County, Wisconsin",109,68275,55
2005.0,1008.0,997.0,1732.0,863.0,869.0,168.0,92.0,76.0,63.0,32.0,31.0,42.0,21.0,21.0,0.0,0.0,0.0,"Hammond village, St. Croix County, Wisconsin",109,32325,55
13286.0,6347.0,6939.0,10590.0,4946.0,5644.0,1535.0,790.0,745.0,338.0,227.0,111.0,780.0,374.0,406.0,43.0,10.0,33.0,"Hudson city, St. Croix County, Wisconsin",109,36250,55
3526.0,1799.0,1727.0,3224.0,1628.0,1596.0,180.0,104.0,76.0,18.0,18.0,0.0,104.0,49.0,55.0,0.0,0.0,0.0,"Star Prairie town, St. Croix County, Wisconsin",109,76850,55
638.0,387.0,251.0,594.0,367.0,227.0,19.0,11.0,8.0,25.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Star Prairie village, St. Croix County, Wisconsin",109,76825,55
908.0,483.0,425.0,833.0,444.0,389.0,45.0,22.0,23.0,10.0,2.0,8.0,20.0,15.0,5.0,0.0,0.0,0.0,"Cady town, St. Croix County, Wisconsin",109,11775,55
718.0,393.0,325.0,659.0,355.0,304.0,50.0,31.0,19.0,5.0,5.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,"Cylon town, St. Croix County, Wisconsin",109,18300,55
673.0,371.0,302.0,614.0,332.0,282.0,41.0,26.0,15.0,13.0,11.0,2.0,3.0,0.0,3.0,2.0,2.0,0.0,"Forest town, St. Croix County, Wisconsin",109,26525,55
8556.0,4320.0,4236.0,8242.0,4171.0,4071.0,86.0,50.0,36.0,103.0,45.0,58.0,125.0,54.0,71.0,0.0,0.0,0.0,"Hudson town, St. Croix County, Wisconsin",109,36275,55
248.0,144.0,104.0,212.0,118.0,94.0,19.0,12.0,7.0,8.0,6.0,2.0,9.0,8.0,1.0,0.0,0.0,0.0,"Deer Park village, St. Croix County, Wisconsin",109,19325,55
1989.0,976.0,1013.0,1831.0,898.0,933.0,88.0,39.0,49.0,18.0,5.0,13.0,49.0,31.0,18.0,3.0,3.0,0.0,"Hammond town, St. Croix County, Wisconsin",109,32350,55
1759.0,935.0,824.0,1594.0,844.0,750.0,45.0,31.0,14.0,91.0,47.0,44.0,27.0,13.0,14.0,2.0,0.0,2.0,"Kinnickinnic town, St. Croix County, Wisconsin",109,39825,55
3933.0,1915.0,2018.0,3278.0,1553.0,1725.0,447.0,240.0,207.0,37.0,25.0,12.0,171.0,97.0,74.0,0.0,0.0,0.0,"Baldwin village, St. Croix County, Wisconsin",109,04400,55
749.0,363.0,386.0,695.0,341.0,354.0,25.0,7.0,18.0,3.0,3.0,0.0,11.0,5.0,6.0,15.0,7.0,8.0,"Emerald town, St. Croix County, Wisconsin",109,23925,55
799.0,400.0,399.0,775.0,392.0,383.0,15.0,5.0,10.0,5.0,3.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,"Glenwood town, St. Croix County, Wisconsin",109,29600,55
8663.0,4310.0,4353.0,7209.0,3530.0,3679.0,855.0,404.0,451.0,288.0,160.0,128.0,243.0,160.0,83.0,68.0,56.0,12.0,"New Richmond city, St. Croix County, Wisconsin",109,57100,55
507.0,246.0,261.0,455.0,212.0,243.0,17.0,14.0,3.0,25.0,18.0,7.0,5.0,0.0,5.0,5.0,2.0,3.0,"Pleasant Valley town, St. Croix County, Wisconsin",109,63425,55
2658.0,1331.0,1327.0,2117.0,1064.0,1053.0,226.0,107.0,119.0,116.0,47.0,69.0,199.0,113.0,86.0,0.0,0.0,0.0,"Somerset village, St. Croix County, Wisconsin",109,74675,55
5.0,3.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Spring Valley village, St. Croix County, Wisconsin",109,76300,55
1695.0,872.0,823.0,1587.0,806.0,781.0,35.0,20.0,15.0,25.0,25.0,0.0,40.0,17.0,23.0,8.0,4.0,4.0,"Warren town, St. Croix County, Wisconsin",109,83400,55
3683.0,1787.0,1896.0,3100.0,1561.0,1539.0,529.0,203.0,326.0,0.0,0.0,0.0,54.0,23.0,31.0,0.0,0.0,0.0,"North Hudson village, St. Croix County, Wisconsin",109,58050,55
1680.0,836.0,844.0,1360.0,673.0,687.0,179.0,97.0,82.0,68.0,41.0,27.0,73.0,25.0,48.0,0.0,0.0,0.0,"Roberts village, St. Croix County, Wisconsin",109,68475,55
553.0,285.0,268.0,519.0,262.0,257.0,18.0,14.0,4.0,12.0,7.0,5.0,4.0,2.0,2.0,0.0,0.0,0.0,"Rush River town, St. Croix County, Wisconsin",109,70200,55
163.0,83.0,80.0,155.0,77.0,78.0,0.0,0.0,0.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wilson village, St. Croix County, Wisconsin",109,87475,55
884.0,505.0,379.0,851.0,482.0,369.0,11.0,4.0,7.0,18.0,15.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,"Townsend town, Oconto County, Wisconsin",083,80325,55
298.0,140.0,158.0,276.0,132.0,144.0,8.0,2.0,6.0,14.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bagley town, Oconto County, Wisconsin",083,04275,55
1178.0,583.0,595.0,1007.0,479.0,528.0,78.0,53.0,25.0,44.0,20.0,24.0,45.0,27.0,18.0,4.0,4.0,0.0,"Gillett city, Oconto County, Wisconsin",083,29050,55
736.0,394.0,342.0,699.0,377.0,322.0,24.0,15.0,9.0,10.0,2.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,"Underhill town, Oconto County, Wisconsin",083,81475,55
2797.0,1318.0,1479.0,2433.0,1195.0,1238.0,257.0,76.0,181.0,67.0,28.0,39.0,40.0,19.0,21.0,0.0,0.0,0.0,"Oconto Falls city, Oconto County, Wisconsin",083,59400,55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pulaski village, Oconto County, Wisconsin",083,65675,55
2959.0,1497.0,1462.0,2787.0,1422.0,1365.0,26.0,21.0,5.0,146.0,54.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,"Chase town, Oconto County, Wisconsin",083,14125,55
484.0,249.0,235.0,444.0,228.0,216.0,18.0,13.0,5.0,22.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lena village, Oconto County, Wisconsin",083,43325,55
1311.0,702.0,609.0,1235.0,660.0,575.0,18.0,6.0,12.0,56.0,36.0,20.0,2.0,0.0,2.0,0.0,0.0,0.0,"Oconto Falls town, Oconto County, Wisconsin",083,59425,55
706.0,393.0,313.0,686.0,387.0,299.0,12.0,4.0,8.0,1.0,0.0,1.0,2.0,0.0,2.0,5.0,2.0,3.0,"Maple Valley town, Oconto County, Wisconsin",083,49000,55
800.0,398.0,402.0,751.0,388.0,363.0,29.0,1.0,28.0,19.0,8.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,"Spruce town, Oconto County, Wisconsin",083,76450,55
1028.0,511.0,517.0,914.0,465.0,449.0,15.0,3.0,12.0,78.0,33.0,45.0,17.0,8.0,9.0,4.0,2.0,2.0,"Riverview town, Oconto County, Wisconsin",083,68400,55
418.0,221.0,197.0,378.0,197.0,181.0,31.0,18.0,13.0,8.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,"Suring village, Oconto County, Wisconsin",083,78725,55
680.0,342.0,338.0,625.0,314.0,311.0,17.0,6.0,11.0,38.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,"Breed town, Oconto County, Wisconsin",083,09425,55
267.0,141.0,126.0,258.0,137.0,121.0,5.0,3.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Doty town, Oconto County, Wisconsin",083,20475,55
633.0,323.0,310.0,614.0,315.0,299.0,12.0,6.0,6.0,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"How town, Oconto County, Wisconsin",083,35925,55
1362.0,674.0,688.0,1269.0,610.0,659.0,55.0,37.0,18.0,35.0,24.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,"Oconto town, Oconto County, Wisconsin",083,59375,55
1917.0,944.0,973.0,1795.0,882.0,913.0,45.0,26.0,19.0,77.0,36.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,"Abrams town, Oconto County, Wisconsin",083,00175,55
1589.0,852.0,737.0,1513.0,816.0,697.0,53.0,18.0,35.0,19.0,14.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,"Stiles town, Oconto County, Wisconsin",083,77300,55
984.0,516.0,468.0,906.0,480.0,426.0,24.0,11.0,13.0,54.0,25.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,"Morgan town, Oconto County, Wisconsin",083,54200,55
383.0,199.0,184.0,352.0,181.0,171.0,15.0,14.0,1.0,16.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harding town, Lincoln County, Wisconsin",069,32650,55
710.0,359.0,351.0,612.0,317.0,295.0,28.0,7.0,21.0,60.0,34.0,26.0,10.0,1.0,9.0,0.0,0.0,0.0,"Russell town, Lincoln County, Wisconsin",069,70325,55
378.0,193.0,185.0,351.0,179.0,172.0,10.0,4.0,6.0,11.0,7.0,4.0,6.0,3.0,3.0,0.0,0.0,0.0,"Skanawan town, Lincoln County, Wisconsin",069,74250,55
615.0,329.0,286.0,588.0,317.0,271.0,16.0,8.0,8.0,4.0,2.0,2.0,7.0,2.0,5.0,0.0,0.0,0.0,"Corning town, Lincoln County, Wisconsin",069,17125,55
831.0,405.0,426.0,762.0,370.0,392.0,8.0,4.0,4.0,26.0,15.0,11.0,33.0,16.0,17.0,2.0,0.0,2.0,"Harrison town, Lincoln County, Wisconsin",069,32875,55
1036.0,499.0,537.0,902.0,433.0,469.0,68.0,30.0,38.0,37.0,18.0,19.0,22.0,11.0,11.0,7.0,7.0,0.0,"King town, Lincoln County, Wisconsin",069,39675,55
360.0,170.0,190.0,326.0,150.0,176.0,19.0,14.0,5.0,11.0,2.0,9.0,1.0,1.0,0.0,3.0,3.0,0.0,"Kimball town, Iron County, Wisconsin",051,39625,55
152.0,77.0,75.0,146.0,72.0,74.0,4.0,4.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pence town, Iron County, Wisconsin",051,61825,55
