B01001_001E,B01001_002E,B01001_003E,B01001_004E,B01001_005E,B01001_006E,B01001_007E,B01001_008E,B01001_009E,B01001_010E,B01001_011E,B01001_012E,B01001_013E,B01001_014E,B01001_015E,B01001_016E,B01001_017E,B01001_018E,B01001_019E,B01001_020E,B01001_021E,B01001_022E,B01001_023E,B01001_024E,B01001_025E,B01001_026E,B01001_027E,B01001_028E,B01001_029E,B01001_030E,B01001_031E,B01001_032E,B01001_033E,B01001_034E,B01001_035E,B01001_036E,B01001_037E,B01001_038E,B01001_039E,B01001_040E,B01001_041E,B01001_042E,B01001_043E,B01001_044E,B01001_045E,B01001_046E,B01001_047E,B01001_048E,B01001_049E,name,county,county subdivision,state
1112,582.0,48.0,42.0,22.0,34.0,20.0,14.0,8.0,5.0,23.0,24.0,53.0,10.0,30.0,46.0,83.0,52.0,26.0,3.0,5.0,15.0,15.0,2.0,2.0,530.0,13.0,39.0,37.0,13.0,13.0,9.0,0.0,28.0,28.0,16.0,40.0,22.0,49.0,47.0,59.0,15.0,30.0,11.0,6.0,21.0,10.0,13.0,11.0,"Leon town, Monroe County, Wisconsin",081,43475,55
1563,807.0,44.0,62.0,40.0,48.0,27.0,4.0,17.0,3.0,26.0,44.0,35.0,40.0,65.0,85.0,37.0,38.0,52.0,26.0,25.0,50.0,27.0,3.0,9.0,756.0,20.0,60.0,60.0,31.0,17.0,0.0,3.0,12.0,28.0,40.0,36.0,50.0,71.0,103.0,47.0,19.0,53.0,16.0,33.0,23.0,22.0,0.0,12.0,"Little Falls town, Monroe County, Wisconsin",081,44975,55
114,64.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,9.0,12.0,7.0,3.0,3.0,7.0,0.0,2.0,3.0,2.0,0.0,50.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,7.0,4.0,4.0,0.0,11.0,4.0,0.0,1.0,6.0,0.0,0.0,"Scott town, Monroe County, Wisconsin",081,72325,55
3180,1594.0,142.0,114.0,81.0,59.0,40.0,7.0,33.0,62.0,24.0,93.0,78.0,50.0,150.0,181.0,95.0,38.0,39.0,36.0,73.0,73.0,77.0,30.0,19.0,1586.0,100.0,77.0,90.0,114.0,25.0,31.0,0.0,29.0,100.0,83.0,33.0,91.0,155.0,170.0,85.0,56.0,46.0,36.0,43.0,81.0,48.0,37.0,56.0,"Sparta town, Monroe County, Wisconsin",081,75350,55
839,423.0,13.0,50.0,51.0,15.0,20.0,0.0,16.0,16.0,22.0,11.0,44.0,3.0,28.0,19.0,32.0,10.0,18.0,16.0,4.0,9.0,10.0,10.0,6.0,416.0,38.0,39.0,58.0,28.0,15.0,3.0,0.0,3.0,10.0,30.0,28.0,8.0,19.0,29.0,39.0,6.0,10.0,4.0,15.0,13.0,4.0,9.0,8.0,"Jefferson town, Monroe County, Wisconsin",081,37950,55
1979,942.0,46.0,92.0,56.0,55.0,17.0,16.0,4.0,13.0,16.0,44.0,39.0,89.0,51.0,120.0,69.0,19.0,56.0,28.0,55.0,30.0,13.0,9.0,5.0,1037.0,41.0,58.0,64.0,72.0,60.0,12.0,12.0,18.0,20.0,39.0,34.0,106.0,100.0,70.0,83.0,34.0,56.0,32.0,38.0,38.0,12.0,24.0,14.0,"La Grange town, Monroe County, Wisconsin",081,41000,55
942,490.0,46.0,38.0,44.0,22.0,17.0,6.0,5.0,28.0,11.0,18.0,46.0,28.0,21.0,31.0,31.0,11.0,35.0,4.0,14.0,16.0,8.0,7.0,3.0,452.0,16.0,36.0,86.0,22.0,3.0,0.0,0.0,19.0,12.0,17.0,32.0,38.0,29.0,30.0,36.0,13.0,2.0,8.0,7.0,13.0,9.0,19.0,5.0,"Oakdale town, Monroe County, Wisconsin",081,58875,55
1215,621.0,33.0,51.0,33.0,11.0,6.0,6.0,26.0,10.0,36.0,35.0,31.0,10.0,59.0,49.0,56.0,16.0,37.0,24.0,25.0,12.0,33.0,10.0,12.0,594.0,31.0,46.0,20.0,31.0,19.0,11.0,2.0,18.0,12.0,45.0,25.0,45.0,31.0,62.0,50.0,28.0,26.0,18.0,15.0,18.0,25.0,11.0,5.0,"Byron town, Monroe County, Wisconsin",081,11625,55
896,451.0,14.0,38.0,28.0,12.0,14.0,3.0,4.0,31.0,37.0,27.0,54.0,42.0,24.0,16.0,29.0,7.0,13.0,18.0,13.0,11.0,5.0,7.0,4.0,445.0,16.0,26.0,17.0,24.0,20.0,8.0,9.0,4.0,17.0,27.0,58.0,14.0,23.0,28.0,52.0,13.0,3.0,12.0,7.0,24.0,18.0,12.0,13.0,"Cashton village, Monroe County, Wisconsin",081,12950,55
798,391.0,34.0,20.0,40.0,14.0,18.0,10.0,0.0,16.0,10.0,21.0,29.0,4.0,22.0,42.0,29.0,13.0,15.0,10.0,6.0,24.0,7.0,3.0,4.0,407.0,28.0,46.0,19.0,23.0,0.0,0.0,6.0,4.0,31.0,14.0,19.0,55.0,29.0,39.0,21.0,4.0,16.0,9.0,18.0,10.0,2.0,3.0,11.0,"Greenfield town, Monroe County, Wisconsin",081,31225,55
491,243.0,14.0,4.0,32.0,9.0,2.0,3.0,0.0,3.0,13.0,17.0,17.0,10.0,23.0,10.0,21.0,1.0,11.0,14.0,9.0,16.0,3.0,11.0,0.0,248.0,15.0,17.0,7.0,5.0,12.0,5.0,0.0,8.0,13.0,4.0,19.0,27.0,11.0,12.0,14.0,5.0,6.0,11.0,13.0,15.0,13.0,14.0,2.0,"Kendall village, Monroe County, Wisconsin",081,39150,55
733,356.0,22.0,24.0,18.0,20.0,4.0,0.0,7.0,0.0,9.0,22.0,29.0,28.0,23.0,29.0,34.0,22.0,19.0,8.0,18.0,6.0,6.0,7.0,1.0,377.0,31.0,10.0,29.0,7.0,2.0,5.0,2.0,16.0,9.0,19.0,28.0,23.0,50.0,37.0,20.0,19.0,16.0,17.0,6.0,14.0,5.0,7.0,5.0,"Adrian town, Monroe County, Wisconsin",081,00475,55
464,264.0,25.0,34.0,27.0,14.0,0.0,0.0,2.0,8.0,11.0,16.0,19.0,9.0,18.0,36.0,14.0,2.0,9.0,4.0,5.0,7.0,2.0,2.0,0.0,200.0,10.0,8.0,10.0,9.0,3.0,1.0,0.0,2.0,19.0,13.0,25.0,12.0,14.0,17.0,15.0,10.0,3.0,5.0,7.0,11.0,2.0,4.0,0.0,"Warrens village, Monroe County, Wisconsin",081,83450,55
577,299.0,30.0,4.0,14.0,20.0,2.0,3.0,12.0,8.0,26.0,16.0,18.0,7.0,30.0,8.0,37.0,6.0,9.0,4.0,10.0,20.0,9.0,3.0,3.0,278.0,22.0,18.0,24.0,9.0,3.0,6.0,6.0,2.0,17.0,16.0,7.0,4.0,22.0,29.0,32.0,2.0,10.0,3.0,11.0,15.0,12.0,4.0,4.0,"Wellington town, Monroe County, Wisconsin",081,85125,55
54,25.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,29.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,"Melvina village, Monroe County, Wisconsin",081,50800,55
139,79.0,4.0,0.0,6.0,3.0,1.0,3.0,0.0,2.0,3.0,7.0,2.0,6.0,8.0,5.0,4.0,5.0,8.0,4.0,1.0,2.0,4.0,0.0,1.0,60.0,2.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,9.0,4.0,6.0,5.0,4.0,4.0,1.0,1.0,4.0,1.0,0.0,2.0,"New Lyme town, Monroe County, Wisconsin",081,56950,55
703,360.0,48.0,29.0,30.0,22.0,10.0,5.0,13.0,27.0,12.0,13.0,20.0,17.0,24.0,17.0,15.0,8.0,16.0,8.0,4.0,11.0,5.0,6.0,0.0,343.0,39.0,27.0,22.0,32.0,30.0,0.0,13.0,15.0,4.0,24.0,12.0,20.0,25.0,24.0,11.0,7.0,11.0,8.0,2.0,4.0,11.0,2.0,0.0,"Sheldon town, Monroe County, Wisconsin",081,73150,55
509,248.0,14.0,14.0,13.0,9.0,2.0,5.0,0.0,0.0,2.0,22.0,7.0,20.0,20.0,11.0,20.0,8.0,17.0,16.0,19.0,10.0,5.0,5.0,9.0,261.0,13.0,14.0,17.0,11.0,3.0,0.0,4.0,0.0,4.0,19.0,7.0,29.0,21.0,11.0,13.0,9.0,21.0,12.0,15.0,27.0,3.0,8.0,0.0,"Wells town, Monroe County, Wisconsin",081,85150,55
1119,537.0,74.0,31.0,66.0,22.0,19.0,17.0,21.0,8.0,21.0,40.0,22.0,40.0,34.0,14.0,46.0,17.0,11.0,4.0,2.0,20.0,5.0,3.0,0.0,582.0,69.0,95.0,68.0,27.0,9.0,8.0,4.0,19.0,35.0,33.0,28.0,22.0,36.0,32.0,34.0,10.0,6.0,7.0,18.0,8.0,0.0,8.0,6.0,"Wilton town, Monroe County, Wisconsin",081,87550,55
164,78.0,3.0,7.0,10.0,3.0,1.0,0.0,2.0,4.0,5.0,5.0,1.0,1.0,5.0,8.0,11.0,1.0,5.0,0.0,2.0,2.0,0.0,1.0,1.0,86.0,7.0,10.0,16.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,9.0,4.0,12.0,7.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,"Wyeville village, Monroe County, Wisconsin",081,89275,55
286,139.0,15.0,1.0,3.0,1.0,1.0,11.0,0.0,2.0,4.0,8.0,7.0,6.0,12.0,20.0,21.0,0.0,6.0,1.0,4.0,4.0,5.0,7.0,0.0,147.0,14.0,5.0,7.0,10.0,0.0,1.0,7.0,5.0,4.0,8.0,5.0,8.0,14.0,18.0,7.0,1.0,0.0,5.0,6.0,14.0,6.0,2.0,0.0,"Oakdale village, Monroe County, Wisconsin",081,58850,55
645,300.0,15.0,19.0,20.0,23.0,8.0,3.0,0.0,0.0,19.0,16.0,16.0,10.0,28.0,12.0,28.0,21.0,7.0,7.0,16.0,16.0,7.0,4.0,5.0,345.0,23.0,39.0,31.0,10.0,8.0,0.0,3.0,3.0,23.0,23.0,14.0,15.0,12.0,30.0,24.0,12.0,12.0,10.0,19.0,9.0,4.0,2.0,19.0,"Glendale town, Monroe County, Wisconsin",081,29450,55
9621,4644.0,212.0,309.0,233.0,222.0,97.0,51.0,39.0,195.0,322.0,465.0,205.0,253.0,291.0,399.0,203.0,187.0,210.0,80.0,165.0,192.0,78.0,115.0,121.0,4977.0,332.0,359.0,370.0,184.0,15.0,0.0,35.0,228.0,402.0,461.0,179.0,230.0,203.0,319.0,352.0,186.0,203.0,169.0,72.0,230.0,174.0,89.0,185.0,"Sparta city, Monroe County, Wisconsin",081,75325,55
768,346.0,31.0,24.0,23.0,6.0,0.0,0.0,6.0,24.0,14.0,22.0,32.0,11.0,26.0,25.0,18.0,6.0,7.0,17.0,10.0,6.0,17.0,8.0,13.0,422.0,40.0,20.0,20.0,5.0,7.0,3.0,27.0,12.0,6.0,16.0,27.0,11.0,23.0,26.0,31.0,12.0,17.0,11.0,15.0,21.0,20.0,12.0,40.0,"Elmwood village, Pierce County, Wisconsin",093,23700,55
1726,952.0,55.0,27.0,63.0,39.0,7.0,22.0,14.0,53.0,56.0,60.0,33.0,63.0,61.0,84.0,77.0,34.0,40.0,44.0,37.0,41.0,12.0,27.0,3.0,774.0,49.0,36.0,42.0,30.0,17.0,6.0,7.0,27.0,25.0,26.0,40.0,60.0,83.0,65.0,72.0,29.0,53.0,5.0,43.0,33.0,16.0,10.0,0.0,"Trenton town, Pierce County, Wisconsin",093,80550,55
1161,603.0,36.0,49.0,56.0,33.0,13.0,7.0,0.0,3.0,28.0,36.0,39.0,42.0,40.0,54.0,51.0,9.0,26.0,20.0,18.0,17.0,16.0,5.0,5.0,558.0,28.0,59.0,66.0,28.0,3.0,0.0,4.0,14.0,16.0,60.0,36.0,35.0,40.0,30.0,36.0,21.0,25.0,5.0,16.0,21.0,9.0,2.0,4.0,"Gilman town, Pierce County, Wisconsin",093,29150,55
826,405.0,14.0,12.0,24.0,7.0,3.0,0.0,0.0,22.0,25.0,41.0,14.0,41.0,28.0,32.0,48.0,12.0,21.0,12.0,15.0,10.0,13.0,4.0,7.0,421.0,27.0,41.0,17.0,4.0,8.0,9.0,6.0,12.0,23.0,26.0,19.0,19.0,35.0,26.0,44.0,15.0,26.0,7.0,12.0,10.0,6.0,9.0,20.0,"Hartland town, Pierce County, Wisconsin",093,33050,55
663,337.0,8.0,26.0,25.0,8.0,5.0,0.0,3.0,10.0,3.0,24.0,22.0,11.0,16.0,40.0,22.0,16.0,18.0,10.0,22.0,22.0,7.0,11.0,8.0,326.0,9.0,38.0,5.0,3.0,1.0,2.0,0.0,3.0,20.0,15.0,23.0,12.0,22.0,31.0,38.0,13.0,14.0,18.0,15.0,20.0,14.0,2.0,8.0,"Maiden Rock town, Pierce County, Wisconsin",093,48200,55
1625,862.0,38.0,40.0,63.0,62.0,54.0,0.0,11.0,0.0,28.0,35.0,52.0,61.0,78.0,95.0,58.0,20.0,33.0,34.0,36.0,19.0,13.0,3.0,29.0,763.0,26.0,48.0,39.0,42.0,15.0,19.0,9.0,21.0,25.0,31.0,32.0,47.0,74.0,101.0,52.0,31.0,30.0,43.0,17.0,25.0,12.0,12.0,12.0,"Trimbelle town, Pierce County, Wisconsin",093,80700,55
462,250.0,18.0,7.0,11.0,12.0,6.0,0.0,16.0,8.0,4.0,19.0,14.0,4.0,10.0,20.0,12.0,23.0,23.0,5.0,18.0,7.0,4.0,6.0,3.0,212.0,0.0,19.0,8.0,4.0,4.0,3.0,7.0,5.0,5.0,20.0,15.0,17.0,18.0,17.0,23.0,7.0,8.0,4.0,8.0,10.0,4.0,4.0,2.0,"Bay City village, Pierce County, Wisconsin",093,05325,55
252,146.0,4.0,12.0,5.0,1.0,3.0,2.0,5.0,0.0,11.0,18.0,1.0,10.0,17.0,11.0,23.0,1.0,4.0,3.0,2.0,6.0,4.0,0.0,3.0,106.0,2.0,2.0,11.0,5.0,1.0,0.0,0.0,0.0,5.0,12.0,4.0,6.0,10.0,9.0,13.0,5.0,8.0,3.0,1.0,6.0,2.0,1.0,0.0,"Isabelle town, Pierce County, Wisconsin",093,37350,55
459,219.0,14.0,9.0,17.0,8.0,2.0,0.0,0.0,0.0,16.0,8.0,13.0,11.0,29.0,11.0,16.0,9.0,9.0,12.0,9.0,11.0,8.0,7.0,0.0,240.0,10.0,15.0,13.0,12.0,6.0,0.0,0.0,4.0,14.0,7.0,11.0,21.0,13.0,14.0,26.0,15.0,8.0,4.0,13.0,9.0,8.0,11.0,6.0,"Diamond Bluff town, Pierce County, Wisconsin",093,20150,55
1075,543.0,30.0,30.0,32.0,19.0,10.0,5.0,0.0,11.0,0.0,42.0,40.0,18.0,51.0,83.0,46.0,25.0,27.0,10.0,14.0,20.0,10.0,7.0,13.0,532.0,36.0,22.0,20.0,9.0,15.0,0.0,15.0,11.0,21.0,38.0,19.0,20.0,49.0,67.0,54.0,20.0,29.0,18.0,18.0,12.0,13.0,16.0,10.0,"Ellsworth town, Pierce County, Wisconsin",093,23550,55
240,123.0,1.0,6.0,8.0,8.0,2.0,0.0,1.0,2.0,13.0,14.0,7.0,9.0,12.0,5.0,6.0,2.0,3.0,1.0,4.0,13.0,4.0,1.0,1.0,117.0,10.0,8.0,10.0,4.0,4.0,2.0,2.0,7.0,8.0,6.0,2.0,9.0,10.0,2.0,6.0,3.0,1.0,5.0,5.0,6.0,5.0,2.0,0.0,"Aniwa village, Shawano County, Wisconsin",115,02075,55
406,211.0,32.0,2.0,25.0,13.0,16.0,2.0,0.0,5.0,14.0,20.0,19.0,8.0,2.0,12.0,12.0,7.0,1.0,5.0,2.0,3.0,3.0,7.0,1.0,195.0,15.0,18.0,30.0,10.0,0.0,0.0,6.0,2.0,5.0,32.0,8.0,6.0,9.0,14.0,12.0,7.0,1.0,6.0,1.0,4.0,4.0,5.0,0.0,"Bowler village, Shawano County, Wisconsin",115,09025,55
933,529.0,68.0,45.0,46.0,35.0,15.0,8.0,6.0,15.0,10.0,33.0,23.0,45.0,31.0,28.0,28.0,11.0,19.0,16.0,4.0,24.0,9.0,5.0,5.0,404.0,35.0,16.0,20.0,17.0,7.0,7.0,0.0,42.0,8.0,36.0,14.0,34.0,19.0,40.0,29.0,3.0,19.0,8.0,12.0,18.0,5.0,12.0,3.0,"Hartland town, Shawano County, Wisconsin",115,33075,55
852,420.0,16.0,19.0,23.0,22.0,0.0,3.0,0.0,12.0,29.0,30.0,13.0,41.0,34.0,26.0,34.0,10.0,33.0,12.0,21.0,23.0,11.0,6.0,2.0,432.0,14.0,26.0,32.0,35.0,4.0,3.0,0.0,0.0,11.0,18.0,25.0,39.0,25.0,44.0,43.0,2.0,13.0,20.0,19.0,21.0,15.0,11.0,12.0,"Wittenberg town, Shawano County, Wisconsin",115,88350,55
1911,962.0,22.0,37.0,70.0,41.0,26.0,10.0,4.0,15.0,19.0,17.0,54.0,59.0,72.0,90.0,92.0,66.0,38.0,42.0,46.0,65.0,32.0,24.0,21.0,949.0,38.0,24.0,62.0,29.0,32.0,0.0,0.0,46.0,10.0,22.0,20.0,72.0,92.0,87.0,85.0,51.0,53.0,33.0,13.0,71.0,38.0,30.0,41.0,"Belle Plaine town, Shawano County, Wisconsin",115,06275,55
615,331.0,9.0,7.0,11.0,16.0,14.0,2.0,14.0,16.0,18.0,20.0,10.0,17.0,12.0,35.0,33.0,11.0,13.0,5.0,9.0,30.0,14.0,3.0,12.0,284.0,10.0,4.0,13.0,18.0,4.0,8.0,11.0,18.0,2.0,8.0,18.0,15.0,25.0,30.0,27.0,2.0,4.0,6.0,13.0,23.0,4.0,19.0,2.0,"Fairbanks town, Shawano County, Wisconsin",115,24775,55
348,177.0,10.0,5.0,8.0,2.0,0.0,4.0,0.0,6.0,6.0,15.0,0.0,2.0,16.0,22.0,15.0,10.0,8.0,3.0,10.0,20.0,11.0,1.0,3.0,171.0,5.0,6.0,12.0,0.0,2.0,3.0,0.0,6.0,6.0,8.0,5.0,6.0,12.0,10.0,27.0,7.0,11.0,4.0,4.0,20.0,9.0,7.0,1.0,"Germania town, Shawano County, Wisconsin",115,28825,55
848,439.0,34.0,8.0,62.0,19.0,0.0,8.0,2.0,21.0,17.0,33.0,20.0,16.0,31.0,42.0,38.0,11.0,10.0,14.0,24.0,15.0,5.0,5.0,4.0,409.0,26.0,23.0,22.0,35.0,16.0,0.0,3.0,27.0,3.0,24.0,21.0,20.0,33.0,47.0,23.0,2.0,12.0,24.0,11.0,9.0,12.0,7.0,9.0,"Herman town, Shawano County, Wisconsin",115,34025,55
1954,919.0,37.0,61.0,70.0,40.0,11.0,12.0,12.0,15.0,10.0,34.0,68.0,37.0,63.0,52.0,94.0,27.0,65.0,30.0,38.0,67.0,35.0,17.0,24.0,1035.0,83.0,67.0,59.0,44.0,22.0,13.0,5.0,15.0,32.0,51.0,52.0,64.0,59.0,55.0,109.0,29.0,64.0,26.0,38.0,66.0,31.0,36.0,15.0,"Richmond town, Shawano County, Wisconsin",115,67675,55
1846,970.0,66.0,11.0,50.0,30.0,43.0,0.0,10.0,8.0,14.0,46.0,48.0,48.0,44.0,96.0,72.0,43.0,87.0,34.0,16.0,65.0,84.0,26.0,29.0,876.0,12.0,51.0,27.0,26.0,8.0,0.0,16.0,37.0,17.0,47.0,11.0,24.0,51.0,76.0,79.0,16.0,91.0,21.0,57.0,84.0,82.0,33.0,10.0,"Washington town, Shawano County, Wisconsin",115,83725,55
812,412.0,25.0,21.0,18.0,19.0,16.0,0.0,5.0,18.0,33.0,2.0,12.0,28.0,41.0,39.0,20.0,15.0,21.0,14.0,23.0,19.0,7.0,12.0,4.0,400.0,29.0,22.0,24.0,12.0,3.0,6.0,8.0,9.0,42.0,10.0,7.0,17.0,40.0,46.0,17.0,20.0,15.0,11.0,21.0,22.0,10.0,7.0,2.0,"Red Springs town, Shawano County, Wisconsin",115,66750,55
593,295.0,12.0,20.0,15.0,9.0,15.0,5.0,0.0,21.0,17.0,12.0,16.0,12.0,24.0,39.0,28.0,7.0,8.0,3.0,10.0,15.0,4.0,0.0,3.0,298.0,14.0,15.0,12.0,12.0,3.0,3.0,10.0,13.0,24.0,12.0,26.0,25.0,18.0,25.0,31.0,6.0,7.0,4.0,7.0,6.0,6.0,5.0,14.0,"Aniwa town, Shawano County, Wisconsin",115,02100,55
774,326.0,11.0,23.0,17.0,5.0,11.0,10.0,4.0,12.0,33.0,33.0,8.0,9.0,20.0,20.0,22.0,8.0,8.0,9.0,2.0,8.0,12.0,21.0,20.0,448.0,50.0,34.0,22.0,16.0,12.0,2.0,8.0,0.0,25.0,20.0,27.0,14.0,20.0,12.0,18.0,11.0,15.0,9.0,15.0,20.0,32.0,31.0,35.0,"Birnamwood village, Shawano County, Wisconsin",115,07600,55
1119,567.0,32.0,38.0,83.0,15.0,3.0,4.0,10.0,26.0,13.0,23.0,32.0,53.0,42.0,36.0,64.0,3.0,23.0,10.0,20.0,20.0,12.0,3.0,2.0,552.0,46.0,23.0,37.0,33.0,27.0,6.0,5.0,0.0,32.0,19.0,31.0,39.0,49.0,59.0,42.0,7.0,19.0,5.0,29.0,17.0,14.0,0.0,13.0,"Green Valley town, Shawano County, Wisconsin",115,31500,55
1218,627.0,23.0,48.0,33.0,41.0,19.0,4.0,0.0,17.0,32.0,23.0,36.0,55.0,59.0,55.0,81.0,12.0,14.0,14.0,8.0,29.0,9.0,9.0,6.0,591.0,33.0,44.0,37.0,25.0,4.0,0.0,5.0,23.0,38.0,26.0,32.0,37.0,56.0,64.0,50.0,27.0,11.0,11.0,14.0,21.0,12.0,8.0,13.0,"Lessor town, Shawano County, Wisconsin",115,43675,55
1495,777.0,42.0,27.0,63.0,40.0,32.0,6.0,3.0,15.0,28.0,20.0,57.0,24.0,80.0,80.0,75.0,37.0,22.0,14.0,21.0,33.0,39.0,10.0,9.0,718.0,22.0,29.0,50.0,54.0,24.0,4.0,9.0,11.0,22.0,36.0,40.0,51.0,75.0,57.0,62.0,27.0,30.0,12.0,30.0,34.0,17.0,19.0,3.0,"Lyndon town, Sheboygan County, Wisconsin",117,46575,55
1547,790.0,39.0,36.0,52.0,55.0,27.0,3.0,6.0,29.0,33.0,38.0,30.0,53.0,68.0,115.0,46.0,22.0,37.0,16.0,26.0,38.0,3.0,3.0,15.0,757.0,17.0,70.0,40.0,36.0,0.0,33.0,10.0,20.0,14.0,40.0,52.0,56.0,75.0,72.0,58.0,20.0,28.0,8.0,28.0,32.0,17.0,21.0,10.0,"Random Lake village, Sheboygan County, Wisconsin",117,66200,55
1605,807.0,23.0,33.0,27.0,33.0,4.0,0.0,4.0,39.0,13.0,46.0,54.0,28.0,83.0,74.0,61.0,33.0,40.0,35.0,55.0,57.0,33.0,30.0,2.0,798.0,36.0,43.0,32.0,9.0,15.0,3.0,0.0,37.0,22.0,27.0,43.0,40.0,52.0,85.0,103.0,34.0,53.0,29.0,55.0,25.0,27.0,23.0,5.0,"Sheboygan Falls town, Sheboygan County, Wisconsin",117,73050,55
2956,1467.0,132.0,148.0,111.0,47.0,36.0,0.0,4.0,31.0,86.0,94.0,82.0,81.0,100.0,77.0,134.0,50.0,30.0,45.0,20.0,59.0,35.0,42.0,23.0,1489.0,112.0,101.0,98.0,70.0,21.0,30.0,13.0,56.0,63.0,80.0,71.0,107.0,81.0,109.0,117.0,55.0,50.0,35.0,17.0,64.0,29.0,66.0,44.0,"Oostburg village, Sheboygan County, Wisconsin",117,60100,55
1356,687.0,42.0,18.0,29.0,42.0,5.0,7.0,3.0,7.0,61.0,17.0,25.0,30.0,32.0,73.0,102.0,19.0,43.0,21.0,24.0,25.0,31.0,31.0,0.0,669.0,26.0,29.0,33.0,21.0,0.0,19.0,15.0,23.0,35.0,19.0,36.0,28.0,57.0,81.0,82.0,32.0,19.0,15.0,27.0,16.0,39.0,14.0,3.0,"Sherman town, Sheboygan County, Wisconsin",117,73425,55
3251,1688.0,127.0,117.0,139.0,85.0,67.0,22.0,0.0,47.0,72.0,104.0,112.0,98.0,164.0,131.0,81.0,86.0,56.0,17.0,63.0,46.0,18.0,29.0,7.0,1563.0,82.0,101.0,83.0,39.0,18.0,0.0,42.0,30.0,65.0,89.0,152.0,63.0,186.0,113.0,156.0,42.0,53.0,42.0,43.0,92.0,54.0,9.0,9.0,"Howards Grove village, Sheboygan County, Wisconsin",117,36025,55
48560,24430.0,1563.0,1744.0,1928.0,902.0,446.0,333.0,453.0,1044.0,1696.0,2166.0,1440.0,1623.0,1453.0,1585.0,1574.0,609.0,747.0,501.0,615.0,578.0,686.0,374.0,370.0,24130.0,1670.0,1682.0,1547.0,897.0,508.0,391.0,248.0,925.0,1679.0,1707.0,1498.0,1253.0,1512.0,1582.0,1316.0,570.0,798.0,497.0,631.0,940.0,803.0,500.0,976.0,"Sheboygan city, Sheboygan County, Wisconsin",117,72975,55
2987,1555.0,114.0,132.0,113.0,92.0,46.0,5.0,6.0,60.0,31.0,111.0,74.0,90.0,122.0,118.0,66.0,68.0,98.0,49.0,58.0,50.0,22.0,17.0,13.0,1432.0,121.0,144.0,60.0,34.0,9.0,0.0,14.0,55.0,84.0,109.0,57.0,78.0,114.0,76.0,148.0,41.0,86.0,36.0,33.0,51.0,40.0,18.0,24.0,"Lima town, Sheboygan County, Wisconsin",117,44150,55
2481,1282.0,78.0,57.0,118.0,40.0,47.0,8.0,0.0,16.0,29.0,26.0,63.0,71.0,109.0,87.0,144.0,35.0,87.0,44.0,60.0,82.0,35.0,21.0,25.0,1199.0,69.0,61.0,107.0,71.0,8.0,0.0,14.0,6.0,18.0,62.0,74.0,48.0,106.0,97.0,116.0,20.0,56.0,49.0,80.0,58.0,30.0,29.0,20.0,"Holland town, Sheboygan County, Wisconsin",117,35375,55
1307,683.0,17.0,32.0,41.0,33.0,18.0,8.0,0.0,37.0,37.0,35.0,32.0,32.0,61.0,53.0,70.0,15.0,33.0,19.0,32.0,38.0,17.0,20.0,3.0,624.0,18.0,35.0,41.0,34.0,27.0,3.0,11.0,13.0,12.0,15.0,33.0,47.0,41.0,80.0,49.0,16.0,42.0,19.0,27.0,22.0,28.0,8.0,3.0,"Mitchell town, Sheboygan County, Wisconsin",117,53375,55
791,412.0,22.0,38.0,25.0,13.0,10.0,0.0,2.0,4.0,16.0,16.0,21.0,10.0,23.0,56.0,40.0,6.0,21.0,7.0,12.0,29.0,20.0,19.0,2.0,379.0,19.0,16.0,11.0,14.0,4.0,16.0,3.0,12.0,15.0,22.0,11.0,18.0,31.0,36.0,51.0,8.0,26.0,7.0,13.0,22.0,15.0,7.0,2.0,"Mosel town, Sheboygan County, Wisconsin",117,54475,55
7850,3725.0,175.0,282.0,223.0,150.0,93.0,16.0,37.0,123.0,142.0,269.0,170.0,222.0,200.0,293.0,390.0,68.0,242.0,118.0,80.0,133.0,40.0,144.0,115.0,4125.0,183.0,266.0,221.0,137.0,111.0,22.0,31.0,113.0,162.0,283.0,175.0,288.0,202.0,312.0,389.0,219.0,231.0,84.0,156.0,138.0,111.0,106.0,185.0,"Sheboygan Falls city, Sheboygan County, Wisconsin",117,73025,55
2155,1029.0,124.0,49.0,76.0,28.0,52.0,44.0,0.0,16.0,62.0,87.0,56.0,49.0,61.0,77.0,67.0,15.0,20.0,21.0,39.0,25.0,14.0,20.0,27.0,1126.0,85.0,39.0,93.0,68.0,67.0,0.0,21.0,59.0,48.0,46.0,92.0,60.0,41.0,83.0,77.0,9.0,35.0,8.0,48.0,36.0,21.0,21.0,69.0,"Cedar Grove village, Sheboygan County, Wisconsin",117,13475,55
