B07003_001E,B07003_004E,B07003_007E,B07003_010E,B07003_013E,B07003_016E,name,county,county subdivision,state
7745.0,6933.0,453.0,164.0,148.0,47.0,"East Love CCD, Love County, Oklahoma",085,90923,40
1995.0,1863.0,35.0,84.0,13.0,0.0,"West Love CCD, Love County, Oklahoma",085,93757,40
5551.0,4604.0,192.0,562.0,193.0,0.0,"Sayre CCD, Beckham County, Oklahoma",009,92756,40
1796.0,1782.0,2.0,0.0,8.0,4.0,"Erick CCD, Beckham County, Oklahoma",009,91066,40
529.0,510.0,6.0,0.0,13.0,0.0,"Carter CCD, Beckham County, Oklahoma",009,90455,40
14788.0,12615.0,1015.0,835.0,323.0,0.0,"Elk City CCD, Beckham County, Oklahoma",009,91014,40
2280.0,2150.0,64.0,47.0,19.0,0.0,"South Hughes CCD, Hughes County, Oklahoma",063,93029,40
2627.0,2418.0,69.0,96.0,35.0,9.0,"Wetumka CCD, Hughes County, Oklahoma",063,93822,40
8441.0,7362.0,421.0,626.0,26.0,6.0,"Holdenville CCD, Hughes County, Oklahoma",063,91378,40
3010.0,2761.0,163.0,71.0,15.0,0.0,"West Choctaw CCD, Choctaw County, Oklahoma",023,93692,40
9277.0,7609.0,1025.0,331.0,312.0,0.0,"Hugo CCD, Choctaw County, Oklahoma",023,91430,40
2432.0,2234.0,109.0,29.0,56.0,4.0,"Fort Towson CCD, Choctaw County, Oklahoma",023,91144,40
1822.0,1612.0,174.0,7.0,29.0,0.0,"West Jackson CCD, Jackson County, Oklahoma",065,93731,40
2258.0,2036.0,165.0,30.0,27.0,0.0,"East Jackson CCD, Jackson County, Oklahoma",065,90884,40
338.0,305.0,16.0,13.0,4.0,0.0,"Altus South CCD, Jackson County, Oklahoma",065,90078,40
20597.0,15169.0,3134.0,883.0,1252.0,159.0,"Altus CCD, Jackson County, Oklahoma",065,90065,40
69247.0,49606.0,12318.0,2285.0,4543.0,495.0,"Lawton CCD, Comanche County, Oklahoma",031,91651,40
7834.0,6236.0,706.0,306.0,487.0,99.0,"Northeast Comanche CCD, Comanche County, Oklahoma",031,92119,40
5549.0,4906.0,349.0,190.0,104.0,0.0,"Northwest Comanche CCD, Comanche County, Oklahoma",031,92249,40
10809.0,9179.0,1196.0,163.0,262.0,9.0,"Southwest Comanche CCD, Comanche County, Oklahoma",031,93133,40
17330.0,12900.0,1715.0,1269.0,910.0,536.0,"Southeast Comanche CCD, Comanche County, Oklahoma",031,92951,40
8322.0,7582.0,433.0,226.0,73.0,8.0,"Chandler CCD, Lincoln County, Oklahoma",081,90507,40
3581.0,3258.0,158.0,118.0,44.0,3.0,"Central Washita CCD, Washita County, Oklahoma",149,90494,40
4047.0,3649.0,100.0,190.0,108.0,0.0,"Northwest Washita CCD, Washita County, Oklahoma",149,92340,40
2175.0,1938.0,115.0,73.0,47.0,2.0,"Southwest Washita CCD, Washita County, Oklahoma",149,93185,40
1229.0,1091.0,40.0,54.0,39.0,5.0,"Northeast Washita CCD, Washita County, Oklahoma",149,92171,40
396.0,396.0,0.0,0.0,0.0,0.0,"Southeast Washita CCD, Washita County, Oklahoma",149,92990,40
3864.0,3388.0,216.0,166.0,91.0,3.0,"Walters CCD, Cotton County, Oklahoma",033,93536,40
1088.0,875.0,104.0,83.0,26.0,0.0,"Temple CCD, Cotton County, Oklahoma",033,93315,40
997.0,809.0,69.0,26.0,93.0,0.0,"Southwest Cotton CCD, Cotton County, Oklahoma",033,93146,40
1346.0,1248.0,47.0,31.0,18.0,2.0,"Mountain View CCD, Kiowa County, Oklahoma",075,91898,40
499.0,425.0,36.0,33.0,5.0,0.0,"Roosevelt CCD, Kiowa County, Oklahoma",075,92691,40
2380.0,2025.0,183.0,145.0,20.0,7.0,"Snyder CCD, Kiowa County, Oklahoma",075,92847,40
900.0,832.0,28.0,31.0,9.0,0.0,"Lone Wolf CCD, Kiowa County, Oklahoma",075,91716,40
3963.0,3006.0,539.0,254.0,164.0,0.0,"Hobart CCD, Kiowa County, Oklahoma",075,91365,40
2161.0,1850.0,146.0,84.0,73.0,8.0,"Talihina CCD, Le Flore County, Oklahoma",079,93302,40
502.0,486.0,9.0,0.0,7.0,0.0,"South Le Flore CCD, Le Flore County, Oklahoma",079,93068,40
1949.0,1637.0,97.0,14.0,201.0,0.0,"Arkoma CCD, Le Flore County, Oklahoma",079,90182,40
8764.0,7727.0,449.0,387.0,201.0,0.0,"Heavener CCD, Le Flore County, Oklahoma",079,91300,40
5540.0,5113.0,344.0,29.0,54.0,0.0,"Panama-Bokoshe CCD, Le Flore County, Oklahoma",079,92470,40
3888.0,3629.0,183.0,24.0,37.0,15.0,"Cameron CCD, Le Flore County, Oklahoma",079,90403,40
4433.0,3879.0,261.0,155.0,124.0,14.0,"Pocola CCD, Le Flore County, Oklahoma",079,92548,40
5312.0,4870.0,223.0,119.0,100.0,0.0,"Wister CCD, Le Flore County, Oklahoma",079,93874,40
8009.0,6998.0,491.0,127.0,393.0,0.0,"Spiro CCD, Le Flore County, Oklahoma",079,93211,40
8710.0,7060.0,1215.0,202.0,211.0,22.0,"Poteau CCD, Le Flore County, Oklahoma",079,92587,40
2756.0,2617.0,101.0,7.0,31.0,0.0,"North McCurtain CCD, McCurtain County, Oklahoma",089,92203,40
1687.0,1603.0,56.0,12.0,16.0,0.0,"Wright City CCD, McCurtain County, Oklahoma",089,93900,40
9790.0,8868.0,750.0,139.0,30.0,3.0,"Idabel CCD, McCurtain County, Oklahoma",089,91469,40
2691.0,2540.0,115.0,7.0,23.0,6.0,"Southeast McCurtain CCD, McCurtain County, Oklahoma",089,92956,40
4465.0,4189.0,141.0,55.0,80.0,0.0,"Valliant CCD, McCurtain County, Oklahoma",089,93419,40
11311.0,10354.0,529.0,241.0,150.0,37.0,"Broken Bow CCD, McCurtain County, Oklahoma",089,90364,40
4377.0,3829.0,244.0,222.0,82.0,0.0,"Fairview CCD, Major County, Oklahoma",093,91105,40
3299.0,3033.0,127.0,101.0,31.0,7.0,"East Major CCD, Major County, Oklahoma",093,90936,40
4367.0,3972.0,169.0,131.0,95.0,0.0,"Northeast Lincoln CCD, Lincoln County, Oklahoma",081,92145,40
4576.0,4203.0,133.0,147.0,86.0,7.0,"Wellston CCD, Lincoln County, Oklahoma",081,93653,40
4693.0,4091.0,340.0,193.0,56.0,13.0,"Prague CCD, Lincoln County, Oklahoma",081,92600,40
4405.0,3968.0,80.0,291.0,56.0,10.0,"Northwest Lincoln CCD, Lincoln County, Oklahoma",081,92288,40
8067.0,7447.0,312.0,278.0,25.0,5.0,"Meeker CCD, Lincoln County, Oklahoma",081,91833,40
11314.0,10064.0,611.0,533.0,91.0,15.0,"Cleveland CCD, Pawnee County, Oklahoma",117,90598,40
4939.0,4408.0,255.0,243.0,28.0,5.0,"Pawnee CCD, Pawnee County, Oklahoma",117,92509,40
10468.0,2983.0,737.0,154.0,6038.0,556.0,"Fort Sill CCD, Comanche County, Oklahoma",031,91136,40
18491.0,15629.0,482.0,2137.0,233.0,10.0,"Newcastle-Blanchard CCD, McClain County, Oklahoma",087,91946,40
637.0,606.0,0.0,31.0,0.0,0.0,"New Alluwe CCD, Nowata County, Oklahoma",105,91942,40
4079.0,3720.0,198.0,44.0,117.0,0.0,"Quapaw CCD, Ottawa County, Oklahoma",115,92633,40
3529.0,3239.0,180.0,97.0,13.0,0.0,"Alex CCD, Grady County, Oklahoma",051,90046,40
4870.0,4256.0,331.0,172.0,111.0,0.0,"Hartshorne-Haileyville CCD, Pittsburg County, Oklahoma",121,91255,40
7477.0,6634.0,453.0,321.0,57.0,12.0,"Oologah-Talala CCD, Rogers County, Oklahoma",131,92444,40
1314.0,1143.0,37.0,108.0,26.0,0.0,"Taloga-Leedey CCD, Dewey County, Oklahoma",043,93308,40
443128.0,349302.0,62162.0,16251.0,12444.0,2969.0,"Oklahoma City Southwest CCD, Oklahoma County, Oklahoma",109,92426,40
151445.0,127073.0,15836.0,3956.0,4135.0,445.0,"Oklahoma City Southeast CCD, Oklahoma County, Oklahoma",109,92424,40
148369.0,122539.0,15284.0,5234.0,4192.0,1120.0,"Oklahoma City Northwest CCD, Oklahoma County, Oklahoma",109,92422,40
18990.0,17087.0,1255.0,444.0,177.0,27.0,"Oklahoma City Northeast CCD, Oklahoma County, Oklahoma",109,92420,40
