B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,"Fletcher township, Lonoke County, Arkansas",085,91305,05
113.0,75.0,0.0,12.0,0.0,26.0,"Gray township, Lonoke County, Arkansas",085,91503,05
140.0,128.0,0.0,10.0,2.0,0.0,"Lonoke township, Lonoke County, Arkansas",085,92283,05
34.0,34.0,0.0,0.0,0.0,0.0,"Cleveland township, Lonoke County, Arkansas",085,90861,05
0.0,0.0,0.0,0.0,0.0,0.0,"Indian Bayou township, Lonoke County, Arkansas",085,91827,05
109.0,109.0,0.0,0.0,0.0,0.0,"Magness township, Lonoke County, Arkansas",085,92349,05
31.0,31.0,0.0,0.0,0.0,0.0,"Oak Grove township, Lonoke County, Arkansas",085,92736,05
153.0,153.0,0.0,0.0,0.0,0.0,"Ward township, Lonoke County, Arkansas",085,93879,05
27.0,27.0,0.0,0.0,0.0,0.0,"Gum Woods township, Lonoke County, Arkansas",085,91569,05
0.0,0.0,0.0,0.0,0.0,0.0,"Pulaski township, Lonoke County, Arkansas",085,93042,05
77.0,77.0,0.0,0.0,0.0,0.0,"Pettus township, Lonoke County, Arkansas",085,92865,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richwoods township, Lonoke County, Arkansas",085,93171,05
129.0,129.0,0.0,0.0,0.0,0.0,"Cedar township, Carroll County, Arkansas",015,90708,05
0.0,0.0,0.0,0.0,0.0,0.0,"Holly Springs township, Dallas County, Arkansas",039,91752,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Dallas County, Arkansas",039,91860,05
54.0,54.0,0.0,0.0,0.0,0.0,"Chester township, Dallas County, Arkansas",039,90780,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bearhouse township, Drew County, Arkansas",043,90186,05
0.0,0.0,0.0,0.0,0.0,0.0,"Live Oak township, Drew County, Arkansas",043,92238,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cominto township, Drew County, Arkansas",043,90915,05
0.0,0.0,0.0,0.0,0.0,0.0,"Spring Hill township, Drew County, Arkansas",043,93471,05
4.0,2.0,0.0,2.0,0.0,0.0,"Bartholomew township, Drew County, Arkansas",043,90132,05
57.0,57.0,0.0,0.0,0.0,0.0,"Clear Creek township, Drew County, Arkansas",043,90834,05
2.0,2.0,0.0,0.0,0.0,0.0,"Franklin township, Drew County, Arkansas",043,91344,05
0.0,0.0,0.0,0.0,0.0,0.0,"Crook township, Drew County, Arkansas",043,90969,05
364.0,337.0,21.0,0.0,6.0,0.0,"Marion township, Drew County, Arkansas",043,92382,05
40.0,40.0,0.0,0.0,0.0,0.0,"Veasey township, Drew County, Arkansas",043,93786,05
30.0,30.0,0.0,0.0,0.0,0.0,"Saline township, Drew County, Arkansas",043,93300,05
57.0,57.0,0.0,0.0,0.0,0.0,"Collins township, Drew County, Arkansas",043,90906,05
75.0,75.0,0.0,0.0,0.0,0.0,"McNeil township, Columbia County, Arkansas",027,92328,05
369.0,221.0,144.0,4.0,0.0,0.0,"Magnolia township, Columbia County, Arkansas",027,92355,05
91.0,57.0,0.0,34.0,0.0,0.0,"Village township, Columbia County, Arkansas",027,93801,05
0.0,0.0,0.0,0.0,0.0,0.0,"Emerson township, Columbia County, Arkansas",027,91245,05
0.0,0.0,0.0,0.0,0.0,0.0,"Taylor township, Columbia County, Arkansas",027,93579,05
75.0,75.0,0.0,0.0,0.0,0.0,"Waldo township, Columbia County, Arkansas",027,93822,05
0.0,0.0,0.0,0.0,0.0,0.0,"Water Valley township, Randolph County, Arkansas",121,93948,05
0.0,0.0,0.0,0.0,0.0,0.0,"West Roanoke township, Randolph County, Arkansas",121,93974,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wiley township, Randolph County, Arkansas",121,94059,05
10.0,10.0,0.0,0.0,0.0,0.0,"Little Black township, Randolph County, Arkansas",121,92220,05
14.0,14.0,0.0,0.0,0.0,0.0,"Shiloh township, Randolph County, Arkansas",121,93363,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bristow township, Randolph County, Arkansas",121,90486,05
0.0,0.0,0.0,0.0,0.0,0.0,"Butler township, Randolph County, Arkansas",121,90564,05
0.0,0.0,0.0,0.0,0.0,0.0,"Running Lake township, Randolph County, Arkansas",121,93255,05
0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Randolph County, Arkansas",121,93720,05
165.0,82.0,74.0,0.0,0.0,9.0,"Demun township, Randolph County, Arkansas",121,91059,05
0.0,0.0,0.0,0.0,0.0,0.0,"Eleven Point township, Randolph County, Arkansas",121,91221,05
0.0,0.0,0.0,0.0,0.0,0.0,"O'Kean township, Randolph County, Arkansas",121,92742,05
0.0,0.0,0.0,0.0,0.0,0.0,"Reyno township, Randolph County, Arkansas",121,93117,05
0.0,0.0,0.0,0.0,0.0,0.0,"Siloam township, Randolph County, Arkansas",121,93378,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dalton township, Randolph County, Arkansas",121,91012,05
0.0,0.0,0.0,0.0,0.0,0.0,"McGavock township, Mississippi County, Arkansas",093,92310,05
4.0,4.0,0.0,0.0,0.0,0.0,"Golden Lake township, Mississippi County, Arkansas",093,91476,05
0.0,0.0,0.0,0.0,0.0,0.0,"Half Moon Lake township, Mississippi County, Arkansas",093,91584,05
29.0,29.0,0.0,0.0,0.0,0.0,"Scott township, Mississippi County, Arkansas",093,93330,05
6.0,6.0,0.0,0.0,0.0,0.0,"Canadian township, Mississippi County, Arkansas",093,90633,05
2.0,2.0,0.0,0.0,0.0,0.0,"Hector township, Mississippi County, Arkansas",093,91659,05
4.0,4.0,0.0,0.0,0.0,0.0,"Carson township, Mississippi County, Arkansas",093,90683,05
30.0,30.0,0.0,0.0,0.0,0.0,"Burdette township, Mississippi County, Arkansas",093,90549,05
29.0,29.0,0.0,0.0,0.0,0.0,"Dyess township, Mississippi County, Arkansas",093,91182,05
15.0,13.0,2.0,0.0,0.0,0.0,"Little River township, Mississippi County, Arkansas",093,92226,05
0.0,0.0,0.0,0.0,0.0,0.0,"Whitton township, Mississippi County, Arkansas",093,94050,05
529.0,142.0,93.0,15.0,279.0,0.0,"Monroe township, Mississippi County, Arkansas",093,92529,05
270.0,234.0,0.0,11.0,25.0,0.0,"Neal township, Mississippi County, Arkansas",093,92664,05
10.0,10.0,0.0,0.0,0.0,0.0,"Big Lake township, Mississippi County, Arkansas",093,90297,05
114.0,114.0,0.0,0.0,0.0,0.0,"Dover township, Pope County, Arkansas",115,91134,05
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Pope County, Arkansas",115,92181,05
4101.0,3254.0,448.0,213.0,12.0,174.0,"Illinois township, Pope County, Arkansas",115,91812,05
0.0,0.0,0.0,0.0,0.0,0.0,"Convenience township, Pope County, Arkansas",115,90921,05
65.0,65.0,0.0,0.0,0.0,0.0,"Griffin township, Pope County, Arkansas",115,91536,05
28.0,14.0,0.0,14.0,0.0,0.0,"Wilson township, Pope County, Arkansas",115,94089,05
14.0,14.0,0.0,0.0,0.0,0.0,"Burnett township, Pope County, Arkansas",115,90558,05
13.0,0.0,13.0,0.0,0.0,0.0,"Bayliss township, Pope County, Arkansas",115,90159,05
70.0,70.0,0.0,0.0,0.0,0.0,"Clark township, Pope County, Arkansas",115,90813,05
0.0,0.0,0.0,0.0,0.0,0.0,"Martin township, Pope County, Arkansas",115,92415,05
0.0,0.0,0.0,0.0,0.0,0.0,"Center township, Pope County, Arkansas",115,90735,05
0.0,0.0,0.0,0.0,0.0,0.0,"Moreland township, Pope County, Arkansas",115,92553,05
0.0,0.0,0.0,0.0,0.0,0.0,"Phoenix township, Pope County, Arkansas",115,92871,05
696.0,689.0,7.0,0.0,0.0,0.0,"Galla township, Pope County, Arkansas",115,91407,05
0.0,0.0,0.0,0.0,0.0,0.0,"Smyrna township, Pope County, Arkansas",115,93420,05
0.0,0.0,0.0,0.0,0.0,0.0,"Gum Log township, Pope County, Arkansas",115,91560,05
0.0,0.0,0.0,0.0,0.0,0.0,"Freeman township, Pope County, Arkansas",115,91377,05
180.0,180.0,0.0,0.0,0.0,0.0,"Valley township, Pope County, Arkansas",115,93765,05
23.0,23.0,0.0,0.0,0.0,0.0,"Jackson township, Pope County, Arkansas",115,91875,05
0.0,0.0,0.0,0.0,0.0,0.0,"Upper Surrounded Hill township, Prairie County, Arkansas",117,93747,05
0.0,0.0,0.0,0.0,0.0,0.0,"Hickory Plain township, Prairie County, Arkansas",117,91698,05
26.0,26.0,0.0,0.0,0.0,0.0,"Watensaw township, Prairie County, Arkansas",117,93939,05
0.0,0.0,0.0,0.0,0.0,0.0,"Roc Roe township, Prairie County, Arkansas",117,93219,05
47.0,47.0,0.0,0.0,0.0,0.0,"Kings River township, Carroll County, Arkansas",015,92052,05
2.0,2.0,0.0,0.0,0.0,0.0,"Packard Springs township, Carroll County, Arkansas",015,92811,05
88.0,84.0,0.0,0.0,4.0,0.0,"Coin township, Carroll County, Arkansas",015,90891,05
12.0,12.0,0.0,0.0,0.0,0.0,"Omega township, Carroll County, Arkansas",015,92763,05
175.0,175.0,0.0,0.0,0.0,0.0,"Franklin township, Carroll County, Arkansas",015,91338,05
1467.0,1277.0,149.0,0.0,41.0,0.0,"Hickory township, Carroll County, Arkansas",015,91692,05
0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Carroll County, Arkansas",015,92163,05
0.0,0.0,0.0,0.0,0.0,0.0,"Long Creek township, Carroll County, Arkansas",015,92271,05
268.0,268.0,0.0,0.0,0.0,0.0,"Polo township, Carroll County, Arkansas",015,92955,05
0.0,0.0,0.0,0.0,0.0,0.0,"Piney township, Carroll County, Arkansas",015,92898,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cross township, Carroll County, Arkansas",015,90981,05
0.0,0.0,0.0,0.0,0.0,0.0,"Dry Fork township, Carroll County, Arkansas",015,91143,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cabanal township, Carroll County, Arkansas",015,90570,05
0.0,0.0,0.0,0.0,0.0,0.0,"North Yocum township, Carroll County, Arkansas",015,92727,05
1694.0,1388.0,90.0,127.0,28.0,61.0,"Prairie township, Carroll County, Arkansas",015,92982,05
0.0,0.0,0.0,0.0,0.0,0.0,"South Yocum township, Carroll County, Arkansas",015,93444,05
0.0,0.0,0.0,0.0,0.0,0.0,"Winona township, Carroll County, Arkansas",015,94101,05
129.0,0.0,7.0,0.0,122.0,0.0,"Beaver township, Carroll County, Arkansas",015,90195,05
0.0,0.0,0.0,0.0,0.0,0.0,"Carrollton township, Carroll County, Arkansas",015,90681,05
27.0,27.0,0.0,0.0,0.0,0.0,"Osage township, Carroll County, Arkansas",015,92769,05
0.0,0.0,0.0,0.0,0.0,0.0,"Days Creek township, Miller County, Arkansas",091,91038,05
0.0,0.0,0.0,0.0,0.0,0.0,"Sulphur township, Miller County, Arkansas",091,93537,05
1266.0,825.0,229.0,85.0,127.0,0.0,"Garland township, Miller County, Arkansas",091,91434,05
0.0,0.0,0.0,0.0,0.0,0.0,"Beech township, Miller County, Arkansas",091,90207,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cut Off township, Miller County, Arkansas",091,90996,05
0.0,0.0,0.0,0.0,0.0,0.0,"Homan township, Miller County, Arkansas",091,91755,05
4.0,0.0,4.0,0.0,0.0,0.0,"Red River township, Miller County, Arkansas",091,93084,05
17.0,0.0,0.0,0.0,17.0,0.0,"Cleveland township, Miller County, Arkansas",091,90864,05
63.0,63.0,0.0,0.0,0.0,0.0,"Janes Creek township, Randolph County, Arkansas",121,91899,05
18.0,7.0,11.0,0.0,0.0,0.0,"Richardson township, Randolph County, Arkansas",121,93126,05
0.0,0.0,0.0,0.0,0.0,0.0,"Sumpter township, Bradley County, Arkansas",011,93558,05
1021.0,888.0,77.0,49.0,0.0,7.0,"Caddo township, Clark County, Arkansas",019,90591,05
0.0,0.0,0.0,0.0,0.0,0.0,"Eagle township, Bradley County, Arkansas",011,91185,05
0.0,0.0,0.0,0.0,0.0,0.0,"Ouachita township, Bradley County, Arkansas",011,92778,05
0.0,0.0,0.0,0.0,0.0,0.0,"Marion township, Bradley County, Arkansas",011,92379,05
0.0,0.0,0.0,0.0,0.0,0.0,"Bidville township, Crawford County, Arkansas",033,90248,05
49.0,35.0,14.0,0.0,0.0,0.0,"Dyer township, Crawford County, Arkansas",033,91176,05
85.0,85.0,0.0,0.0,0.0,0.0,"Jasper township, Crawford County, Arkansas",033,91905,05
0.0,0.0,0.0,0.0,0.0,0.0,"Cedar Creek township, Crawford County, Arkansas",033,90717,05
0.0,0.0,0.0,0.0,0.0,0.0,"Rudy township, Crawford County, Arkansas",033,93252,05
0.0,0.0,0.0,0.0,0.0,0.0,"Upper township, Crawford County, Arkansas",033,93738,05
0.0,0.0,0.0,0.0,0.0,0.0,"Winfrey township, Crawford County, Arkansas",033,94098,05
0.0,0.0,0.0,0.0,0.0,0.0,"Oliver Springs township, Crawford County, Arkansas",033,92754,05
0.0,0.0,0.0,0.0,0.0,0.0,"Porter township, Crawford County, Arkansas",033,92961,05
0.0,0.0,0.0,0.0,0.0,0.0,"Uniontown township, Crawford County, Arkansas",033,93733,05
3783.0,3060.0,531.0,94.0,98.0,0.0,"Van Buren township, Crawford County, Arkansas",033,93771,05
60.0,60.0,0.0,0.0,0.0,0.0,"Cedarville township, Crawford County, Arkansas",033,90726,05
0.0,0.0,0.0,0.0,0.0,0.0,"Red Fork township, Desha County, Arkansas",041,93063,05
18.0,18.0,0.0,0.0,0.0,0.0,"Halley township, Desha County, Arkansas",041,91587,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mississippi township, Desha County, Arkansas",041,92511,05
369.0,369.0,0.0,0.0,0.0,0.0,"Randolph township, Desha County, Arkansas",041,93051,05
0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Desha County, Arkansas",041,93132,05
0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Desha County, Arkansas",041,91920,05
24.0,24.0,0.0,0.0,0.0,0.0,"Silver Lake township, Desha County, Arkansas",041,93381,05
0.0,0.0,0.0,0.0,0.0,0.0,"Clayton township, Desha County, Arkansas",041,90831,05
0.0,0.0,0.0,0.0,0.0,0.0,"Walnut Lake township, Desha County, Arkansas",041,93870,05
0.0,0.0,0.0,0.0,0.0,0.0,"Franklin township, Desha County, Arkansas",041,91341,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mount Calm township, Fulton County, Arkansas",049,92619,05
0.0,0.0,0.0,0.0,0.0,0.0,"South Fork township, Fulton County, Arkansas",049,93429,05
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Fulton County, Arkansas",049,93909,05
0.0,0.0,0.0,0.0,0.0,0.0,"Wilson township, Fulton County, Arkansas",049,94086,05
0.0,0.0,0.0,0.0,0.0,0.0,"Fulton township, Fulton County, Arkansas",049,91392,05
0.0,0.0,0.0,0.0,0.0,0.0,"Mammoth Spring township, Fulton County, Arkansas",049,92361,05
