B19013H_001E,name,county,county subdivision,state
86625.0,"Limerick township, Montgomery County, Pennsylvania",091,43312,42
91934.0,"Lower Providence township, Montgomery County, Pennsylvania",091,45080,42
48685.0,"Pottstown borough, Montgomery County, Pennsylvania",091,62416,42
103190.0,"Narberth borough, Montgomery County, Pennsylvania",091,52664,42
86823.0,"New Hanover township, Montgomery County, Pennsylvania",091,53664,42
72847.0,"Trappe borough, Montgomery County, Pennsylvania",091,77304,42
76336.0,"Lower Pottsgrove township, Montgomery County, Pennsylvania",091,45072,42
77439.0,"North Wales borough, Montgomery County, Pennsylvania",091,55512,42
74832.0,"Telford borough, Montgomery County, Pennsylvania",091,76304,42
77600.0,"Upper Frederick township, Montgomery County, Pennsylvania",091,79040,42
83147.0,"Upper Salford township, Montgomery County, Pennsylvania",091,79280,42
123413.0,"Whitpain township, Montgomery County, Pennsylvania",091,84888,42
91481.0,"Cheltenham township, Montgomery County, Pennsylvania",091,12968,42
99844.0,"Collegeville borough, Montgomery County, Pennsylvania",091,15192,42
59750.0,"Bloomfield township, Bedford County, Pennsylvania",009,07024,42
38750.0,"Rainsburg borough, Bedford County, Pennsylvania",009,63312,42
47321.0,"Williamstown borough, Dauphin County, Pennsylvania",043,85320,42
92500.0,"Conewago township, Dauphin County, Pennsylvania",043,15640,42
72188.0,"Rush township, Dauphin County, Pennsylvania",043,66744,42
84818.0,"South Hanover township, Dauphin County, Pennsylvania",043,72200,42
51932.0,"Halifax township, Dauphin County, Pennsylvania",043,32040,42
43036.0,"Penbrook borough, Dauphin County, Pennsylvania",043,58712,42
70918.0,"Derry township, Dauphin County, Pennsylvania",043,18936,42
59760.0,"Gratz borough, Dauphin County, Pennsylvania",043,30600,42
43929.0,"Halifax borough, Dauphin County, Pennsylvania",043,32032,42
62083.0,"Jefferson township, Dauphin County, Pennsylvania",043,37864,42
63872.0,"Middle Paxton township, Dauphin County, Pennsylvania",043,49040,42
73750.0,"Paxtang borough, Dauphin County, Pennsylvania",043,58504,42
64648.0,"Susquehanna township, Dauphin County, Pennsylvania",043,75528,42
63221.0,"Washington township, Dauphin County, Pennsylvania",043,81216,42
45000.0,"Williams township, Dauphin County, Pennsylvania",043,85232,42
37132.0,"Lykens borough, Dauphin County, Pennsylvania",043,45592,42
78988.0,"West Hanover township, Dauphin County, Pennsylvania",043,83128,42
66267.0,"Swatara township, Dauphin County, Pennsylvania",043,75672,42
33929.0,"Barnett township, Forest County, Pennsylvania",053,04224,42
32667.0,"Hickory township, Forest County, Pennsylvania",053,34240,42
37143.0,"Harmony township, Forest County, Pennsylvania",053,32704,42
41250.0,"Jenks township, Forest County, Pennsylvania",053,38016,42
31442.0,"Green township, Forest County, Pennsylvania",053,30808,42
39063.0,"Kingsley township, Forest County, Pennsylvania",053,39760,42
40833.0,"Tionesta township, Forest County, Pennsylvania",053,76864,42
28333.0,"Tionesta borough, Forest County, Pennsylvania",053,76848,42
42188.0,"Howe township, Forest County, Pennsylvania",053,35992,42
47813.0,"Addison borough, Somerset County, Pennsylvania",111,00396,42
54000.0,"Stonycreek township, Somerset County, Pennsylvania",111,74440,42
39063.0,"Addison township, Somerset County, Pennsylvania",111,00404,42
73750.0,"Callimont borough, Somerset County, Pennsylvania",111,10808,42
37375.0,"Hooversville borough, Somerset County, Pennsylvania",111,35608,42
46250.0,"Smicksburg borough, Indiana County, Pennsylvania",063,71256,42
36250.0,"West Mahoning township, Indiana County, Pennsylvania",063,83416,42
55543.0,"West Wheatfield township, Indiana County, Pennsylvania",063,84184,42
44167.0,"Homer City borough, Indiana County, Pennsylvania",063,35408,42
42500.0,"Grant township, Indiana County, Pennsylvania",063,30416,42
43125.0,"Glen Campbell borough, Indiana County, Pennsylvania",063,29512,42
61371.0,"Washington township, Indiana County, Pennsylvania",063,81256,42
42443.0,"South Mahoning township, Indiana County, Pennsylvania",063,72304,42
57411.0,"North Beaver township, Lawrence County, Pennsylvania",073,54768,42
37250.0,"Enon Valley borough, Lawrence County, Pennsylvania",073,23768,42
67431.0,"Neshannock township, Lawrence County, Pennsylvania",073,53064,42
47624.0,"Union township, Lawrence County, Pennsylvania",073,78368,42
49792.0,"Washington township, Lawrence County, Pennsylvania",073,81272,42
44583.0,"South New Castle borough, Lawrence County, Pennsylvania",073,72376,42
39948.0,"Taylor township, Lawrence County, Pennsylvania",073,76192,42
54628.0,"Wayne township, Lawrence County, Pennsylvania",073,81776,42
51250.0,"Volant borough, Lawrence County, Pennsylvania",073,80368,42
52955.0,"Bessemer borough, Lawrence County, Pennsylvania",073,05936,42
48125.0,"Ellport borough, Lawrence County, Pennsylvania",073,23280,42
49706.0,"Little Beaver township, Lawrence County, Pennsylvania",073,43824,42
50125.0,"Applewold borough, Armstrong County, Pennsylvania",005,02752,42
58938.0,"West Franklin township, Armstrong County, Pennsylvania",005,83024,42
60417.0,"Manorville borough, Armstrong County, Pennsylvania",005,47064,42
34286.0,"Cadogan township, Armstrong County, Pennsylvania",005,10680,42
62845.0,"East Franklin township, Armstrong County, Pennsylvania",005,21160,42
44327.0,"Rural Valley borough, Armstrong County, Pennsylvania",005,66720,42
61406.0,"Gilpin township, Armstrong County, Pennsylvania",005,29184,42
29410.0,"Kittanning borough, Armstrong County, Pennsylvania",005,40040,42
37344.0,"Parker city, Armstrong County, Pennsylvania",005,57976,42
44236.0,"Cowanshannock township, Armstrong County, Pennsylvania",005,16728,42
48750.0,"Ford Cliff borough, Armstrong County, Pennsylvania",005,26520,42
52396.0,"Madison township, Armstrong County, Pennsylvania",005,46456,42
51875.0,"North Buffalo township, Armstrong County, Pennsylvania",005,54856,42
58229.0,"Plumcreek township, Armstrong County, Pennsylvania",005,61576,42
52917.0,"Wayne township, Armstrong County, Pennsylvania",005,81720,42
80833.0,"Atwood borough, Armstrong County, Pennsylvania",005,03480,42
45054.0,"Freeport borough, Armstrong County, Pennsylvania",005,27784,42
48462.0,"Kiskiminetas township, Armstrong County, Pennsylvania",005,39968,42
52400.0,"Kittanning township, Armstrong County, Pennsylvania",005,40056,42
40278.0,"Pine township, Armstrong County, Pennsylvania",005,60280,42
75000.0,"South Buffalo township, Armstrong County, Pennsylvania",005,72000,42
52083.0,"Washington township, Armstrong County, Pennsylvania",005,81176,42
44676.0,"Worthington borough, Armstrong County, Pennsylvania",005,86560,42
40089.0,"Apollo borough, Armstrong County, Pennsylvania",005,02720,42
48906.0,"Boggs township, Armstrong County, Pennsylvania",005,07416,42
50833.0,"Bradys Bend township, Armstrong County, Pennsylvania",005,08152,42
44688.0,"Hovey township, Armstrong County, Pennsylvania",005,35936,42
47292.0,"Redbank township, Armstrong County, Pennsylvania",005,63712,42
45577.0,"Dayton borough, Armstrong County, Pennsylvania",005,18400,42
50938.0,"Elderton borough, Armstrong County, Pennsylvania",005,22832,42
36964.0,"Leechburg borough, Armstrong County, Pennsylvania",005,42280,42
42386.0,"South Bend township, Armstrong County, Pennsylvania",005,71968,42
44974.0,"Manor township, Armstrong County, Pennsylvania",005,46976,42
50357.0,"Troutville borough, Clearfield County, Pennsylvania",033,77568,42
41764.0,"Clearfield borough, Clearfield County, Pennsylvania",033,14064,42
23750.0,"Coalport borough, Clearfield County, Pennsylvania",033,14656,42
51250.0,"Covington township, Clearfield County, Pennsylvania",033,16656,42
38828.0,"Houtzdale borough, Clearfield County, Pennsylvania",033,35928,42
38971.0,"Irvona borough, Clearfield County, Pennsylvania",033,37192,42
37500.0,"New Washington borough, Clearfield County, Pennsylvania",033,54344,42
43596.0,"Decatur township, Clearfield County, Pennsylvania",033,18456,42
64375.0,"Glen Hope borough, Clearfield County, Pennsylvania",033,29632,42
39028.0,"Ferguson township, Clearfield County, Pennsylvania",033,25632,42
37125.0,"Greenwood township, Clearfield County, Pennsylvania",033,31376,42
51875.0,"Gulich township, Clearfield County, Pennsylvania",033,31752,42
49000.0,"Pine township, Clearfield County, Pennsylvania",033,60288,42
47083.0,"Wallaceton borough, Clearfield County, Pennsylvania",033,80640,42
54135.0,"Beccaria township, Clearfield County, Pennsylvania",033,04888,42
52578.0,"Bell township, Clearfield County, Pennsylvania",033,05192,42
42054.0,"Brady township, Clearfield County, Pennsylvania",033,08120,42
49904.0,"Cooper township, Clearfield County, Pennsylvania",033,16040,42
57759.0,"Graham township, Clearfield County, Pennsylvania",033,30272,42
39000.0,"Jordan township, Clearfield County, Pennsylvania",033,38432,42
52857.0,"Westover borough, Clearfield County, Pennsylvania",033,83736,42
45375.0,"Karthaus township, Clearfield County, Pennsylvania",033,38784,42
43125.0,"Penn township, Clearfield County, Pennsylvania",033,58816,42
56635.0,"Union township, Clearfield County, Pennsylvania",033,78296,42
41331.0,"Bradford township, Clearfield County, Pennsylvania",033,08032,42
41042.0,"Burnside township, Clearfield County, Pennsylvania",033,10288,42
45614.0,"DuBois city, Clearfield County, Pennsylvania",033,20136,42
39000.0,"Knox township, Clearfield County, Pennsylvania",033,40296,42
48586.0,"Boggs township, Clearfield County, Pennsylvania",033,07432,42
38482.0,"Curwensville borough, Clearfield County, Pennsylvania",033,17840,42
36118.0,"Carmichaels borough, Greene County, Pennsylvania",059,11328,42
52857.0,"Gilmore township, Greene County, Pennsylvania",059,29152,42
60357.0,"Gray township, Greene County, Pennsylvania",059,30640,42
51964.0,"Greene township, Greene County, Pennsylvania",059,30952,42
54306.0,"Jefferson township, Greene County, Pennsylvania",059,37888,42
57019.0,"Perry township, Greene County, Pennsylvania",059,59472,42
47750.0,"Greensboro borough, Greene County, Pennsylvania",059,31192,42
61250.0,"New Centerville borough, Somerset County, Pennsylvania",111,53416,42
41736.0,"Rockwood borough, Somerset County, Pennsylvania",111,65736,42
37404.0,"Stoystown borough, Somerset County, Pennsylvania",111,74672,42
49643.0,"Greenville township, Somerset County, Pennsylvania",111,31336,42
47143.0,"Jennerstown borough, Somerset County, Pennsylvania",111,38048,42
58542.0,"New Baltimore borough, Somerset County, Pennsylvania",111,53168,42
38056.0,"Salisbury borough, Somerset County, Pennsylvania",111,67584,42
52625.0,"Benson borough, Somerset County, Pennsylvania",111,05648,42
35204.0,"Windber borough, Somerset County, Pennsylvania",111,85632,42
53125.0,"Shanksville borough, Somerset County, Pennsylvania",111,69680,42
51250.0,"Casselman borough, Somerset County, Pennsylvania",111,11624,42
43214.0,"Garrett borough, Somerset County, Pennsylvania",111,28520,42
49278.0,"Jenner township, Somerset County, Pennsylvania",111,38032,42
52266.0,"Middlecreek township, Somerset County, Pennsylvania",111,49024,42
47857.0,"Greene township, Pike County, Pennsylvania",103,30976,42
62837.0,"Lackawaxen township, Pike County, Pennsylvania",103,40776,42
50365.0,"Lehman township, Pike County, Pennsylvania",103,42512,42
71016.0,"Milford township, Pike County, Pennsylvania",103,49408,42
65885.0,"Westfall township, Pike County, Pennsylvania",103,82928,42
62935.0,"Delaware township, Pike County, Pennsylvania",103,18704,42
63110.0,"Matamoras borough, Pike County, Pennsylvania",103,48048,42
46818.0,"Milford borough, Pike County, Pennsylvania",103,49400,42
51510.0,"Porter township, Pike County, Pennsylvania",103,62192,42
54327.0,"Blooming Grove township, Pike County, Pennsylvania",103,07088,42
57928.0,"Palmyra township, Pike County, Pennsylvania",103,57728,42
53700.0,"Franklin township, Snyder County, Pennsylvania",109,27440,42
45163.0,"Selinsgrove borough, Snyder County, Pennsylvania",109,69216,42
60429.0,"Washington township, Snyder County, Pennsylvania",109,81320,42
49000.0,"Adams township, Snyder County, Pennsylvania",109,00316,42
52396.0,"Darlington township, Beaver County, Pennsylvania",007,18200,42
63000.0,"Frankfort Springs borough, Beaver County, Pennsylvania",007,27312,42
55500.0,"Greene township, Beaver County, Pennsylvania",007,30920,42
74417.0,"Hanover township, Beaver County, Pennsylvania",007,32392,42
60785.0,"Independence township, Beaver County, Pennsylvania",007,36776,42
57614.0,"Patterson township, Beaver County, Pennsylvania",007,58375,42
59764.0,"South Beaver township, Beaver County, Pennsylvania",007,71952,42
43789.0,"Pulaski township, Beaver County, Pennsylvania",007,62888,42
53333.0,"Beaver borough, Beaver County, Pennsylvania",007,04688,42
67566.0,"North Sewickley township, Beaver County, Pennsylvania",007,55400,42
38341.0,"Rochester borough, Beaver County, Pennsylvania",007,65392,42
69974.0,"Chippewa township, Beaver County, Pennsylvania",007,13488,42
81222.0,"Economy borough, Beaver County, Pennsylvania",007,22264,42
65476.0,"Franklin township, Beaver County, Pennsylvania",007,27336,42
41250.0,"New Galilee borough, Beaver County, Pennsylvania",007,53592,42
55852.0,"Rochester township, Beaver County, Pennsylvania",007,65400,42
61063.0,"Harmony township, Beaver County, Pennsylvania",007,32680,42
52500.0,"Homewood borough, Beaver County, Pennsylvania",007,35488,42
60930.0,"Ohioville borough, Beaver County, Pennsylvania",007,56432,42
66628.0,"Raccoon township, Beaver County, Pennsylvania",007,63224,42
35982.0,"Vanport township, Beaver County, Pennsylvania",007,79856,42
52917.0,"West Mayfield borough, Beaver County, Pennsylvania",007,83472,42
37321.0,"White township, Beaver County, Pennsylvania",007,84444,42
45060.0,"Ellwood City borough, Beaver County, Pennsylvania",007,23304,42
47679.0,"Fallston borough, Beaver County, Pennsylvania",007,25152,42
24375.0,"Glasgow borough, Beaver County, Pennsylvania",007,29392,42
36750.0,"Hookstown borough, Beaver County, Pennsylvania",007,35576,42
58042.0,"New Sewickley township, Beaver County, Pennsylvania",007,54072,42
35370.0,"Beaver Falls city, Beaver County, Pennsylvania",007,04792,42
44792.0,"East Rochester borough, Beaver County, Pennsylvania",007,21752,42
56000.0,"Darlington borough, Beaver County, Pennsylvania",007,18192,42
67813.0,"Patterson Heights borough, Beaver County, Pennsylvania",007,58384,42
51250.0,"Georgetown borough, Beaver County, Pennsylvania",007,28824,42
65313.0,"Potter township, Beaver County, Pennsylvania",007,62352,42
40536.0,"Eastvale borough, Beaver County, Pennsylvania",007,21968,42
36313.0,"New Brighton borough, Beaver County, Pennsylvania",007,53288,42
41694.0,"Baden borough, Beaver County, Pennsylvania",007,03736,42
58750.0,"Koppel borough, Beaver County, Pennsylvania",007,40400,42
48250.0,"Troy borough, Bradford County, Pennsylvania",015,77584,42
64500.0,"West Burlington township, Bradford County, Pennsylvania",015,82656,42
40949.0,"Sayre borough, Bradford County, Pennsylvania",015,68096,42
111250.0,"Eagles Mere borough, Sullivan County, Pennsylvania",113,20648,42
50313.0,"Ulysses township, Potter County, Pennsylvania",105,78248,42
56250.0,"Sylvania township, Potter County, Pennsylvania",105,75952,42
42500.0,"Davidson township, Sullivan County, Pennsylvania",113,18296,42
40588.0,"Colley township, Sullivan County, Pennsylvania",113,15208,42
53333.0,"Forks township, Sullivan County, Pennsylvania",113,26736,42
36875.0,"Forksville borough, Sullivan County, Pennsylvania",113,26760,42
30865.0,"Dushore borough, Sullivan County, Pennsylvania",113,20528,42
41500.0,"Fox township, Sullivan County, Pennsylvania",113,27096,42
60515.0,"Laporte township, Sullivan County, Pennsylvania",113,41520,42
58419.0,"Elkland township, Sullivan County, Pennsylvania",113,23144,42
