B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
0.0,0.0,0.0,0.0,0.0,0.0,"West Middletown borough, Washington County, Pennsylvania",125,83504,42
126.0,25.0,61.0,40.0,0.0,0.0,"California borough, Washington County, Pennsylvania",125,10768,42
0.0,0.0,0.0,0.0,0.0,0.0,"Coal Center borough, Washington County, Pennsylvania",125,14568,42
0.0,0.0,0.0,0.0,0.0,0.0,"East Bethlehem township, Washington County, Pennsylvania",125,20808,42
0.0,0.0,0.0,0.0,0.0,0.0,"Ellsworth borough, Washington County, Pennsylvania",125,23296,42
20.0,20.0,0.0,0.0,0.0,0.0,"Hopewell township, Washington County, Pennsylvania",125,35696,42
7.0,7.0,0.0,0.0,0.0,0.0,"Long Branch borough, Washington County, Pennsylvania",125,44512,42
126.0,80.0,34.0,12.0,0.0,0.0,"New Eagle borough, Washington County, Pennsylvania",125,53496,42
0.0,0.0,0.0,0.0,0.0,0.0,"North Bethlehem township, Washington County, Pennsylvania",125,54800,42
2.0,0.0,0.0,2.0,0.0,0.0,"South Strabane township, Washington County, Pennsylvania",125,72504,42
0.0,0.0,0.0,0.0,0.0,0.0,"Twilight borough, Washington County, Pennsylvania",125,78008,42
376.0,240.0,57.0,0.0,37.0,42.0,"Canonsburg borough, Washington County, Pennsylvania",125,11152,42
149.0,144.0,0.0,5.0,0.0,0.0,"Cecil township, Washington County, Pennsylvania",125,11800,42
9.0,9.0,0.0,0.0,0.0,0.0,"Claysville borough, Washington County, Pennsylvania",125,14000,42
11.0,11.0,0.0,0.0,0.0,0.0,"Cokeburg borough, Washington County, Pennsylvania",125,14896,42
11.0,11.0,0.0,0.0,0.0,0.0,"Dunlevy borough, Washington County, Pennsylvania",125,20328,42
144.0,143.0,0.0,1.0,0.0,0.0,"Monongahela city, Washington County, Pennsylvania",125,50408,42
110.0,78.0,0.0,0.0,32.0,0.0,"Mount Pleasant township, Washington County, Pennsylvania",125,51864,42
10.0,10.0,0.0,0.0,0.0,0.0,"Beaver Meadows borough, Carbon County, Pennsylvania",025,04816,42
129.0,59.0,0.0,70.0,0.0,0.0,"Franklin township, Carbon County, Pennsylvania",025,27368,42
14.0,14.0,0.0,0.0,0.0,0.0,"Lower Towamensing township, Carbon County, Pennsylvania",025,45128,42
0.0,0.0,0.0,0.0,0.0,0.0,"Parryville borough, Carbon County, Pennsylvania",025,58304,42
626.0,596.0,0.0,2.0,28.0,0.0,"Penn Forest township, Carbon County, Pennsylvania",025,58968,42
27.0,27.0,0.0,0.0,0.0,0.0,"East Penn township, Carbon County, Pennsylvania",025,21664,42
245.0,245.0,0.0,0.0,0.0,0.0,"Palmerton borough, Carbon County, Pennsylvania",025,57696,42
96.0,96.0,0.0,0.0,0.0,0.0,"Towamensing township, Carbon County, Pennsylvania",025,77160,42
21.0,21.0,0.0,0.0,0.0,0.0,"Bowmanstown borough, Carbon County, Pennsylvania",025,07880,42
12.0,12.0,0.0,0.0,0.0,0.0,"East Side borough, Carbon County, Pennsylvania",025,21816,42
332.0,290.0,42.0,0.0,0.0,0.0,"Lansford borough, Carbon County, Pennsylvania",025,41464,42
21.0,21.0,0.0,0.0,0.0,0.0,"Banks township, Carbon County, Pennsylvania",025,04048,42
150.0,113.0,0.0,0.0,37.0,0.0,"Jim Thorpe borough, Carbon County, Pennsylvania",025,38200,42
274.0,171.0,89.0,14.0,0.0,0.0,"Summit Hill borough, Carbon County, Pennsylvania",025,75248,42
0.0,0.0,0.0,0.0,0.0,0.0,"Lausanne township, Carbon County, Pennsylvania",025,41888,42
16.0,0.0,14.0,0.0,0.0,2.0,"Lehigh township, Carbon County, Pennsylvania",025,42400,42
8.0,8.0,0.0,0.0,0.0,0.0,"Packer township, Carbon County, Pennsylvania",025,57504,42
113.0,113.0,0.0,0.0,0.0,0.0,"Kidder township, Carbon County, Pennsylvania",025,39608,42
74.0,74.0,0.0,0.0,0.0,0.0,"Lehighton borough, Carbon County, Pennsylvania",025,42472,42
276.0,197.0,79.0,0.0,0.0,0.0,"North Londonderry township, Lebanon County, Pennsylvania",075,55176,42
63.0,52.0,11.0,0.0,0.0,0.0,"South Annville township, Lebanon County, Pennsylvania",075,71928,42
350.0,175.0,0.0,0.0,0.0,175.0,"Swatara township, Lebanon County, Pennsylvania",075,75680,42
91.0,56.0,35.0,0.0,0.0,0.0,"Union township, Lebanon County, Pennsylvania",075,78376,42
35.0,7.0,25.0,3.0,0.0,0.0,"Richland borough, Lebanon County, Pennsylvania",075,64560,42
176.0,117.0,59.0,0.0,0.0,0.0,"Cornwall borough, Lebanon County, Pennsylvania",075,16256,42
1353.0,1104.0,101.0,89.0,59.0,0.0,"North Cornwall township, Lebanon County, Pennsylvania",075,54928,42
2.0,2.0,0.0,0.0,0.0,0.0,"Anthony township, Lycoming County, Pennsylvania",081,02656,42
3.0,3.0,0.0,0.0,0.0,0.0,"Cummings township, Lycoming County, Pennsylvania",081,17696,42
6.0,6.0,0.0,0.0,0.0,0.0,"Woodward township, Lycoming County, Pennsylvania",081,86456,42
7.0,0.0,0.0,7.0,0.0,0.0,"Cogan House township, Lycoming County, Pennsylvania",081,14872,42
90.0,33.0,57.0,0.0,0.0,0.0,"Eldred township, Lycoming County, Pennsylvania",081,22880,42
113.0,53.0,7.0,7.0,46.0,0.0,"Hepburn township, Lycoming County, Pennsylvania",081,33944,42
0.0,0.0,0.0,0.0,0.0,0.0,"Hughesville borough, Lycoming County, Pennsylvania",081,36160,42
0.0,0.0,0.0,0.0,0.0,0.0,"Mifflin township, Lycoming County, Pennsylvania",081,49280,42
27.0,27.0,0.0,0.0,0.0,0.0,"Muncy borough, Lycoming County, Pennsylvania",081,52264,42
0.0,0.0,0.0,0.0,0.0,0.0,"Picture Rocks borough, Lycoming County, Pennsylvania",081,60136,42
0.0,0.0,0.0,0.0,0.0,0.0,"Pine township, Lycoming County, Pennsylvania",081,60328,42
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Lycoming County, Pennsylvania",081,81288,42
6.0,6.0,0.0,0.0,0.0,0.0,"Wolf township, Lycoming County, Pennsylvania",081,85984,42
0.0,0.0,0.0,0.0,0.0,0.0,"Brown township, Lycoming County, Pennsylvania",081,09280,42
0.0,0.0,0.0,0.0,0.0,0.0,"Cascade township, Lycoming County, Pennsylvania",081,11560,42
173.0,126.0,17.0,30.0,0.0,0.0,"Clinton township, Lycoming County, Pennsylvania",081,14336,42
339.0,194.0,55.0,0.0,0.0,90.0,"Loyalsock township, Lycoming County, Pennsylvania",081,45224,42
0.0,0.0,0.0,0.0,0.0,0.0,"Duboistown borough, Lycoming County, Pennsylvania",081,20144,42
9.0,9.0,0.0,0.0,0.0,0.0,"Franklin township, Lycoming County, Pennsylvania",081,27432,42
38.0,38.0,0.0,0.0,0.0,0.0,"Montgomery borough, Lycoming County, Pennsylvania",081,50632,42
34.0,34.0,0.0,0.0,0.0,0.0,"Muncy Creek township, Lycoming County, Pennsylvania",081,52288,42
70.0,13.0,57.0,0.0,0.0,0.0,"Montoursville borough, Lycoming County, Pennsylvania",081,50720,42
0.0,0.0,0.0,0.0,0.0,0.0,"Nippenose township, Lycoming County, Pennsylvania",081,54504,42
27.0,27.0,0.0,0.0,0.0,0.0,"Old Lycoming township, Lycoming County, Pennsylvania",081,56608,42
0.0,0.0,0.0,0.0,0.0,0.0,"Upper Fairfield township, Lycoming County, Pennsylvania",081,79024,42
936.0,535.0,250.0,76.0,75.0,0.0,"Williamsport city, Lycoming County, Pennsylvania",081,85312,42
29.0,29.0,0.0,0.0,0.0,0.0,"South Williamsport borough, Lycoming County, Pennsylvania",081,72648,42
7.0,7.0,0.0,0.0,0.0,0.0,"Limestone township, Lycoming County, Pennsylvania",081,43352,42
5.0,5.0,0.0,0.0,0.0,0.0,"Lycoming township, Lycoming County, Pennsylvania",081,45584,42
0.0,0.0,0.0,0.0,0.0,0.0,"McHenry township, Lycoming County, Pennsylvania",081,46184,42
1102.0,1012.0,74.0,16.0,0.0,0.0,"Dover township, York County, Pennsylvania",133,19704,42
108.0,108.0,0.0,0.0,0.0,0.0,"East Manchester township, York County, Pennsylvania",133,21464,42
37.0,37.0,0.0,0.0,0.0,0.0,"Fawn township, York County, Pennsylvania",133,25408,42
1881.0,708.0,528.0,588.0,0.0,57.0,"Hanover borough, York County, Pennsylvania",133,32448,42
61.0,61.0,0.0,0.0,0.0,0.0,"Hellam township, York County, Pennsylvania",133,33728,42
47.0,47.0,0.0,0.0,0.0,0.0,"Monaghan township, York County, Pennsylvania",133,50328,42
51.0,51.0,0.0,0.0,0.0,0.0,"Paradise township, York County, Pennsylvania",133,57872,42
64.0,30.0,34.0,0.0,0.0,0.0,"Shrewsbury township, York County, Pennsylvania",133,70576,42
61.0,54.0,7.0,0.0,0.0,0.0,"Windsor borough, York County, Pennsylvania",133,85728,42
7.0,7.0,0.0,0.0,0.0,0.0,"Cross Roads borough, York County, Pennsylvania",133,17416,42
54.0,15.0,0.0,0.0,39.0,0.0,"Dallastown borough, York County, Pennsylvania",133,18072,42
12.0,12.0,0.0,0.0,0.0,0.0,"Peach Bottom township, York County, Pennsylvania",133,58560,42
21.0,21.0,0.0,0.0,0.0,0.0,"Warrington township, York County, Pennsylvania",133,81056,42
94.0,25.0,69.0,0.0,0.0,0.0,"Wrightsville borough, York County, Pennsylvania",133,86640,42
555.0,495.0,18.0,7.0,35.0,0.0,"Conewago township, York County, Pennsylvania",133,15656,42
0.0,0.0,0.0,0.0,0.0,0.0,"Fawn Grove borough, York County, Pennsylvania",133,25416,42
43.0,26.0,13.0,4.0,0.0,0.0,"Franklintown borough, York County, Pennsylvania",133,27576,42
78.0,17.0,0.0,0.0,61.0,0.0,"Glen Rock borough, York County, Pennsylvania",133,29760,42
14.0,11.0,3.0,0.0,0.0,0.0,"Jacobus borough, York County, Pennsylvania",133,37640,42
19.0,19.0,0.0,0.0,0.0,0.0,"Loganville borough, York County, Pennsylvania",133,44416,42
201.0,179.0,0.0,22.0,0.0,0.0,"Manchester borough, York County, Pennsylvania",133,46864,42
36.0,22.0,0.0,0.0,14.0,0.0,"North Hopewell township, York County, Pennsylvania",133,55112,42
46.0,7.0,0.0,0.0,39.0,0.0,"Stewartstown borough, York County, Pennsylvania",133,74104,42
320.0,320.0,0.0,0.0,0.0,0.0,"Bethel Park municipality, Allegheny County, Pennsylvania",003,06064,42
25.0,17.0,3.0,0.0,2.0,3.0,"Bradford Woods borough, Allegheny County, Pennsylvania",003,08064,42
217.0,180.0,20.0,0.0,17.0,0.0,"Shrewsbury borough, York County, Pennsylvania",133,70568,42
2.0,2.0,0.0,0.0,0.0,0.0,"Yorkana borough, York County, Pennsylvania",133,87064,42
166.0,165.0,1.0,0.0,0.0,0.0,"West Manheim township, York County, Pennsylvania",133,83440,42
13699.0,9223.0,3308.0,184.0,548.0,436.0,"York city, York County, Pennsylvania",133,87048,42
71.0,71.0,0.0,0.0,0.0,0.0,"Spring Grove borough, York County, Pennsylvania",133,73192,42
649.0,618.0,30.0,0.0,1.0,0.0,"Manchester township, York County, Pennsylvania",133,46872,42
7.0,0.0,7.0,0.0,0.0,0.0,"Jefferson borough, York County, Pennsylvania",133,37944,42
14.0,14.0,0.0,0.0,0.0,0.0,"Lewisberry borough, York County, Pennsylvania",133,42968,42
270.0,209.0,61.0,0.0,0.0,0.0,"North York borough, York County, Pennsylvania",133,55608,42
3.0,3.0,0.0,0.0,0.0,0.0,"Railroad borough, York County, Pennsylvania",133,63288,42
2465.0,1239.0,655.0,241.0,64.0,266.0,"Springettsbury township, York County, Pennsylvania",133,72992,42
173.0,173.0,0.0,0.0,0.0,0.0,"Springfield township, York County, Pennsylvania",133,73096,42
289.0,224.0,65.0,0.0,0.0,0.0,"Penn township, York County, Pennsylvania",133,58888,42
0.0,0.0,0.0,0.0,0.0,0.0,"Seven Valleys borough, York County, Pennsylvania",133,69360,42
87.0,28.0,59.0,0.0,0.0,0.0,"Manheim township, York County, Pennsylvania",133,46904,42
19.0,11.0,8.0,0.0,0.0,0.0,"Goldsboro borough, York County, Pennsylvania",133,30016,42
251.0,228.0,23.0,0.0,0.0,0.0,"North Franklin township, Washington County, Pennsylvania",125,55040,42
14.0,14.0,0.0,0.0,0.0,0.0,"Cross Creek township, Washington County, Pennsylvania",125,17314,42
55.0,32.0,3.0,0.0,19.0,1.0,"McDonald borough, Washington County, Pennsylvania",125,46072,42
242.0,180.0,43.0,3.0,0.0,16.0,"North Strabane township, Washington County, Pennsylvania",125,55432,42
0.0,0.0,0.0,0.0,0.0,0.0,"Morris township, Washington County, Pennsylvania",125,51104,42
39.0,39.0,0.0,0.0,0.0,0.0,"Burgettstown borough, Washington County, Pennsylvania",125,10224,42
9.0,9.0,0.0,0.0,0.0,0.0,"Midway borough, Washington County, Pennsylvania",125,49240,42
85.0,79.0,4.0,0.0,0.0,2.0,"Shiremanstown borough, Cumberland County, Pennsylvania",041,70384,42
305.0,213.0,0.0,92.0,0.0,0.0,"Wormleysburg borough, Cumberland County, Pennsylvania",041,86528,42
1072.0,636.0,162.0,146.0,96.0,32.0,"Carlisle borough, Cumberland County, Pennsylvania",041,11272,42
1043.0,749.0,158.0,8.0,81.0,47.0,"East Pennsboro township, Cumberland County, Pennsylvania",041,21680,42
27.0,27.0,0.0,0.0,0.0,0.0,"Lower Frankford township, Cumberland County, Pennsylvania",041,44904,42
175.0,129.0,0.0,0.0,0.0,46.0,"Monroe township, Cumberland County, Pennsylvania",041,50472,42
2.0,2.0,0.0,0.0,0.0,0.0,"Newburg borough, Cumberland County, Pennsylvania",041,53344,42
243.0,195.0,36.0,12.0,0.0,0.0,"New Cumberland borough, Cumberland County, Pennsylvania",041,53464,42
327.0,312.0,15.0,0.0,0.0,0.0,"Silver Spring township, Cumberland County, Pennsylvania",041,70792,42
3.0,0.0,3.0,0.0,0.0,0.0,"Standing Stone township, Bradford County, Pennsylvania",015,73632,42
0.0,0.0,0.0,0.0,0.0,0.0,"Terry township, Bradford County, Pennsylvania",015,76408,42
35.0,35.0,0.0,0.0,0.0,0.0,"Towanda borough, Bradford County, Pennsylvania",015,77168,42
0.0,0.0,0.0,0.0,0.0,0.0,"Wells township, Bradford County, Pennsylvania",015,82144,42
6.0,6.0,0.0,0.0,0.0,0.0,"Albany township, Bradford County, Pennsylvania",015,00596,42
26.0,5.0,21.0,0.0,0.0,0.0,"Rome borough, Bradford County, Pennsylvania",015,65944,42
20.0,20.0,0.0,0.0,0.0,0.0,"Springfield township, Bradford County, Pennsylvania",015,73008,42
0.0,0.0,0.0,0.0,0.0,0.0,"Sylvania borough, Bradford County, Pennsylvania",015,75944,42
54.0,54.0,0.0,0.0,0.0,0.0,"Burlington borough, Bradford County, Pennsylvania",015,10240,42
6.0,6.0,0.0,0.0,0.0,0.0,"Franklin township, Bradford County, Pennsylvania",015,27344,42
39.0,29.0,10.0,0.0,0.0,0.0,"Windham township, Bradford County, Pennsylvania",015,85672,42
6.0,6.0,0.0,0.0,0.0,0.0,"Troy township, Bradford County, Pennsylvania",015,77592,42
12.0,2.0,0.0,10.0,0.0,0.0,"Cresson borough, Cambria County, Pennsylvania",021,17136,42
0.0,0.0,0.0,0.0,0.0,0.0,"East Carroll township, Cambria County, Pennsylvania",021,20952,42
5.0,5.0,0.0,0.0,0.0,0.0,"Lower Yoder township, Cambria County, Pennsylvania",021,45160,42
9.0,9.0,0.0,0.0,0.0,0.0,"Southmont borough, Cambria County, Pennsylvania",021,72344,42
0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Cambria County, Pennsylvania",021,81200,42
11.0,11.0,0.0,0.0,0.0,0.0,"White township, Cambria County, Pennsylvania",021,84448,42
0.0,0.0,0.0,0.0,0.0,0.0,"Chest Springs borough, Cambria County, Pennsylvania",021,13384,42
0.0,0.0,0.0,0.0,0.0,0.0,"Ehrenfeld borough, Cambria County, Pennsylvania",021,22712,42
6.0,1.0,0.0,0.0,5.0,0.0,"Loretto borough, Cambria County, Pennsylvania",021,44704,42
12.0,12.0,0.0,0.0,0.0,0.0,"Middle Taylor township, Cambria County, Pennsylvania",021,49104,42
3.0,3.0,0.0,0.0,0.0,0.0,"Reade township, Cambria County, Pennsylvania",021,63608,42
2.0,2.0,0.0,0.0,0.0,0.0,"Scalp Level borough, Cambria County, Pennsylvania",021,68104,42
2.0,0.0,1.0,1.0,0.0,0.0,"Stonycreek township, Cambria County, Pennsylvania",021,74432,42
6.0,6.0,0.0,0.0,0.0,0.0,"Summerhill borough, Cambria County, Pennsylvania",021,75136,42
0.0,0.0,0.0,0.0,0.0,0.0,"Ashville borough, Cambria County, Pennsylvania",021,03296,42
0.0,0.0,0.0,0.0,0.0,0.0,"Brownstown borough, Cambria County, Pennsylvania",021,09400,42
1.0,1.0,0.0,0.0,0.0,0.0,"Chest township, Cambria County, Pennsylvania",021,13192,42
100.0,47.0,32.0,3.0,4.0,14.0,"Cresson township, Cambria County, Pennsylvania",021,17144,42
0.0,0.0,0.0,0.0,0.0,0.0,"Croyle township, Cambria County, Pennsylvania",021,17496,42
37.0,37.0,0.0,0.0,0.0,0.0,"East Taylor township, Cambria County, Pennsylvania",021,21896,42
1.0,1.0,0.0,0.0,0.0,0.0,"Munster township, Cambria County, Pennsylvania",021,52360,42
0.0,0.0,0.0,0.0,0.0,0.0,"Northern Cambria borough, Cambria County, Pennsylvania",021,55000,42
0.0,0.0,0.0,0.0,0.0,0.0,"Tunnelhill borough, Cambria County, Pennsylvania",021,77808,42
77.0,70.0,7.0,0.0,0.0,0.0,"Penn township, Snyder County, Pennsylvania",109,58864,42
4.0,4.0,0.0,0.0,0.0,0.0,"West Perry township, Snyder County, Pennsylvania",109,83808,42
14.0,14.0,0.0,0.0,0.0,0.0,"Chapman township, Snyder County, Pennsylvania",109,12672,42
8.0,8.0,0.0,0.0,0.0,0.0,"McClure borough, Snyder County, Pennsylvania",109,45992,42
177.0,152.0,0.0,25.0,0.0,0.0,"Monroe township, Snyder County, Pennsylvania",109,50488,42
44.0,41.0,3.0,0.0,0.0,0.0,"Jackson township, Snyder County, Pennsylvania",109,37448,42
15.0,15.0,0.0,0.0,0.0,0.0,"Perry township, Snyder County, Pennsylvania",109,59504,42
10.0,10.0,0.0,0.0,0.0,0.0,"Union township, Snyder County, Pennsylvania",109,78408,42
9.0,1.0,0.0,0.0,8.0,0.0,"Spring township, Snyder County, Pennsylvania",109,72856,42
23.0,23.0,0.0,0.0,0.0,0.0,"Freeburg borough, Snyder County, Pennsylvania",109,27696,42
3.0,3.0,0.0,0.0,0.0,0.0,"Middleburg borough, Snyder County, Pennsylvania",109,48960,42
0.0,0.0,0.0,0.0,0.0,0.0,"West Beaver township, Snyder County, Pennsylvania",109,82464,42
41.0,10.0,0.0,31.0,0.0,0.0,"Beavertown borough, Snyder County, Pennsylvania",109,04848,42
7.0,7.0,0.0,0.0,0.0,0.0,"Center township, Snyder County, Pennsylvania",109,12060,42
0.0,0.0,0.0,0.0,0.0,0.0,"Middlecreek township, Snyder County, Pennsylvania",109,49016,42
46.0,43.0,3.0,0.0,0.0,0.0,"Shamokin Dam borough, Snyder County, Pennsylvania",109,69616,42
0.0,0.0,0.0,0.0,0.0,0.0,"Beaver township, Snyder County, Pennsylvania",109,04736,42
0.0,0.0,0.0,0.0,0.0,0.0,"Brooklyn township, Susquehanna County, Pennsylvania",115,09128,42
16.0,2.0,14.0,0.0,0.0,0.0,"Dimock township, Susquehanna County, Pennsylvania",115,19264,42
8.0,5.0,0.0,3.0,0.0,0.0,"Franklin township, Susquehanna County, Pennsylvania",115,27448,42
28.0,19.0,0.0,9.0,0.0,0.0,"Hallstead borough, Susquehanna County, Pennsylvania",115,32080,42
27.0,27.0,0.0,0.0,0.0,0.0,"Lenox township, Susquehanna County, Pennsylvania",115,42760,42
3.0,3.0,0.0,0.0,0.0,0.0,"Apolacon township, Susquehanna County, Pennsylvania",115,02712,42
166.0,149.0,17.0,0.0,0.0,0.0,"Upper Makefield township, Bucks County, Pennsylvania",017,79128,42
77.0,75.0,0.0,2.0,0.0,0.0,"Tinicum township, Bucks County, Pennsylvania",017,76784,42
58.0,58.0,0.0,0.0,0.0,0.0,"Upper Southampton township, Bucks County, Pennsylvania",017,79296,42
551.0,445.0,7.0,0.0,99.0,0.0,"Morrisville borough, Bucks County, Pennsylvania",017,51144,42
18.0,13.0,5.0,0.0,0.0,0.0,"Ivyland borough, Bucks County, Pennsylvania",017,37304,42
101.0,79.0,22.0,0.0,0.0,0.0,"New Hope borough, Bucks County, Pennsylvania",017,53712,42
284.0,251.0,15.0,11.0,7.0,0.0,"Penndel borough, Bucks County, Pennsylvania",017,58936,42
0.0,0.0,0.0,0.0,0.0,0.0,"Silverdale borough, Bucks County, Pennsylvania",017,70744,42
113.0,97.0,0.0,16.0,0.0,0.0,"West Rockhill township, Bucks County, Pennsylvania",017,83960,42
1130.0,980.0,69.0,74.0,0.0,7.0,"Bristol borough, Bucks County, Pennsylvania",017,08760,42
18.0,18.0,0.0,0.0,0.0,0.0,"Nockamixon township, Bucks County, Pennsylvania",017,54576,42
148.0,120.0,0.0,7.0,21.0,0.0,"New Britain borough, Bucks County, Pennsylvania",017,53296,42
290.0,276.0,5.0,0.0,9.0,0.0,"New Britain township, Bucks County, Pennsylvania",017,53304,42
38.0,38.0,0.0,0.0,0.0,0.0,"Wrightstown township, Bucks County, Pennsylvania",017,86624,42
228.0,228.0,0.0,0.0,0.0,0.0,"East Rockhill township, Bucks County, Pennsylvania",017,21760,42
46.0,23.0,0.0,4.0,19.0,0.0,"Langhorne Manor borough, Bucks County, Pennsylvania",017,41416,42
5542.0,4617.0,564.0,188.0,36.0,137.0,"Bensalem township, Bucks County, Pennsylvania",017,05616,42
4850.0,4497.0,203.0,53.0,24.0,73.0,"Bristol township, Bucks County, Pennsylvania",017,08768,42
22.0,16.0,6.0,0.0,0.0,0.0,"Clearfield township, Cambria County, Pennsylvania",021,14056,42
59.0,21.0,0.0,38.0,0.0,0.0,"Geistown borough, Cambria County, Pennsylvania",021,28720,42
8.0,8.0,0.0,0.0,0.0,0.0,"Hastings borough, Cambria County, Pennsylvania",021,33080,42
715.0,490.0,81.0,99.0,45.0,0.0,"Johnstown city, Cambria County, Pennsylvania",021,38288,42
5.0,5.0,0.0,0.0,0.0,0.0,"Sankertown borough, Cambria County, Pennsylvania",021,67920,42
270.0,241.0,0.0,0.0,20.0,9.0,"Mechanicsburg borough, Cumberland County, Pennsylvania",041,48376,42
0.0,0.0,0.0,0.0,0.0,0.0,"Upper Mifflin township, Cumberland County, Pennsylvania",041,79152,42
2.0,2.0,0.0,0.0,0.0,0.0,"Cooke township, Cumberland County, Pennsylvania",041,15920,42
102.0,102.0,0.0,0.0,0.0,0.0,"Dickinson township, Cumberland County, Pennsylvania",041,19144,42
6.0,6.0,0.0,0.0,0.0,0.0,"Lower Mifflin township, Cumberland County, Pennsylvania",041,44984,42
221.0,212.0,9.0,0.0,0.0,0.0,"Mount Holly Springs borough, Cumberland County, Pennsylvania",041,51592,42
181.0,104.0,7.0,46.0,24.0,0.0,"Upper Allen township, Cumberland County, Pennsylvania",041,78736,42
812.0,763.0,17.0,32.0,0.0,0.0,"Hampden township, Cumberland County, Pennsylvania",041,32296,42
337.0,294.0,17.0,0.0,26.0,0.0,"South Middleton township, Cumberland County, Pennsylvania",041,72336,42
139.0,91.0,32.0,0.0,0.0,16.0,"West Pennsboro township, Cumberland County, Pennsylvania",041,83800,42
355.0,236.0,0.0,16.0,52.0,51.0,"Shippensburg borough, Cumberland County, Pennsylvania",041,70352,42
13.0,10.0,0.0,3.0,0.0,0.0,"Hopewell township, Cumberland County, Pennsylvania",041,35672,42
271.0,148.0,8.0,18.0,72.0,25.0,"Middlesex township, Cumberland County, Pennsylvania",041,49072,42
516.0,296.0,124.0,0.0,86.0,10.0,"North Middleton township, Cumberland County, Pennsylvania",041,55216,42
232.0,175.0,57.0,0.0,0.0,0.0,"Lemoyne borough, Cumberland County, Pennsylvania",041,42648,42
1066.0,498.0,100.0,353.0,115.0,0.0,"Lower Allen township, Cumberland County, Pennsylvania",041,44832,42
6.0,6.0,0.0,0.0,0.0,0.0,"Newville borough, Cumberland County, Pennsylvania",041,54320,42
2.0,2.0,0.0,0.0,0.0,0.0,"North Newton township, Cumberland County, Pennsylvania",041,55248,42
14.0,12.0,2.0,0.0,0.0,0.0,"Penn township, Cumberland County, Pennsylvania",041,58824,42
218.0,107.0,4.0,83.0,24.0,0.0,"Shippensburg township, Cumberland County, Pennsylvania",041,70360,42
0.0,0.0,0.0,0.0,0.0,0.0,"South Newton township, Cumberland County, Pennsylvania",041,72384,42
269.0,196.0,28.0,32.0,13.0,0.0,"College township, Centre County, Pennsylvania",027,15136,42
5.0,4.0,0.0,0.0,1.0,0.0,"Port Matilda borough, Centre County, Pennsylvania",027,62280,42
30.0,30.0,0.0,0.0,0.0,0.0,"Potter township, Centre County, Pennsylvania",027,62360,42
44.0,44.0,0.0,0.0,0.0,0.0,"Halfmoon township, Centre County, Pennsylvania",027,31992,42
